Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
142;100;0.000;M_y;-32.86;0.04;1.45;0.00;69.35;0.08;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;M_z;-32.86;0.04;1.45;0.00;69.35;0.08;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;M_z;-33.06;0.04;-0.62;0.00;70.03;0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-32.86;0.04;1.45;0.00;70.19;0.08;Beam | 1 - IPE 500 | L : 1.650 m
142;;;;-33.06;0.04;-0.62;0.00;69.35;0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
143;99;0.000;;-33.49;0.02;-5.04;0.00;69.97;0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;;0.825;;-33.59;0.02;-6.08;0.00;65.38;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;;0.825;;-33.59;0.02;-6.08;0.00;65.38;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;;-33.68;0.02;-7.11;0.00;59.94;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;99;0.000;N;-33.49;0.02;-5.04;0.00;69.97;0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;N;-33.68;0.02;-7.11;0.00;59.94;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;V_y;-33.49;0.02;-5.04;0.00;69.97;0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;V_y;-33.68;0.02;-7.11;0.00;59.94;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;V_z;-33.49;0.02;-5.04;0.00;69.97;0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;V_z;-33.68;0.02;-7.11;0.00;59.94;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;M_T;-33.68;0.02;-7.11;0.00;59.94;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;M_T;-33.49;0.02;-5.04;0.00;69.97;0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;M_y;-33.49;0.02;-5.04;0.00;69.97;0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;M_y;-33.68;0.02;-7.11;0.00;59.94;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;M_z;-33.49;0.02;-5.04;0.00;69.97;0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;M_z;-33.68;0.02;-7.11;0.00;59.94;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-33.49;0.02;-5.04;0.00;69.97;0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;;;;-33.68;0.02;-7.11;0.00;59.94;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
144;98;0.000;;-34.11;0.01;-11.53;0.00;59.88;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
144;;0.787;;-34.19;0.01;-12.51;0.00;50.41;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
144;;0.787;;-34.19;0.01;-12.51;0.00;50.41;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;;-34.28;0.01;-13.49;0.00;40.17;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;98;0.000;N;-34.11;0.01;-11.53;0.00;59.88;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;N;-34.28;0.01;-13.49;0.00;40.17;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;V_y;-34.28;0.01;-13.49;0.00;40.17;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;V_y;-34.11;0.01;-11.53;0.00;59.88;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;V_z;-34.11;0.01;-11.53;0.00;59.88;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;V_z;-34.28;0.01;-13.49;0.00;40.17;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;M_T;-34.11;0.01;-11.53;0.00;59.88;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;M_T;-34.28;0.01;-13.49;0.00;40.17;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;M_y;-34.11;0.01;-11.53;0.00;59.88;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;M_y;-34.28;0.01;-13.49;0.00;40.17;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;M_z;-34.11;0.01;-11.53;0.00;59.88;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;M_z;-34.28;0.01;-13.49;0.00;40.17;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-34.11;0.01;-11.53;0.00;59.88;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
144;;;;-34.28;0.01;-13.49;0.00;40.17;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
145;97;0.000;;-34.66;0.01;-19.16;0.00;39.01;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;;0.825;;-34.75;0.00;-20.18;0.00;22.78;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
145;;0.825;;-34.75;0.00;-20.18;0.00;22.78;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;;-34.85;0.00;-21.20;0.00;5.71;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;97;0.000;N;-34.66;0.01;-19.16;0.00;39.01;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;N;-34.85;0.00;-21.20;0.00;5.71;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;V_y;-34.66;0.01;-19.16;0.00;39.01;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;V_y;-34.85;0.00;-21.20;0.00;5.71;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;V_z;-34.66;0.01;-19.16;0.00;39.01;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;V_z;-34.85;0.00;-21.20;0.00;5.71;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;M_T;-34.66;0.01;-19.16;0.00;39.01;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;M_T;-34.85;0.00;-21.20;0.00;5.71;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;M_y;-34.66;0.01;-19.16;0.00;39.01;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;M_y;-34.85;0.00;-21.20;0.00;5.71;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;M_z;-34.66;0.01;-19.16;0.00;39.01;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;M_z;-34.85;0.00;-21.20;0.00;5.71;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-34.66;0.01;-19.16;0.00;39.01;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;;;;-34.85;0.00;-21.20;0.00;5.71;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
146;96;0.000;;-35.27;0.00;-25.63;0.00;5.64;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
146;;0.825;;-35.36;0.00;-26.64;0.00;-15.92;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
146;;0.825;;-35.36;0.00;-26.64;0.00;-15.92;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;;-35.47;0.00;-27.65;0.00;-38.31;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;96;0.000;N;-35.27;0.00;-25.63;0.00;5.64;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;N;-35.47;0.00;-27.65;0.00;-38.31;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;V_y;-35.47;0.00;-27.65;0.00;-38.31;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;V_y;-35.27;0.00;-25.63;0.00;5.64;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;V_z;-35.27;0.00;-25.63;0.00;5.64;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;V_z;-35.47;0.00;-27.65;0.00;-38.31;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;M_T;-35.47;0.00;-27.65;0.00;-38.31;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
146;;0.206;M_T;-35.29;0.00;-25.88;0.00;0.33;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;M_y;-35.27;0.00;-25.63;0.00;5.64;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;M_y;-35.47;0.00;-27.65;0.00;-38.31;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;M_z;-35.47;0.00;-27.65;0.00;-38.31;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;M_z;-35.27;0.00;-25.63;0.00;5.64;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-35.27;0.00;-25.63;0.00;5.64;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
146;;;;-35.47;0.00;-27.65;0.00;-38.31;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
147;95;0.000;;-35.89;-0.03;-32.07;-0.01;-38.38;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
147;;0.645;;-35.97;-0.03;-32.85;-0.01;-59.32;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
147;;0.825;;-36.00;-0.03;-33.07;-0.01;-65.25;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
147;;0.825;;-36.00;-0.03;-33.07;-0.01;-65.25;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;;-36.12;-0.02;-34.06;-0.01;-92.95;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;95;0.000;N;-35.89;-0.03;-32.07;-0.01;-38.38;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;N;-36.12;-0.02;-34.06;-0.01;-92.95;0.00;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;V_y;-36.12;-0.02;-34.06;-0.01;-92.95;0.00;Beam | 1 - IPE 500 | L : 1.650 m
147;95;0.000;V_y;-35.89;-0.03;-32.07;-0.01;-38.38;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
147;95;0.000;V_z;-35.89;-0.03;-32.07;-0.01;-38.38;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;V_z;-36.12;-0.02;-34.06;-0.01;-92.95;0.00;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;M_T;-36.12;-0.02;-34.06;-0.01;-92.95;0.00;Beam | 1 - IPE 500 | L : 1.650 m
147;95;0.000;M_T;-35.89;-0.03;-32.07;-0.01;-38.38;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
147;95;0.000;M_y;-35.89;-0.03;-32.07;-0.01;-38.38;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;M_y;-36.12;-0.02;-34.06;-0.01;-92.95;0.00;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;M_z;-36.12;-0.02;-34.06;-0.01;-92.95;0.00;Beam | 1 - IPE 500 | L : 1.650 m
147;95;0.000;M_z;-35.89;-0.03;-32.07;-0.01;-38.38;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-35.89;-0.02;-32.07;-0.01;-38.38;0.00;Beam | 1 - IPE 500 | L : 1.650 m
147;;;;-36.12;-0.03;-34.06;-0.01;-92.95;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
148;111;0.000;;0.35;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;83;5.000;;0.35;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;111;0.000;N;0.35;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;2.500;N;0.34;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
148;83;5.000;V_u;0.35;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;111;0.000;V_u;0.35;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;111;0.000;V_v;0.35;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;83;5.000;V_v;0.35;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;4.000;M_T;0.34;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;1.000;M_T;0.34;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;2.500;M_u;0.34;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
148;111;0.000;M_u;0.35;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;2.500;M_v;0.34;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
148;111;0.000;M_v;0.35;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.35;0.23;2.16;0.01;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;;;0.34;-0.23;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
149;12;0.000;;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;19;5.000;;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;12;0.000;N;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;;2.500;N;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
149;19;5.000;V_u;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;12;0.000;V_u;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;12;0.000;V_v;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;19;5.000;V_v;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;;4.000;M_T;0.00;0.08;-0.72;0.00;0.96;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
149;;1.000;M_T;0.00;-0.08;0.72;0.00;0.96;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
149;;2.500;M_u;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
149;12;0.000;M_u;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;;2.500;M_v;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
149;12;0.000;M_v;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.00;0.13;1.19;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
149;;;;0.00;-0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
150;112;0.000;;0.24;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
150;84;5.000;;0.24;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;112;0.000;N;0.24;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
150;;2.500;N;0.23;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
150;84;5.000;V_u;0.24;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
150;112;0.000;V_u;0.24;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
150;112;0.000;V_v;0.24;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
150;84;5.000;V_v;0.24;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
150;;4.000;M_T;0.23;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
150;;1.000;M_T;0.23;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
150;;2.500;M_u;0.23;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
150;112;0.000;M_u;0.24;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
150;;2.500;M_v;0.23;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
150;112;0.000;M_v;0.24;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.24;0.24;2.16;0.01;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
150;;;;0.23;-0.24;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
151;113;0.000;;1.26;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
151;85;5.000;;1.26;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;113;0.000;N;1.26;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
151;;2.500;N;1.25;0.00;0.00;0.00;2.70;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
151;85;5.000;V_u;1.26;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
151;113;0.000;V_u;1.26;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
151;113;0.000;V_v;1.26;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
151;85;5.000;V_v;1.26;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
151;;4.000;M_T;1.25;0.14;-1.29;0.01;1.73;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
151;;1.000;M_T;1.25;-0.14;1.29;-0.01;1.73;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
151;;2.500;M_u;1.25;0.00;0.00;0.00;2.70;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
151;113;0.000;M_u;1.26;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
151;;2.500;M_v;1.25;0.00;0.00;0.00;2.70;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
151;113;0.000;M_v;1.26;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;1.26;0.23;2.16;0.01;2.70;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
151;;;;1.25;-0.23;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
152;114;0.000;;0.18;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
152;86;5.000;;0.18;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;114;0.000;N;0.18;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
152;;2.500;N;0.17;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
152;86;5.000;V_u;0.18;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
152;114;0.000;V_u;0.18;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
152;114;0.000;V_v;0.18;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
152;86;5.000;V_v;0.18;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
152;;4.000;M_T;0.18;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
152;;1.000;M_T;0.18;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
152;;2.500;M_u;0.17;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
152;114;0.000;M_u;0.18;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
152;;2.500;M_v;0.17;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
152;114;0.000;M_v;0.18;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.18;0.24;2.16;0.01;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
152;;;;0.17;-0.24;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
153;115;0.000;;0.13;-0.24;2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
153;;0.795;;0.13;-0.16;1.48;-0.01;1.45;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
153;;0.825;;0.13;-0.16;1.46;-0.01;1.50;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
153;;4.175;;0.13;0.16;-1.46;0.01;1.50;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
153;;4.205;;0.13;0.16;-1.48;0.01;1.45;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
153;87;5.000;;0.13;0.24;-2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;115;0.000;N;0.13;-0.24;2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
153;;2.500;N;0.12;0.00;0.00;0.00;2.72;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
153;87;5.000;V_u;0.13;0.24;-2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
153;115;0.000;V_u;0.13;-0.24;2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
153;115;0.000;V_v;0.13;-0.24;2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
153;87;5.000;V_v;0.13;0.24;-2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
153;;4.000;M_T;0.13;0.14;-1.31;0.01;1.74;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
153;;1.000;M_T;0.13;-0.14;1.31;-0.01;1.74;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
153;;2.500;M_u;0.12;0.00;0.00;0.00;2.72;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
153;115;0.000;M_u;0.13;-0.24;2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
153;;2.500;M_v;0.12;0.00;0.00;0.00;2.72;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
153;115;0.000;M_v;0.13;-0.24;2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.13;0.24;2.17;0.01;2.72;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
153;;;;0.12;-0.24;-2.17;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
154;95;0.000;;0.69;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
154;;0.645;;0.69;-0.18;1.64;-0.01;1.24;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
154;;0.825;;0.69;-0.16;1.48;-0.01;1.52;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
154;;4.175;;0.69;0.16;-1.48;0.01;1.52;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
154;;4.355;;0.69;0.18;-1.64;0.01;1.24;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
154;123;5.000;;0.69;0.24;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;95;0.000;N;0.69;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
154;;2.500;N;0.69;0.00;0.00;0.00;2.77;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
154;123;5.000;V_u;0.69;0.24;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
154;95;0.000;V_u;0.69;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
154;95;0.000;V_v;0.69;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
154;123;5.000;V_v;0.69;0.24;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
154;;4.000;M_T;0.69;0.15;-1.33;0.01;1.77;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
154;;1.000;M_T;0.69;-0.15;1.33;-0.01;1.77;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
154;;2.500;M_u;0.69;0.00;0.00;0.00;2.77;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
154;95;0.000;M_u;0.69;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
154;;2.500;M_v;0.69;0.00;0.00;0.00;2.77;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
154;95;0.000;M_v;0.69;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.69;0.24;2.21;0.01;2.77;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
154;;;;0.69;-0.24;-2.21;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
155;23;0.000;;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
155;16;5.000;;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;16;5.000;N;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
155;;2.500;N;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
155;16;5.000;V_u;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
155;23;0.000;V_u;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
155;23;0.000;V_v;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
155;16;5.000;V_v;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
