Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
177;;4.000;M_T;1.48;0.10;-0.97;0.01;1.29;0.13;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;1.000;M_T;1.48;-0.10;0.97;-0.01;1.29;0.13;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;2.500;M_u;1.48;0.00;0.00;0.00;2.02;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;M_u;1.48;-0.17;1.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;2.500;M_v;1.48;0.00;0.00;0.00;2.02;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;M_v;1.48;0.17;-1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;1.48;0.17;1.62;0.01;2.02;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;;;1.48;-0.17;-1.61;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
178;142;0.000;;0.18;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;0.787;;0.18;-0.12;1.12;-0.01;1.09;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;0.825;;0.18;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;4.175;;0.17;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;4.213;;0.17;0.12;-1.12;0.01;1.09;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;;0.17;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;142;0.000;N;0.18;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;3.000;N;0.17;0.04;-0.33;0.00;1.96;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;V_u;0.17;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;V_u;0.18;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;V_v;0.18;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;V_v;0.17;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;4.000;M_T;0.17;0.11;-0.98;0.01;1.31;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;1.000;M_T;0.18;-0.11;0.98;-0.01;1.31;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;2.500;M_u;0.17;0.00;0.00;0.00;2.05;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;M_u;0.18;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;2.500;M_v;0.17;0.00;0.00;0.00;2.05;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;M_v;0.17;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.18;0.18;1.63;0.01;2.05;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;;;0.17;-0.18;-1.63;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
179;143;0.000;;0.22;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;0.825;;0.21;-0.12;1.10;-0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;4.175;;0.21;0.12;-1.10;0.01;1.13;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;;0.21;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;143;0.000;N;0.22;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;3.500;N;0.21;0.07;-0.66;0.01;1.72;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;V_u;0.21;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;V_u;0.22;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;V_v;0.22;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;V_v;0.21;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;4.000;M_T;0.21;0.11;-0.98;0.01;1.31;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;1.000;M_T;0.21;-0.11;0.98;-0.01;1.31;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;2.500;M_u;0.21;0.00;0.00;0.00;2.05;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;M_u;0.22;-0.18;1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;2.500;M_v;0.21;0.00;0.00;0.00;2.05;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;M_v;0.21;0.18;-1.63;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.22;0.18;1.63;0.01;2.05;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;;;0.21;-0.18;-1.63;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
180;123;0.000;;0.24;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;;0.24;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;151;5.000;N;0.24;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;N;0.23;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;V_u;0.24;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;V_u;0.24;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;V_v;0.24;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;V_v;0.24;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;4.000;M_T;0.23;0.10;-0.96;0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;1.000;M_T;0.23;-0.10;0.96;-0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;M_u;0.23;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;M_u;0.24;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;M_v;0.23;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;M_v;0.24;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.24;0.17;1.60;0.01;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;;;0.23;-0.17;-1.60;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
181;16;0.000;;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;6;5.000;N;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;N;0.00;0.00;0.00;0.00;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;V_u;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;V_u;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;V_v;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;V_v;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;4.000;M_T;0.00;0.06;-0.53;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;1.500;M_T;0.00;-0.04;0.35;0.00;0.93;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;M_u;0.00;0.00;0.00;0.00;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;M_u;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;M_v;0.00;0.00;0.00;0.00;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;M_v;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.00;0.10;0.88;0.00;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;;;0.00;-0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
182;124;0.000;;0.15;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;;0.15;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;152;5.000;N;0.15;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;N;0.14;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;V_u;0.15;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;V_u;0.15;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;V_v;0.15;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;V_v;0.15;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;4.000;M_T;0.14;0.10;-0.96;0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;1.000;M_T;0.14;-0.10;0.96;-0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;M_u;0.14;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;M_u;0.15;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;M_v;0.14;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;M_v;0.15;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.15;0.17;1.60;0.01;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;;;0.14;-0.18;-1.60;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
183;125;0.000;;0.84;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;;0.85;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;153;5.000;N;0.85;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.000;N;0.84;-0.03;0.32;0.00;1.92;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;V_u;0.85;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;V_u;0.84;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;V_v;0.84;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;V_v;0.85;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;4.000;M_T;0.84;0.10;-0.96;0.01;1.28;0.13;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;1.000;M_T;0.84;-0.10;0.96;-0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.500;M_u;0.84;0.00;0.00;0.00;2.00;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;M_u;0.85;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.500;M_v;0.84;0.00;0.00;0.00;2.00;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;M_v;0.84;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.85;0.17;1.60;0.01;2.00;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;;;0.84;-0.17;-1.60;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
184;126;0.000;;0.11;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;;0.11;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;154;5.000;N;0.11;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.000;N;0.11;-0.03;0.32;0.00;1.92;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;V_u;0.11;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;V_u;0.11;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;V_v;0.11;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;V_v;0.11;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;4.000;M_T;0.11;0.10;-0.96;0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;1.000;M_T;0.11;-0.10;0.96;-0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.500;M_u;0.11;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;M_u;0.11;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.500;M_v;0.11;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;M_v;0.11;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.11;0.17;1.60;0.01;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;;;0.11;-0.17;-1.60;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
185;127;0.000;;0.07;-0.18;1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;0.795;;0.06;-0.12;1.10;-0.01;1.08;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;0.825;;0.06;-0.12;1.08;-0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;4.175;;0.07;0.12;-1.08;0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;4.205;;0.07;0.12;-1.10;0.01;1.08;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;;0.07;0.17;-1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;155;5.000;N;0.07;0.17;-1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;1.500;N;0.06;-0.07;0.64;-0.01;1.69;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;V_u;0.07;0.17;-1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;V_u;0.07;-0.18;1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;V_v;0.07;-0.18;1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;V_v;0.07;0.17;-1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;4.000;M_T;0.07;0.10;-0.97;0.01;1.29;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;1.000;M_T;0.06;-0.11;0.97;-0.01;1.29;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.500;M_u;0.06;0.00;0.00;0.00;2.01;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;M_u;0.07;0.17;-1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.500;M_v;0.06;0.00;0.00;0.00;2.01;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;M_v;0.07;-0.18;1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.07;0.17;1.61;0.01;2.01;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;;;0.06;-0.18;-1.61;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
186;145;0.000;;0.22;-0.11;1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;0.075;;0.22;-0.11;1.00;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;0.825;;0.22;-0.08;0.69;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;4.175;;0.21;0.08;-0.69;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;4.925;;0.21;0.11;-1.00;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;;0.21;0.11;-1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;145;0.000;N;0.22;-0.11;1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;N;0.21;0.11;-1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;V_u;0.21;0.11;-1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;V_u;0.22;-0.11;1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;V_v;0.22;-0.11;1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;V_v;0.21;0.11;-1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;4.000;M_T;0.21;0.07;-0.62;0.00;0.83;0.09;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;1.000;M_T;0.22;-0.07;0.62;0.00;0.83;0.09;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;2.500;M_u;0.21;0.00;0.00;0.00;1.29;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;M_u;0.21;0.11;-1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;2.500;M_v;0.21;0.00;0.00;0.00;1.29;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;M_v;0.22;-0.11;1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.22;0.11;1.03;0.00;1.29;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;;;0.21;-0.11;-1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
187;128;0.000;;0.16;-0.16;1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;0.075;;0.16;-0.15;1.21;0.00;0.09;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;0.825;;0.16;-0.11;0.86;0.00;0.87;0.11;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;4.175;;0.16;0.11;-0.86;0.00;0.87;0.11;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;4.925;;0.17;0.15;-1.21;0.00;0.09;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;;0.17;0.16;-1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;156;5.000;N;0.17;0.16;-1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;1.500;N;0.16;-0.07;0.51;-0.01;1.33;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;V_u;0.17;0.16;-1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;V_u;0.16;-0.16;1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;V_v;0.16;-0.16;1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;V_v;0.17;0.16;-1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;4.000;M_T;0.16;0.10;-0.77;0.00;1.01;0.13;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;1.000;M_T;0.16;-0.10;0.77;-0.01;1.01;0.13;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;2.500;M_u;0.16;0.00;0.00;0.00;1.59;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;M_u;0.17;0.16;-1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;2.500;M_v;0.16;0.00;0.00;0.00;1.59;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;M_v;0.16;-0.16;1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.17;0.16;1.24;0.00;1.59;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;;;0.16;-0.16;-1.24;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
188;139;0.000;;-3.04;-0.56;0.28;-0.01;1.18;1.50;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.160;;-3.04;-0.32;0.24;-0.01;1.22;1.57;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.360;;-3.03;-0.05;0.18;-0.01;1.26;1.61;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.612;;-3.03;0.26;0.11;-0.01;1.30;1.58;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;-3.02;0.53;0.05;-0.01;1.31;1.50;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;-3.02;0.53;0.05;-0.01;1.31;1.50;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;;-3.00;1.36;-0.17;-0.01;1.26;0.70;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;140;1.650;N;-3.00;1.36;-0.17;-0.01;1.26;0.70;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;N;-3.04;-0.56;0.28;-0.01;1.18;1.50;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;V_y;-3.00;1.36;-0.17;-0.01;1.26;0.70;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;V_y;-3.04;-0.56;0.28;-0.01;1.18;1.50;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;V_z;-3.04;-0.56;0.28;-0.01;1.18;1.50;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;V_z;-3.00;1.36;-0.17;-0.01;1.26;0.70;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;M_T;-3.00;1.36;-0.17;-0.01;1.26;0.70;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;M_T;-3.04;-0.56;0.28;-0.01;1.18;1.50;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.990;M_y;-3.02;0.72;0.01;-0.01;1.32;1.39;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;M_y;-3.04;-0.56;0.28;-0.01;1.18;1.50;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.413;M_z;-3.03;0.01;0.17;-0.01;1.27;1.61;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;M_z;-3.00;1.36;-0.17;-0.01;1.26;0.70;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-3.00;1.36;0.28;-0.01;1.32;1.61;Beam | 3 - HEA 140 | L : 1.650 m
188;;;;-3.04;-0.56;-0.17;-0.01;1.18;0.70;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
189;140;0.000;;-2.84;1.09;-1.80;-0.05;1.23;0.70;Beam | 3 - HEA 140 | L : 1.650 m
189;;0.825;;-2.82;1.61;-2.00;-0.06;-0.34;-0.43;Beam | 3 - HEA 140 | L : 1.650 m
189;;0.825;;-2.82;1.61;-2.00;-0.06;-0.34;-0.43;Beam | 3 - HEA 140 | L : 1.650 m
189;;1.067;;-2.81;1.70;-2.06;-0.06;-0.83;-0.83;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;;-2.80;1.81;-2.20;-0.06;-2.06;-1.87;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;141;1.650;N;-2.80;1.81;-2.20;-0.06;-2.06;-1.87;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;N;-2.84;1.09;-1.80;-0.05;1.23;0.70;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;V_y;-2.80;1.81;-2.20;-0.06;-2.06;-1.87;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;V_y;-2.84;1.09;-1.80;-0.05;1.23;0.70;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;V_z;-2.84;1.09;-1.80;-0.05;1.23;0.70;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;V_z;-2.80;1.81;-2.20;-0.06;-2.06;-1.87;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;M_T;-2.84;1.09;-1.80;-0.05;1.23;0.70;Beam | 3 - HEA 140 | L : 1.650 m
189;;1.444;M_T;-2.80;1.79;-2.15;-0.06;-1.62;-1.50;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;M_y;-2.84;1.09;-1.80;-0.05;1.23;0.70;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;M_y;-2.80;1.81;-2.20;-0.06;-2.06;-1.87;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;M_z;-2.84;1.09;-1.80;-0.05;1.23;0.70;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;M_z;-2.80;1.81;-2.20;-0.06;-2.06;-1.87;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-2.80;1.81;-1.80;-0.05;1.23;0.70;Beam | 3 - HEA 140 | L : 1.650 m
