Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
63;;2.000;min;180.9;-1.8;-180.8;-6.4;0.3;-4.0;-35.4;
63;;2.000;max;103.7;2.1;101.7;19.9;2.8;1.2;21.1;
63;;2.000;min;180.9;-1.8;-180.8;-6.4;0.3;-4.0;-35.4;
63;;2.500;max;109.2;2.1;107.1;20.9;2.8;0.1;1.6;
63;;2.500;min;189.5;-1.8;-189.3;-6.7;0.3;-0.2;-1.4;
63;;2.500;max;109.2;2.1;107.1;20.9;2.8;0.1;1.6;
63;;2.500;min;189.5;-1.8;-189.3;-6.7;0.3;-0.2;-1.4;
63;;4.175;max;55.2;2.1;54.1;10.6;2.8;11.3;99.8;
63;;4.175;min;93.5;-1.7;-93.4;-3.2;0.3;-3.4;-57.5;
63;16;5.000;max;3.1;2.1;2.3;0.3;2.8;13.1;115.3;
63;16;5.000;min;7.8;-1.7;-7.6;-0.6;0.3;-3.8;-65.9;
Extremes;6;0.000;u_x;2.2;2.2;0.5;0.1;2.8;4.2;66.3;CO16
63;6;0.000;u_x;2.0;-1.8;-0.8;0.0;0.3;-13.1;-119.9;CO18
63;;2.500;u_y;109.2;2.1;107.1;20.9;2.8;0.1;1.6;CO10
63;;2.500;u_y;189.5;-1.8;-189.3;-6.7;0.3;-0.2;-1.4;CO16
63;;2.500;u_z;109.2;2.1;107.1;20.9;2.8;0.1;1.6;CO10
63;;2.500;u_z;189.5;-1.8;-189.3;-6.7;0.3;-0.2;-1.4;CO16
63;6;0.000;φ_x;2.2;2.2;0.5;0.1;2.8;4.2;66.3;CO5
63;6;0.000;φ_x;2.0;-1.8;-0.8;0.0;0.3;-13.1;-119.9;CO12
63;16;5.000;φ_y;3.1;2.1;2.3;0.3;2.8;13.1;115.3;CO15
63;6;0.000;φ_y;2.0;-1.8;-0.8;0.0;0.3;-13.1;-119.9;CO10
63;16;5.000;φ_z;3.1;2.1;2.3;0.3;2.8;13.1;115.3;CO11
63;6;0.000;φ_z;2.0;-1.8;-0.8;0.0;0.3;-13.1;-119.9;CO16
Total;;;;189.5;2.2;107.1;20.9;2.8;13.1;115.3;
63;;;;2.0;-1.8;-189.3;-6.7;0.3;-13.1;-119.9;
;;;;;;;;;;;
64;16;0.000;max;3.1;2.1;2.3;0.3;2.8;-0.6;14.5;
64;16;0.000;min;7.8;-1.7;-7.6;-0.6;0.3;-3.8;-20.4;
64;;0.825;max;14.3;2.0;13.7;3.3;2.8;-0.5;12.6;
64;;0.825;min;19.3;-1.8;-19.3;0.3;0.3;-3.3;-17.6;
64;;2.500;max;26.3;1.9;25.5;6.4;2.8;0.0;0.1;
64;;2.500;min;36.1;-1.9;-36.1;0.7;0.3;0.0;-0.1;
64;;2.500;max;26.3;1.9;25.5;6.4;2.8;0.0;0.1;
64;;2.500;min;36.1;-1.9;-36.1;0.7;0.3;0.0;-0.1;
64;;4.175;max;14.2;1.8;13.7;3.3;2.8;3.3;17.4;
64;;4.175;min;19.7;-2.0;-19.6;0.2;0.3;0.5;-12.6;
64;23;5.000;max;2.9;1.7;2.3;0.3;2.8;3.8;20.2;
64;23;5.000;min;7.9;-2.1;-7.6;-0.6;0.3;0.6;-14.5;
Extremes;16;0.000;u_x;3.1;2.1;2.3;0.3;2.8;-0.6;14.5;CO16
64;23;5.000;u_x;7.9;-2.1;-7.6;-0.6;0.3;0.6;-14.5;CO18
64;;2.500;u_y;26.3;1.9;25.5;6.4;2.8;0.0;0.1;CO10
64;;2.500;u_y;36.1;-1.9;-36.1;0.7;0.3;0.0;-0.1;CO16
64;;2.500;u_z;26.3;1.9;25.5;6.4;2.8;0.0;0.1;CO10
64;16;0.000;u_z;7.8;-1.7;-7.6;-0.6;0.3;-3.8;-20.4;CO17
64;16;0.000;φ_x;3.1;2.1;2.3;0.3;2.8;-0.6;14.5;CO5
64;16;0.000;φ_x;7.8;-1.7;-7.6;-0.6;0.3;-3.8;-20.4;CO12
64;23;5.000;φ_y;2.9;1.7;2.3;0.3;2.8;3.8;20.2;CO10
64;16;0.000;φ_y;7.8;-1.7;-7.6;-0.6;0.3;-3.8;-20.4;CO10
64;23;5.000;φ_z;2.9;1.7;2.3;0.3;2.8;3.8;20.2;CO16
64;16;0.000;φ_z;7.8;-1.7;-7.6;-0.6;0.3;-3.8;-20.4;CO16
Total;;;;36.1;2.1;25.5;6.4;2.8;3.8;20.2;
64;;;;2.9;-2.1;-36.1;-0.6;0.3;-3.8;-20.4;
;;;;;;;;;;;
65;23;0.000;max;2.9;1.7;2.3;0.3;2.8;-1.1;66.0;
65;23;0.000;min;7.9;-2.1;-7.6;-0.6;0.3;-13.1;-66.2;
65;;0.825;max;55.5;1.8;54.5;10.6;2.8;-0.8;57.6;
65;;0.825;min;55.0;-2.1;-55.0;0.6;0.3;-11.3;-57.0;
65;;2.500;max;110.2;1.8;108.1;21.0;2.8;0.0;0.1;
65;;2.500;min;109.2;-2.2;-109.2;1.3;0.3;0.0;-0.1;
65;;2.500;max;110.2;1.8;108.1;21.0;2.8;0.0;0.1;
65;;2.500;min;109.2;-2.2;-109.2;1.3;0.3;0.0;-0.1;
65;;4.175;max;55.6;1.8;54.5;10.6;2.8;11.3;56.9;
65;;4.175;min;55.2;-2.2;-55.1;0.6;0.3;0.8;-57.6;
65;30;5.000;max;3.0;1.8;2.3;0.3;2.8;13.1;66.1;
65;30;5.000;min;7.9;-2.2;-7.5;-0.6;0.3;1.1;-66.0;
Extremes;30;5.000;u_x;3.0;1.8;2.3;0.3;2.8;13.1;66.1;CO16
65;30;5.000;u_x;7.9;-2.2;-7.5;-0.6;0.3;1.1;-66.0;CO18
65;;2.500;u_y;110.2;1.8;108.1;21.0;2.8;0.0;0.1;CO10
65;;2.500;u_y;109.2;-2.2;-109.2;1.3;0.3;0.0;-0.1;CO18
65;;2.500;u_z;110.2;1.8;108.1;21.0;2.8;0.0;0.1;CO10
65;23;0.000;u_z;7.9;-2.1;-7.6;-0.6;0.3;-13.1;-66.2;CO17
65;23;0.000;φ_x;2.9;1.7;2.3;0.3;2.8;-1.1;66.0;CO5
65;23;0.000;φ_x;7.9;-2.1;-7.6;-0.6;0.3;-13.1;-66.2;CO12
65;30;5.000;φ_y;3.0;1.8;2.3;0.3;2.8;13.1;66.1;CO10
65;23;0.000;φ_y;7.9;-2.1;-7.6;-0.6;0.3;-13.1;-66.2;CO15
65;30;5.000;φ_z;3.0;1.8;2.3;0.3;2.8;13.1;66.1;CO18
65;23;0.000;φ_z;7.9;-2.1;-7.6;-0.6;0.3;-13.1;-66.2;CO18
Total;;;;110.2;1.8;108.1;21.0;2.8;13.1;66.1;
65;;;;2.9;-2.2;-109.2;-0.6;0.3;-13.1;-66.2;
;;;;;;;;;;;
66;30;0.000;max;3.0;1.8;2.3;0.3;2.8;2.6;66.0;
66;30;0.000;min;7.9;-2.2;-7.5;-0.6;0.3;-13.1;-104.1;
66;;0.825;max;55.6;1.8;54.5;10.6;2.8;2.3;57.6;
66;;0.825;min;84.9;-2.2;-84.8;-2.3;0.3;-11.3;-89.6;
66;;2.500;max;110.2;1.8;108.2;21.0;2.8;0.0;0.0;
66;;2.500;min;170.0;-2.3;-170.0;-4.6;0.3;0.0;0.0;
66;;2.500;max;110.2;1.8;108.2;21.0;2.8;0.0;0.0;
66;;2.500;min;170.0;-2.3;-170.0;-4.6;0.3;0.0;0.0;
66;;4.175;max;55.6;1.8;54.5;10.6;2.8;11.3;89.6;
66;;4.175;min;84.9;-2.3;-84.8;-2.3;0.3;-2.3;-57.6;
66;37;5.000;max;3.0;1.8;2.3;0.3;2.8;13.1;104.0;
66;37;5.000;min;7.9;-2.3;-7.5;-0.6;0.3;-2.6;-66.0;
Extremes;37;5.000;u_x;3.0;1.8;2.3;0.3;2.8;13.1;104.0;CO16
66;37;5.000;u_x;7.9;-2.3;-7.5;-0.6;0.3;-2.6;-66.0;CO18
66;;2.500;u_y;110.2;1.8;108.2;21.0;2.8;0.0;0.0;CO10
66;;2.500;u_y;170.0;-2.3;-170.0;-4.6;0.3;0.0;0.0;CO18
66;;2.500;u_z;110.2;1.8;108.2;21.0;2.8;0.0;0.0;CO10
66;;2.500;u_z;170.0;-2.3;-170.0;-4.6;0.3;0.0;0.0;CO18
66;30;0.000;φ_x;3.0;1.8;2.3;0.3;2.8;2.6;66.0;CO5
66;30;0.000;φ_x;7.9;-2.2;-7.5;-0.6;0.3;-13.1;-104.1;CO12
66;37;5.000;φ_y;3.0;1.8;2.3;0.3;2.8;13.1;104.0;CO10
66;30;0.000;φ_y;7.9;-2.2;-7.5;-0.6;0.3;-13.1;-104.1;CO15
66;37;5.000;φ_z;3.0;1.8;2.3;0.3;2.8;13.1;104.0;CO18
66;30;0.000;φ_z;7.9;-2.2;-7.5;-0.6;0.3;-13.1;-104.1;CO18
Total;;;;170.0;1.8;108.2;21.0;2.8;13.1;104.0;
66;;;;3.0;-2.3;-170.0;-4.6;0.3;-13.1;-104.1;
;;;;;;;;;;;
67;37;0.000;max;3.0;1.8;2.3;0.3;2.6;3.8;65.9;
67;37;0.000;min;7.9;-2.3;-7.5;-0.6;0.1;-13.1;-115.3;
67;;0.825;max;55.2;1.9;54.2;10.6;2.6;3.4;57.4;
67;;0.825;min;93.6;-2.3;-93.6;-3.2;0.1;-11.3;-99.7;
67;;2.500;max;109.2;1.9;107.2;20.9;2.6;0.2;1.3;
67;;2.500;min;189.6;-2.3;-189.4;-6.7;0.1;-0.1;-1.6;
67;;2.500;max;109.2;1.9;107.2;20.9;2.6;0.2;1.3;
67;;2.500;min;189.6;-2.3;-189.4;-6.7;0.1;-0.1;-1.6;
67;;3.000;max;103.7;1.9;101.8;19.9;2.6;4.0;35.5;
67;;3.000;min;181.0;-2.4;-180.9;-6.4;0.1;-1.2;-21.1;
67;;3.000;max;103.7;1.9;101.8;19.9;2.6;4.0;35.5;
67;;3.000;min;181.0;-2.4;-180.9;-6.4;0.1;-1.2;-21.1;
67;;4.175;max;54.0;1.9;53.0;10.4;2.6;11.3;102.6;
67;;4.175;min;94.1;-2.4;-94.0;-3.3;0.1;-3.7;-57.9;
67;44;5.000;max;2.0;1.9;0.5;0.1;2.6;13.1;119.9;
67;44;5.000;min;2.5;-2.4;-0.8;0.0;0.1;-4.2;-66.3;
Extremes;44;5.000;u_x;2.0;1.9;0.5;0.1;2.6;13.1;119.9;CO16
67;44;5.000;u_x;2.5;-2.4;-0.8;0.0;0.1;-4.2;-66.3;CO18
67;;2.500;u_y;109.2;1.9;107.2;20.9;2.6;0.2;1.3;CO10
67;;2.500;u_y;189.6;-2.3;-189.4;-6.7;0.1;-0.1;-1.6;CO18
67;;2.500;u_z;109.2;1.9;107.2;20.9;2.6;0.2;1.3;CO10
67;;2.500;u_z;189.6;-2.3;-189.4;-6.7;0.1;-0.1;-1.6;CO18
67;37;0.000;φ_x;3.0;1.8;2.3;0.3;2.6;3.8;65.9;CO8
67;37;0.000;φ_x;7.9;-2.3;-7.5;-0.6;0.1;-13.1;-115.3;CO10
67;44;5.000;φ_y;2.0;1.9;0.5;0.1;2.6;13.1;119.9;CO10
67;37;0.000;φ_y;7.9;-2.3;-7.5;-0.6;0.1;-13.1;-115.3;CO15
67;44;5.000;φ_z;2.0;1.9;0.5;0.1;2.6;13.1;119.9;CO18
67;37;0.000;φ_z;7.9;-2.3;-7.5;-0.6;0.1;-13.1;-115.3;CO13
Total;;;;189.6;1.9;107.2;20.9;2.6;13.1;119.9;
67;;;;2.0;-2.4;-189.4;-6.7;0.1;-13.1;-115.3;
;;;;;;;;;;;
68;46;0.000;max;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
68;46;0.000;min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
68;42;7.071;max;6.2;0.2;4.3;4.4;0.0;0.0;0.0;
68;42;7.071;min;6.8;-0.5;-4.9;-4.8;0.0;0.0;0.0;
Extremes;42;7.071;u_x;6.2;0.2;4.3;4.4;0.0;0.0;0.0;CO12
68;42;7.071;u_x;6.8;-0.5;-4.9;-4.8;0.0;0.0;0.0;CO15
68;42;7.071;u_u;6.2;0.2;4.3;4.4;0.0;0.0;0.0;CO16
68;42;7.071;u_u;6.8;-0.5;-4.9;-4.8;0.0;0.0;0.0;CO18
68;42;7.071;u_v;6.2;0.2;4.3;4.4;0.0;0.0;0.0;CO16
68;42;7.071;u_v;6.8;-0.5;-4.9;-4.8;0.0;0.0;0.0;CO18
68;46;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
68;46;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
68;46;0.000;φ_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
68;46;0.000;φ_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
68;46;0.000;φ_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
68;46;0.000;φ_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
Total;;;;6.8;0.2;4.3;4.4;0.0;0.0;0.0;
68;;;;0.0;-0.5;-4.9;-4.8;0.0;0.0;0.0;
;;;;;;;;;;;
69;47;0.000;max;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
69;47;0.000;min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
69;41;6.727;max;5.2;0.2;3.7;3.7;0.0;0.0;0.0;
69;41;6.727;min;4.7;-0.5;-3.3;-3.3;0.0;0.0;0.0;
Extremes;41;6.727;u_x;5.2;0.2;3.7;3.7;0.0;0.0;0.0;CO10
69;41;6.727;u_x;4.7;-0.5;-3.3;-3.3;0.0;0.0;0.0;CO17
69;41;6.727;u_u;5.2;0.2;3.7;3.7;0.0;0.0;0.0;CO18
69;41;6.727;u_u;4.7;-0.5;-3.3;-3.3;0.0;0.0;0.0;CO16
69;41;6.727;u_v;5.2;0.2;3.7;3.7;0.0;0.0;0.0;CO18
69;41;6.727;u_v;4.7;-0.5;-3.3;-3.3;0.0;0.0;0.0;CO16
69;47;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
69;47;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
69;47;0.000;φ_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
69;47;0.000;φ_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
69;47;0.000;φ_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
69;47;0.000;φ_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
Total;;;;5.2;0.2;3.7;3.7;0.0;0.0;0.0;
69;;;;0.0;-0.5;-3.3;-3.3;0.0;0.0;0.0;
;;;;;;;;;;;
70;8;0.000;max;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
70;8;0.000;min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
70;4;7.071;max;6.2;0.2;4.3;4.4;0.0;0.0;0.0;
70;4;7.071;min;6.0;-0.5;-4.3;-4.2;0.0;0.0;0.0;
Extremes;4;7.071;u_x;6.2;0.2;4.3;4.4;0.0;0.0;0.0;CO12
70;4;7.071;u_x;6.0;-0.5;-4.3;-4.2;0.0;0.0;0.0;CO15
70;4;7.071;u_u;6.2;0.2;4.3;4.4;0.0;0.0;0.0;CO16
70;4;7.071;u_u;6.0;-0.5;-4.3;-4.2;0.0;0.0;0.0;CO18
70;4;7.071;u_v;6.2;0.2;4.3;4.4;0.0;0.0;0.0;CO16
70;4;7.071;u_v;6.0;-0.5;-4.3;-4.2;0.0;0.0;0.0;CO18
70;8;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
70;8;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
70;8;0.000;φ_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
70;8;0.000;φ_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
70;8;0.000;φ_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
70;8;0.000;φ_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
Total;;;;6.2;0.2;4.3;4.4;0.0;0.0;0.0;
70;;;;0.0;-0.5;-4.3;-4.2;0.0;0.0;0.0;
;;;;;;;;;;;
71;9;0.000;max;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
71;9;0.000;min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
71;3;6.727;max;4.5;0.2;3.2;3.2;0.0;0.0;0.0;
71;3;6.727;min;4.8;-0.5;-3.4;-3.4;0.0;0.0;0.0;
Extremes;3;6.727;u_x;4.5;0.2;3.2;3.2;0.0;0.0;0.0;CO10
71;3;6.727;u_x;4.8;-0.5;-3.4;-3.4;0.0;0.0;0.0;CO17
71;3;6.727;u_u;4.5;0.2;3.2;3.2;0.0;0.0;0.0;CO18
71;3;6.727;u_u;4.8;-0.5;-3.4;-3.4;0.0;0.0;0.0;CO16
71;3;6.727;u_v;4.5;0.2;3.2;3.2;0.0;0.0;0.0;CO18
71;3;6.727;u_v;4.8;-0.5;-3.4;-3.4;0.0;0.0;0.0;CO16
71;9;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
71;9;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
71;9;0.000;φ_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
71;9;0.000;φ_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
71;9;0.000;φ_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
71;9;0.000;φ_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
Total;;;;4.8;0.2;3.2;3.2;0.0;0.0;0.0;
71;;;;0.0;-0.5;-3.4;-3.4;0.0;0.0;0.0;
;;;;;;;;;;;
72;16;0.000;max;2.8;1.7;1.6;1.7;0.0;0.0;0.0;
72;16;0.000;min;7.7;-1.3;-5.4;-5.3;0.0;0.0;0.0;
72;24;6.403;max;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
72;24;6.403;min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Extremes;16;0.000;u_x;2.8;1.7;1.6;1.7;0.0;0.0;0.0;CO16
72;16;0.000;u_x;7.7;-1.3;-5.4;-5.3;0.0;0.0;0.0;CO18
72;16;0.000;u_u;2.8;1.7;1.6;1.7;0.0;0.0;0.0;CO10
72;16;0.000;u_u;7.7;-1.3;-5.4;-5.3;0.0;0.0;0.0;CO17
72;16;0.000;u_v;2.8;1.7;1.6;1.7;0.0;0.0;0.0;CO10
72;16;0.000;u_v;7.7;-1.3;-5.4;-5.3;0.0;0.0;0.0;CO17
72;16;0.000;φ_x;2.8;1.7;1.6;1.7;0.0;0.0;0.0;CO1
72;16;0.000;φ_x;7.7;-1.3;-5.4;-5.3;0.0;0.0;0.0;CO1
72;16;0.000;φ_u;2.8;1.7;1.6;1.7;0.0;0.0;0.0;CO1
72;16;0.000;φ_u;7.7;-1.3;-5.4;-5.3;0.0;0.0;0.0;CO1
72;16;0.000;φ_v;2.8;1.7;1.6;1.7;0.0;0.0;0.0;CO1
72;16;0.000;φ_v;7.7;-1.3;-5.4;-5.3;0.0;0.0;0.0;CO1
Total;;;;7.7;1.7;1.6;1.7;0.0;0.0;0.0;
72;;;;0.0;-1.3;-5.4;-5.3;0.0;0.0;0.0;
;;;;;;;;;;;
73;23;0.000;max;7.8;1.7;5.3;5.5;0.0;0.0;0.0;
73;23;0.000;min;2.6;-1.3;-1.7;-1.6;0.0;0.0;0.0;
73;17;6.403;max;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
73;17;6.403;min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Extremes;23;0.000;u_x;7.8;1.7;5.3;5.5;0.0;0.0;0.0;CO18
73;23;0.000;u_x;2.6;-1.3;-1.7;-1.6;0.0;0.0;0.0;CO16
73;23;0.000;u_u;7.8;1.7;5.3;5.5;0.0;0.0;0.0;CO17
73;23;0.000;u_u;2.6;-1.3;-1.7;-1.6;0.0;0.0;0.0;CO10
73;23;0.000;u_v;7.8;1.7;5.3;5.5;0.0;0.0;0.0;CO17
73;23;0.000;u_v;2.6;-1.3;-1.7;-1.6;0.0;0.0;0.0;CO10
73;23;0.000;φ_x;7.8;1.7;5.3;5.5;0.0;0.0;0.0;CO1
73;23;0.000;φ_x;2.6;-1.3;-1.7;-1.6;0.0;0.0;0.0;CO1
73;23;0.000;φ_u;7.8;1.7;5.3;5.5;0.0;0.0;0.0;CO1
73;23;0.000;φ_u;2.6;-1.3;-1.7;-1.6;0.0;0.0;0.0;CO1
73;23;0.000;φ_v;7.8;1.7;5.3;5.5;0.0;0.0;0.0;CO1
73;23;0.000;φ_v;2.6;-1.3;-1.7;-1.6;0.0;0.0;0.0;CO1
Total;;;;7.8;1.7;5.3;5.5;0.0;0.0;0.0;
73;;;;0.0;-1.3;-1.7;-1.6;0.0;0.0;0.0;
;;;;;;;;;;;
74;11;0.000;max;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
74;11;0.000;min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
74;19;6.403;max;7.4;1.3;5.1;5.2;0.0;0.0;0.0;
74;19;6.403;min;3.0;-1.7;-1.8;-1.7;0.0;0.0;0.0;
Extremes;19;6.403;u_x;7.4;1.3;5.1;5.2;0.0;0.0;0.0;CO16
74;19;6.403;u_x;3.0;-1.7;-1.8;-1.7;0.0;0.0;0.0;CO18
74;19;6.403;u_u;7.4;1.3;5.1;5.2;0.0;0.0;0.0;CO15
74;19;6.403;u_u;3.0;-1.7;-1.8;-1.7;0.0;0.0;0.0;CO12
74;19;6.403;u_v;7.4;1.3;5.1;5.2;0.0;0.0;0.0;CO15
74;19;6.403;u_v;3.0;-1.7;-1.8;-1.7;0.0;0.0;0.0;CO12
74;11;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
74;11;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
74;11;0.000;φ_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
74;11;0.000;φ_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
74;11;0.000;φ_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
74;11;0.000;φ_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
Total;;;;7.4;1.3;5.1;5.2;0.0;0.0;0.0;
74;;;;0.0;-1.7;-1.8;-1.7;0.0;0.0;0.0;
;;;;;;;;;;;
75;18;0.000;max;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
75;18;0.000;min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
75;12;6.403;max;2.8;1.3;1.7;1.8;0.0;0.0;0.0;
75;12;6.403;min;7.5;-1.7;-5.2;-5.1;0.0;0.0;0.0;
Extremes;12;6.403;u_x;2.8;1.3;1.7;1.8;0.0;0.0;0.0;CO18
75;12;6.403;u_x;7.5;-1.7;-5.2;-5.1;0.0;0.0;0.0;CO16
75;12;6.403;u_u;2.8;1.3;1.7;1.8;0.0;0.0;0.0;CO12
75;12;6.403;u_u;7.5;-1.7;-5.2;-5.1;0.0;0.0;0.0;CO15
75;12;6.403;u_v;2.8;1.3;1.7;1.8;0.0;0.0;0.0;CO12
75;12;6.403;u_v;7.5;-1.7;-5.2;-5.1;0.0;0.0;0.0;CO15
75;18;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
75;18;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
75;18;0.000;φ_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
75;18;0.000;φ_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
75;18;0.000;φ_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
75;18;0.000;φ_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CO1
Total;;;;7.5;1.3;1.7;1.8;0.0;0.0;0.0;
75;;;;0.0;-1.7;-5.2;-5.1;0.0;0.0;0.0;
;;;;;;;;;;;
76;12;0.000;max;5.5;1.8;3.8;3.5;0.0;0.0;0.0;
76;12;0.000;min;5.5;-5.2;-1.4;-1.1;0.0;0.0;0.0;
76;20;7.089;max;24.1;1.7;-5.6;23.3;0.0;0.0;0.0;
76;20;7.089;min;23.2;-5.3;-21.7;6.3;0.0;0.0;0.0;
Extremes;12;0.000;u_x;5.5;1.8;3.8;3.5;0.0;0.0;0.0;CO12
76;20;7.089;u_x;23.2;-5.3;-21.7;6.3;0.0;0.0;0.0;CO19
76;12;0.000;u_u;5.5;1.8;3.8;3.5;0.0;0.0;0.0;CO15
76;20;7.089;u_u;23.2;-5.3;-21.7;6.3;0.0;0.0;0.0;CO7
76;20;7.089;u_v;24.1;1.7;-5.6;23.3;0.0;0.0;0.0;CO6
76;12;0.000;u_v;5.5;-5.2;-1.4;-1.1;0.0;0.0;0.0;CO12
76;12;0.000;φ_x;5.5;1.8;3.8;3.5;0.0;0.0;0.0;CO1
76;12;0.000;φ_x;5.5;-5.2;-1.4;-1.1;0.0;0.0;0.0;CO1
76;12;0.000;φ_u;5.5;1.8;3.8;3.5;0.0;0.0;0.0;CO1
76;12;0.000;φ_u;5.5;-5.2;-1.4;-1.1;0.0;0.0;0.0;CO1
76;12;0.000;φ_v;5.5;1.8;3.8;3.5;0.0;0.0;0.0;CO1
76;12;0.000;φ_v;5.5;-5.2;-1.4;-1.1;0.0;0.0;0.0;CO1
Total;;;;24.1;1.8;3.8;23.3;0.0;0.0;0.0;
76;;;;5.5;-5.3;-21.7;-1.1;0.0;0.0;0.0;
;;;;;;;;;;;
77;19;0.000;max;2.5;1.7;1.1;1.4;0.0;0.0;0.0;
77;19;0.000;min;7.3;-5.2;-3.5;-3.8;0.0;0.0;0.0;
77;13;7.089;max;22.8;1.7;-6.5;21.8;0.0;0.0;0.0;
77;13;7.089;min;24.5;-5.2;-23.3;5.6;0.0;0.0;0.0;
Extremes;19;0.000;u_x;2.5;1.7;1.1;1.4;0.0;0.0;0.0;CO12
77;13;7.089;u_x;24.5;-5.2;-23.3;5.6;0.0;0.0;0.0;CO15
77;19;0.000;u_u;2.5;1.7;1.1;1.4;0.0;0.0;0.0;CO12
77;13;7.089;u_u;24.5;-5.2;-23.3;5.6;0.0;0.0;0.0;CO8
77;13;7.089;u_v;22.8;1.7;-6.5;21.8;0.0;0.0;0.0;CO7
77;19;0.000;u_v;7.3;-5.2;-3.5;-3.8;0.0;0.0;0.0;CO15
77;19;0.000;φ_x;2.5;1.7;1.1;1.4;0.0;0.0;0.0;CO1
77;19;0.000;φ_x;7.3;-5.2;-3.5;-3.8;0.0;0.0;0.0;CO1
77;19;0.000;φ_u;2.5;1.7;1.1;1.4;0.0;0.0;0.0;CO1
77;19;0.000;φ_u;7.3;-5.2;-3.5;-3.8;0.0;0.0;0.0;CO1
77;19;0.000;φ_v;2.5;1.7;1.1;1.4;0.0;0.0;0.0;CO1
77;19;0.000;φ_v;7.3;-5.2;-3.5;-3.8;0.0;0.0;0.0;CO1
Total;;;;24.5;1.7;1.1;21.8;0.0;0.0;0.0;
77;;;;2.5;-5.2;-23.3;-3.8;0.0;0.0;0.0;
;;;;;;;;;;;
78;13;0.000;max;23.1;2.0;-5.6;22.3;0.0;0.0;0.0;
78;13;0.000;min;24.0;-5.6;-21.8;8.4;0.0;0.0;0.0;
78;21;7.089;max;38.1;2.5;-12.6;35.9;0.0;0.0;0.0;
78;21;7.089;min;36.4;-6.4;-34.3;10.1;0.0;0.0;0.0;
Extremes;21;7.089;u_x;38.1;2.5;-12.6;35.9;0.0;0.0;0.0;CO11
