Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
54;;;;-6.25;0.00;-0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;
55;21;0.000;;3.81;0.00;0.15;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;;3.81;0.00;-0.15;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;28;5.000;N;3.81;0.00;-0.15;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;2.000;N;3.81;0.00;0.03;0.00;0.18;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;V_y;3.81;0.00;0.15;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;V_y;3.81;0.00;-0.15;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;V_z;3.81;0.00;0.15;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;V_z;3.81;0.00;-0.15;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;2.500;M_T;3.81;0.00;0.00;0.00;0.19;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;M_T;3.81;0.00;0.15;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;2.500;M_y;3.81;0.00;0.00;0.00;0.19;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;M_y;3.81;0.00;0.15;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;M_z;3.81;0.00;0.15;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;2.500;M_z;3.81;0.00;0.00;0.00;0.19;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;3.81;0.00;0.15;0.00;0.19;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;;;3.81;0.00;-0.15;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
56;28;0.000;;3.08;0.00;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;;3.08;0.00;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;28;0.000;N;3.08;0.00;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;;2.500;N;3.08;0.00;0.00;0.00;0.19;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;V_y;3.08;0.00;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;V_y;3.08;0.00;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;V_z;3.08;0.00;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;V_z;3.08;0.00;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;M_T;3.08;0.00;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;M_T;3.08;0.00;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;;2.500;M_y;3.08;0.00;0.00;0.00;0.19;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;M_y;3.08;0.00;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;M_z;3.08;0.00;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;;2.500;M_z;3.08;0.00;0.00;0.00;0.19;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;3.08;0.00;0.16;0.00;0.19;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;;;;3.08;0.00;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
57;35;0.000;;2.46;0.00;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;;2.46;0.00;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;42;5.000;N;2.46;0.00;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;;1.500;N;2.46;0.00;0.06;0.00;0.16;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;V_y;2.46;0.00;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;V_y;2.46;0.00;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;V_z;2.46;0.00;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;V_z;2.46;0.00;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;;2.500;M_T;2.46;0.00;0.00;0.00;0.20;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;M_T;2.46;0.00;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;;2.500;M_y;2.46;0.00;0.00;0.00;0.20;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;M_y;2.46;0.00;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;;2.500;M_z;2.46;0.00;0.00;0.00;0.20;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;M_z;2.46;0.00;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;2.46;0.00;0.16;0.00;0.20;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;;;;2.46;0.00;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
58;5;0.000;;-4.42;-0.02;0.20;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;;-4.42;0.02;-0.20;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;5;0.000;N;-4.42;-0.02;0.20;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;2.500;N;-4.42;0.00;0.00;0.00;0.25;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;V_y;-4.42;0.02;-0.20;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;V_y;-4.42;-0.02;0.20;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;V_z;-4.42;-0.02;0.20;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;V_z;-4.42;0.02;-0.20;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;M_T;-4.42;-0.02;0.20;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;2.500;M_T;-4.42;0.00;0.00;0.00;0.25;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;2.500;M_y;-4.42;0.00;0.00;0.00;0.25;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;M_y;-4.42;-0.02;0.20;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;2.500;M_z;-4.42;0.00;0.00;0.00;0.25;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;M_z;-4.42;-0.02;0.20;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;-4.42;0.02;0.20;0.00;0.25;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;;;-4.42;-0.02;-0.20;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
59;15;0.000;;-9.98;-0.03;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;;-9.98;0.03;-0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;15;0.000;N;-9.98;-0.03;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;2.000;N;-9.98;-0.01;0.06;0.00;0.38;0.04;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;V_y;-9.98;0.03;-0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;V_y;-9.98;-0.03;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;V_z;-9.98;-0.03;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;V_z;-9.98;0.03;-0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;M_T;-9.98;-0.03;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;2.500;M_T;-9.98;0.00;0.00;0.00;0.40;0.04;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;2.500;M_y;-9.98;0.00;0.00;0.00;0.40;0.04;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;M_y;-9.98;-0.03;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;2.500;M_z;-9.98;0.00;0.00;0.00;0.40;0.04;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;M_z;-9.98;-0.03;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;-9.98;0.03;0.31;0.00;0.40;0.04;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;;;-9.98;-0.03;-0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;
60;22;0.000;;2.26;-0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;;2.26;0.02;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;29;5.000;N;2.26;0.02;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;2.500;N;2.26;0.00;0.00;0.00;0.20;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;V_y;2.26;0.02;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;V_y;2.26;-0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;V_z;2.26;-0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;V_z;2.26;0.02;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;3.000;M_T;2.26;0.00;-0.03;0.00;0.19;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;M_T;2.26;-0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;2.500;M_y;2.26;0.00;0.00;0.00;0.20;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;M_y;2.26;-0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;2.500;M_z;2.26;0.00;0.00;0.00;0.20;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;M_z;2.26;-0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;2.26;0.02;0.16;0.00;0.20;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;;;2.26;-0.02;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
61;29;0.000;;2.08;-0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;;2.08;0.02;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;29;0.000;N;2.08;-0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;2.500;N;2.08;0.00;0.00;0.00;0.20;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;V_y;2.08;0.02;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;V_y;2.08;-0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;V_z;2.08;-0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;V_z;2.08;0.02;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;4.000;M_T;2.08;0.01;-0.09;0.00;0.13;0.01;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;1.000;M_T;2.08;-0.01;0.09;0.00;0.13;0.01;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;2.500;M_y;2.08;0.00;0.00;0.00;0.20;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;M_y;2.08;-0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;2.500;M_z;2.08;0.00;0.00;0.00;0.20;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;M_z;2.08;-0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;2.08;0.02;0.16;0.00;0.20;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;;;2.08;-0.02;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
62;36;0.000;;1.88;-0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;;1.88;0.02;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;43;5.000;N;1.88;0.02;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;2.000;N;1.88;0.00;0.03;0.00;0.19;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;V_y;1.88;0.02;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;V_y;1.88;-0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;V_z;1.88;-0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;V_z;1.88;0.02;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;2.500;M_T;1.88;0.00;0.00;0.00;0.20;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;M_T;1.88;-0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;2.500;M_y;1.88;0.00;0.00;0.00;0.20;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;M_y;1.88;-0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;2.500;M_z;1.88;0.00;0.00;0.00;0.20;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;M_z;1.88;-0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;1.88;0.02;0.16;0.00;0.20;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;;;1.88;-0.02;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
63;6;0.000;;-2.02;-2.18;-0.03;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.000;;-2.17;-0.50;-0.01;0.00;-0.10;3.23;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.000;;-2.17;-0.50;-0.01;0.00;-0.10;3.23;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;;-2.18;0.14;0.01;0.00;-0.10;3.33;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;;-2.18;0.14;0.01;0.00;-0.10;3.33;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;;-2.05;1.93;0.01;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;6;0.000;N;-2.02;-2.18;-0.03;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;N;-2.18;0.14;0.01;0.00;-0.10;3.33;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;V_y;-2.05;1.93;0.01;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;V_y;-2.02;-2.18;-0.03;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;3.500;V_z;-2.13;1.28;0.05;0.00;-0.06;2.57;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;1.000;V_z;-2.08;-1.75;-0.06;0.00;-0.05;2.04;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;4.000;M_T;-2.09;1.64;0.05;0.00;-0.03;1.84;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;0.500;M_T;-2.04;-2.07;-0.06;0.00;-0.02;1.07;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;M_y;-2.02;-2.18;-0.03;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.000;M_y;-2.17;-0.50;-0.01;0.00;-0.10;3.23;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;M_z;-2.18;0.14;0.01;0.00;-0.10;3.33;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;M_z;-2.02;-2.18;-0.03;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;-2.02;1.93;0.05;0.00;0.00;3.33;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;;;-2.18;-2.18;-0.06;0.00;-0.10;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
64;16;0.000;;-14.74;-1.84;0.14;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;2.500;;-14.76;0.00;0.00;0.00;0.12;3.04;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;2.500;;-14.76;0.00;0.00;0.00;0.12;3.04;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;;-14.74;1.84;-0.14;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;16;0.000;N;-14.74;-1.84;0.14;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;2.500;N;-14.76;0.00;0.00;0.00;0.12;3.04;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;V_y;-14.74;1.84;-0.14;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;V_y;-14.74;-1.84;0.14;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;V_z;-14.74;-1.84;0.14;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;V_z;-14.74;1.84;-0.14;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;4.500;M_T;-14.74;1.76;-0.09;0.00;0.06;0.91;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;0.500;M_T;-14.74;-1.76;0.09;0.00;0.06;0.91;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;2.500;M_y;-14.76;0.00;0.00;0.00;0.12;3.04;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;M_y;-14.74;-1.84;0.14;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;2.500;M_z;-14.76;0.00;0.00;0.00;0.12;3.04;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;M_z;-14.74;-1.84;0.14;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;-14.74;1.84;0.14;0.00;0.12;3.04;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;;;-14.76;-1.84;-0.14;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;
65;23;0.000;;1.44;-0.98;0.07;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;;1.41;0.00;0.00;0.00;0.04;1.63;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;;1.41;0.00;0.00;0.00;0.04;1.63;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;;1.44;0.98;-0.07;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;30;5.000;N;1.44;0.98;-0.07;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;N;1.41;0.00;0.00;0.00;0.04;1.63;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;V_y;1.44;0.98;-0.07;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;V_y;1.44;-0.98;0.07;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;V_z;1.44;-0.98;0.07;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;V_z;1.44;0.98;-0.07;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;4.500;M_T;1.44;0.94;-0.04;0.00;0.03;0.48;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;0.500;M_T;1.44;-0.94;0.04;0.00;0.03;0.48;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;1.500;M_y;1.42;-0.62;0.00;0.00;0.04;1.29;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;M_y;1.44;-0.98;0.07;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;M_z;1.41;0.00;0.00;0.00;0.04;1.63;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;M_z;1.44;-0.98;0.07;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;1.44;0.98;0.07;0.00;0.04;1.63;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;;;1.41;-0.98;-0.07;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
66;30;0.000;;1.22;-0.99;0.07;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;;1.19;0.00;0.00;0.00;0.04;1.64;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;;1.19;0.00;0.00;0.00;0.04;1.64;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;;1.22;0.99;-0.07;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;30;0.000;N;1.22;-0.99;0.07;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;N;1.19;0.00;0.00;0.00;0.04;1.64;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;V_y;1.22;0.99;-0.07;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;V_y;1.22;-0.99;0.07;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;V_z;1.22;-0.99;0.07;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;V_z;1.22;0.99;-0.07;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;4.500;M_T;1.22;0.94;-0.04;0.00;0.03;0.49;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;0.500;M_T;1.22;-0.94;0.04;0.00;0.03;0.49;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;1.500;M_y;1.20;-0.63;0.00;0.00;0.04;1.30;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;M_y;1.22;-0.99;0.07;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;M_z;1.19;0.00;0.00;0.00;0.04;1.64;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;M_z;1.22;-0.99;0.07;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;1.22;0.99;0.07;0.00;0.04;1.64;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;;;1.19;-0.99;-0.07;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
67;37;0.000;;1.01;-0.99;0.07;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;;0.98;0.00;0.00;0.00;0.04;1.65;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;;0.98;0.00;0.00;0.00;0.04;1.65;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;;1.01;0.99;-0.07;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;44;5.000;N;1.01;0.99;-0.07;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;N;0.98;0.00;0.00;0.00;0.04;1.65;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;V_y;1.01;0.99;-0.07;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;V_y;1.01;-0.99;0.07;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;V_z;1.01;-0.99;0.07;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;V_z;1.01;0.99;-0.07;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;4.500;M_T;1.01;0.95;-0.04;0.00;0.03;0.49;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;0.500;M_T;1.01;-0.95;0.04;0.00;0.03;0.49;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;1.500;M_y;0.99;-0.63;0.00;0.00;0.04;1.31;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;M_y;1.01;-0.99;0.07;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
