Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
12;114;1.575;u_Y;27.4;-0.6;-1.6;27.3;-5.3;-3.5;0.5;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;u_Z;27.4;-0.6;-1.6;27.3;-5.3;-3.5;0.5;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_Z;21.0;-1.2;-1.5;20.9;-5.8;-4.5;0.5;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_X;27.4;-0.6;-1.6;27.3;-5.3;-3.5;0.5;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_X;21.0;-1.2;-1.5;20.9;-5.8;-4.5;0.5;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_Y;27.4;-0.6;-1.6;27.3;-5.3;-3.5;0.5;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_Y;21.0;-1.2;-1.5;20.9;-5.8;-4.5;0.5;Beam | 1 - IPE 500 | L : 1.575 m
12;;0.394;φ_Z;22.7;-1.0;-1.5;22.7;-5.7;-4.3;0.5;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_Z;27.4;-0.6;-1.6;27.3;-5.3;-3.5;0.5;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;27.4;-0.6;-1.5;27.3;-5.3;-3.5;0.5;Beam | 1 - IPE 500 | L : 1.575 m
12;;;;21.0;-1.2;-1.6;20.9;-5.8;-4.5;0.5;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
13;14;0.000;;33.7;0.0;-2.0;33.7;-3.1;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;;33.7;0.0;-2.0;33.7;-3.3;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;14;0.000;u_X;33.7;0.0;-2.0;33.7;-3.1;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;;0.131;u_X;33.7;0.0;-2.0;33.7;-3.2;0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_Y;33.7;0.0;-2.0;33.7;-3.3;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_Y;33.7;0.0;-2.0;33.7;-3.1;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_Z;33.7;0.0;-2.0;33.7;-3.1;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_Z;33.7;0.0;-2.0;33.7;-3.3;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_X;33.7;0.0;-2.0;33.7;-3.1;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_X;33.7;0.0;-2.0;33.7;-3.3;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_Y;33.7;0.0;-2.0;33.7;-3.3;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_Y;33.7;0.0;-2.0;33.7;-3.1;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_Z;33.7;0.0;-2.0;33.7;-3.1;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_Z;33.7;0.0;-2.0;33.7;-3.3;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;33.7;0.0;-2.0;33.7;-3.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;33.7;0.0;-2.0;33.7;-3.3;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
14;15;0.000;;21.0;1.2;-1.5;20.9;-5.7;4.5;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;20.7;1.2;-1.5;20.6;-5.8;4.5;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;125;0.075;u_X;20.7;1.2;-1.5;20.6;-5.8;4.5;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_X;21.0;1.2;-1.5;20.9;-5.7;4.5;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_Y;20.7;1.2;-1.5;20.6;-5.8;4.5;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_Y;21.0;1.2;-1.5;20.9;-5.7;4.5;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_Z;21.0;1.2;-1.5;20.9;-5.7;4.5;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_Z;20.7;1.2;-1.5;20.6;-5.8;4.5;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_X;21.0;1.2;-1.5;20.9;-5.7;4.5;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_X;20.7;1.2;-1.5;20.6;-5.8;4.5;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_Y;20.7;1.2;-1.5;20.6;-5.8;4.5;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_Y;21.0;1.2;-1.5;20.9;-5.7;4.5;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_Z;20.7;1.2;-1.5;20.6;-5.8;4.5;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_Z;21.0;1.2;-1.5;20.9;-5.7;4.5;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;21.0;1.2;-1.5;20.9;-5.7;4.5;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;20.7;1.2;-1.5;20.6;-5.8;4.5;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
15;17;0.000;;0.0;0.0;0.0;0.0;0.2;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;0.0;0.0;0.0;0.0;0.2;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;2.8;2.8;0.2;0.0;0.0;-1.4;0.1;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;2.8;2.8;0.2;0.0;0.0;-1.4;0.1;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;3.2;3.2;-0.5;0.1;-0.5;1.7;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;3.2;3.2;-0.5;0.1;-0.5;1.7;0.2;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;;3.000;u_X;4.0;4.0;-0.1;0.1;-0.4;0.2;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_X;0.0;0.0;0.0;0.0;0.2;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;u_Y;2.8;2.8;0.2;0.0;0.0;-1.4;0.1;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_Y;3.2;3.2;-0.5;0.1;-0.5;1.7;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_Z;3.2;3.2;-0.5;0.1;-0.5;1.7;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_Z;0.0;0.0;0.0;0.0;0.2;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_X;0.0;0.0;0.0;0.0;0.2;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_X;3.2;3.2;-0.5;0.1;-0.5;1.7;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_Y;3.2;3.2;-0.5;0.1;-0.5;1.7;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_Y;0.0;0.0;0.0;0.0;0.2;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_Z;3.2;3.2;-0.5;0.1;-0.5;1.7;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_Z;0.0;0.0;0.0;0.0;0.2;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;4.0;4.0;0.2;0.1;0.2;1.7;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;0.0;0.0;-0.5;0.0;-0.5;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
16;18;0.000;;0.0;0.0;0.0;0.0;0.1;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;0.0;0.0;0.0;0.0;0.1;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;2.6;-2.6;0.1;0.0;-0.1;1.3;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;2.6;-2.6;0.1;0.0;-0.1;1.3;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;3.0;-3.0;-0.7;0.1;-0.5;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;3.0;-3.0;-0.7;0.1;-0.5;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;18;0.000;u_X;0.0;0.0;0.0;0.0;0.1;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;3.000;u_X;3.7;-3.7;-0.2;0.1;-0.4;-0.2;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.333;u_Y;2.4;-2.4;0.1;0.0;0.0;1.4;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_Y;3.0;-3.0;-0.7;0.1;-0.5;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_Z;3.0;-3.0;-0.7;0.1;-0.5;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_Z;0.0;0.0;0.0;0.0;0.1;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_X;0.0;0.0;0.0;0.0;0.1;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_X;3.0;-3.0;-0.7;0.1;-0.5;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_Y;0.0;0.0;0.0;0.0;0.1;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_Y;3.0;-3.0;-0.7;0.1;-0.5;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_Z;0.0;0.0;0.0;0.0;0.1;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_Z;3.0;-3.0;-0.7;0.1;-0.5;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;3.7;0.0;0.1;0.1;0.1;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;0.0;-3.7;-0.7;0.0;-0.5;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
17;19;0.000;;3.0;-3.0;-0.7;0.1;-0.5;-1.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;5.7;-2.5;-1.1;5.0;-2.6;-3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;u_X;5.7;-2.5;-1.1;5.0;-2.6;-3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_X;3.0;-3.0;-0.7;0.1;-0.5;-1.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_Y;3.0;-3.0;-0.7;0.1;-0.5;-1.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_Y;5.7;-2.5;-1.1;5.0;-2.6;-3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_Z;5.7;-2.5;-1.1;5.0;-2.6;-3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_Z;3.0;-3.0;-0.7;0.1;-0.5;-1.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_X;3.0;-3.0;-0.7;0.1;-0.5;-1.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_X;5.7;-2.5;-1.1;5.0;-2.6;-3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_Y;3.0;-3.0;-0.7;0.1;-0.5;-1.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_Y;5.7;-2.5;-1.1;5.0;-2.6;-3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_Z;5.7;-2.5;-1.1;5.0;-2.6;-3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_Z;3.0;-3.0;-0.7;0.1;-0.5;-1.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;5.7;-2.5;-0.7;5.0;-0.5;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;3.0;-3.0;-1.1;0.1;-2.6;-3.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
18;20;0.000;;20.0;-1.1;-1.6;19.9;-5.6;-4.2;0.5;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;26.0;-0.5;-1.7;25.9;-5.0;-3.3;0.5;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;u_X;26.0;-0.5;-1.7;25.9;-5.0;-3.3;0.5;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_X;20.0;-1.1;-1.6;19.9;-5.6;-4.2;0.5;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_Y;20.0;-1.1;-1.6;19.9;-5.6;-4.2;0.5;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_Y;26.0;-0.5;-1.7;25.9;-5.0;-3.3;0.5;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_Z;26.0;-0.5;-1.7;25.9;-5.0;-3.3;0.5;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_Z;20.0;-1.1;-1.6;19.9;-5.6;-4.2;0.5;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_X;26.0;-0.5;-1.7;25.9;-5.0;-3.3;0.5;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_X;20.0;-1.1;-1.6;19.9;-5.6;-4.2;0.5;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_Y;26.0;-0.5;-1.7;25.9;-5.0;-3.3;0.5;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_Y;20.0;-1.1;-1.6;19.9;-5.6;-4.2;0.5;Beam | 1 - IPE 500 | L : 1.575 m
18;;0.472;φ_Z;22.0;-0.9;-1.6;21.9;-5.4;-4.0;0.5;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_Z;26.0;-0.5;-1.7;25.9;-5.0;-3.3;0.5;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;26.0;-0.5;-1.6;25.9;-5.0;-3.3;0.5;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;20.0;-1.1;-1.7;19.9;-5.6;-4.2;0.5;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
19;21;0.000;;31.9;0.0;-2.1;31.8;-2.9;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;31.9;0.0;-2.0;31.8;-3.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;u_X;31.9;0.0;-2.1;31.8;-2.9;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_X;31.9;0.0;-2.0;31.8;-3.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_Y;31.9;0.0;-2.0;31.8;-3.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_Y;31.9;0.0;-2.1;31.8;-2.9;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.015;u_Z;31.9;0.0;-2.1;31.8;-2.9;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_Z;31.9;0.0;-2.0;31.8;-3.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_X;31.9;0.0;-2.1;31.8;-2.9;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_X;31.9;0.0;-2.0;31.8;-3.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_Y;31.9;0.0;-2.0;31.8;-3.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_Y;31.9;0.0;-2.1;31.8;-2.9;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_Z;31.9;0.0;-2.1;31.8;-2.9;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_Z;31.9;0.0;-2.0;31.8;-3.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;31.9;0.0;-2.0;31.8;-2.9;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;31.9;0.0;-2.1;31.8;-3.1;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
20;22;0.000;;20.0;1.1;-1.6;19.9;-5.5;4.2;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;19.7;1.1;-1.6;19.6;-5.5;4.3;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;97;0.075;u_X;19.7;1.1;-1.6;19.6;-5.5;4.3;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_X;20.0;1.1;-1.6;19.9;-5.5;4.2;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_Y;19.7;1.1;-1.6;19.6;-5.5;4.3;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_Y;20.0;1.1;-1.6;19.9;-5.5;4.2;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_Z;20.0;1.1;-1.6;19.9;-5.5;4.2;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_Z;19.7;1.1;-1.6;19.6;-5.5;4.3;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_X;20.0;1.1;-1.6;19.9;-5.5;4.2;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_X;19.7;1.1;-1.6;19.6;-5.5;4.3;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_Y;19.7;1.1;-1.6;19.6;-5.5;4.3;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_Y;20.0;1.1;-1.6;19.9;-5.5;4.2;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_Z;19.7;1.1;-1.6;19.6;-5.5;4.3;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_Z;20.0;1.1;-1.6;19.9;-5.5;4.2;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;20.0;1.1;-1.6;19.9;-5.5;4.3;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;19.7;1.1;-1.6;19.6;-5.5;4.2;-0.5;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
21;24;0.000;;0.0;0.0;0.0;0.0;0.1;-1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;0.0;0.0;0.0;0.0;0.1;-1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;2.6;2.6;0.1;0.0;-0.1;-1.3;0.1;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;2.6;2.6;0.1;0.0;-0.1;-1.3;0.1;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;3.0;2.9;-0.7;0.1;-0.5;1.7;0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;3.0;2.9;-0.7;0.1;-0.5;1.7;0.2;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;;3.000;u_X;3.7;3.7;-0.2;0.1;-0.4;0.2;0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_X;0.0;0.0;0.0;0.0;0.1;-1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.333;u_Y;2.4;2.4;0.1;0.0;0.0;-1.4;0.1;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_Y;3.0;2.9;-0.7;0.1;-0.5;1.7;0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_Z;3.0;2.9;-0.7;0.1;-0.5;1.7;0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_Z;0.0;0.0;0.0;0.0;0.1;-1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_X;0.0;0.0;0.0;0.0;0.1;-1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_X;3.0;2.9;-0.7;0.1;-0.5;1.7;0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_Y;3.0;2.9;-0.7;0.1;-0.5;1.7;0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_Y;0.0;0.0;0.0;0.0;0.1;-1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_Z;3.0;2.9;-0.7;0.1;-0.5;1.7;0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_Z;0.0;0.0;0.0;0.0;0.1;-1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;3.7;3.7;0.1;0.1;0.1;1.7;0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;0.0;0.0;-0.7;0.0;-0.5;-1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
22;25;0.000;;0.0;0.0;0.0;0.0;0.1;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;0.0;0.0;0.0;0.0;0.1;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;2.7;-2.7;0.1;0.0;-0.1;1.3;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;2.7;-2.7;0.1;0.0;-0.1;1.3;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;3.1;-3.0;-0.7;0.1;-0.5;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;3.1;-3.0;-0.7;0.1;-0.5;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;25;0.000;u_X;0.0;0.0;0.0;0.0;0.1;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;3.000;u_X;3.8;-3.8;-0.3;0.1;-0.4;-0.2;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.000;u_Y;1.9;-1.9;0.1;0.0;0.0;1.6;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_Y;3.1;-3.0;-0.7;0.1;-0.5;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_Z;3.1;-3.0;-0.7;0.1;-0.5;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_Z;0.0;0.0;0.0;0.0;0.1;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_X;0.0;0.0;0.0;0.0;0.1;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_X;3.1;-3.0;-0.7;0.1;-0.5;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_Y;0.0;0.0;0.0;0.0;0.1;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_Y;3.1;-3.0;-0.7;0.1;-0.5;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_Z;0.0;0.0;0.0;0.0;0.1;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_Z;3.1;-3.0;-0.7;0.1;-0.5;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;3.8;0.0;0.1;0.1;0.1;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;0.0;-3.8;-0.7;0.0;-0.5;-1.7;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
23;26;0.000;;3.1;-3.0;-0.7;0.1;-0.5;-1.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;5.8;-2.6;-1.1;5.0;-2.5;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;u_X;5.8;-2.6;-1.1;5.0;-2.5;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_X;3.1;-3.0;-0.7;0.1;-0.5;-1.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_Y;3.1;-3.0;-0.7;0.1;-0.5;-1.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_Y;5.8;-2.6;-1.1;5.0;-2.5;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_Z;5.8;-2.6;-1.1;5.0;-2.5;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_Z;3.1;-3.0;-0.7;0.1;-0.5;-1.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_X;3.1;-3.0;-0.7;0.1;-0.5;-1.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_X;5.8;-2.6;-1.1;5.0;-2.5;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_Y;3.1;-3.0;-0.7;0.1;-0.5;-1.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_Y;5.8;-2.6;-1.1;5.0;-2.5;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_Z;5.8;-2.6;-1.1;5.0;-2.5;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_Z;3.1;-3.0;-0.7;0.1;-0.5;-1.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;5.8;-2.6;-0.7;5.0;-0.5;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;3.1;-3.0;-1.1;0.1;-2.5;-3.8;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
24;27;0.000;;20.2;-1.1;-1.7;20.1;-5.4;-4.3;0.5;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;26.3;-0.5;-1.8;26.3;-4.8;-3.3;0.4;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;59;1.575;u_X;26.3;-0.5;-1.8;26.3;-4.8;-3.3;0.4;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;u_X;20.2;-1.1;-1.7;20.1;-5.4;-4.3;0.5;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;u_Y;20.2;-1.1;-1.7;20.1;-5.4;-4.3;0.5;Beam | 1 - IPE 500 | L : 1.575 m
