Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
196;5;1.575;u_z;0.5;-0.3;-0.4;0.1;-1.3;0.0;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;φ_x;2.0;-0.3;-1.3;1.4;7.9;0.8;0.9;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;φ_x;0.5;-0.3;-0.4;0.1;-1.3;0.0;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
196;;0.472;φ_y;1.3;-0.3;-0.9;0.9;5.1;1.0;0.9;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;φ_y;0.5;-0.3;-0.4;0.1;-1.3;0.0;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
196;;0.315;φ_z;1.5;-0.3;-1.0;1.1;6.1;1.0;1.0;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;φ_z;0.5;-0.3;-0.4;0.1;-1.3;0.0;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
Total;;;;2.0;-0.3;-0.3;1.4;7.9;1.0;1.0;Beam | 3 - HEA 140 | L : 1.575 m
196;;;;0.5;-0.3;-1.3;0.1;-1.3;0.0;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
;;;;;;;;;;;
197;153;0.000;;0.5;-0.3;-0.4;0.1;2.4;-0.2;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
197;;0.583;;1.2;-0.3;-1.1;0.5;7.5;-1.0;-1.6;Beam | 3 - HEA 140 | L : 1.650 m
197;;0.825;;1.7;-0.3;-1.5;0.8;9.6;-1.1;-1.8;Beam | 3 - HEA 140 | L : 1.650 m
197;;0.825;;1.7;-0.3;-1.5;0.8;9.6;-1.1;-1.8;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;;3.5;-0.3;-3.0;1.7;16.8;-0.9;-1.6;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;153;0.000;u_x;0.5;-0.3;-0.4;0.1;2.4;-0.2;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;u_x;3.5;-0.3;-3.0;1.7;16.8;-0.9;-1.6;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;u_y;0.5;-0.3;-0.4;0.1;2.4;-0.2;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;u_y;3.5;-0.3;-3.0;1.7;16.8;-0.9;-1.6;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;u_z;3.5;-0.3;-3.0;1.7;16.8;-0.9;-1.6;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;u_z;0.5;-0.3;-0.4;0.1;2.4;-0.2;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;φ_x;3.5;-0.3;-3.0;1.7;16.8;-0.9;-1.6;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;φ_x;0.5;-0.3;-0.4;0.1;2.4;-0.2;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;φ_y;0.5;-0.3;-0.4;0.1;2.4;-0.2;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
197;;1.031;φ_y;2.2;-0.3;-1.9;1.0;11.4;-1.1;-1.9;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;φ_z;0.5;-0.3;-0.4;0.1;2.4;-0.2;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
197;;1.155;φ_z;2.4;-0.3;-2.1;1.2;12.5;-1.1;-1.9;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;3.5;-0.3;-0.4;1.7;16.8;-0.2;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
197;;;;0.5;-0.3;-3.0;0.1;2.4;-1.1;-1.9;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
198;152;0.000;;3.5;-0.3;-3.0;1.7;16.8;-0.9;-1.6;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;4.5;-0.3;-3.9;2.1;18.5;-0.1;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;4.5;-0.3;-3.9;2.1;18.5;-0.1;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.038;;4.5;-0.3;-4.0;2.1;18.9;0.1;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.290;;4.4;-0.3;-3.9;2.1;19.4;0.4;0.5;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.490;;4.3;-0.3;-3.8;2.0;19.8;0.6;0.8;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;;4.1;-0.3;-3.6;1.8;20.1;0.8;1.2;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;152;0.000;u_x;3.5;-0.3;-3.0;1.7;16.8;-0.9;-1.6;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;u_x;4.1;-0.3;-3.6;1.8;20.1;0.8;1.2;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;u_y;3.5;-0.3;-3.0;1.7;16.8;-0.9;-1.6;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.038;u_y;4.5;-0.3;-4.0;2.1;18.9;0.1;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;u_z;4.5;-0.3;-3.9;2.1;18.5;-0.1;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;u_z;3.5;-0.3;-3.0;1.7;16.8;-0.9;-1.6;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;φ_x;4.1;-0.3;-3.6;1.8;20.1;0.8;1.2;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;φ_x;3.5;-0.3;-3.0;1.7;16.8;-0.9;-1.6;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;φ_y;4.1;-0.3;-3.6;1.8;20.1;0.8;1.2;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;φ_y;3.5;-0.3;-3.0;1.7;16.8;-0.9;-1.6;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;φ_z;4.1;-0.3;-3.6;1.8;20.1;0.8;1.2;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;φ_z;3.5;-0.3;-3.0;1.7;16.8;-0.9;-1.6;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;4.5;-0.3;-3.0;2.1;20.1;0.8;1.2;Beam | 3 - HEA 140 | L : 1.650 m
198;;;;3.5;-0.3;-4.0;1.7;16.8;-0.9;-1.6;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
199;151;0.000;;4.1;-0.3;-3.6;1.8;20.1;0.8;1.2;Beam | 3 - HEA 140 | L : 1.650 m
199;;0.645;;2.8;-0.3;-2.5;1.1;13.4;1.2;2.3;Beam | 3 - HEA 140 | L : 1.650 m
199;;0.825;;2.3;-0.3;-2.1;0.9;11.6;1.2;2.5;Beam | 3 - HEA 140 | L : 1.650 m
199;;0.825;;2.3;-0.3;-2.1;0.9;11.6;1.2;2.5;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;;0.5;-0.3;0.3;0.1;3.0;0.5;3.1;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;151;0.000;u_x;4.1;-0.3;-3.6;1.8;20.1;0.8;1.2;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;u_x;0.5;-0.3;0.3;0.1;3.0;0.5;3.1;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;u_y;0.5;-0.3;0.3;0.1;3.0;0.5;3.1;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;u_y;4.1;-0.3;-3.6;1.8;20.1;0.8;1.2;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;u_z;4.1;-0.3;-3.6;1.8;20.1;0.8;1.2;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;u_z;0.5;-0.3;0.3;0.1;3.0;0.5;3.1;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;φ_x;4.1;-0.3;-3.6;1.8;20.1;0.8;1.2;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;φ_x;0.5;-0.3;0.3;0.1;3.0;0.5;3.1;Beam | 3 - HEA 140 | L : 1.650 m
199;;0.660;φ_y;2.7;-0.3;-2.5;1.1;13.3;1.2;2.3;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;φ_y;0.5;-0.3;0.3;0.1;3.0;0.5;3.1;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;φ_z;0.5;-0.3;0.3;0.1;3.0;0.5;3.1;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;φ_z;4.1;-0.3;-3.6;1.8;20.1;0.8;1.2;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;4.1;-0.3;0.3;1.8;20.1;1.2;3.1;Beam | 3 - HEA 140 | L : 1.650 m
199;;;;0.5;-0.3;-3.6;0.1;3.0;0.5;1.2;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
200;49;0.000;;4.8;0.1;3.4;3.4;-2.5;-4.2;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;;2.3;0.1;-0.4;2.3;-1.0;4.6;11.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;116;5.000;u_x;2.3;0.1;-0.4;2.3;-1.0;4.6;11.6;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;u_x;4.8;0.1;3.4;3.4;-2.5;-4.2;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;u_u;4.8;0.1;3.4;3.4;-2.5;-4.2;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;u_u;20.4;0.1;-17.8;9.8;-1.7;0.2;-0.8;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;u_v;20.4;0.1;-17.8;9.8;-1.7;0.2;-0.8;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;u_v;2.3;0.1;-0.4;2.3;-1.0;4.6;11.6;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;φ_x;2.3;0.1;-0.4;2.3;-1.0;4.6;11.6;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;φ_x;4.8;0.1;3.4;3.4;-2.5;-4.2;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;φ_u;2.3;0.1;-0.4;2.3;-1.0;4.6;11.6;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;φ_u;4.8;0.1;3.4;3.4;-2.5;-4.2;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;φ_v;2.3;0.1;-0.4;2.3;-1.0;4.6;11.6;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;φ_v;4.8;0.1;3.4;3.4;-2.5;-4.2;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;20.4;0.1;3.4;9.8;-1.0;4.6;11.6;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;;;2.3;0.1;-17.8;2.3;-2.5;-4.2;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
201;33;0.000;;4.7;0.1;4.7;0.6;-0.7;-2.2;-7.5;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;;0.1;0.1;0.1;0.0;-1.1;2.4;5.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;33;0.000;u_x;4.7;0.1;4.7;0.6;-0.7;-2.2;-7.5;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;u_x;4.7;0.1;4.7;0.6;-0.7;-2.2;-7.5;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;u_u;4.7;0.1;4.7;0.6;-0.7;-2.2;-7.5;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;u_u;8.9;0.1;-8.0;4.0;-0.9;0.1;-0.9;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;u_v;8.9;0.1;-8.0;4.0;-0.9;0.1;-0.9;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;u_v;0.1;0.1;0.1;0.0;-1.1;2.4;5.7;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;φ_x;4.7;0.1;4.7;0.6;-0.7;-2.2;-7.5;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;φ_x;0.1;0.1;0.1;0.0;-1.1;2.4;5.7;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;φ_u;0.1;0.1;0.1;0.0;-1.1;2.4;5.7;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;φ_u;4.7;0.1;4.7;0.6;-0.7;-2.2;-7.5;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;φ_v;0.1;0.1;0.1;0.0;-1.1;2.4;5.7;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;φ_v;4.7;0.1;4.7;0.6;-0.7;-2.2;-7.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;8.9;0.1;4.7;4.0;-0.7;2.4;5.7;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;;;0.1;0.1;-8.0;0.0;-1.1;-2.2;-7.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
202;50;0.000;;8.5;0.1;2.2;8.2;-3.3;-3.2;-12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;;2.3;0.1;0.0;2.3;1.0;5.6;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;118;5.000;u_x;2.3;0.1;0.0;2.3;1.0;5.6;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;u_x;8.5;0.1;2.2;8.2;-3.3;-3.2;-12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;u_u;8.5;0.1;2.2;8.2;-3.3;-3.2;-12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.500;u_u;22.1;0.1;-18.4;12.2;-1.1;1.2;-0.4;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.000;u_v;21.3;0.1;-17.2;12.5;-1.5;-0.1;-4.1;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;u_v;2.3;0.1;0.0;2.3;1.0;5.6;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;φ_x;2.3;0.1;0.0;2.3;1.0;5.6;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;φ_x;8.5;0.1;2.2;8.2;-3.3;-3.2;-12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;φ_u;2.3;0.1;0.0;2.3;1.0;5.6;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;φ_u;8.5;0.1;2.2;8.2;-3.3;-3.2;-12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;φ_v;2.3;0.1;0.0;2.3;1.0;5.6;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;φ_v;8.5;0.1;2.2;8.2;-3.3;-3.2;-12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;22.1;0.1;2.2;12.5;1.0;5.6;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;;;2.3;0.1;-18.4;2.3;-3.3;-3.2;-12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
203;51;0.000;;13.7;0.1;1.1;13.6;-3.2;-1.7;-12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;;0.4;0.1;0.4;0.2;0.7;7.1;11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;119;5.000;u_x;0.4;0.1;0.4;0.2;0.7;7.1;11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;u_x;13.7;0.1;1.1;13.6;-3.2;-1.7;-12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;u_u;13.7;0.1;1.1;13.6;-3.2;-1.7;-12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;2.500;u_u;22.8;0.1;-18.1;13.9;-1.3;2.7;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;1.500;u_v;21.0;0.1;-14.4;15.3;-2.0;0.2;-7.0;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;u_v;0.4;0.1;0.4;0.2;0.7;7.1;11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;φ_x;0.4;0.1;0.4;0.2;0.7;7.1;11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;φ_x;13.7;0.1;1.1;13.6;-3.2;-1.7;-12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;φ_u;0.4;0.1;0.4;0.2;0.7;7.1;11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;φ_u;13.7;0.1;1.1;13.6;-3.2;-1.7;-12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;φ_v;0.4;0.1;0.4;0.2;0.7;7.1;11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;φ_v;13.7;0.1;1.1;13.6;-3.2;-1.7;-12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;22.8;0.1;1.1;15.3;0.7;7.1;11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;;;0.4;0.1;-18.1;0.2;-3.2;-1.7;-12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
204;54;0.000;;18.5;0.1;0.3;18.5;-2.6;-0.9;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;;1.0;0.1;0.0;0.9;-0.7;7.9;12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;120;5.000;u_x;1.0;0.1;0.0;0.9;-0.7;7.9;12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
204;54;0.000;u_x;18.5;0.1;0.3;18.5;-2.6;-0.9;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
204;54;0.000;u_u;18.5;0.1;0.3;18.5;-2.6;-0.9;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;2.500;u_u;25.6;0.1;-19.3;16.7;-1.7;3.5;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;1.000;u_v;22.3;0.1;-11.3;19.2;-2.2;0.0;-9.9;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;u_v;1.0;0.1;0.0;0.9;-0.7;7.9;12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;φ_x;1.0;0.1;0.0;0.9;-0.7;7.9;12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
204;54;0.000;φ_x;18.5;0.1;0.3;18.5;-2.6;-0.9;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;φ_u;1.0;0.1;0.0;0.9;-0.7;7.9;12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
204;54;0.000;φ_u;18.5;0.1;0.3;18.5;-2.6;-0.9;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;φ_v;1.0;0.1;0.0;0.9;-0.7;7.9;12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
204;54;0.000;φ_v;18.5;0.1;0.3;18.5;-2.6;-0.9;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;25.8;0.1;0.3;19.2;-0.7;7.9;12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;;;1.0;0.1;-19.3;0.9;-2.6;-0.9;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
205;53;0.000;;22.0;0.1;0.0;22.0;-1.6;-0.3;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;0.795;;24.1;0.1;-9.5;22.1;-1.2;0.3;-10.8;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;0.825;;24.2;0.1;-9.8;22.1;-1.2;0.4;-10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;4.175;;12.7;0.1;-9.7;8.2;0.2;7.9;10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;4.205;;12.3;0.1;-9.4;8.0;0.2;8.0;10.9;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;;1.3;0.1;0.1;1.3;0.5;8.6;12.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;121;5.000;u_x;1.3;0.1;0.1;1.3;0.5;8.6;12.6;Beam | 4 - Z 232Z23 | L : 5.000 m
205;53;0.000;u_x;22.0;0.1;0.0;22.0;-1.6;-0.3;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;u_u;1.3;0.1;0.1;1.3;0.5;8.6;12.6;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;2.500;u_u;27.0;0.1;-19.6;18.7;-0.5;4.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;0.500;u_v;23.0;0.1;-6.2;22.2;-1.4;0.0;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;u_v;1.3;0.1;0.1;1.3;0.5;8.6;12.6;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;φ_x;1.3;0.1;0.1;1.3;0.5;8.6;12.6;Beam | 4 - Z 232Z23 | L : 5.000 m
205;53;0.000;φ_x;22.0;0.1;0.0;22.0;-1.6;-0.3;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;φ_u;1.3;0.1;0.1;1.3;0.5;8.6;12.6;Beam | 4 - Z 232Z23 | L : 5.000 m
205;53;0.000;φ_u;22.0;0.1;0.0;22.0;-1.6;-0.3;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;φ_v;1.3;0.1;0.1;1.3;0.5;8.6;12.6;Beam | 4 - Z 232Z23 | L : 5.000 m
205;53;0.000;φ_v;22.0;0.1;0.0;22.0;-1.6;-0.3;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;27.6;0.1;0.1;22.2;0.5;8.6;12.6;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;;;1.3;0.1;-19.6;1.3;-1.6;-0.3;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
206;129;0.000;;1.9;-0.1;-0.9;1.7;-0.8;-4.9;-12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;0.645;;10.1;-0.1;-8.9;4.8;-1.1;-4.5;-11.7;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;0.825;;12.3;-0.1;-11.0;5.6;-1.2;-4.3;-11.0;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;2.500;;23.5;-0.1;-21.3;9.9;-1.9;-0.5;-0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;2.500;;23.5;-0.1;-21.3;9.9;-1.9;-0.5;-0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;4.175;;14.1;-0.1;-12.1;7.2;-2.7;3.3;10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;4.355;;12.1;-0.1;-10.1;6.6;-2.7;3.6;11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;;4.8;-0.1;-2.5;4.0;-3.0;4.0;12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;64;5.000;u_x;4.8;-0.1;-2.5;4.0;-3.0;4.0;12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
206;129;0.000;u_x;1.9;-0.1;-0.9;1.7;-0.8;-4.9;-12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
206;129;0.000;u_u;1.9;-0.1;-0.9;1.7;-0.8;-4.9;-12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;2.500;u_u;23.5;-0.1;-21.3;9.9;-1.9;-0.5;-0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;2.500;u_v;23.5;-0.1;-21.3;9.9;-1.9;-0.5;-0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
206;129;0.000;u_v;1.9;-0.1;-0.9;1.7;-0.8;-4.9;-12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
206;129;0.000;φ_x;1.9;-0.1;-0.9;1.7;-0.8;-4.9;-12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;φ_x;4.8;-0.1;-2.5;4.0;-3.0;4.0;12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;φ_u;4.8;-0.1;-2.5;4.0;-3.0;4.0;12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
206;129;0.000;φ_u;1.9;-0.1;-0.9;1.7;-0.8;-4.9;-12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;φ_v;4.8;-0.1;-2.5;4.0;-3.0;4.0;12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
206;129;0.000;φ_v;1.9;-0.1;-0.9;1.7;-0.8;-4.9;-12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;23.5;-0.1;-0.9;9.9;-0.8;4.0;12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;;;1.9;-0.1;-21.3;1.7;-3.0;-4.9;-12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
207;44;0.000;;0.5;-0.2;-0.5;0.0;-0.5;-2.3;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
207;37;5.000;;1.2;-0.2;-1.2;0.0;-1.7;2.3;6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;44;0.000;u_x;0.5;-0.2;-0.5;0.0;-0.5;-2.3;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
207;44;0.000;u_x;0.5;-0.2;-0.5;0.0;-0.5;-2.3;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
207;44;0.000;u_u;0.5;-0.2;-0.5;0.0;-0.5;-2.3;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;2.500;u_u;11.7;-0.2;-11.1;3.7;-1.1;0.0;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;2.500;u_v;11.7;-0.2;-11.1;3.7;-1.1;0.0;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
207;37;5.000;u_v;1.2;-0.2;-1.2;0.0;-1.7;2.3;6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
207;44;0.000;φ_x;0.5;-0.2;-0.5;0.0;-0.5;-2.3;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
207;37;5.000;φ_x;1.2;-0.2;-1.2;0.0;-1.7;2.3;6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
207;37;5.000;φ_u;1.2;-0.2;-1.2;0.0;-1.7;2.3;6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
207;44;0.000;φ_u;0.5;-0.2;-0.5;0.0;-0.5;-2.3;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
207;37;5.000;φ_v;1.2;-0.2;-1.2;0.0;-1.7;2.3;6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
207;44;0.000;φ_v;0.5;-0.2;-0.5;0.0;-0.5;-2.3;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;11.7;-0.2;-0.5;3.7;-0.5;2.3;6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;;;0.5;-0.2;-11.1;0.0;-1.7;-2.3;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
