Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
131;;2.500;N;-0.49;0.00;0.00;0.00;2.71;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;V_u;-0.48;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;V_u;-0.48;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;V_v;-0.48;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;V_v;-0.48;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;4.000;M_T;-0.49;0.15;-1.30;0.01;1.73;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;1.000;M_T;-0.49;-0.15;1.30;-0.01;1.73;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;M_u;-0.49;0.00;0.00;0.00;2.71;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;M_u;-0.48;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;M_v;-0.49;0.00;0.00;0.00;2.71;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;M_v;-0.48;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.48;0.24;2.16;0.01;2.71;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;;;-0.49;-0.24;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
132;73;0.000;;-0.08;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;;-0.08;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;98;5.000;N;-0.08;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;N;-0.09;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;V_u;-0.08;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;V_u;-0.08;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;V_v;-0.08;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;V_v;-0.08;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;4.000;M_T;-0.09;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;1.000;M_T;-0.09;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;M_u;-0.09;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;M_u;-0.08;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;M_v;-0.09;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;M_v;-0.08;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.08;0.24;2.16;0.01;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;;;-0.09;-0.24;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
133;74;0.000;;-0.11;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;;-0.11;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;99;5.000;N;-0.11;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;N;-0.12;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;V_u;-0.11;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;V_u;-0.11;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;V_v;-0.11;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;V_v;-0.11;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;4.000;M_T;-0.11;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;1.000;M_T;-0.11;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;M_u;-0.12;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;M_u;-0.11;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;M_v;-0.12;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;M_v;-0.11;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.11;0.24;2.16;0.01;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;;;-0.12;-0.24;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
134;89;0.000;;-0.18;-0.15;1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;;-0.18;0.15;-1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;89;0.000;N;-0.18;-0.15;1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;N;-0.19;0.00;0.00;0.00;1.71;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;V_u;-0.18;0.15;-1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;V_u;-0.18;-0.15;1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;V_v;-0.18;-0.15;1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;V_v;-0.18;0.15;-1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;4.000;M_T;-0.19;0.09;-0.82;0.00;1.10;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;1.000;M_T;-0.19;-0.09;0.82;0.00;1.10;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;M_u;-0.19;0.00;0.00;0.00;1.71;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;M_u;-0.18;-0.15;1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;M_v;-0.19;0.00;0.00;0.00;1.71;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;M_v;-0.18;-0.15;1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.18;0.15;1.37;0.00;1.71;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;;;-0.19;-0.15;-1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
135;76;0.000;;-0.18;-0.15;1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;;-0.18;0.15;-1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;100;5.000;N;-0.18;0.15;-1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;N;-0.19;0.00;0.00;0.00;1.71;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;V_u;-0.18;0.15;-1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;V_u;-0.18;-0.15;1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;V_v;-0.18;-0.15;1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;V_v;-0.18;0.15;-1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;4.000;M_T;-0.19;0.09;-0.82;0.00;1.10;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;1.000;M_T;-0.19;-0.09;0.82;0.00;1.10;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;M_u;-0.19;0.00;0.00;0.00;1.71;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;M_u;-0.18;-0.15;1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;M_v;-0.19;0.00;0.00;0.00;1.71;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;M_v;-0.18;-0.15;1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.18;0.15;1.37;0.00;1.71;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;;;-0.19;-0.15;-1.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
136;83;0.000;;-41.72;-0.28;27.39;-0.16;-48.42;0.10;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;;-41.51;-0.38;25.39;-0.19;-4.87;0.53;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;84;1.650;N;-41.51;-0.38;25.39;-0.19;-4.87;0.53;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;N;-41.72;-0.28;27.39;-0.16;-48.42;0.10;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;V_y;-41.72;-0.28;27.39;-0.16;-48.42;0.10;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;V_y;-41.51;-0.38;25.39;-0.19;-4.87;0.53;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;V_z;-41.72;-0.28;27.39;-0.16;-48.42;0.10;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;V_z;-41.51;-0.38;25.39;-0.19;-4.87;0.53;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;M_T;-41.72;-0.28;27.39;-0.16;-48.42;0.10;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;M_T;-41.51;-0.38;25.39;-0.19;-4.87;0.53;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;M_y;-41.51;-0.38;25.39;-0.19;-4.87;0.53;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;M_y;-41.72;-0.28;27.39;-0.16;-48.42;0.10;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;M_z;-41.51;-0.38;25.39;-0.19;-4.87;0.53;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;M_z;-41.72;-0.28;27.39;-0.16;-48.42;0.10;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-41.51;-0.28;27.39;-0.16;-4.87;0.53;Beam | 1 - IPE 500 | L : 1.650 m
136;;;;-41.72;-0.38;25.39;-0.19;-48.42;0.10;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
137;84;0.000;;-41.09;-0.22;21.06;-0.15;-5.03;0.53;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;;-40.90;-0.26;19.05;-0.15;28.07;0.97;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;85;1.650;N;-40.90;-0.26;19.05;-0.15;28.07;0.97;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;N;-41.09;-0.22;21.06;-0.15;-5.03;0.53;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;V_y;-41.09;-0.22;21.06;-0.15;-5.03;0.53;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;V_y;-40.90;-0.26;19.05;-0.15;28.07;0.97;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;V_z;-41.09;-0.22;21.06;-0.15;-5.03;0.53;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;V_z;-40.90;-0.26;19.05;-0.15;28.07;0.97;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;M_T;-41.09;-0.22;21.06;-0.15;-5.03;0.53;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;M_T;-40.90;-0.26;19.05;-0.15;28.07;0.97;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;M_y;-40.90;-0.26;19.05;-0.15;28.07;0.97;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;M_y;-41.09;-0.22;21.06;-0.15;-5.03;0.53;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;M_z;-40.90;-0.26;19.05;-0.15;28.07;0.97;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;M_z;-41.09;-0.22;21.06;-0.15;-5.03;0.53;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-40.90;-0.22;21.06;-0.15;28.07;0.97;Beam | 1 - IPE 500 | L : 1.650 m
137;;;;-41.09;-0.26;19.05;-0.15;-5.03;0.53;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
138;85;0.000;;-40.48;0.36;14.72;0.05;27.91;0.97;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;;-40.47;0.36;14.63;0.05;29.01;0.94;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;20;0.075;N;-40.47;0.36;14.63;0.05;29.01;0.94;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;N;-40.48;0.36;14.72;0.05;27.91;0.97;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;V_y;-40.47;0.36;14.63;0.05;29.01;0.94;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;V_y;-40.48;0.36;14.72;0.05;27.91;0.97;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;V_z;-40.48;0.36;14.72;0.05;27.91;0.97;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;V_z;-40.47;0.36;14.63;0.05;29.01;0.94;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;M_T;-40.48;0.36;14.72;0.05;27.91;0.97;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;M_T;-40.47;0.36;14.63;0.05;29.01;0.94;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;M_y;-40.47;0.36;14.63;0.05;29.01;0.94;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;M_y;-40.48;0.36;14.72;0.05;27.91;0.97;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;M_z;-40.48;0.36;14.72;0.05;27.91;0.97;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;M_z;-40.47;0.36;14.63;0.05;29.01;0.94;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-40.47;0.36;14.72;0.05;29.01;0.97;Beam | 1 - IPE 500 | L : 0.075 m
138;;;;-40.48;0.36;14.63;0.05;27.91;0.94;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
139;86;0.000;;-48.02;0.35;7.22;0.08;48.57;0.59;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;;-47.83;0.38;5.16;0.07;58.79;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;87;1.650;N;-47.83;0.38;5.16;0.07;58.79;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;N;-48.02;0.35;7.22;0.08;48.57;0.59;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;V_y;-47.83;0.38;5.16;0.07;58.79;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;V_y;-48.02;0.35;7.22;0.08;48.57;0.59;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;V_z;-48.02;0.35;7.22;0.08;48.57;0.59;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;V_z;-47.83;0.38;5.16;0.07;58.79;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;M_T;-48.02;0.35;7.22;0.08;48.57;0.59;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;M_T;-47.83;0.38;5.16;0.07;58.79;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;M_y;-47.83;0.38;5.16;0.07;58.79;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;M_y;-48.02;0.35;7.22;0.08;48.57;0.59;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;M_z;-48.02;0.35;7.22;0.08;48.57;0.59;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;M_z;-47.83;0.38;5.16;0.07;58.79;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-47.83;0.38;7.22;0.08;58.79;0.59;Beam | 1 - IPE 500 | L : 1.650 m
139;;;;-48.02;0.35;5.16;0.07;48.57;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
140;87;0.000;;-47.40;0.50;0.84;0.10;58.63;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;;-47.20;0.50;-1.22;0.08;58.31;-1.12;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;89;1.650;N;-47.20;0.50;-1.22;0.08;58.31;-1.12;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;N;-47.40;0.50;0.84;0.10;58.63;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
140;;0.619;V_y;-47.33;0.51;0.06;0.09;58.91;-0.50;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;V_y;-47.20;0.50;-1.22;0.08;58.31;-1.12;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;V_z;-47.40;0.50;0.84;0.10;58.63;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;V_z;-47.20;0.50;-1.22;0.08;58.31;-1.12;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;M_T;-47.40;0.50;0.84;0.10;58.63;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;M_T;-47.20;0.50;-1.22;0.08;58.31;-1.12;Beam | 1 - IPE 500 | L : 1.650 m
140;;0.660;M_y;-47.32;0.51;0.01;0.09;58.91;-0.53;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;M_y;-47.20;0.50;-1.22;0.08;58.31;-1.12;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;M_z;-47.40;0.50;0.84;0.10;58.63;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;M_z;-47.20;0.50;-1.22;0.08;58.31;-1.12;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-47.20;0.51;0.84;0.10;58.91;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
140;;;;-47.40;0.50;-1.22;0.08;58.31;-1.12;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
141;89;0.000;;-46.93;0.67;-3.96;0.13;58.21;-1.12;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;;-46.91;0.67;-4.15;0.13;57.60;-1.24;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.150;N;-46.91;0.67;-4.15;0.13;57.60;-1.24;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;N;-46.93;0.67;-3.96;0.13;58.21;-1.12;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;V_y;-46.93;0.67;-3.96;0.13;58.21;-1.12;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;V_y;-46.91;0.67;-4.15;0.13;57.60;-1.24;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;V_z;-46.93;0.67;-3.96;0.13;58.21;-1.12;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;V_z;-46.91;0.67;-4.15;0.13;57.60;-1.24;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;M_T;-46.93;0.67;-3.96;0.13;58.21;-1.12;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;M_T;-46.91;0.67;-4.15;0.13;57.60;-1.24;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;M_y;-46.93;0.67;-3.96;0.13;58.21;-1.12;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;M_y;-46.91;0.67;-4.15;0.13;57.60;-1.24;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;M_z;-46.93;0.67;-3.96;0.13;58.21;-1.12;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;M_z;-46.91;0.67;-4.15;0.13;57.60;-1.24;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-46.91;0.67;-3.96;0.13;58.21;-1.12;Beam | 1 - IPE 500 | L : 0.150 m
141;;;;-46.93;0.67;-4.15;0.13;57.60;-1.24;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
142;100;0.000;;-47.21;-0.51;1.15;-0.07;58.16;-1.13;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;;-47.41;-0.51;-0.90;-0.10;58.37;-0.14;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;100;0.000;N;-47.21;-0.51;1.15;-0.07;58.16;-1.13;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;N;-47.41;-0.51;-0.90;-0.10;58.37;-0.14;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;V_y;-47.21;-0.51;1.15;-0.07;58.16;-1.13;Beam | 1 - IPE 500 | L : 1.650 m
142;;0.990;V_y;-47.33;-0.51;-0.08;-0.09;58.69;-0.54;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;V_z;-47.21;-0.51;1.15;-0.07;58.16;-1.13;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;V_z;-47.41;-0.51;-0.90;-0.10;58.37;-0.14;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;M_T;-47.21;-0.51;1.15;-0.07;58.16;-1.13;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;M_T;-47.41;-0.51;-0.90;-0.10;58.37;-0.14;Beam | 1 - IPE 500 | L : 1.650 m
142;;0.990;M_y;-47.33;-0.51;-0.08;-0.09;58.69;-0.54;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;M_y;-47.21;-0.51;1.15;-0.07;58.16;-1.13;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;M_z;-47.41;-0.51;-0.90;-0.10;58.37;-0.14;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;M_z;-47.21;-0.51;1.15;-0.07;58.16;-1.13;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-47.21;-0.51;1.15;-0.07;58.69;-0.14;Beam | 1 - IPE 500 | L : 1.650 m
142;;;;-47.41;-0.51;-0.90;-0.10;58.16;-1.13;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
143;99;0.000;;-47.84;-0.39;-5.23;-0.07;58.31;-0.14;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;;-48.03;-0.36;-7.29;-0.08;47.98;0.59;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;99;0.000;N;-47.84;-0.39;-5.23;-0.07;58.31;-0.14;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;N;-48.03;-0.36;-7.29;-0.08;47.98;0.59;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;V_y;-48.03;-0.36;-7.29;-0.08;47.98;0.59;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;V_y;-47.84;-0.39;-5.23;-0.07;58.31;-0.14;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;V_z;-47.84;-0.39;-5.23;-0.07;58.31;-0.14;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;V_z;-48.03;-0.36;-7.29;-0.08;47.98;0.59;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;M_T;-47.84;-0.39;-5.23;-0.07;58.31;-0.14;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;M_T;-48.03;-0.36;-7.29;-0.08;47.98;0.59;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;M_y;-47.84;-0.39;-5.23;-0.07;58.31;-0.14;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;M_y;-48.03;-0.36;-7.29;-0.08;47.98;0.59;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;M_z;-48.03;-0.36;-7.29;-0.08;47.98;0.59;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;M_z;-47.84;-0.39;-5.23;-0.07;58.31;-0.14;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-47.84;-0.36;-5.23;-0.07;58.31;0.59;Beam | 1 - IPE 500 | L : 1.650 m
143;;;;-48.03;-0.39;-7.29;-0.08;47.98;-0.14;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
144;98;0.000;;-48.45;-0.22;-11.61;-0.05;47.92;0.58;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;;-48.63;-0.17;-13.56;-0.05;28.09;0.93;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;98;0.000;N;-48.45;-0.22;-11.61;-0.05;47.92;0.58;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;N;-48.63;-0.17;-13.56;-0.05;28.09;0.93;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;V_y;-48.63;-0.17;-13.56;-0.05;28.09;0.93;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;V_y;-48.45;-0.22;-11.61;-0.05;47.92;0.58;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;V_z;-48.45;-0.22;-11.61;-0.05;47.92;0.58;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;V_z;-48.63;-0.17;-13.56;-0.05;28.09;0.93;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;M_T;-48.45;-0.22;-11.61;-0.05;47.92;0.58;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;M_T;-48.63;-0.17;-13.56;-0.05;28.09;0.93;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;M_y;-48.45;-0.22;-11.61;-0.05;47.92;0.58;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;M_y;-48.63;-0.17;-13.56;-0.05;28.09;0.93;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;M_z;-48.63;-0.17;-13.56;-0.05;28.09;0.93;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;M_z;-48.45;-0.22;-11.61;-0.05;47.92;0.58;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-48.45;-0.17;-11.61;-0.05;47.92;0.93;Beam | 1 - IPE 500 | L : 1.575 m
144;;;;-48.63;-0.22;-13.56;-0.05;28.09;0.58;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
145;97;0.000;;-40.97;0.25;-19.11;0.15;26.93;0.93;Beam | 1 - IPE 500 | L : 1.650 m
