Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
123;67;1.650;φ_Z;23.2;0.1;-3.6;22.9;-5.8;1.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;24.5;0.1;-3.6;24.1;-4.2;1.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;;;;23.2;0.0;-4.0;22.9;-5.8;0.1;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
124;84;0.000;;10.0;-0.1;-5.1;8.6;5.8;-3.2;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;;10.3;-0.2;-5.1;8.9;-5.7;-3.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;26.3;18.6;-5.1;17.8;0.1;-3.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;u_X;10.3;-0.2;-5.1;8.9;-5.7;-3.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;u_Y;10.0;-0.1;-5.1;8.6;5.8;-3.2;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;u_Y;10.3;-0.2;-5.1;8.9;-5.7;-3.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;u_Z;26.3;18.6;-5.1;17.8;0.1;-3.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;u_Z;10.0;-0.1;-5.1;8.6;5.8;-3.2;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_X;10.0;-0.1;-5.1;8.6;5.8;-3.2;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_X;10.3;-0.2;-5.1;8.9;-5.7;-3.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_Y;10.0;-0.1;-5.1;8.6;5.8;-3.2;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_Y;10.3;-0.2;-5.1;8.9;-5.7;-3.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_Z;10.3;-0.2;-5.1;8.9;-5.7;-3.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_Z;10.0;-0.1;-5.1;8.6;5.8;-3.2;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;26.3;18.6;-5.1;17.8;5.8;-3.2;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;;;10.0;-0.2;-5.1;8.6;-5.7;-3.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
125;85;0.000;;15.3;0.3;-6.3;14.0;5.9;-3.0;-12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;;15.9;0.3;-6.3;14.6;-5.6;-3.2;12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;31.0;19.3;-6.3;23.4;0.1;-3.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;u_X;15.9;0.3;-6.3;14.6;-5.6;-3.2;12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;u_Y;15.3;0.3;-6.3;14.0;5.9;-3.0;-12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;u_Y;15.9;0.3;-6.3;14.6;-5.6;-3.2;12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;u_Z;31.0;19.3;-6.3;23.4;0.1;-3.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;u_Z;15.3;0.3;-6.3;14.0;5.9;-3.0;-12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_X;15.3;0.3;-6.3;14.0;5.9;-3.0;-12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_X;15.9;0.3;-6.3;14.6;-5.6;-3.2;12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_Y;15.3;0.3;-6.3;14.0;5.9;-3.0;-12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_Y;15.9;0.3;-6.3;14.6;-5.6;-3.2;12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_Z;15.9;0.3;-6.3;14.6;-5.6;-3.2;12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_Z;15.3;0.3;-6.3;14.0;5.9;-3.0;-12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;31.0;19.3;-6.3;23.4;5.9;-3.0;12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;;;15.3;0.3;-6.3;14.0;-5.6;-3.2;-12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
126;86;0.000;;19.5;0.5;-6.1;18.5;5.9;-2.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;;20.3;0.5;-6.1;19.4;-5.6;-2.5;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;34.5;19.3;-6.1;28.0;0.2;-2.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;u_X;20.3;0.5;-6.1;19.4;-5.6;-2.5;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;u_Y;19.5;0.5;-6.1;18.5;5.9;-2.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;u_Y;20.3;0.5;-6.1;19.4;-5.6;-2.5;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;u_Z;34.5;19.3;-6.1;28.0;0.2;-2.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;u_Z;19.5;0.5;-6.1;18.5;5.9;-2.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_X;19.5;0.5;-6.1;18.5;5.9;-2.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_X;20.3;0.5;-6.1;19.4;-5.6;-2.5;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_Y;19.5;0.5;-6.1;18.5;5.9;-2.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_Y;20.3;0.5;-6.1;19.4;-5.6;-2.5;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_Z;20.3;0.5;-6.1;19.4;-5.6;-2.5;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_Z;19.5;0.5;-6.1;18.5;5.9;-2.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;34.5;19.3;-6.1;28.0;5.9;-2.3;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;;;19.5;0.5;-6.1;18.5;-5.6;-2.5;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
127;87;0.000;;22.3;0.4;-5.7;21.6;6.0;-1.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;;23.4;0.4;-5.7;22.7;-5.5;-1.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;37.1;19.2;-5.7;31.2;0.2;-1.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;u_X;22.3;0.4;-5.7;21.6;6.0;-1.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;u_Y;22.3;0.4;-5.7;21.6;6.0;-1.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;u_Y;23.4;0.4;-5.7;22.7;-5.5;-1.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;u_Z;37.1;19.2;-5.7;31.2;0.2;-1.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;u_Z;22.3;0.4;-5.7;21.6;6.0;-1.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_X;22.3;0.4;-5.7;21.6;6.0;-1.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_X;23.4;0.4;-5.7;22.7;-5.5;-1.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_Y;22.3;0.4;-5.7;21.6;6.0;-1.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_Y;23.4;0.4;-5.7;22.7;-5.5;-1.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_Z;23.4;0.4;-5.7;22.7;-5.5;-1.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_Z;22.3;0.4;-5.7;21.6;6.0;-1.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;37.1;19.2;-5.7;31.2;6.0;-1.3;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;;;22.3;0.4;-5.7;21.6;-5.5;-1.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
128;69;0.000;;5.2;0.9;-3.5;3.8;-5.7;2.8;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;;5.1;0.8;-3.5;3.6;5.8;2.7;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;69;0.000;u_X;5.2;0.9;-3.5;3.8;-5.7;2.8;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;u_X;22.4;-18.0;-3.5;12.8;0.0;2.8;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;u_Y;5.1;0.8;-3.5;3.6;5.8;2.7;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;u_Y;5.2;0.9;-3.5;3.8;-5.7;2.8;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;u_Z;22.4;-18.0;-3.5;12.8;0.0;2.8;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;u_Z;5.1;0.8;-3.5;3.6;5.8;2.7;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_X;5.1;0.8;-3.5;3.6;5.8;2.7;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_X;5.2;0.9;-3.5;3.8;-5.7;2.8;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_Y;5.2;0.9;-3.5;3.8;-5.7;2.8;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_Y;5.1;0.8;-3.5;3.6;5.8;2.7;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_Z;5.1;0.8;-3.5;3.6;5.8;2.7;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_Z;5.2;0.9;-3.5;3.8;-5.7;2.8;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;22.4;0.9;-3.5;12.8;5.8;2.8;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;;;5.1;-18.0;-3.5;3.6;-5.7;2.7;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
129;30;0.000;;2.4;1.8;-1.5;0.1;-3.0;1.2;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;;2.2;1.6;-1.5;0.1;3.0;1.2;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;30;0.000;u_X;2.4;1.8;-1.5;0.1;-3.0;1.2;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;u_X;9.6;-8.2;-1.5;4.9;0.0;1.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;u_Y;2.4;1.8;-1.5;0.1;-3.0;1.2;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;u_Y;2.4;1.8;-1.5;0.1;-3.0;1.2;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;u_Z;9.6;-8.2;-1.5;4.9;0.0;1.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;u_Z;2.2;1.6;-1.5;0.1;3.0;1.2;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_X;2.2;1.6;-1.5;0.1;3.0;1.2;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_X;2.4;1.8;-1.5;0.1;-3.0;1.2;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_Y;2.4;1.8;-1.5;0.1;-3.0;1.2;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_Y;2.2;1.6;-1.5;0.1;3.0;1.2;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_Z;2.2;1.6;-1.5;0.1;3.0;1.2;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_Z;2.4;1.8;-1.5;0.1;-3.0;1.2;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;9.6;1.8;-1.5;4.9;3.0;1.2;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;;;2.2;-8.2;-1.5;0.1;-3.0;1.2;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
130;71;0.000;;10.4;0.2;-5.0;9.1;-5.7;3.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;;10.1;0.1;-5.0;8.8;5.8;3.2;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;71;0.000;u_X;10.4;0.2;-5.0;9.1;-5.7;3.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;u_X;26.4;-18.6;-5.0;18.0;0.1;3.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;u_Y;10.1;0.1;-5.0;8.8;5.8;3.2;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;u_Y;10.4;0.2;-5.0;9.1;-5.7;3.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;u_Z;26.4;-18.6;-5.0;18.0;0.1;3.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;u_Z;10.1;0.1;-5.0;8.8;5.8;3.2;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;φ_X;10.1;0.1;-5.0;8.8;5.8;3.2;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;φ_X;10.4;0.2;-5.0;9.1;-5.7;3.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;φ_Y;10.4;0.2;-5.0;9.1;-5.7;3.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;φ_Y;10.1;0.1;-5.0;8.8;5.8;3.2;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;φ_Z;10.1;0.1;-5.0;8.8;5.8;3.2;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;φ_Z;10.4;0.2;-5.0;9.1;-5.7;3.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;26.4;0.2;-5.0;18.0;5.8;3.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;;;10.1;-18.6;-5.0;8.8;-5.7;3.2;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
131;72;0.000;;16.0;-0.3;-6.2;14.7;-5.6;3.2;-12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;;15.4;-0.3;-6.2;14.1;5.9;3.0;12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;72;0.000;u_X;16.0;-0.3;-6.2;14.7;-5.6;3.2;-12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;u_X;31.1;-19.3;-6.2;23.5;0.1;3.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;u_Y;15.4;-0.3;-6.2;14.1;5.9;3.0;12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;u_Y;16.0;-0.3;-6.2;14.7;-5.6;3.2;-12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;u_Z;31.1;-19.3;-6.2;23.5;0.1;3.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;u_Z;15.4;-0.3;-6.2;14.1;5.9;3.0;12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;φ_X;15.4;-0.3;-6.2;14.1;5.9;3.0;12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;φ_X;16.0;-0.3;-6.2;14.7;-5.6;3.2;-12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;φ_Y;16.0;-0.3;-6.2;14.7;-5.6;3.2;-12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;φ_Y;15.4;-0.3;-6.2;14.1;5.9;3.0;12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;φ_Z;15.4;-0.3;-6.2;14.1;5.9;3.0;12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;φ_Z;16.0;-0.3;-6.2;14.7;-5.6;3.2;-12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;31.1;-0.3;-6.2;23.5;5.9;3.2;12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;;;15.4;-19.3;-6.2;14.1;-5.6;3.0;-12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
132;73;0.000;;20.4;-0.5;-6.0;19.5;-5.6;2.5;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;;19.6;-0.5;-6.0;18.7;5.9;2.3;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;73;0.000;u_X;20.4;-0.5;-6.0;19.5;-5.6;2.5;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;u_X;34.6;-19.3;-6.0;28.1;0.2;2.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;u_Y;19.6;-0.5;-6.0;18.7;5.9;2.3;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;u_Y;20.4;-0.5;-6.0;19.5;-5.6;2.5;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;u_Z;34.6;-19.3;-6.0;28.1;0.2;2.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;u_Z;19.6;-0.5;-6.0;18.7;5.9;2.3;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;φ_X;19.6;-0.5;-6.0;18.7;5.9;2.3;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;φ_X;20.4;-0.5;-6.0;19.5;-5.6;2.5;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;φ_Y;20.4;-0.5;-6.0;19.5;-5.6;2.5;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;φ_Y;19.6;-0.5;-6.0;18.7;5.9;2.3;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;φ_Z;19.6;-0.5;-6.0;18.7;5.9;2.3;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;φ_Z;20.4;-0.5;-6.0;19.5;-5.6;2.5;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;34.6;-0.5;-6.0;28.1;5.9;2.5;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;;;19.6;-19.3;-6.0;18.7;-5.6;2.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
133;74;0.000;;23.4;-0.4;-5.7;22.7;-5.5;1.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;;22.4;-0.4;-5.7;21.6;6.0;1.3;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;99;5.000;u_X;22.4;-0.4;-5.7;21.6;6.0;1.3;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;u_X;37.1;-19.2;-5.7;31.3;0.2;1.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;u_Y;22.4;-0.4;-5.7;21.6;6.0;1.3;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;u_Y;23.4;-0.4;-5.7;22.7;-5.5;1.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;u_Z;37.1;-19.2;-5.7;31.3;0.2;1.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;u_Z;22.4;-0.4;-5.7;21.6;6.0;1.3;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;φ_X;22.4;-0.4;-5.7;21.6;6.0;1.3;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;φ_X;23.4;-0.4;-5.7;22.7;-5.5;1.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;φ_Y;23.4;-0.4;-5.7;22.7;-5.5;1.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;φ_Y;22.4;-0.4;-5.7;21.6;6.0;1.3;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;φ_Z;22.4;-0.4;-5.7;21.6;6.0;1.3;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;φ_Z;23.4;-0.4;-5.7;22.7;-5.5;1.4;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;37.1;-0.4;-5.7;31.3;6.0;1.4;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;;;22.4;-19.2;-5.7;21.6;-5.5;1.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
134;89;0.000;;23.4;0.0;-5.5;22.8;3.8;-0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;;24.6;0.0;-5.5;24.0;-3.3;-0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;31.6;11.6;-5.5;28.9;0.2;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;u_X;23.4;0.0;-5.5;22.8;3.8;-0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;u_Y;23.4;0.0;-5.5;22.8;3.8;-0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;u_Y;24.6;0.0;-5.5;24.0;-3.3;-0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;u_Z;31.6;11.6;-5.5;28.9;0.2;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;u_Z;23.4;0.0;-5.5;22.8;3.8;-0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;φ_X;23.4;0.0;-5.5;22.8;3.8;-0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;φ_X;24.6;0.0;-5.5;24.0;-3.3;-0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;φ_Y;23.4;0.0;-5.5;22.8;3.8;-0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;φ_Y;24.6;0.0;-5.5;24.0;-3.3;-0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;φ_Z;24.6;0.0;-5.5;24.0;-3.3;-0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;φ_Z;23.4;0.0;-5.5;22.8;3.8;-0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;31.6;11.6;-5.5;28.9;3.8;-0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;;;23.4;0.0;-5.5;22.8;-3.3;-0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
135;76;0.000;;24.6;0.0;-5.5;24.0;-3.3;0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;;23.4;0.0;-5.5;22.8;3.8;0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;100;5.000;u_X;23.4;0.0;-5.5;22.8;3.8;0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;u_X;31.7;-11.6;-5.5;28.9;0.2;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;u_Y;23.4;0.0;-5.5;22.8;3.8;0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;u_Y;24.6;0.0;-5.5;24.0;-3.3;0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;u_Z;31.7;-11.6;-5.5;28.9;0.2;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;u_Z;23.4;0.0;-5.5;22.8;3.8;0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;φ_X;23.4;0.0;-5.5;22.8;3.8;0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;φ_X;24.6;0.0;-5.5;24.0;-3.3;0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;φ_Y;24.6;0.0;-5.5;24.0;-3.3;0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;φ_Y;23.4;0.0;-5.5;22.8;3.8;0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;φ_Z;23.4;0.0;-5.5;22.8;3.8;0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;φ_Z;24.6;0.0;-5.5;24.0;-3.3;0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;31.7;0.0;-5.5;28.9;3.8;0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;;;23.4;-11.6;-5.5;22.8;-3.3;0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
136;83;0.000;;4.5;-1.8;-2.0;3.6;-4.2;-2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;;9.2;-1.3;-2.5;8.7;-7.0;-3.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;84;1.650;u_X;9.2;-1.3;-2.5;8.7;-7.0;-3.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;u_X;4.5;-1.8;-2.0;3.6;-4.2;-2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;u_Y;4.5;-1.8;-2.0;3.6;-4.2;-2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;u_Y;9.2;-1.3;-2.5;8.7;-7.0;-3.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;u_Z;9.2;-1.3;-2.5;8.7;-7.0;-3.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
