Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
Extremes;145;1.650;N;-2.74;0.82;-6.30;-0.01;-5.85;-0.86;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;N;-2.79;0.38;-5.72;-0.01;4.06;0.23;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;V_y;-2.74;0.82;-6.30;-0.01;-5.85;-0.86;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;V_y;-2.79;0.38;-5.72;-0.01;4.06;0.23;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;V_z;-2.79;0.38;-5.72;-0.01;4.06;0.23;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;V_z;-2.74;0.82;-6.30;-0.01;-5.85;-0.86;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;M_T;-2.79;0.38;-5.72;-0.01;4.06;0.23;Beam | 3 - HEA 140 | L : 1.650 m
192;;1.031;M_T;-2.75;0.74;-6.08;-0.01;-2.01;-0.37;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;M_y;-2.79;0.38;-5.72;-0.01;4.06;0.23;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;M_y;-2.74;0.82;-6.30;-0.01;-5.85;-0.86;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;M_z;-2.79;0.38;-5.72;-0.01;4.06;0.23;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;M_z;-2.74;0.82;-6.30;-0.01;-5.85;-0.86;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-2.74;0.82;-5.72;-0.01;4.06;0.23;Beam | 3 - HEA 140 | L : 1.650 m
192;;;;-2.79;0.38;-6.30;-0.01;-5.85;-0.86;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
193;145;0.000;;-2.35;0.67;-10.34;-0.04;-5.92;-0.86;Beam | 3 - HEA 140 | L : 0.150 m
193;;0.075;;-2.35;0.67;-10.37;-0.04;-6.69;-0.91;Beam | 3 - HEA 140 | L : 0.150 m
193;;0.075;;-2.35;0.67;-10.37;-0.04;-6.69;-0.91;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;;-2.35;0.68;-10.39;-0.04;-7.47;-0.97;Beam | 3 - HEA 140 | L : 0.150 m
Extremes;;0.060;N;-2.35;0.67;-10.36;-0.04;-6.54;-0.90;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;N;-2.35;0.67;-10.34;-0.04;-5.92;-0.86;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;V_y;-2.35;0.68;-10.39;-0.04;-7.47;-0.97;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;V_y;-2.35;0.67;-10.34;-0.04;-5.92;-0.86;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;V_z;-2.35;0.67;-10.34;-0.04;-5.92;-0.86;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;V_z;-2.35;0.68;-10.39;-0.04;-7.47;-0.97;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;M_T;-2.35;0.68;-10.39;-0.04;-7.47;-0.97;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;M_T;-2.35;0.67;-10.34;-0.04;-5.92;-0.86;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;M_y;-2.35;0.67;-10.34;-0.04;-5.92;-0.86;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;M_y;-2.35;0.68;-10.39;-0.04;-7.47;-0.97;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;M_z;-2.35;0.67;-10.34;-0.04;-5.92;-0.86;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;M_z;-2.35;0.68;-10.39;-0.04;-7.47;-0.97;Beam | 3 - HEA 140 | L : 0.150 m
Total;;;;-2.35;0.68;-10.34;-0.04;-5.92;-0.86;Beam | 3 - HEA 140 | L : 0.150 m
193;;;;-2.35;0.67;-10.39;-0.04;-7.47;-0.97;Beam | 3 - HEA 140 | L : 0.150 m
;;;;;;;;;;
194;156;0.000;;-2.83;-1.12;6.60;0.03;-6.36;-0.86;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.825;;-2.84;-0.90;6.33;0.03;-1.02;0.00;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.825;;-2.84;-0.90;6.33;0.03;-1.02;0.00;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;;-2.88;-0.39;6.05;0.03;4.08;0.55;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;156;0.000;N;-2.83;-1.12;6.60;0.03;-6.36;-0.86;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;N;-2.88;-0.39;6.05;0.03;4.08;0.55;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;V_y;-2.88;-0.39;6.05;0.03;4.08;0.55;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;V_y;-2.83;-1.12;6.60;0.03;-6.36;-0.86;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;V_z;-2.83;-1.12;6.60;0.03;-6.36;-0.86;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;V_z;-2.88;-0.39;6.05;0.03;4.08;0.55;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.206;M_T;-2.83;-1.09;6.53;0.03;-5.00;-0.63;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;M_T;-2.88;-0.39;6.05;0.03;4.08;0.55;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;M_y;-2.88;-0.39;6.05;0.03;4.08;0.55;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;M_y;-2.83;-1.12;6.60;0.03;-6.36;-0.86;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;M_z;-2.88;-0.39;6.05;0.03;4.08;0.55;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;M_z;-2.83;-1.12;6.60;0.03;-6.36;-0.86;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-2.83;-0.39;6.60;0.03;4.08;0.55;Beam | 3 - HEA 140 | L : 1.650 m
194;;;;-2.88;-1.12;6.05;0.03;-6.36;-0.86;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
195;155;0.000;;-3.52;-0.63;-0.31;-0.01;4.20;0.55;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.825;;-3.54;0.15;-0.60;0.00;3.83;0.77;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.825;;-3.54;0.15;-0.60;0.00;3.83;0.77;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.962;;-3.55;0.30;-0.65;0.00;3.74;0.74;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;;-3.57;0.99;-0.88;0.00;3.21;0.29;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;155;0.000;N;-3.52;-0.63;-0.31;-0.01;4.20;0.55;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;N;-3.57;0.99;-0.88;0.00;3.21;0.29;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;V_y;-3.57;0.99;-0.88;0.00;3.21;0.29;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;V_y;-3.52;-0.63;-0.31;-0.01;4.20;0.55;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;V_z;-3.52;-0.63;-0.31;-0.01;4.20;0.55;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;V_z;-3.57;0.99;-0.88;0.00;3.21;0.29;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;M_T;-3.57;0.99;-0.88;0.00;3.21;0.29;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;M_T;-3.52;-0.63;-0.31;-0.01;4.20;0.55;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;M_y;-3.52;-0.63;-0.31;-0.01;4.20;0.55;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;M_y;-3.57;0.99;-0.88;0.00;3.21;0.29;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.660;M_z;-3.54;-0.03;-0.54;-0.01;3.92;0.78;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;M_z;-3.57;0.99;-0.88;0.00;3.21;0.29;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-3.52;0.99;-0.31;0.00;4.20;0.78;Beam | 3 - HEA 140 | L : 1.650 m
195;;;;-3.57;-0.63;-0.88;-0.01;3.21;0.29;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
196;154;0.000;;-4.19;0.78;-7.24;-0.03;3.33;0.29;Beam | 3 - HEA 140 | L : 1.575 m
196;;0.496;;-4.21;1.14;-7.41;-0.03;-0.30;-0.19;Beam | 3 - HEA 140 | L : 1.575 m
196;;0.787;;-4.22;1.29;-7.51;-0.04;-2.48;-0.55;Beam | 3 - HEA 140 | L : 1.575 m
196;;0.787;;-4.22;1.29;-7.51;-0.04;-2.48;-0.55;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;;-4.26;1.48;-7.75;-0.03;-8.48;-1.69;Beam | 3 - HEA 140 | L : 1.575 m
Extremes;154;0.000;N;-4.19;0.78;-7.24;-0.03;3.33;0.29;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;N;-4.26;1.48;-7.75;-0.03;-8.48;-1.69;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;V_y;-4.26;1.48;-7.75;-0.03;-8.48;-1.69;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;V_y;-4.19;0.78;-7.24;-0.03;3.33;0.29;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;V_z;-4.19;0.78;-7.24;-0.03;3.33;0.29;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;V_z;-4.26;1.48;-7.75;-0.03;-8.48;-1.69;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;M_T;-4.26;1.48;-7.75;-0.03;-8.48;-1.69;Beam | 3 - HEA 140 | L : 1.575 m
196;;0.984;M_T;-4.23;1.37;-7.57;-0.04;-3.96;-0.82;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;M_y;-4.19;0.78;-7.24;-0.03;3.33;0.29;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;M_y;-4.26;1.48;-7.75;-0.03;-8.48;-1.69;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;M_z;-4.19;0.78;-7.24;-0.03;3.33;0.29;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;M_z;-4.26;1.48;-7.75;-0.03;-8.48;-1.69;Beam | 3 - HEA 140 | L : 1.575 m
Total;;;;-4.19;1.48;-7.24;-0.03;3.33;0.29;Beam | 3 - HEA 140 | L : 1.575 m
196;;;;-4.26;0.78;-7.75;-0.04;-8.48;-1.69;Beam | 3 - HEA 140 | L : 1.575 m
;;;;;;;;;;
197;153;0.000;;-2.81;-1.64;7.65;0.05;-8.03;-1.72;Beam | 3 - HEA 140 | L : 1.650 m
197;;0.583;;-2.82;-1.51;7.47;0.05;-3.63;-0.77;Beam | 3 - HEA 140 | L : 1.650 m
197;;0.825;;-2.82;-1.42;7.39;0.05;-1.83;-0.41;Beam | 3 - HEA 140 | L : 1.650 m
197;;0.825;;-2.82;-1.42;7.39;0.05;-1.83;-0.41;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;;-2.85;-0.92;7.11;0.05;4.15;0.56;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;153;0.000;N;-2.81;-1.64;7.65;0.05;-8.03;-1.72;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;N;-2.85;-0.92;7.11;0.05;4.15;0.56;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;V_y;-2.85;-0.92;7.11;0.05;4.15;0.56;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;V_y;-2.81;-1.64;7.65;0.05;-8.03;-1.72;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;V_z;-2.81;-1.64;7.65;0.05;-8.03;-1.72;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;V_z;-2.85;-0.92;7.11;0.05;4.15;0.56;Beam | 3 - HEA 140 | L : 1.650 m
197;;0.206;M_T;-2.81;-1.61;7.59;0.06;-6.46;-1.38;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_T;-2.85;-0.92;7.11;0.05;4.15;0.56;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_y;-2.85;-0.92;7.11;0.05;4.15;0.56;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;M_y;-2.81;-1.64;7.65;0.05;-8.03;-1.72;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_z;-2.85;-0.92;7.11;0.05;4.15;0.56;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;M_z;-2.81;-1.64;7.65;0.05;-8.03;-1.72;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-2.81;-0.92;7.65;0.06;4.15;0.56;Beam | 3 - HEA 140 | L : 1.650 m
197;;;;-2.85;-1.64;7.11;0.05;-8.03;-1.72;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
198;152;0.000;;-3.50;-1.23;0.76;0.01;4.27;0.56;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;-3.53;-0.48;0.47;0.01;4.78;1.28;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;-3.53;-0.48;0.47;0.01;4.78;1.28;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.038;;-3.54;-0.24;0.39;0.01;4.87;1.36;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.290;;-3.55;0.04;0.30;0.01;4.95;1.38;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.490;;-3.55;0.28;0.22;0.01;5.01;1.35;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;;-3.56;0.50;0.17;0.01;5.04;1.28;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;152;0.000;N;-3.50;-1.23;0.76;0.01;4.27;0.56;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;N;-3.56;0.50;0.17;0.01;5.04;1.28;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;V_y;-3.56;0.50;0.17;0.01;5.04;1.28;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;V_y;-3.50;-1.23;0.76;0.01;4.27;0.56;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;V_z;-3.50;-1.23;0.76;0.01;4.27;0.56;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;V_z;-3.56;0.50;0.17;0.01;5.04;1.28;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;M_T;-3.56;0.50;0.17;0.01;5.04;1.28;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;M_T;-3.50;-1.23;0.76;0.01;4.27;0.56;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;M_y;-3.56;0.50;0.17;0.01;5.04;1.28;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;M_y;-3.50;-1.23;0.76;0.01;4.27;0.56;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.238;M_z;-3.54;-0.02;0.32;0.01;4.94;1.38;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;M_z;-3.50;-1.23;0.76;0.01;4.27;0.56;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-3.50;0.50;0.76;0.01;5.04;1.38;Beam | 3 - HEA 140 | L : 1.650 m
198;;;;-3.56;-1.23;0.17;0.01;4.27;0.56;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
199;151;0.000;;-4.18;-0.01;-6.19;-0.06;5.15;1.28;Beam | 3 - HEA 140 | L : 1.650 m
199;;0.645;;-4.19;0.69;-6.41;-0.06;1.08;1.06;Beam | 3 - HEA 140 | L : 1.650 m
199;;0.825;;-4.20;0.83;-6.48;-0.06;-0.08;0.92;Beam | 3 - HEA 140 | L : 1.650 m
199;;0.825;;-4.20;0.83;-6.48;-0.06;-0.08;0.92;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;;-4.23;1.15;-6.74;-0.08;-5.54;0.05;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;151;0.000;N;-4.18;-0.01;-6.19;-0.06;5.15;1.28;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;N;-4.23;1.15;-6.74;-0.08;-5.54;0.05;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;V_y;-4.23;1.15;-6.74;-0.08;-5.54;0.05;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;V_y;-4.18;-0.01;-6.19;-0.06;5.15;1.28;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;V_z;-4.18;-0.01;-6.19;-0.06;5.15;1.28;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;V_z;-4.23;1.15;-6.74;-0.08;-5.54;0.05;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;M_T;-4.18;-0.01;-6.19;-0.06;5.15;1.28;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;M_T;-4.23;1.15;-6.74;-0.08;-5.54;0.05;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;M_y;-4.18;-0.01;-6.19;-0.06;5.15;1.28;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;M_y;-4.23;1.15;-6.74;-0.08;-5.54;0.05;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;M_z;-4.18;-0.01;-6.19;-0.06;5.15;1.28;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;M_z;-4.23;1.15;-6.74;-0.08;-5.54;0.05;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-4.18;1.15;-6.19;-0.06;5.15;1.28;Beam | 3 - HEA 140 | L : 1.650 m
199;;;;-4.23;-0.01;-6.74;-0.08;-5.54;0.05;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
200;49;0.000;;0.28;-0.71;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;;0.28;0.69;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;116;5.000;N;0.28;0.69;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;N;0.20;0.00;0.00;-0.01;7.90;0.87;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;V_u;0.28;0.69;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;V_u;0.28;-0.71;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;V_v;0.28;-0.71;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;V_v;0.28;0.69;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;4.000;M_T;0.24;0.41;-3.79;0.10;5.06;0.55;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;1.000;M_T;0.24;-0.42;3.79;-0.11;5.06;0.56;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;M_u;0.20;0.00;0.00;-0.01;7.90;0.87;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;M_u;0.28;0.69;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;M_v;0.20;0.00;0.00;-0.01;7.90;0.87;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;M_v;0.28;-0.71;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.28;0.69;6.32;0.10;7.90;0.87;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;;;0.20;-0.71;-6.32;-0.11;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
201;33;0.000;;0.02;-0.36;3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;;0.02;0.36;-3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;40;5.000;N;0.02;0.36;-3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;N;0.00;0.00;0.00;0.00;4.09;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;V_u;0.02;0.36;-3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;V_u;0.02;-0.36;3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;V_v;0.02;-0.36;3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;V_v;0.02;0.36;-3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;4.000;M_T;0.01;0.22;-1.96;0.02;2.62;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;1.000;M_T;0.01;-0.22;1.96;-0.03;2.62;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;M_u;0.00;0.00;0.00;0.00;4.09;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;M_u;0.02;0.36;-3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;M_v;0.00;0.00;0.00;0.00;4.09;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;M_v;0.02;-0.36;3.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.02;0.36;3.27;0.02;4.09;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;;;0.00;-0.36;-3.27;-0.03;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
202;50;0.000;;0.19;-0.72;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;;0.22;0.66;-6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;118;5.000;N;0.22;0.66;-6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.500;N;0.13;0.00;0.00;0.00;7.90;0.86;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;V_u;0.22;0.66;-6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;V_u;0.19;-0.72;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;V_v;0.19;-0.72;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;V_v;0.22;0.66;-6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;4.000;M_T;0.18;0.40;-3.79;0.10;5.06;0.54;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;1.000;M_T;0.16;-0.42;3.79;-0.10;5.06;0.57;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.500;M_u;0.13;0.00;0.00;0.00;7.90;0.86;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;M_u;0.22;0.66;-6.33;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.500;M_v;0.13;0.00;0.00;0.00;7.90;0.86;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;M_v;0.19;-0.72;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.22;0.66;6.32;0.10;7.90;0.86;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;;;0.13;-0.72;-6.33;-0.10;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
203;51;0.000;;0.81;-0.70;6.31;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;;0.88;0.65;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;119;5.000;N;0.88;0.65;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;2.000;N;0.77;-0.13;1.26;-0.06;7.58;0.81;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;V_u;0.88;0.65;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;V_u;0.81;-0.70;6.31;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;V_v;0.81;-0.70;6.31;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;V_v;0.88;0.65;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;4.000;M_T;0.83;0.39;-3.79;0.10;5.05;0.53;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;1.000;M_T;0.78;-0.41;3.79;-0.10;5.05;0.55;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;2.500;M_u;0.77;0.00;0.00;0.00;7.89;0.84;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;M_u;0.88;0.65;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;2.500;M_v;0.77;0.00;0.00;0.00;7.89;0.84;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;M_v;0.81;-0.70;6.31;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.88;0.65;6.31;0.10;7.89;0.84;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;;;0.77;-0.70;-6.32;-0.10;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
204;54;0.000;;0.13;-0.71;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;;0.22;0.69;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;120;5.000;N;0.22;0.69;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;2.000;N;0.09;-0.14;1.26;-0.06;7.59;0.84;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;V_u;0.22;0.69;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;54;0.000;V_u;0.13;-0.71;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;54;0.000;V_v;0.13;-0.71;6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;V_v;0.22;0.69;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;4.000;M_T;0.16;0.41;-3.79;0.10;5.06;0.55;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;1.000;M_T;0.10;-0.42;3.79;-0.10;5.06;0.56;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;2.500;M_u;0.09;0.00;0.00;0.00;7.90;0.87;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;M_u;0.22;0.69;-6.32;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;2.500;M_v;0.09;0.00;0.00;0.00;7.90;0.87;Beam | 4 - Z 232Z23 | L : 5.000 m
