Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
;;;;;;;;;;
166;115;0.000;;-33.18;-0.05;0.64;0.00;69.93;0.02;Beam | 1 - IPE 500 | L : 1.650 m
166;;0.825;;-33.08;-0.05;-0.39;0.00;70.04;0.06;Beam | 1 - IPE 500 | L : 1.650 m
166;;0.825;;-33.08;-0.05;-0.39;0.00;70.04;0.06;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;;-32.98;-0.05;-1.43;0.00;69.29;0.11;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;117;1.650;N;-32.98;-0.05;-1.43;0.00;69.29;0.11;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;N;-33.18;-0.05;0.64;0.00;69.93;0.02;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;V_y;-32.98;-0.05;-1.43;0.00;69.29;0.11;Beam | 1 - IPE 500 | L : 1.650 m
166;;0.619;V_y;-33.10;-0.05;-0.13;0.00;70.09;0.05;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;V_z;-33.18;-0.05;0.64;0.00;69.93;0.02;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;V_z;-32.98;-0.05;-1.43;0.00;69.29;0.11;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;M_T;-32.98;-0.05;-1.43;0.00;69.29;0.11;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;M_T;-33.18;-0.05;0.64;0.00;69.93;0.02;Beam | 1 - IPE 500 | L : 1.650 m
166;;0.495;M_y;-33.12;-0.05;0.02;0.00;70.10;0.05;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;M_y;-32.98;-0.05;-1.43;0.00;69.29;0.11;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;M_z;-32.98;-0.05;-1.43;0.00;69.29;0.11;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;M_z;-33.18;-0.05;0.64;0.00;69.93;0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-32.98;-0.05;0.64;0.00;70.10;0.11;Beam | 1 - IPE 500 | L : 1.650 m
166;;;;-33.18;-0.05;-1.43;0.00;69.29;0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
167;117;0.000;;-32.70;-0.08;-4.22;-0.01;69.18;0.11;Beam | 1 - IPE 500 | L : 0.150 m
167;;0.075;;-32.69;-0.08;-4.31;-0.01;68.86;0.11;Beam | 1 - IPE 500 | L : 0.150 m
167;;0.075;;-32.69;-0.08;-4.31;-0.01;68.86;0.11;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;;-32.68;-0.08;-4.41;-0.01;68.54;0.12;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;14;0.150;N;-32.68;-0.08;-4.41;-0.01;68.54;0.12;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;N;-32.70;-0.08;-4.22;-0.01;69.18;0.11;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;V_y;-32.68;-0.08;-4.41;-0.01;68.54;0.12;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;V_y;-32.70;-0.08;-4.22;-0.01;69.18;0.11;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;V_z;-32.70;-0.08;-4.22;-0.01;69.18;0.11;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;V_z;-32.68;-0.08;-4.41;-0.01;68.54;0.12;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;M_T;-32.68;-0.08;-4.41;-0.01;68.54;0.12;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;M_T;-32.70;-0.08;-4.22;-0.01;69.18;0.11;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;M_y;-32.70;-0.08;-4.22;-0.01;69.18;0.11;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;M_y;-32.68;-0.08;-4.41;-0.01;68.54;0.12;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;M_z;-32.68;-0.08;-4.41;-0.01;68.54;0.12;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;M_z;-32.70;-0.08;-4.22;-0.01;69.18;0.11;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-32.68;-0.08;-4.22;-0.01;69.18;0.12;Beam | 1 - IPE 500 | L : 0.150 m
167;;;;-32.70;-0.08;-4.41;-0.01;68.54;0.11;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
168;128;0.000;;-33.15;0.05;-3.04;0.00;68.54;0.11;Beam | 1 - IPE 500 | L : 1.650 m
168;;0.825;;-33.25;0.05;-4.18;0.00;65.58;0.07;Beam | 1 - IPE 500 | L : 1.650 m
168;;0.825;;-33.25;0.05;-4.18;0.00;65.58;0.07;Beam | 1 - IPE 500 | L : 1.650 m
168;;0.855;;-33.26;0.05;-4.23;0.00;65.45;0.07;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;;-33.35;0.05;-5.21;0.00;61.70;0.03;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;128;0.000;N;-33.15;0.05;-3.04;0.00;68.54;0.11;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;N;-33.35;0.05;-5.21;0.00;61.70;0.03;Beam | 1 - IPE 500 | L : 1.650 m
168;;0.660;V_y;-33.23;0.05;-3.93;0.00;66.25;0.08;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;V_y;-33.15;0.05;-3.04;0.00;68.54;0.11;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;V_z;-33.15;0.05;-3.04;0.00;68.54;0.11;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;V_z;-33.35;0.05;-5.21;0.00;61.70;0.03;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;M_T;-33.35;0.05;-5.21;0.00;61.70;0.03;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;M_T;-33.15;0.05;-3.04;0.00;68.54;0.11;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;M_y;-33.15;0.05;-3.04;0.00;68.54;0.11;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;M_y;-33.35;0.05;-5.21;0.00;61.70;0.03;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;M_z;-33.15;0.05;-3.04;0.00;68.54;0.11;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;M_z;-33.35;0.05;-5.21;0.00;61.70;0.03;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-33.15;0.05;-3.04;0.00;68.54;0.11;Beam | 1 - IPE 500 | L : 1.650 m
168;;;;-33.35;0.05;-5.21;0.00;61.70;0.03;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
169;127;0.000;;-33.78;0.03;-9.56;-0.01;61.64;0.03;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;;-33.96;0.03;-11.60;0.00;44.18;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;127;0.000;N;-33.78;0.03;-9.56;-0.01;61.64;0.03;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;N;-33.96;0.03;-11.60;0.00;44.18;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;V_y;-33.96;0.03;-11.60;0.00;44.18;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;V_y;-33.78;0.03;-9.56;-0.01;61.64;0.03;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;V_z;-33.78;0.03;-9.56;-0.01;61.64;0.03;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;V_z;-33.96;0.03;-11.60;0.00;44.18;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;M_T;-33.96;0.03;-11.60;0.00;44.18;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;M_T;-33.78;0.03;-9.56;-0.01;61.64;0.03;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;M_y;-33.78;0.03;-9.56;-0.01;61.64;0.03;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;M_y;-33.96;0.03;-11.60;0.00;44.18;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;M_z;-33.78;0.03;-9.56;-0.01;61.64;0.03;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;M_z;-33.96;0.03;-11.60;0.00;44.18;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-33.78;0.03;-9.56;0.00;61.64;0.03;Beam | 1 - IPE 500 | L : 1.650 m
169;;;;-33.96;0.03;-11.60;-0.01;44.18;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
170;126;0.000;;-34.39;0.01;-15.93;-0.01;44.12;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;;-34.56;0.01;-17.87;-0.01;17.50;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;126;0.000;N;-34.39;0.01;-15.93;-0.01;44.12;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;N;-34.56;0.01;-17.87;-0.01;17.50;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;V_y;-34.56;0.01;-17.87;-0.01;17.50;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;V_y;-34.39;0.01;-15.93;-0.01;44.12;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;V_z;-34.39;0.01;-15.93;-0.01;44.12;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;V_z;-34.56;0.01;-17.87;-0.01;17.50;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;M_T;-34.39;0.01;-15.93;-0.01;44.12;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;M_T;-34.56;0.01;-17.87;-0.01;17.50;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;M_y;-34.39;0.01;-15.93;-0.01;44.12;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;M_y;-34.56;0.01;-17.87;-0.01;17.50;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;M_z;-34.39;0.01;-15.93;-0.01;44.12;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;M_z;-34.56;0.01;-17.87;-0.01;17.50;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-34.39;0.01;-15.93;-0.01;44.12;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
170;;;;-34.56;0.01;-17.87;-0.01;17.50;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
171;125;0.000;;-34.66;0.01;-23.42;0.00;16.01;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;;-34.86;0.01;-25.43;0.00;-24.30;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;125;0.000;N;-34.66;0.01;-23.42;0.00;16.01;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;N;-34.86;0.01;-25.43;0.00;-24.30;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;V_y;-34.66;0.01;-23.42;0.00;16.01;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;V_y;-34.86;0.01;-25.43;0.00;-24.30;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;V_z;-34.66;0.01;-23.42;0.00;16.01;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;V_z;-34.86;0.01;-25.43;0.00;-24.30;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;M_T;-34.66;0.01;-23.42;0.00;16.01;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;;1.444;M_T;-34.83;0.01;-25.18;0.00;-19.08;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;M_y;-34.66;0.01;-23.42;0.00;16.01;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;M_y;-34.86;0.01;-25.43;0.00;-24.30;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;M_z;-34.66;0.01;-23.42;0.00;16.01;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;M_z;-34.86;0.01;-25.43;0.00;-24.30;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-34.66;0.01;-23.42;0.00;16.01;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;;;;-34.86;0.01;-25.43;0.00;-24.30;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
172;124;0.000;;-35.28;-0.01;-29.76;0.00;-24.35;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;;-35.50;0.00;-31.74;0.00;-75.10;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;124;0.000;N;-35.28;-0.01;-29.76;0.00;-24.35;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;N;-35.50;0.00;-31.74;0.00;-75.10;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;V_y;-35.50;0.00;-31.74;0.00;-75.10;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;V_y;-35.28;-0.01;-29.76;0.00;-24.35;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;V_z;-35.28;-0.01;-29.76;0.00;-24.35;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;V_z;-35.50;0.00;-31.74;0.00;-75.10;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;M_T;-35.50;0.00;-31.74;0.00;-75.10;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;M_T;-35.28;-0.01;-29.76;0.00;-24.35;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;M_y;-35.28;-0.01;-29.76;0.00;-24.35;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;M_y;-35.50;0.00;-31.74;0.00;-75.10;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;;1.238;M_z;-35.44;0.00;-31.25;0.00;-62.11;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;M_z;-35.28;-0.01;-29.76;0.00;-24.35;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-35.28;0.00;-29.76;0.00;-24.35;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;;;;-35.50;-0.01;-31.74;0.00;-75.10;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
173;123;0.000;;-35.92;-0.01;-36.07;-0.01;-75.16;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;;-36.19;-0.01;-38.02;-0.01;-136.30;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;123;0.000;N;-35.92;-0.01;-36.07;-0.01;-75.16;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;N;-36.19;-0.01;-38.02;-0.01;-136.30;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;V_y;-36.19;-0.01;-38.02;-0.01;-136.30;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;V_y;-35.92;-0.01;-36.07;-0.01;-75.16;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;V_z;-35.92;-0.01;-36.07;-0.01;-75.16;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;V_z;-36.19;-0.01;-38.02;-0.01;-136.30;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;M_T;-36.19;-0.01;-38.02;-0.01;-136.30;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;M_T;-35.92;-0.01;-36.07;-0.01;-75.16;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;M_y;-35.92;-0.01;-36.07;-0.01;-75.16;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;M_y;-36.19;-0.01;-38.02;-0.01;-136.30;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;;0.619;M_z;-36.02;-0.01;-36.81;-0.01;-97.71;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;M_z;-36.19;-0.01;-38.02;-0.01;-136.30;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-35.92;-0.01;-36.07;-0.01;-75.16;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;;;;-36.19;-0.01;-38.02;-0.01;-136.30;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
174;139;0.000;;0.64;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;0.645;;0.63;-0.18;1.64;-0.01;1.24;0.13;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;0.825;;0.63;-0.16;1.48;-0.01;1.52;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;;0.62;0.00;0.00;0.00;2.77;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;;0.62;0.00;0.00;0.00;2.77;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;4.175;;0.63;0.16;-1.48;0.01;1.52;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;4.355;;0.63;0.18;-1.64;0.01;1.24;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;;0.63;0.24;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;139;0.000;N;0.64;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;N;0.62;0.00;0.00;0.00;2.77;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;V_u;0.63;0.24;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;V_u;0.64;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;V_v;0.64;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;V_v;0.63;0.24;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;4.000;M_T;0.63;0.15;-1.33;0.01;1.77;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;1.000;M_T;0.63;-0.14;1.33;-0.01;1.77;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;M_u;0.62;0.00;0.00;0.00;2.77;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;M_u;0.64;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;M_v;0.62;0.00;0.00;0.00;2.77;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;M_v;0.63;0.24;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.64;0.24;2.21;0.01;2.77;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;;;0.62;-0.24;-2.21;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
175;2;0.000;;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;12;5.000;N;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;N;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;V_u;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;V_u;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;V_v;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;V_v;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;4.000;M_T;0.00;0.08;-0.72;0.00;0.96;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;1.000;M_T;0.00;-0.08;0.72;0.00;0.96;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;M_u;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;M_u;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;M_v;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;M_v;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.00;0.13;1.19;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;;;0.00;-0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
176;140;0.000;;0.38;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;0.825;;0.38;-0.16;1.49;-0.01;1.53;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;4.175;;0.37;0.16;-1.49;0.01;1.52;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;;0.38;0.25;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;140;0.000;N;0.38;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;3.000;N;0.37;0.05;-0.44;0.00;2.66;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;V_u;0.38;0.25;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;V_u;0.38;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;V_v;0.38;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;V_v;0.38;0.25;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;4.000;M_T;0.37;0.15;-1.33;0.01;1.77;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;1.000;M_T;0.38;-0.14;1.33;-0.01;1.77;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;2.500;M_u;0.37;0.00;0.00;0.00;2.77;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;M_u;0.38;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;2.500;M_v;0.37;0.00;0.00;0.00;2.77;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;M_v;0.38;0.25;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.38;0.25;2.21;0.01;2.77;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;;;0.37;-0.24;-2.21;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
177;141;0.000;;2.23;-0.22;2.18;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;0.037;;2.23;-0.22;2.15;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;0.825;;2.22;-0.14;1.46;-0.01;1.50;0.15;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;4.175;;2.22;0.15;-1.46;0.01;1.50;0.15;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;4.963;;2.22;0.22;-2.15;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;;2.22;0.23;-2.18;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;141;0.000;N;2.23;-0.22;2.18;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;3.000;N;2.21;0.04;-0.44;0.00;2.62;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;V_u;2.22;0.23;-2.18;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;V_u;2.23;-0.22;2.18;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;V_v;2.23;-0.22;2.18;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;V_v;2.22;0.23;-2.18;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;4.000;M_T;2.22;0.13;-1.31;0.01;1.75;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;1.000;M_T;2.22;-0.13;1.31;-0.01;1.75;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;2.500;M_u;2.21;0.00;0.00;0.00;2.73;0.27;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;M_u;2.23;-0.22;2.18;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;2.500;M_v;2.21;0.00;0.00;0.00;2.73;0.27;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;M_v;2.22;0.23;-2.18;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;2.23;0.23;2.18;0.01;2.73;0.27;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;;;2.21;-0.22;-2.18;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
178;142;0.000;;0.28;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;0.787;;0.27;-0.17;1.52;-0.01;1.47;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;0.825;;0.27;-0.16;1.49;-0.01;1.52;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;4.175;;0.26;0.16;-1.48;0.01;1.52;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;4.213;;0.26;0.17;-1.52;0.01;1.47;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;;0.26;0.24;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;142;0.000;N;0.28;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;3.000;N;0.26;0.05;-0.44;0.00;2.66;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;V_u;0.26;0.24;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;V_u;0.28;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;V_v;0.28;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;V_v;0.26;0.24;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
