Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
71;9;0.000;φ_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;φ_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;φ_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
Total;;;;4.3;0.0;3.0;3.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;;;;0.0;-0.1;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
;;;;;;;;;;;
72;16;0.000;;2.8;-1.2;-2.4;-0.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;24;6.403;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Extremes;24;6.403;u_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;u_x;2.8;-1.2;-2.4;-0.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;24;6.403;u_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;u_u;2.8;-1.2;-2.4;-0.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;24;6.403;u_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;u_v;2.8;-1.2;-2.4;-0.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;φ_x;2.8;-1.2;-2.4;-0.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;φ_x;2.8;-1.2;-2.4;-0.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;φ_u;2.8;-1.2;-2.4;-0.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;φ_u;2.8;-1.2;-2.4;-0.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;φ_v;2.8;-1.2;-2.4;-0.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;φ_v;2.8;-1.2;-2.4;-0.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Total;;;;2.8;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;;;;0.0;-1.2;-2.4;-0.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
;;;;;;;;;;;
73;Failure;;;;;;;;;;
Extremes;;;;;;;;;;;
74;Failure;;;;;;;;;;
Extremes;;;;;;;;;;;
75;18;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;12;6.403;;2.8;1.2;-2.4;-0.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Extremes;12;6.403;u_x;2.8;1.2;-2.4;-0.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;u_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;u_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;12;6.403;u_u;2.8;1.2;-2.4;-0.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;u_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;12;6.403;u_v;2.8;1.2;-2.4;-0.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Total;;;;2.8;1.2;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;;;;0.0;0.0;-2.4;-0.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
;;;;;;;;;;;
76;Failure;;;;;;;;;;
Extremes;;;;;;;;;;;
77;19;0.000;;2.6;0.2;-1.9;-1.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;;15.3;1.3;-13.0;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;13;7.089;u_x;15.3;1.3;-13.0;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;u_x;2.6;0.2;-1.9;-1.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;u_u;2.6;0.2;-1.9;-1.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;u_u;15.3;1.3;-13.0;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;u_v;15.3;1.3;-13.0;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;u_v;2.6;0.2;-1.9;-1.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_x;2.6;0.2;-1.9;-1.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_x;2.6;0.2;-1.9;-1.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_u;2.6;0.2;-1.9;-1.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_u;2.6;0.2;-1.9;-1.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_v;2.6;0.2;-1.9;-1.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_v;2.6;0.2;-1.9;-1.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;15.3;1.3;-1.9;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;;;;2.6;0.2;-13.0;-1.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
78;Failure;;;;;;;;;;
Extremes;;;;;;;;;;;
79;20;0.000;;12.9;1.9;-11.2;6.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;;24.5;2.3;-19.9;14.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;14;7.089;u_x;24.5;2.3;-19.9;14.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;u_x;12.9;1.9;-11.2;6.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;u_u;12.9;1.9;-11.2;6.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;u_u;24.5;2.3;-19.9;14.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;u_v;24.5;2.3;-19.9;14.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;u_v;12.9;1.9;-11.2;6.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_x;12.9;1.9;-11.2;6.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_x;12.9;1.9;-11.2;6.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_u;12.9;1.9;-11.2;6.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_u;12.9;1.9;-11.2;6.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_v;12.9;1.9;-11.2;6.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_v;12.9;1.9;-11.2;6.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;24.5;2.3;-11.2;14.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;;;;12.9;1.9;-19.9;6.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
80;14;0.000;;24.5;-2.3;-19.9;14.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;;12.9;-1.9;-11.2;6.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;22;7.089;u_x;12.9;-1.9;-11.2;6.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;u_x;24.5;-2.3;-19.9;14.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;u_u;12.9;-1.9;-11.2;6.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;u_u;24.5;-2.3;-19.9;14.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;u_v;24.5;-2.3;-19.9;14.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;u_v;12.9;-1.9;-11.2;6.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_x;24.5;-2.3;-19.9;14.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_x;24.5;-2.3;-19.9;14.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_u;24.5;-2.3;-19.9;14.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_u;24.5;-2.3;-19.9;14.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_v;24.5;-2.3;-19.9;14.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_v;24.5;-2.3;-19.9;14.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;24.5;-1.9;-11.2;14.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;;;;12.9;-2.3;-19.9;6.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
81;Failure;;;;;;;;;;
Extremes;;;;;;;;;;;
82;15;0.000;;15.3;-1.3;-13.0;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;23;7.089;;2.6;-0.2;-1.9;-1.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;23;7.089;u_x;2.6;-0.2;-1.9;-1.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;u_x;15.3;-1.3;-13.0;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;23;7.089;u_u;2.6;-0.2;-1.9;-1.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;u_u;15.3;-1.3;-13.0;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;u_v;15.3;-1.3;-13.0;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;23;7.089;u_v;2.6;-0.2;-1.9;-1.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_x;15.3;-1.3;-13.0;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_x;15.3;-1.3;-13.0;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_u;15.3;-1.3;-13.0;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_u;15.3;-1.3;-13.0;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_v;15.3;-1.3;-13.0;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_v;15.3;-1.3;-13.0;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;15.3;-0.2;-1.9;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;;;;2.6;-1.3;-13.0;-1.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
83;Failure;;;;;;;;;;
Extremes;;;;;;;;;;;
84;49;0.000;;5.0;-2.0;-3.3;3.1;-5.6;-2.5;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;;9.1;-2.1;-4.2;7.8;-9.8;-3.0;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;49;0.000;u_x;5.0;-2.0;-3.3;3.1;-5.6;-2.5;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;u_x;9.1;-2.1;-4.2;7.8;-9.8;-3.0;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;u_y;5.0;-2.0;-3.3;3.1;-5.6;-2.5;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;u_y;9.1;-2.1;-4.2;7.8;-9.8;-3.0;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;u_z;9.1;-2.1;-4.2;7.8;-9.8;-3.0;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;u_z;5.0;-2.0;-3.3;3.1;-5.6;-2.5;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;φ_x;5.0;-2.0;-3.3;3.1;-5.6;-2.5;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;φ_x;9.1;-2.1;-4.2;7.8;-9.8;-3.0;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;φ_y;5.0;-2.0;-3.3;3.1;-5.6;-2.5;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;φ_y;9.1;-2.1;-4.2;7.8;-9.8;-3.0;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;φ_z;9.1;-2.1;-4.2;7.8;-9.8;-3.0;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;φ_z;5.0;-2.0;-3.3;3.1;-5.6;-2.5;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;9.1;-2.0;-3.3;7.8;-5.6;-2.5;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
84;;;;5.0;-2.1;-4.2;3.1;-9.8;-3.0;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
85;50;0.000;;9.1;-2.1;-4.2;7.8;-9.8;-3.0;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;;13.9;-2.1;-4.8;12.8;-13.0;-2.8;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;50;0.000;u_x;9.1;-2.1;-4.2;7.8;-9.8;-3.0;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;u_x;13.9;-2.1;-4.8;12.8;-13.0;-2.8;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;u_y;9.1;-2.1;-4.2;7.8;-9.8;-3.0;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;u_y;13.9;-2.1;-4.8;12.8;-13.0;-2.8;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;u_z;13.9;-2.1;-4.8;12.8;-13.0;-2.8;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;u_z;9.1;-2.1;-4.2;7.8;-9.8;-3.0;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;φ_x;9.1;-2.1;-4.2;7.8;-9.8;-3.0;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;φ_x;13.9;-2.1;-4.8;12.8;-13.0;-2.8;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;φ_y;13.9;-2.1;-4.8;12.8;-13.0;-2.8;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
85;;0.412;φ_y;10.3;-2.1;-4.4;9.1;-10.6;-3.0;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;φ_z;13.9;-2.1;-4.8;12.8;-13.0;-2.8;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;φ_z;9.1;-2.1;-4.2;7.8;-9.8;-3.0;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;13.9;-2.1;-4.2;12.8;-9.8;-2.8;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
85;;;;9.1;-2.1;-4.8;7.8;-13.0;-3.0;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
86;51;0.000;;13.9;-2.1;-4.8;12.8;-13.0;-2.8;-0.3;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;;14.1;-2.1;-4.9;13.0;-12.9;-2.8;-0.3;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;51;0.000;u_x;13.9;-2.1;-4.8;12.8;-13.0;-2.8;-0.3;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;u_x;14.1;-2.1;-4.9;13.0;-12.9;-2.8;-0.3;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;u_y;13.9;-2.1;-4.8;12.8;-13.0;-2.8;-0.3;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;u_y;14.1;-2.1;-4.9;13.0;-12.9;-2.8;-0.3;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;u_z;14.1;-2.1;-4.9;13.0;-12.9;-2.8;-0.3;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;u_z;13.9;-2.1;-4.8;12.8;-13.0;-2.8;-0.3;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;φ_x;14.1;-2.1;-4.9;13.0;-12.9;-2.8;-0.3;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;φ_x;13.9;-2.1;-4.8;12.8;-13.0;-2.8;-0.3;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;φ_y;14.1;-2.1;-4.9;13.0;-12.9;-2.8;-0.3;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;φ_y;13.9;-2.1;-4.8;12.8;-13.0;-2.8;-0.3;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;φ_z;14.1;-2.1;-4.9;13.0;-12.9;-2.8;-0.3;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;φ_z;13.9;-2.1;-4.8;12.8;-13.0;-2.8;-0.3;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;14.1;-2.1;-4.8;13.0;-12.9;-2.8;-0.3;Beam | 1 - IPE 500 | L : 0.075 m
86;;;;13.9;-2.1;-4.9;12.8;-13.0;-2.8;-0.3;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
87;52;0.000;;22.1;-2.1;-6.2;21.1;-6.4;-0.1;-0.6;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;;22.1;-2.1;-6.3;21.1;-6.1;0.0;-0.6;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;52;0.000;u_x;22.1;-2.1;-6.2;21.1;-6.4;-0.1;-0.6;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;u_x;22.1;-2.1;-6.3;21.1;-6.1;0.0;-0.6;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;u_y;22.1;-2.1;-6.2;21.1;-6.4;-0.1;-0.6;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;u_y;22.1;-2.1;-6.3;21.1;-6.1;0.0;-0.6;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;u_z;22.1;-2.1;-6.3;21.1;-6.1;0.0;-0.6;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;u_z;22.1;-2.1;-6.2;21.1;-6.4;-0.1;-0.6;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;φ_x;22.1;-2.1;-6.3;21.1;-6.1;0.0;-0.6;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;φ_x;22.1;-2.1;-6.2;21.1;-6.4;-0.1;-0.6;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;φ_y;22.1;-2.1;-6.3;21.1;-6.1;0.0;-0.6;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;φ_y;22.1;-2.1;-6.2;21.1;-6.4;-0.1;-0.6;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;φ_z;22.1;-2.1;-6.2;21.1;-6.4;-0.1;-0.6;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;φ_z;22.1;-2.1;-6.3;21.1;-6.1;0.0;-0.6;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;22.1;-2.1;-6.2;21.1;-6.1;0.0;-0.6;Beam | 1 - IPE 500 | L : 0.150 m
87;;;;22.1;-2.1;-6.3;21.1;-6.4;-0.1;-0.6;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
88;53;0.000;;20.8;-2.1;-5.6;20.0;-8.9;-1.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;;22.1;-2.1;-6.2;21.1;-6.4;-0.1;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;53;0.000;u_x;20.8;-2.1;-5.6;20.0;-8.9;-1.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;u_x;22.1;-2.1;-6.2;21.1;-6.4;-0.1;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;u_y;20.8;-2.1;-5.6;20.0;-8.9;-1.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;u_y;22.1;-2.1;-6.2;21.1;-6.4;-0.1;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;u_z;22.1;-2.1;-6.2;21.1;-6.4;-0.1;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;u_z;20.8;-2.1;-5.6;20.0;-8.9;-1.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;φ_x;22.1;-2.1;-6.2;21.1;-6.4;-0.1;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;φ_x;20.8;-2.1;-5.6;20.0;-8.9;-1.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;φ_y;22.1;-2.1;-6.2;21.1;-6.4;-0.1;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;φ_y;20.8;-2.1;-5.6;20.0;-8.9;-1.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;φ_z;20.8;-2.1;-5.6;20.0;-8.9;-1.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;φ_z;22.1;-2.1;-6.2;21.1;-6.4;-0.1;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;22.1;-2.1;-5.6;21.1;-6.4;-0.1;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
88;;;;20.8;-2.1;-6.2;20.0;-8.9;-1.2;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
89;54;0.000;;18.0;-2.1;-5.2;17.1;-11.2;-2.2;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
89;53;1.650;;20.8;-2.1;-5.6;20.0;-8.9;-1.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;54;0.000;u_x;18.0;-2.1;-5.2;17.1;-11.2;-2.2;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
89;53;1.650;u_x;20.8;-2.1;-5.6;20.0;-8.9;-1.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
89;54;0.000;u_y;18.0;-2.1;-5.2;17.1;-11.2;-2.2;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
89;53;1.650;u_y;20.8;-2.1;-5.6;20.0;-8.9;-1.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
89;53;1.650;u_z;20.8;-2.1;-5.6;20.0;-8.9;-1.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
89;54;0.000;u_z;18.0;-2.1;-5.2;17.1;-11.2;-2.2;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
89;53;1.650;φ_x;20.8;-2.1;-5.6;20.0;-8.9;-1.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
89;54;0.000;φ_x;18.0;-2.1;-5.2;17.1;-11.2;-2.2;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
89;53;1.650;φ_y;20.8;-2.1;-5.6;20.0;-8.9;-1.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
89;54;0.000;φ_y;18.0;-2.1;-5.2;17.1;-11.2;-2.2;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
89;;0.165;φ_z;18.3;-2.1;-5.2;17.4;-11.0;-2.1;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
89;53;1.650;φ_z;20.8;-2.1;-5.6;20.0;-8.9;-1.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;20.8;-2.1;-5.2;20.0;-8.9;-1.2;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
89;;;;18.0;-2.1;-5.6;17.1;-11.2;-2.2;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
90;55;0.000;;6.2;-5.3;0.5;3.2;-2.4;-3.2;-9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
90;49;5.000;;6.3;-5.3;0.5;3.3;-2.5;3.2;9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;55;0.000;u_x;6.2;-5.3;0.5;3.2;-2.4;-3.2;-9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
90;49;5.000;u_x;6.3;-5.3;0.5;3.3;-2.5;3.2;9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
