Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
;No.;x [m];;|u|;u_X;u_Y;u_Z;φ_X;φ_Y;φ_Z;Corresponding Loading
13;;0.075;min;15.2;-2.8;-3.7;14.5;-5.4;-0.2;0.0;
13;;0.075;max;34.0;3.0;3.7;33.7;4.7;0.3;0.0;
13;;0.075;min;15.2;-2.8;-3.7;14.5;-5.4;-0.2;0.0;
13;128;0.150;max;34.0;3.0;3.7;33.7;4.8;0.4;0.1;
13;128;0.150;min;15.2;-2.8;-3.7;14.5;-5.5;-0.2;-0.1;
Extremes;128;0.150;u_X;34.0;3.0;3.7;33.7;4.8;0.4;0.1;CO36
13;128;0.150;u_X;15.2;-2.8;-3.7;14.5;-5.5;-0.2;-0.1;CO29
13;14;0.000;u_Y;34.0;3.0;3.8;33.7;4.6;0.3;0.0;CO35
13;14;0.000;u_Y;15.2;-2.8;-3.7;14.5;-5.2;-0.2;0.0;CO37
13;14;0.000;u_Z;34.0;3.0;3.8;33.7;4.6;0.3;0.0;CO27
13;128;0.150;u_Z;15.2;-2.8;-3.7;14.5;-5.5;-0.2;-0.1;CO30
13;128;0.150;φ_X;34.0;3.0;3.7;33.7;4.8;0.4;0.1;CO35
13;128;0.150;φ_X;15.2;-2.8;-3.7;14.5;-5.5;-0.2;-0.1;CO38
13;128;0.150;φ_Y;34.0;3.0;3.7;33.7;4.8;0.4;0.1;CO36
13;14;0.000;φ_Y;15.2;-2.8;-3.7;14.5;-5.2;-0.2;0.0;CO29
13;128;0.150;φ_Z;34.0;3.0;3.7;33.7;4.8;0.4;0.1;CO30
13;128;0.150;φ_Z;15.2;-2.8;-3.7;14.5;-5.5;-0.2;-0.1;CO33
Total;;;;34.0;3.0;3.8;33.7;4.8;0.4;0.1;
13;;;;15.2;-2.8;-3.7;14.5;-5.5;-0.2;-0.1;
;;;;;;;;;;;
14;15;0.000;max;21.5;3.9;3.0;20.9;8.7;4.5;0.7;
14;15;0.000;min;9.5;-2.4;-2.8;8.8;-9.5;1.9;-0.8;
14;;0.037;max;21.3;3.9;3.0;20.8;8.7;4.5;0.7;
14;;0.037;min;9.4;-2.3;-2.8;8.7;-9.5;1.9;-0.8;
14;;0.037;max;21.3;3.9;3.0;20.8;8.7;4.5;0.7;
14;;0.037;min;9.4;-2.3;-2.8;8.7;-9.5;1.9;-0.8;
14;125;0.075;max;21.2;3.9;2.9;20.6;8.7;4.5;0.7;
14;125;0.075;min;9.3;-2.3;-2.8;8.6;-9.5;1.9;-0.8;
Extremes;125;0.075;u_X;21.2;3.9;2.9;20.6;8.7;4.5;0.7;CO36
14;15;0.000;u_X;9.5;-2.4;-2.8;8.8;-9.5;1.9;-0.8;CO29
14;15;0.000;u_Y;21.5;3.9;3.0;20.9;8.7;4.5;0.7;CO35
14;15;0.000;u_Y;9.5;-2.4;-2.8;8.8;-9.5;1.9;-0.8;CO37
14;15;0.000;u_Z;21.5;3.9;3.0;20.9;8.7;4.5;0.7;CO28
14;125;0.075;u_Z;9.3;-2.3;-2.8;8.6;-9.5;1.9;-0.8;CO31
14;125;0.075;φ_X;21.2;3.9;2.9;20.6;8.7;4.5;0.7;CO35
14;125;0.075;φ_X;9.3;-2.3;-2.8;8.6;-9.5;1.9;-0.8;CO38
14;125;0.075;φ_Y;21.2;3.9;2.9;20.6;8.7;4.5;0.7;CO27
14;15;0.000;φ_Y;9.5;-2.4;-2.8;8.8;-9.5;1.9;-0.8;CO30
14;15;0.000;φ_Z;21.5;3.9;3.0;20.9;8.7;4.5;0.7;CO30
14;15;0.000;φ_Z;9.5;-2.4;-2.8;8.8;-9.5;1.9;-0.8;CO38
Total;;;;21.5;3.9;3.0;20.9;8.7;4.5;0.7;
14;;;;9.3;-2.4;-2.8;8.6;-9.5;1.9;-0.8;
;;;;;;;;;;;
15;17;0.000;max;0.0;0.0;0.0;0.0;0.3;0.0;0.0;
15;17;0.000;min;0.0;0.0;0.0;0.0;-0.2;-2.3;0.0;
15;17;0.000;max;0.0;0.0;0.0;0.0;0.3;0.0;0.0;
15;17;0.000;min;0.0;0.0;0.0;0.0;-0.2;-2.3;0.0;
15;;1.500;max;3.4;3.4;0.5;0.0;0.3;0.1;0.2;
15;;1.500;min;0.4;0.0;-0.4;0.0;-0.3;-1.8;-0.1;
15;;1.500;max;3.4;3.4;0.5;0.0;0.3;0.1;0.2;
15;;1.500;min;0.4;0.0;-0.4;0.0;-0.3;-1.8;-0.1;
15;16;4.000;max;5.4;5.2;1.3;0.1;0.4;1.9;0.5;
15;16;4.000;min;1.8;-1.4;-1.1;0.1;-0.6;0.3;-0.4;
15;16;4.000;max;5.4;5.2;1.3;0.1;0.4;1.9;0.5;
15;16;4.000;min;1.8;-1.4;-1.1;0.1;-0.6;0.3;-0.4;
Extremes;;3.500;u_X;5.5;5.3;1.2;0.1;0.4;1.2;0.4;CO36
15;16;4.000;u_X;1.8;-1.4;-1.1;0.1;-0.6;0.3;-0.4;CO29
15;16;4.000;u_Y;5.4;5.2;1.3;0.1;0.4;1.9;0.5;CO35
15;16;4.000;u_Y;1.8;-1.4;-1.1;0.1;-0.6;0.3;-0.4;CO37
15;16;4.000;u_Z;5.4;5.2;1.3;0.1;0.4;1.9;0.5;CO27
15;17;0.000;u_Z;0.0;0.0;0.0;0.0;-0.2;-2.3;0.0;CO20
15;16;4.000;φ_X;5.4;5.2;1.3;0.1;0.4;1.9;0.5;CO35
15;16;4.000;φ_X;1.8;-1.4;-1.1;0.1;-0.6;0.3;-0.4;CO38
15;16;4.000;φ_Y;5.4;5.2;1.3;0.1;0.4;1.9;0.5;CO24
15;17;0.000;φ_Y;0.0;0.0;0.0;0.0;-0.2;-2.3;0.0;CO26
15;16;4.000;φ_Z;5.4;5.2;1.3;0.1;0.4;1.9;0.5;CO37
15;16;4.000;φ_Z;1.8;-1.4;-1.1;0.1;-0.6;0.3;-0.4;CO35
Total;;;;5.5;5.3;1.3;0.1;0.4;1.9;0.5;
15;;;;0.0;-1.4;-1.1;0.0;-0.6;-2.3;-0.4;
;;;;;;;;;;;
16;18;0.000;max;0.0;0.0;0.0;0.0;0.3;2.2;0.0;
16;18;0.000;min;0.0;0.0;0.0;0.0;-0.3;0.0;0.0;
16;18;0.000;max;0.0;0.0;0.0;0.0;0.3;2.2;0.0;
16;18;0.000;min;0.0;0.0;0.0;0.0;-0.3;0.0;0.0;
16;;1.500;max;0.4;0.0;0.4;0.0;0.3;1.7;0.2;
16;;1.500;min;3.3;-3.3;-0.5;0.0;-0.3;-0.2;-0.2;
16;;1.500;max;0.4;0.0;0.4;0.0;0.3;1.7;0.2;
16;;1.500;min;3.3;-3.3;-0.5;0.0;-0.3;-0.2;-0.2;
16;19;4.000;max;1.9;1.5;1.1;0.1;0.3;-0.3;0.4;
16;19;4.000;min;5.2;-5.0;-1.4;0.1;-0.6;-2.0;-0.4;
16;19;4.000;max;1.9;1.5;1.1;0.1;0.3;-0.3;0.4;
16;19;4.000;min;5.2;-5.0;-1.4;0.1;-0.6;-2.0;-0.4;
Extremes;19;4.000;u_X;1.9;1.5;1.1;0.1;0.3;-0.3;0.4;CO31
16;;3.500;u_X;5.3;-5.2;-1.2;0.0;-0.5;-1.2;-0.4;CO34
16;19;4.000;u_Y;1.9;1.5;1.1;0.1;0.3;-0.3;0.4;CO35
16;19;4.000;u_Y;5.2;-5.0;-1.4;0.1;-0.6;-2.0;-0.4;CO37
16;19;4.000;u_Z;1.9;1.5;1.1;0.1;0.3;-0.3;0.4;CO25
16;18;0.000;u_Z;0.0;0.0;0.0;0.0;-0.3;0.0;0.0;CO20
16;19;4.000;φ_X;1.9;1.5;1.1;0.1;0.3;-0.3;0.4;CO35
16;19;4.000;φ_X;5.2;-5.0;-1.4;0.1;-0.6;-2.0;-0.4;CO38
16;18;0.000;φ_Y;0.0;0.0;0.0;0.0;0.3;2.2;0.0;CO24
16;19;4.000;φ_Y;5.2;-5.0;-1.4;0.1;-0.6;-2.0;-0.4;CO26
16;19;4.000;φ_Z;1.9;1.5;1.1;0.1;0.3;-0.3;0.4;CO35
16;19;4.000;φ_Z;5.2;-5.0;-1.4;0.1;-0.6;-2.0;-0.4;CO37
Total;;;;5.3;1.5;1.1;0.1;0.3;2.2;0.4;
16;;;;0.0;-5.2;-1.4;0.0;-0.6;-2.0;-0.4;
;;;;;;;;;;;
17;19;0.000;max;1.9;1.5;1.1;0.1;0.3;-0.3;0.4;
17;19;0.000;min;5.2;-5.0;-1.4;0.1;-0.6;-2.0;-0.4;
17;;0.825;max;3.2;1.6;1.5;2.4;2.3;-1.0;0.2;
17;;0.825;min;5.2;-4.9;-1.7;0.7;-2.4;-3.2;-0.2;
17;;0.825;max;3.2;1.6;1.5;2.4;2.3;-1.0;0.2;
17;;0.825;min;5.2;-4.9;-1.7;0.7;-2.4;-3.2;-0.2;
17;;1.005;max;3.7;1.7;1.6;3.0;2.7;-1.2;0.2;
17;;1.005;min;5.3;-4.9;-1.8;0.9;-2.8;-3.4;-0.2;
17;83;1.650;max;6.0;1.8;1.9;5.4;4.2;-1.6;0.0;
17;83;1.650;min;5.5;-4.7;-2.1;1.8;-4.2;-4.0;0.0;
Extremes;83;1.650;u_X;6.0;1.8;1.9;5.4;4.2;-1.6;0.0;CO31
17;19;0.000;u_X;5.2;-5.0;-1.4;0.1;-0.6;-2.0;-0.4;CO34
17;83;1.650;u_Y;6.0;1.8;1.9;5.4;4.2;-1.6;0.0;CO35
17;83;1.650;u_Y;5.5;-4.7;-2.1;1.8;-4.2;-4.0;0.0;CO37
17;83;1.650;u_Z;6.0;1.8;1.9;5.4;4.2;-1.6;0.0;CO26
17;19;0.000;u_Z;5.2;-5.0;-1.4;0.1;-0.6;-2.0;-0.4;CO32
17;83;1.650;φ_X;6.0;1.8;1.9;5.4;4.2;-1.6;0.0;CO35
17;83;1.650;φ_X;5.5;-4.7;-2.1;1.8;-4.2;-4.0;0.0;CO38
17;19;0.000;φ_Y;1.9;1.5;1.1;0.1;0.3;-0.3;0.4;CO29
17;83;1.650;φ_Y;5.5;-4.7;-2.1;1.8;-4.2;-4.0;0.0;CO26
17;19;0.000;φ_Z;1.9;1.5;1.1;0.1;0.3;-0.3;0.4;CO35
17;19;0.000;φ_Z;5.2;-5.0;-1.4;0.1;-0.6;-2.0;-0.4;CO37
Total;;;;6.0;1.8;1.9;5.4;4.2;-0.3;0.4;
17;;;;1.9;-5.0;-2.1;0.1;-4.2;-4.0;-0.4;
;;;;;;;;;;;
18;20;0.000;max;21.4;2.5;2.8;21.1;9.2;-1.9;0.8;
18;20;0.000;min;10.0;-3.7;-3.0;8.8;-9.2;-4.5;-0.8;
18;;0.787;max;24.8;2.6;2.9;24.5;8.8;-1.7;0.8;
18;;0.787;min;11.4;-3.4;-3.1;10.4;-8.8;-4.1;-0.8;
18;;0.787;max;24.8;2.6;2.9;24.5;8.8;-1.7;0.8;
18;;0.787;min;11.4;-3.4;-3.1;10.4;-8.8;-4.1;-0.8;
18;86;1.575;max;27.8;2.8;3.0;27.5;8.3;-1.4;0.8;
18;86;1.575;min;12.5;-3.2;-3.1;11.7;-8.4;-3.5;-0.8;
Extremes;86;1.575;u_X;27.8;2.8;3.0;27.5;8.3;-1.4;0.8;CO31
18;20;0.000;u_X;10.0;-3.7;-3.0;8.8;-9.2;-4.5;-0.8;CO34
18;86;1.575;u_Y;27.8;2.8;3.0;27.5;8.3;-1.4;0.8;CO35
18;86;1.575;u_Y;12.5;-3.2;-3.1;11.7;-8.4;-3.5;-0.8;CO37
18;86;1.575;u_Z;27.8;2.8;3.0;27.5;8.3;-1.4;0.8;CO25
18;20;0.000;u_Z;10.0;-3.7;-3.0;8.8;-9.2;-4.5;-0.8;CO29
18;20;0.000;φ_X;21.4;2.5;2.8;21.1;9.2;-1.9;0.8;CO35
18;20;0.000;φ_X;10.0;-3.7;-3.0;8.8;-9.2;-4.5;-0.8;CO38
18;86;1.575;φ_Y;27.8;2.8;3.0;27.5;8.3;-1.4;0.8;CO32
18;20;0.000;φ_Y;10.0;-3.7;-3.0;8.8;-9.2;-4.5;-0.8;CO25
18;;0.472;φ_Z;23.5;2.6;2.9;23.2;8.9;-1.8;0.8;CO38
18;;0.394;φ_Z;10.7;-3.5;-3.0;9.6;-9.0;-4.3;-0.8;CO30
Total;;;;27.8;2.8;3.0;27.5;9.2;-1.4;0.8;
18;;;;10.0;-3.7;-3.1;8.8;-9.2;-4.5;-0.8;
;;;;;;;;;;;
19;21;0.000;max;34.1;3.0;3.7;33.8;4.9;0.3;0.0;
19;21;0.000;min;15.0;-2.8;-3.9;14.2;-4.9;-0.2;0.0;
19;;0.075;max;34.1;3.0;3.6;33.8;5.0;0.3;0.0;
19;;0.075;min;15.0;-2.8;-3.8;14.2;-5.0;-0.2;0.0;
19;;0.075;max;34.1;3.0;3.6;33.8;5.0;0.3;0.0;
19;;0.075;min;15.0;-2.8;-3.8;14.2;-5.0;-0.2;0.0;
19;100;0.150;max;34.1;3.0;3.6;33.8;5.1;0.4;0.1;
19;100;0.150;min;15.0;-2.8;-3.8;14.2;-5.2;-0.2;-0.1;
Extremes;100;0.150;u_X;34.1;3.0;3.6;33.8;5.1;0.4;0.1;CO36
19;100;0.150;u_X;15.0;-2.8;-3.8;14.2;-5.2;-0.2;-0.1;CO29
19;21;0.000;u_Y;34.1;3.0;3.7;33.8;4.9;0.3;0.0;CO35
19;21;0.000;u_Y;15.0;-2.8;-3.9;14.2;-4.9;-0.2;0.0;CO37
19;21;0.000;u_Z;34.1;3.0;3.7;33.8;4.9;0.3;0.0;CO25
19;100;0.150;u_Z;15.0;-2.8;-3.8;14.2;-5.2;-0.2;-0.1;CO32
19;100;0.150;φ_X;34.1;3.0;3.6;33.8;5.1;0.4;0.1;CO35
19;100;0.150;φ_X;15.0;-2.8;-3.8;14.2;-5.2;-0.2;-0.1;CO38
19;100;0.150;φ_Y;34.1;3.0;3.6;33.8;5.1;0.4;0.1;CO36
19;21;0.000;φ_Y;15.0;-2.8;-3.9;14.2;-4.9;-0.2;0.0;CO29
19;100;0.150;φ_Z;34.1;3.0;3.6;33.8;5.1;0.4;0.1;CO30
19;100;0.150;φ_Z;15.0;-2.8;-3.8;14.2;-5.2;-0.2;-0.1;CO38
Total;;;;34.1;3.0;3.7;33.8;5.1;0.4;0.1;
19;;;;15.0;-2.8;-3.9;14.2;-5.2;-0.2;-0.1;
;;;;;;;;;;;
20;22;0.000;max;21.5;3.9;2.8;20.9;9.0;4.5;0.8;
20;22;0.000;min;9.6;-2.4;-3.0;8.8;-9.0;1.9;-0.8;
20;;0.037;max;21.3;3.9;2.8;20.7;9.1;4.5;0.8;
20;;0.037;min;9.5;-2.3;-3.0;8.7;-9.1;1.9;-0.8;
20;;0.037;max;21.3;3.9;2.8;20.7;9.1;4.5;0.8;
20;;0.037;min;9.5;-2.3;-3.0;8.7;-9.1;1.9;-0.8;
20;97;0.075;max;21.1;3.9;2.8;20.6;9.1;4.5;0.8;
20;97;0.075;min;9.4;-2.3;-3.0;8.6;-9.1;1.9;-0.8;
Extremes;97;0.075;u_X;21.1;3.9;2.8;20.6;9.1;4.5;0.8;CO36
20;22;0.000;u_X;9.6;-2.4;-3.0;8.8;-9.0;1.9;-0.8;CO29
20;22;0.000;u_Y;21.5;3.9;2.8;20.9;9.0;4.5;0.8;CO35
20;22;0.000;u_Y;9.6;-2.4;-3.0;8.8;-9.0;1.9;-0.8;CO37
20;22;0.000;u_Z;21.5;3.9;2.8;20.9;9.0;4.5;0.8;CO25
20;97;0.075;u_Z;9.4;-2.3;-3.0;8.6;-9.1;1.9;-0.8;CO31
20;97;0.075;φ_X;21.1;3.9;2.8;20.6;9.1;4.5;0.8;CO35
20;97;0.075;φ_X;9.4;-2.3;-3.0;8.6;-9.1;1.9;-0.8;CO38
20;97;0.075;φ_Y;21.1;3.9;2.8;20.6;9.1;4.5;0.8;CO25
20;22;0.000;φ_Y;9.6;-2.4;-3.0;8.8;-9.0;1.9;-0.8;CO33
20;22;0.000;φ_Z;21.5;3.9;2.8;20.9;9.0;4.5;0.8;CO30
20;22;0.000;φ_Z;9.6;-2.4;-3.0;8.8;-9.0;1.9;-0.8;CO38
Total;;;;21.5;3.9;2.8;20.9;9.1;4.5;0.8;
20;;;;9.4;-2.4;-3.0;8.6;-9.1;1.9;-0.8;
;;;;;;;;;;;
21;24;0.000;max;0.0;0.0;0.0;0.0;0.3;0.0;0.0;
21;24;0.000;min;0.0;0.0;0.0;0.0;-0.3;-2.3;0.0;
21;24;0.000;max;0.0;0.0;0.0;0.0;0.3;0.0;0.0;
21;24;0.000;min;0.0;0.0;0.0;0.0;-0.3;-2.3;0.0;
21;;1.500;max;3.4;3.4;0.4;0.0;0.3;0.1;0.2;
21;;1.500;min;0.5;0.0;-0.5;0.0;-0.3;-1.8;-0.2;
21;;1.500;max;3.4;3.4;0.4;0.0;0.3;0.1;0.2;
21;;1.500;min;0.5;0.0;-0.5;0.0;-0.3;-1.8;-0.2;
21;23;4.000;max;5.3;5.2;1.1;0.1;0.3;1.9;0.4;
21;23;4.000;min;1.9;-1.4;-1.3;0.1;-0.6;0.3;-0.4;
21;23;4.000;max;5.3;5.2;1.1;0.1;0.3;1.9;0.4;
21;23;4.000;min;1.9;-1.4;-1.3;0.1;-0.6;0.3;-0.4;
Extremes;;3.500;u_X;5.4;5.4;0.9;0.1;0.3;1.2;0.4;CO36
21;23;4.000;u_X;1.9;-1.4;-1.3;0.1;-0.6;0.3;-0.4;CO29
21;23;4.000;u_Y;5.3;5.2;1.1;0.1;0.3;1.9;0.4;CO35
21;23;4.000;u_Y;1.9;-1.4;-1.3;0.1;-0.6;0.3;-0.4;CO37
21;23;4.000;u_Z;5.3;5.2;1.1;0.1;0.3;1.9;0.4;CO25
21;24;0.000;u_Z;0.0;0.0;0.0;0.0;-0.3;-2.3;0.0;CO20
21;23;4.000;φ_X;5.3;5.2;1.1;0.1;0.3;1.9;0.4;CO35
21;23;4.000;φ_X;1.9;-1.4;-1.3;0.1;-0.6;0.3;-0.4;CO38
21;23;4.000;φ_Y;5.3;5.2;1.1;0.1;0.3;1.9;0.4;CO24
21;24;0.000;φ_Y;0.0;0.0;0.0;0.0;-0.3;-2.3;0.0;CO26
21;23;4.000;φ_Z;5.3;5.2;1.1;0.1;0.3;1.9;0.4;CO37
21;23;4.000;φ_Z;1.9;-1.4;-1.3;0.1;-0.6;0.3;-0.4;CO35
Total;;;;5.4;5.4;1.1;0.1;0.3;1.9;0.4;
21;;;;0.0;-1.4;-1.3;0.0;-0.6;-2.3;-0.4;
;;;;;;;;;;;
22;25;0.000;max;0.0;0.0;0.0;0.0;0.3;2.2;0.0;
22;25;0.000;min;0.0;0.0;0.0;0.0;-0.3;0.0;0.0;
22;25;0.000;max;0.0;0.0;0.0;0.0;0.3;2.2;0.0;
22;25;0.000;min;0.0;0.0;0.0;0.0;-0.3;0.0;0.0;
22;;1.500;max;0.4;0.1;0.4;0.0;0.3;1.7;0.2;
22;;1.500;min;3.3;-3.2;-0.5;0.0;-0.3;-0.2;-0.2;
22;;1.500;max;0.4;0.1;0.4;0.0;0.3;1.7;0.2;
22;;1.500;min;3.3;-3.2;-0.5;0.0;-0.3;-0.2;-0.2;
22;26;4.000;max;1.9;1.5;1.2;0.1;0.3;-0.3;0.4;
22;26;4.000;min;5.2;-5.0;-1.4;0.1;-0.6;-2.0;-0.4;
22;26;4.000;max;1.9;1.5;1.2;0.1;0.3;-0.3;0.4;
22;26;4.000;min;5.2;-5.0;-1.4;0.1;-0.6;-2.0;-0.4;
Extremes;26;4.000;u_X;1.9;1.5;1.2;0.1;0.3;-0.3;0.4;CO31
22;;3.500;u_X;5.3;-5.1;-1.2;0.0;-0.5;-1.2;-0.4;CO34
22;26;4.000;u_Y;1.9;1.5;1.2;0.1;0.3;-0.3;0.4;CO35
22;26;4.000;u_Y;5.2;-5.0;-1.4;0.1;-0.6;-2.0;-0.4;CO37
22;26;4.000;u_Z;1.9;1.5;1.2;0.1;0.3;-0.3;0.4;CO24
22;25;0.000;u_Z;0.0;0.0;0.0;0.0;-0.3;0.0;0.0;CO20
22;26;4.000;φ_X;1.9;1.5;1.2;0.1;0.3;-0.3;0.4;CO35
22;26;4.000;φ_X;5.2;-5.0;-1.4;0.1;-0.6;-2.0;-0.4;CO38
22;25;0.000;φ_Y;0.0;0.0;0.0;0.0;0.3;2.2;0.0;CO24
22;26;4.000;φ_Y;5.2;-5.0;-1.4;0.1;-0.6;-2.0;-0.4;CO26
22;26;4.000;φ_Z;1.9;1.5;1.2;0.1;0.3;-0.3;0.4;CO35
22;26;4.000;φ_Z;5.2;-5.0;-1.4;0.1;-0.6;-2.0;-0.4;CO37
Total;;;;5.3;1.5;1.2;0.1;0.3;2.2;0.4;
22;;;;0.0;-5.1;-1.4;0.0;-0.6;-2.0;-0.4;
;;;;;;;;;;;
23;26;0.000;max;1.9;1.5;1.2;0.1;0.3;-0.3;0.4;
23;26;0.000;min;5.2;-5.0;-1.4;0.1;-0.6;-2.0;-0.4;
23;;0.825;max;3.2;1.7;1.5;2.3;2.2;-1.0;0.2;
23;;0.825;min;5.2;-4.9;-1.8;0.6;-2.3;-3.1;-0.2;
23;;0.825;max;3.2;1.7;1.5;2.3;2.2;-1.0;0.2;
23;;0.825;min;5.2;-4.9;-1.8;0.6;-2.3;-3.1;-0.2;
23;;1.005;max;3.7;1.7;1.6;2.9;2.6;-1.1;0.2;
23;;1.005;min;5.2;-4.8;-1.9;0.8;-2.7;-3.3;-0.2;
23;55;1.650;max;6.0;1.8;1.9;5.4;4.1;-1.5;0.0;
23;55;1.650;min;5.4;-4.7;-2.1;1.7;-4.0;-3.9;0.0;
Extremes;55;1.650;u_X;6.0;1.8;1.9;5.4;4.1;-1.5;0.0;CO31
23;26;0.000;u_X;5.2;-5.0;-1.4;0.1;-0.6;-2.0;-0.4;CO34
23;55;1.650;u_Y;6.0;1.8;1.9;5.4;4.1;-1.5;0.0;CO35
23;55;1.650;u_Y;5.4;-4.7;-2.1;1.7;-4.0;-3.9;0.0;CO37
23;55;1.650;u_Z;6.0;1.8;1.9;5.4;4.1;-1.5;0.0;CO26
23;26;0.000;u_Z;5.2;-5.0;-1.4;0.1;-0.6;-2.0;-0.4;CO31
23;55;1.650;φ_X;6.0;1.8;1.9;5.4;4.1;-1.5;0.0;CO35
23;55;1.650;φ_X;5.4;-4.7;-2.1;1.7;-4.0;-3.9;0.0;CO38
23;26;0.000;φ_Y;1.9;1.5;1.2;0.1;0.3;-0.3;0.4;CO29
23;55;1.650;φ_Y;5.4;-4.7;-2.1;1.7;-4.0;-3.9;0.0;CO26
23;26;0.000;φ_Z;1.9;1.5;1.2;0.1;0.3;-0.3;0.4;CO35
23;26;0.000;φ_Z;5.2;-5.0;-1.4;0.1;-0.6;-2.0;-0.4;CO37
Total;;;;6.0;1.8;1.9;5.4;4.1;-0.3;0.4;
23;;;;1.9;-5.0;-2.1;0.1;-4.0;-3.9;-0.4;
;;;;;;;;;;;
24;27;0.000;max;20.9;2.5;2.9;20.6;9.0;-2.0;0.7;
24;27;0.000;min;9.8;-3.7;-3.1;8.5;-8.9;-4.3;-0.7;
24;;0.787;max;24.1;2.7;3.0;23.8;8.5;-1.7;0.7;
24;;0.787;min;11.1;-3.4;-3.2;10.1;-8.4;-3.9;-0.7;
24;;0.787;max;24.1;2.7;3.0;23.8;8.5;-1.7;0.7;
24;;0.787;min;11.1;-3.4;-3.2;10.1;-8.4;-3.9;-0.7;
24;59;1.575;max;26.9;2.8;3.0;26.6;8.1;-1.4;0.7;
24;59;1.575;min;12.4;-3.2;-3.3;11.5;-7.9;-3.4;-0.7;
Extremes;59;1.575;u_X;26.9;2.8;3.0;26.6;8.1;-1.4;0.7;CO31
24;27;0.000;u_X;9.8;-3.7;-3.1;8.5;-8.9;-4.3;-0.7;CO34
24;59;1.575;u_Y;26.9;2.8;3.0;26.6;8.1;-1.4;0.7;CO35
24;59;1.575;u_Y;12.4;-3.2;-3.3;11.5;-7.9;-3.4;-0.7;CO37
24;59;1.575;u_Z;26.9;2.8;3.0;26.6;8.1;-1.4;0.7;CO26
24;27;0.000;u_Z;9.8;-3.7;-3.1;8.5;-8.9;-4.3;-0.7;CO29
24;27;0.000;φ_X;20.9;2.5;2.9;20.6;9.0;-2.0;0.7;CO35
24;27;0.000;φ_X;9.8;-3.7;-3.1;8.5;-8.9;-4.3;-0.7;CO38
24;59;1.575;φ_Y;26.9;2.8;3.0;26.6;8.1;-1.4;0.7;CO31
24;27;0.000;φ_Y;9.8;-3.7;-3.1;8.5;-8.9;-4.3;-0.7;CO24
24;;0.197;φ_Z;21.8;2.6;2.9;21.4;8.9;-1.9;0.7;CO38
24;;0.197;φ_Z;10.1;-3.6;-3.2;8.9;-8.8;-4.2;-0.7;CO30
Total;;;;26.9;2.8;3.0;26.6;9.0;-1.4;0.7;
24;;;;9.8;-3.7;-3.3;8.5;-8.9;-4.3;-0.7;
;;;;;;;;;;;
25;28;0.000;max;32.6;3.0;3.8;32.3;4.6;0.3;0.0;
25;28;0.000;min;15.7;-2.8;-4.0;14.9;-4.5;-0.2;0.0;
25;;0.075;max;32.6;3.0;3.8;32.3;4.7;0.3;0.0;
25;;0.075;min;15.6;-2.8;-4.0;14.9;-4.6;-0.2;0.0;
25;;0.075;max;32.6;3.0;3.8;32.3;4.7;0.3;0.0;
25;;0.075;min;15.6;-2.8;-4.0;14.9;-4.6;-0.2;0.0;
25;76;0.150;max;32.6;3.0;3.7;32.3;4.8;0.4;0.1;
25;76;0.150;min;15.6;-2.8;-4.0;14.9;-4.7;-0.2;0.0;
Extremes;76;0.150;u_X;32.6;3.0;3.7;32.3;4.8;0.4;0.1;CO36
25;76;0.150;u_X;15.6;-2.8;-4.0;14.9;-4.7;-0.2;0.0;CO29
25;28;0.000;u_Y;32.6;3.0;3.8;32.3;4.6;0.3;0.0;CO35
25;28;0.000;u_Y;15.7;-2.8;-4.0;14.9;-4.5;-0.2;0.0;CO37
25;28;0.000;u_Z;32.6;3.0;3.8;32.3;4.6;0.3;0.0;CO27
25;76;0.150;u_Z;15.6;-2.8;-4.0;14.9;-4.7;-0.2;0.0;CO20
25;76;0.150;φ_X;32.6;3.0;3.7;32.3;4.8;0.4;0.1;CO35
25;76;0.150;φ_X;15.6;-2.8;-4.0;14.9;-4.7;-0.2;0.0;CO38
25;76;0.150;φ_Y;32.6;3.0;3.7;32.3;4.8;0.4;0.1;CO36
25;28;0.000;φ_Y;15.7;-2.8;-4.0;14.9;-4.5;-0.2;0.0;CO29
25;76;0.150;φ_Z;32.6;3.0;3.7;32.3;4.8;0.4;0.1;CO30
25;76;0.150;φ_Z;15.6;-2.8;-4.0;14.9;-4.7;-0.2;0.0;CO38
Total;;;;32.6;3.0;3.8;32.3;4.8;0.4;0.1;
25;;;;15.6;-2.8;-4.0;14.9;-4.7;-0.2;0.0;
;;;;;;;;;;;
26;29;0.000;max;21.1;3.9;2.9;20.5;8.8;4.3;0.7;
26;29;0.000;min;9.3;-2.4;-3.1;8.4;-8.7;2.0;-0.7;
26;;0.037;max;20.9;3.9;2.9;20.3;8.9;4.3;0.7;
26;;0.037;min;9.2;-2.4;-3.1;8.4;-8.7;2.0;-0.7;
26;;0.037;max;20.9;3.9;2.9;20.3;8.9;4.3;0.7;
26;;0.037;min;9.2;-2.4;-3.1;8.4;-8.7;2.0;-0.7;
26;72;0.075;max;20.8;3.9;2.8;20.2;8.9;4.3;0.7;
26;72;0.075;min;9.2;-2.4;-3.1;8.3;-8.8;2.0;-0.7;
Extremes;72;0.075;u_X;20.8;3.9;2.8;20.2;8.9;4.3;0.7;CO36
