Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
181;6;5.000;u_v;0.3;0.0;0.2;0.1;-1.5;3.5;8.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_x;7.3;0.0;7.2;0.9;-1.0;-3.1;-10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_x;0.3;0.0;0.2;0.1;-1.5;3.5;8.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_u;0.3;0.0;0.2;0.1;-1.5;3.5;8.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_u;7.3;0.0;7.2;0.9;-1.0;-3.1;-10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_v;0.3;0.0;0.2;0.1;-1.5;3.5;8.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_v;7.3;0.0;7.2;0.9;-1.0;-3.1;-10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;12.3;0.0;7.2;5.7;-1.0;3.5;8.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;;;0.3;0.0;-10.9;0.1;-1.5;-3.1;-10.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
182;124;0.000;;12.4;-0.1;3.6;11.9;-4.7;-4.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;;2.9;-0.1;0.2;2.8;1.5;8.1;16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;152;5.000;u_x;2.9;-0.1;0.2;2.8;1.5;8.1;16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;u_x;12.4;-0.1;3.6;11.9;-4.7;-4.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;u_u;12.4;-0.1;3.6;11.9;-4.7;-4.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;u_u;30.9;-0.1;-25.6;17.3;-1.6;1.8;-0.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.000;u_v;29.8;-0.1;-24.0;17.7;-2.2;0.0;-5.9;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_v;2.9;-0.1;0.2;2.8;1.5;8.1;16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_x;2.9;-0.1;0.2;2.8;1.5;8.1;16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_x;12.4;-0.1;3.6;11.9;-4.7;-4.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_u;2.9;-0.1;0.2;2.8;1.5;8.1;16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_u;12.4;-0.1;3.6;11.9;-4.7;-4.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_v;2.9;-0.1;0.2;2.8;1.5;8.1;16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_v;12.4;-0.1;3.6;11.9;-4.7;-4.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;30.9;-0.1;3.6;17.7;1.5;8.1;16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;;;2.9;-0.1;-25.6;2.8;-4.7;-4.5;-18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
183;125;0.000;;19.8;-0.1;2.0;19.7;-4.6;-2.3;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;;0.6;-0.1;0.6;0.2;0.4;10.2;16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;153;5.000;u_x;0.6;-0.1;0.6;0.2;0.4;10.2;16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;u_x;19.8;-0.1;2.0;19.7;-4.6;-2.3;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;u_u;19.8;-0.1;2.0;19.7;-4.6;-2.3;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.500;u_u;31.9;-0.1;-24.9;19.9;-2.1;3.9;-0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;1.500;u_v;29.5;-0.1;-19.7;21.9;-3.1;0.4;-9.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;u_v;0.6;-0.1;0.6;0.2;0.4;10.2;16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_x;0.6;-0.1;0.6;0.2;0.4;10.2;16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_x;19.8;-0.1;2.0;19.7;-4.6;-2.3;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_u;0.6;-0.1;0.6;0.2;0.4;10.2;16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_u;19.8;-0.1;2.0;19.7;-4.6;-2.3;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_v;0.6;-0.1;0.6;0.2;0.4;10.2;16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_v;19.8;-0.1;2.0;19.7;-4.6;-2.3;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;31.9;-0.1;2.0;21.9;0.4;10.2;16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;;;0.6;-0.1;-24.9;0.2;-4.6;-2.3;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
184;126;0.000;;26.7;-0.2;0.9;26.7;-3.7;-1.3;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;;1.8;-0.2;-0.1;1.8;-1.2;11.2;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;154;5.000;u_x;1.8;-0.2;-0.1;1.8;-1.2;11.2;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;u_x;26.7;-0.2;0.9;26.7;-3.7;-1.3;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;u_u;26.7;-0.2;0.9;26.7;-3.7;-1.3;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.500;u_u;36.4;-0.2;-27.2;24.2;-2.5;5.0;-0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;1.000;u_v;31.8;-0.2;-15.7;27.6;-3.2;0.0;-14.2;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;u_v;1.8;-0.2;-0.1;1.8;-1.2;11.2;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_x;1.8;-0.2;-0.1;1.8;-1.2;11.2;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_x;26.7;-0.2;0.9;26.7;-3.7;-1.3;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_u;1.8;-0.2;-0.1;1.8;-1.2;11.2;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_u;26.7;-0.2;0.9;26.7;-3.7;-1.3;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_v;1.8;-0.2;-0.1;1.8;-1.2;11.2;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_v;26.7;-0.2;0.9;26.7;-3.7;-1.3;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;36.7;-0.2;0.9;27.6;-1.2;11.2;17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;;;1.8;-0.2;-27.2;1.8;-3.7;-1.3;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
185;127;0.000;;31.7;-0.2;0.4;31.7;-2.3;-0.4;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;0.795;;34.5;-0.2;-13.1;31.9;-1.8;0.5;-15.4;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;0.825;;34.6;-0.2;-13.6;31.9;-1.8;0.5;-15.2;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;4.175;;18.3;-0.2;-13.7;12.1;0.3;11.3;15.1;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;4.205;;17.7;-0.2;-13.2;11.8;0.4;11.3;15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;;2.3;-0.2;0.2;2.3;0.9;12.2;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;155;5.000;u_x;2.3;-0.2;0.2;2.3;0.9;12.2;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;u_x;31.7;-0.2;0.4;31.7;-2.3;-0.4;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;u_u;31.7;-0.2;0.4;31.7;-2.3;-0.4;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.500;u_u;38.5;-0.2;-27.5;26.9;-0.7;5.9;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;0.500;u_v;33.0;-0.2;-8.3;31.9;-2.0;0.0;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;u_v;2.3;-0.2;0.2;2.3;0.9;12.2;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;φ_x;2.3;-0.2;0.2;2.3;0.9;12.2;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;φ_x;31.7;-0.2;0.4;31.7;-2.3;-0.4;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;φ_u;2.3;-0.2;0.2;2.3;0.9;12.2;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;φ_u;31.7;-0.2;0.4;31.7;-2.3;-0.4;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;φ_v;2.3;-0.2;0.2;2.3;0.9;12.2;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;φ_v;31.7;-0.2;0.4;31.7;-2.3;-0.4;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;39.3;-0.2;0.4;31.9;0.9;12.2;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;;;2.3;-0.2;-27.5;2.3;-2.3;-0.4;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
186;145;0.000;;0.6;0.2;-0.5;0.1;0.1;-10.5;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;0.075;;1.7;0.2;-1.4;0.9;0.1;-10.5;-12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;0.825;;13.5;0.2;-10.3;8.7;0.2;-9.9;-10.9;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;4.175;;34.5;0.2;-15.4;30.9;0.2;-3.3;7.9;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;4.925;;34.2;0.2;-8.7;33.1;0.2;-2.8;9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;;34.2;0.2;-8.0;33.3;0.2;-2.8;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;117;5.000;u_x;34.2;0.2;-8.0;33.3;0.2;-2.8;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;u_x;0.6;0.2;-0.5;0.1;0.1;-10.5;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;u_u;0.6;0.2;-0.5;0.1;0.1;-10.5;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;2.500;u_u;31.3;0.2;-21.4;22.8;0.2;-6.6;-1.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;u_v;34.2;0.2;-8.0;33.3;0.2;-2.8;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;u_v;0.6;0.2;-0.5;0.1;0.1;-10.5;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_x;34.2;0.2;-8.0;33.3;0.2;-2.8;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_x;0.6;0.2;-0.5;0.1;0.1;-10.5;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_u;34.2;0.2;-8.0;33.3;0.2;-2.8;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_u;0.6;0.2;-0.5;0.1;0.1;-10.5;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_v;34.2;0.2;-8.0;33.3;0.2;-2.8;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_v;0.6;0.2;-0.5;0.1;0.1;-10.5;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;34.6;0.2;-0.5;33.3;0.2;-2.8;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;;;0.6;0.2;-21.4;0.1;0.1;-10.5;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
187;128;0.000;;34.1;-0.2;0.6;34.1;-0.5;2.4;-13.8;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;0.075;;33.9;-0.2;-0.4;33.9;-0.5;2.4;-13.8;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;0.825;;33.6;-0.2;-10.3;32.0;-0.4;3.0;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;4.175;;13.9;-0.2;-10.3;9.4;0.4;10.5;11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;4.925;;1.2;-0.2;-0.5;1.1;0.5;11.2;13.8;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;;0.7;-0.2;0.6;0.3;0.5;11.2;13.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;156;5.000;u_x;0.7;-0.2;0.6;0.3;0.5;11.2;13.8;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;u_x;34.1;-0.2;0.6;34.1;-0.5;2.4;-13.8;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;u_u;34.1;-0.2;0.6;34.1;-0.5;2.4;-13.8;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;2.500;u_u;32.1;-0.2;-21.1;24.2;0.0;6.8;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;u_v;34.1;-0.2;0.6;34.1;-0.5;2.4;-13.8;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;u_v;0.7;-0.2;0.6;0.3;0.5;11.2;13.8;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_x;0.7;-0.2;0.6;0.3;0.5;11.2;13.8;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_x;34.1;-0.2;0.6;34.1;-0.5;2.4;-13.8;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_u;0.7;-0.2;0.6;0.3;0.5;11.2;13.8;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_u;34.1;-0.2;0.6;34.1;-0.5;2.4;-13.8;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_v;0.7;-0.2;0.6;0.3;0.5;11.2;13.8;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_v;34.1;-0.2;0.6;34.1;-0.5;2.4;-13.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;34.1;-0.2;0.6;34.1;0.5;11.2;13.8;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;;;0.7;-0.2;-21.1;0.3;-0.5;2.4;-13.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
188;139;0.000;;5.9;0.6;-5.3;2.6;29.3;-1.2;-1.8;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.160;;6.2;0.6;-5.5;2.8;28.9;-1.0;-1.4;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.360;;6.5;0.6;-5.7;3.0;28.4;-0.7;-0.8;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.612;;6.6;0.6;-5.8;3.1;27.7;-0.3;0.0;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;6.6;0.6;-5.8;3.1;27.2;0.0;0.6;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;6.6;0.6;-5.8;3.1;27.2;0.0;0.6;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;;5.2;0.5;-4.4;2.6;25.1;1.2;2.4;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;139;0.000;u_x;5.9;0.6;-5.3;2.6;29.3;-1.2;-1.8;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;u_x;5.2;0.5;-4.4;2.6;25.1;1.2;2.4;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;u_y;5.2;0.5;-4.4;2.6;25.1;1.2;2.4;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.612;u_y;6.6;0.6;-5.8;3.1;27.7;-0.3;0.0;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;u_z;6.6;0.6;-5.8;3.1;27.2;0.0;0.6;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;u_z;5.2;0.5;-4.4;2.6;25.1;1.2;2.4;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_x;5.9;0.6;-5.3;2.6;29.3;-1.2;-1.8;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_x;5.2;0.5;-4.4;2.6;25.1;1.2;2.4;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_y;5.2;0.5;-4.4;2.6;25.1;1.2;2.4;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_y;5.9;0.6;-5.3;2.6;29.3;-1.2;-1.8;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_z;5.2;0.5;-4.4;2.6;25.1;1.2;2.4;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_z;5.9;0.6;-5.3;2.6;29.3;-1.2;-1.8;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;6.6;0.6;-4.4;3.1;29.3;1.2;2.4;Beam | 3 - HEA 140 | L : 1.650 m
188;;;;5.2;0.5;-5.8;2.6;25.1;-1.2;-1.8;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
189;140;0.000;;5.2;0.5;-4.4;2.6;25.1;1.2;2.4;Beam | 3 - HEA 140 | L : 1.650 m
189;;0.825;;2.6;0.5;-2.2;1.3;14.4;1.6;2.7;Beam | 3 - HEA 140 | L : 1.650 m
189;;0.825;;2.6;0.5;-2.2;1.3;14.4;1.6;2.7;Beam | 3 - HEA 140 | L : 1.650 m
189;;1.067;;1.9;0.5;-1.6;0.9;11.2;1.5;2.4;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;;0.8;0.5;-0.6;0.2;3.6;0.5;0.9;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;140;0.000;u_x;5.2;0.5;-4.4;2.6;25.1;1.2;2.4;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;u_x;0.8;0.5;-0.6;0.2;3.6;0.5;0.9;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;u_y;0.8;0.5;-0.6;0.2;3.6;0.5;0.9;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;u_y;5.2;0.5;-4.4;2.6;25.1;1.2;2.4;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;u_z;5.2;0.5;-4.4;2.6;25.1;1.2;2.4;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;u_z;0.8;0.5;-0.6;0.2;3.6;0.5;0.9;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;φ_x;5.2;0.5;-4.4;2.6;25.1;1.2;2.4;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;φ_x;0.8;0.5;-0.6;0.2;3.6;0.5;0.9;Beam | 3 - HEA 140 | L : 1.650 m
189;;0.660;φ_y;3.2;0.5;-2.7;1.6;16.5;1.7;2.7;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;φ_y;0.8;0.5;-0.6;0.2;3.6;0.5;0.9;Beam | 3 - HEA 140 | L : 1.650 m
189;;0.495;φ_z;3.7;0.5;-3.1;1.8;18.7;1.6;2.8;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;φ_z;0.8;0.5;-0.6;0.2;3.6;0.5;0.9;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;5.2;0.5;-0.6;2.6;25.1;1.7;2.8;Beam | 3 - HEA 140 | L : 1.650 m
189;;;;0.8;0.5;-4.4;0.2;3.6;0.5;0.9;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
190;141;0.000;;0.8;0.5;-0.6;0.2;3.6;0.5;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.037;;0.8;0.5;-0.6;0.2;0.8;0.4;0.8;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.037;;0.8;0.5;-0.6;0.2;0.8;0.4;0.8;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;;0.8;0.5;-0.5;0.2;-2.0;0.3;0.7;Beam | 3 - HEA 140 | L : 0.075 m
Extremes;141;0.000;u_x;0.8;0.5;-0.6;0.2;3.6;0.5;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;u_x;0.8;0.5;-0.5;0.2;-2.0;0.3;0.7;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;u_y;0.8;0.5;-0.5;0.2;-2.0;0.3;0.7;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;u_y;0.8;0.5;-0.6;0.2;3.6;0.5;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;u_z;0.8;0.5;-0.6;0.2;3.6;0.5;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;u_z;0.8;0.5;-0.5;0.2;-2.0;0.3;0.7;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_x;0.8;0.5;-0.6;0.2;3.6;0.5;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_x;0.8;0.5;-0.5;0.2;-2.0;0.3;0.7;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_y;0.8;0.5;-0.6;0.2;3.6;0.5;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_y;0.8;0.5;-0.5;0.2;-2.0;0.3;0.7;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_z;0.8;0.5;-0.6;0.2;3.6;0.5;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_z;0.8;0.5;-0.5;0.2;-2.0;0.3;0.7;Beam | 3 - HEA 140 | L : 0.075 m
Total;;;;0.8;0.5;-0.5;0.2;3.6;0.5;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;;;;0.8;0.5;-0.6;0.2;-2.0;0.3;0.7;Beam | 3 - HEA 140 | L : 0.075 m
;;;;;;;;;;;
191;142;0.000;;2.6;0.5;-2.0;1.7;11.9;-1.1;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.688;;3.5;0.5;-2.7;2.2;13.0;-0.3;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.825;;3.5;0.5;-2.7;2.2;13.2;-0.2;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.825;;3.5;0.5;-2.7;2.2;13.2;-0.2;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;;3.1;0.5;-2.4;1.9;14.5;0.8;1.0;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;142;0.000;u_x;2.6;0.5;-2.0;1.7;11.9;-1.1;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;u_x;3.1;0.5;-2.4;1.9;14.5;0.8;1.0;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;u_y;2.6;0.5;-2.0;1.7;11.9;-1.1;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
191;;1.031;u_y;3.6;0.5;-2.7;2.2;13.5;0.1;0.0;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.990;u_z;3.6;0.5;-2.7;2.2;13.4;0.0;0.0;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;u_z;2.6;0.5;-2.0;1.7;11.9;-1.1;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_x;3.1;0.5;-2.4;1.9;14.5;0.8;1.0;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_x;2.6;0.5;-2.0;1.7;11.9;-1.1;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_y;3.1;0.5;-2.4;1.9;14.5;0.8;1.0;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_y;2.6;0.5;-2.0;1.7;11.9;-1.1;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_z;3.1;0.5;-2.4;1.9;14.5;0.8;1.0;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_z;2.6;0.5;-2.0;1.7;11.9;-1.1;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;3.6;0.5;-2.0;2.2;14.5;0.8;1.0;Beam | 3 - HEA 140 | L : 1.650 m
191;;;;2.6;0.5;-2.7;1.7;11.9;-1.1;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
192;143;0.000;;3.1;0.5;-2.4;1.9;14.5;0.8;1.0;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.825;;1.7;0.5;-1.3;0.9;8.5;1.2;1.5;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.825;;1.7;0.5;-1.3;0.9;8.5;1.2;1.5;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;;0.6;0.5;-0.2;0.2;2.5;0.1;0.9;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;143;0.000;u_x;3.1;0.5;-2.4;1.9;14.5;0.8;1.0;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;u_x;0.6;0.5;-0.2;0.2;2.5;0.1;0.9;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;u_y;0.6;0.5;-0.2;0.2;2.5;0.1;0.9;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;u_y;3.1;0.5;-2.4;1.9;14.5;0.8;1.0;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;u_z;3.1;0.5;-2.4;1.9;14.5;0.8;1.0;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;u_z;0.6;0.5;-0.2;0.2;2.5;0.1;0.9;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;φ_x;3.1;0.5;-2.4;1.9;14.5;0.8;1.0;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_x;0.6;0.5;-0.2;0.2;2.5;0.1;0.9;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.619;φ_y;2.1;0.5;-1.6;1.2;10.0;1.2;1.5;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_y;0.6;0.5;-0.2;0.2;2.5;0.1;0.9;Beam | 3 - HEA 140 | L : 1.650 m
