Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
142;;1.237;V_y;-51.73;-0.20;-1.82;-0.03;100.18;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;V_z;-51.62;-0.20;-0.64;-0.02;101.70;-0.34;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;V_z;-51.76;-0.20;-2.22;-0.04;99.34;0.10;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;M_T;-51.62;-0.20;-0.64;-0.02;101.70;-0.34;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;M_T;-51.76;-0.20;-2.22;-0.04;99.34;0.10;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;M_y;-51.62;-0.20;-0.64;-0.02;101.70;-0.34;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;M_y;-51.76;-0.20;-2.22;-0.04;99.34;0.10;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;M_z;-51.76;-0.20;-2.22;-0.04;99.34;0.10;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;M_z;-51.62;-0.20;-0.64;-0.02;101.70;-0.34;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-51.62;-0.20;-0.64;-0.02;101.70;0.10;Beam | 1 - IPE 500 | L : 1.650 m
142;;;;-51.76;-0.20;-2.22;-0.04;99.34;-0.34;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
143;99;0.000;;-52.62;-0.14;-10.98;-0.03;99.23;0.10;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;;-52.75;-0.12;-12.55;-0.03;79.81;0.39;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;99;0.000;N;-52.62;-0.14;-10.98;-0.03;99.23;0.10;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;N;-52.75;-0.12;-12.55;-0.03;79.81;0.39;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;V_y;-52.75;-0.12;-12.55;-0.03;79.81;0.39;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;V_y;-52.62;-0.14;-10.98;-0.03;99.23;0.10;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;V_z;-52.62;-0.14;-10.98;-0.03;99.23;0.10;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;V_z;-52.75;-0.12;-12.55;-0.03;79.81;0.39;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;M_T;-52.62;-0.14;-10.98;-0.03;99.23;0.10;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;M_T;-52.75;-0.12;-12.55;-0.03;79.81;0.39;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;M_y;-52.62;-0.14;-10.98;-0.03;99.23;0.10;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;M_y;-52.75;-0.12;-12.55;-0.03;79.81;0.39;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;M_z;-52.75;-0.12;-12.55;-0.03;79.81;0.39;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;M_z;-52.62;-0.14;-10.98;-0.03;99.23;0.10;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-52.62;-0.12;-10.98;-0.03;99.23;0.39;Beam | 1 - IPE 500 | L : 1.650 m
143;;;;-52.75;-0.14;-12.55;-0.03;79.81;0.10;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
144;98;0.000;;-53.60;-0.04;-21.31;-0.02;79.70;0.39;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;;-53.71;-0.02;-22.78;-0.02;44.97;0.47;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;98;0.000;N;-53.60;-0.04;-21.31;-0.02;79.70;0.39;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;N;-53.71;-0.02;-22.78;-0.02;44.97;0.47;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;V_y;-53.71;-0.02;-22.78;-0.02;44.97;0.47;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;V_y;-53.60;-0.04;-21.31;-0.02;79.70;0.39;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;V_z;-53.60;-0.04;-21.31;-0.02;79.70;0.39;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;V_z;-53.71;-0.02;-22.78;-0.02;44.97;0.47;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;M_T;-53.60;-0.04;-21.31;-0.02;79.70;0.39;Beam | 1 - IPE 500 | L : 1.575 m
144;;0.787;M_T;-53.65;-0.03;-22.05;-0.02;62.62;0.43;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;M_y;-53.60;-0.04;-21.31;-0.02;79.70;0.39;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;M_y;-53.71;-0.02;-22.78;-0.02;44.97;0.47;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;M_z;-53.71;-0.02;-22.78;-0.02;44.97;0.47;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;M_z;-53.60;-0.04;-21.31;-0.02;79.70;0.39;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-53.60;-0.02;-21.31;-0.02;79.70;0.47;Beam | 1 - IPE 500 | L : 1.575 m
144;;;;-53.71;-0.04;-22.78;-0.02;44.97;0.39;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
145;97;0.000;;-51.39;0.17;-32.46;0.06;43.08;0.47;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;;-51.53;0.14;-33.96;0.05;-11.73;0.18;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;97;0.000;N;-51.39;0.17;-32.46;0.06;43.08;0.47;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;N;-51.53;0.14;-33.96;0.05;-11.73;0.18;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;V_y;-51.39;0.17;-32.46;0.06;43.08;0.47;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;V_y;-51.53;0.14;-33.96;0.05;-11.73;0.18;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;V_z;-51.39;0.17;-32.46;0.06;43.08;0.47;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;V_z;-51.53;0.14;-33.96;0.05;-11.73;0.18;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;M_T;-51.39;0.17;-32.46;0.06;43.08;0.47;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;M_T;-51.53;0.14;-33.96;0.05;-11.73;0.18;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;M_y;-51.39;0.17;-32.46;0.06;43.08;0.47;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;M_y;-51.53;0.14;-33.96;0.05;-11.73;0.18;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;M_z;-51.39;0.17;-32.46;0.06;43.08;0.47;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;M_z;-51.53;0.14;-33.96;0.05;-11.73;0.18;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-51.39;0.17;-32.46;0.06;43.08;0.47;Beam | 1 - IPE 500 | L : 1.650 m
145;;;;-51.53;0.14;-33.96;0.05;-11.73;0.18;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
146;96;0.000;;-52.36;0.22;-42.73;0.07;-11.85;0.18;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;;-52.54;0.16;-44.18;0.05;-83.56;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;96;0.000;N;-52.36;0.22;-42.73;0.07;-11.85;0.18;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;N;-52.54;0.16;-44.18;0.05;-83.56;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;V_y;-52.36;0.22;-42.73;0.07;-11.85;0.18;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;V_y;-52.54;0.16;-44.18;0.05;-83.56;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;V_z;-52.36;0.22;-42.73;0.07;-11.85;0.18;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;V_z;-52.54;0.16;-44.18;0.05;-83.56;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;M_T;-52.36;0.22;-42.73;0.07;-11.85;0.18;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;M_T;-52.54;0.16;-44.18;0.05;-83.56;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;M_y;-52.36;0.22;-42.73;0.07;-11.85;0.18;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;M_y;-52.54;0.16;-44.18;0.05;-83.56;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;M_z;-52.36;0.22;-42.73;0.07;-11.85;0.18;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;M_z;-52.54;0.16;-44.18;0.05;-83.56;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-52.36;0.22;-42.73;0.07;-11.85;0.18;Beam | 1 - IPE 500 | L : 1.650 m
146;;;;-52.54;0.16;-44.18;0.05;-83.56;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
147;95;0.000;;-53.38;0.24;-52.94;0.07;-83.68;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;;-53.64;0.13;-54.32;0.05;-172.19;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;95;0.000;N;-53.38;0.24;-52.94;0.07;-83.68;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;N;-53.64;0.13;-54.32;0.05;-172.19;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
147;95;0.000;V_y;-53.38;0.24;-52.94;0.07;-83.68;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;V_y;-53.64;0.13;-54.32;0.05;-172.19;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
147;95;0.000;V_z;-53.38;0.24;-52.94;0.07;-83.68;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;V_z;-53.64;0.13;-54.32;0.05;-172.19;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
147;95;0.000;M_T;-53.38;0.24;-52.94;0.07;-83.68;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;M_T;-53.64;0.13;-54.32;0.05;-172.19;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
147;95;0.000;M_y;-53.38;0.24;-52.94;0.07;-83.68;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;M_y;-53.64;0.13;-54.32;0.05;-172.19;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
147;95;0.000;M_z;-53.38;0.24;-52.94;0.07;-83.68;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
147;;1.031;M_z;-53.53;0.17;-53.81;0.06;-138.74;-0.12;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-53.38;0.24;-52.94;0.07;-83.68;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
147;;;;-53.64;0.13;-54.32;0.05;-172.19;-0.12;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
148;111;0.000;;0.00;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;83;5.000;;0.00;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;83;5.000;N;0.00;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;2.500;N;-0.03;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
148;83;5.000;V_u;0.00;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;111;0.000;V_u;0.00;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;111;0.000;V_v;0.00;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;83;5.000;V_v;0.00;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;4.000;M_T;-0.02;0.29;-2.63;0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;1.000;M_T;-0.02;-0.29;2.63;-0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;2.500;M_u;-0.03;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
148;83;5.000;M_u;0.00;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;2.500;M_v;-0.03;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
148;111;0.000;M_v;0.00;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.00;0.49;4.38;0.05;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;;;-0.03;-0.49;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
149;12;0.000;;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;19;5.000;;0.01;0.25;-2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;19;5.000;N;0.01;0.25;-2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;;2.500;N;0.00;0.00;0.00;0.00;2.84;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
149;19;5.000;V_u;0.01;0.25;-2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;12;0.000;V_u;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;12;0.000;V_v;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;19;5.000;V_v;0.01;0.25;-2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;;4.000;M_T;0.00;0.15;-1.36;0.01;1.82;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
149;;1.000;M_T;0.00;-0.15;1.36;-0.01;1.82;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
149;;2.500;M_u;0.00;0.00;0.00;0.00;2.84;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
149;19;5.000;M_u;0.01;0.25;-2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;;2.500;M_v;0.00;0.00;0.00;0.00;2.84;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
149;12;0.000;M_v;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.25;2.27;0.01;2.84;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
149;;;;0.00;-0.25;-2.27;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
150;112;0.000;;0.05;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
150;84;5.000;;0.05;0.49;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;84;5.000;N;0.05;0.49;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
150;;2.500;N;0.01;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
150;84;5.000;V_u;0.05;0.49;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
150;112;0.000;V_u;0.05;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
150;112;0.000;V_v;0.05;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
150;84;5.000;V_v;0.05;0.49;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
150;;4.000;M_T;0.03;0.29;-2.62;0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
150;;1.000;M_T;0.03;-0.30;2.62;-0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
150;;2.500;M_u;0.01;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
150;84;5.000;M_u;0.05;0.49;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
150;;2.500;M_v;0.01;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
150;112;0.000;M_v;0.05;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.05;0.49;4.37;0.05;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
150;;;;0.01;-0.49;-4.37;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
151;113;0.000;;0.06;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
151;85;5.000;;0.06;0.49;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;85;5.000;N;0.06;0.49;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
151;;2.500;N;0.02;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
151;85;5.000;V_u;0.06;0.49;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
151;113;0.000;V_u;0.06;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
151;113;0.000;V_v;0.06;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
151;85;5.000;V_v;0.06;0.49;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
151;;4.000;M_T;0.04;0.29;-2.62;0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
151;;1.000;M_T;0.04;-0.29;2.62;-0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
151;;2.500;M_u;0.02;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
151;85;5.000;M_u;0.06;0.49;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
151;;2.500;M_v;0.02;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
151;113;0.000;M_v;0.06;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.06;0.49;4.37;0.05;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
151;;;;0.02;-0.49;-4.37;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
152;114;0.000;;0.04;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
152;86;5.000;;0.04;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;86;5.000;N;0.04;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
152;;2.500;N;0.00;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
152;86;5.000;V_u;0.04;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
152;114;0.000;V_u;0.04;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
152;114;0.000;V_v;0.04;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
152;86;5.000;V_v;0.04;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
152;;4.000;M_T;0.02;0.29;-2.63;0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
152;;1.000;M_T;0.02;-0.29;2.63;-0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
152;;2.500;M_u;0.00;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
152;86;5.000;M_u;0.04;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
152;;2.500;M_v;0.00;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
152;114;0.000;M_v;0.04;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.04;0.49;4.38;0.05;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
152;;;;0.00;-0.49;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
153;115;0.000;;0.02;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
153;87;5.000;;0.02;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;87;5.000;N;0.02;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
153;;2.500;N;-0.02;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
153;87;5.000;V_u;0.02;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
153;115;0.000;V_u;0.02;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
153;115;0.000;V_v;0.02;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
153;87;5.000;V_v;0.02;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
153;;4.000;M_T;0.00;0.29;-2.63;0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
153;;1.000;M_T;0.00;-0.29;2.63;-0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
153;;2.500;M_u;-0.02;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
153;87;5.000;M_u;0.02;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
153;;2.500;M_v;-0.02;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
153;115;0.000;M_v;0.02;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.02;0.48;4.38;0.05;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
153;;;;-0.02;-0.48;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
154;95;0.000;;0.00;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
154;123;5.000;;0.00;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;95;0.000;N;0.00;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
154;;2.500;N;-0.03;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
154;123;5.000;V_u;0.00;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
154;95;0.000;V_u;0.00;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
154;95;0.000;V_v;0.00;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
154;123;5.000;V_v;0.00;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
154;;4.000;M_T;-0.02;0.29;-2.63;0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
154;;1.000;M_T;-0.02;-0.29;2.63;-0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
154;;2.500;M_u;-0.03;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
154;95;0.000;M_u;0.00;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
154;;2.500;M_v;-0.03;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
154;123;5.000;M_v;0.00;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.00;0.49;4.38;0.05;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
154;;;;-0.03;-0.49;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
155;23;0.000;;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
155;16;5.000;;0.01;0.25;-2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;23;0.000;N;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
155;;2.500;N;0.00;0.00;0.00;0.00;2.84;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
155;16;5.000;V_u;0.01;0.25;-2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
155;23;0.000;V_u;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
155;23;0.000;V_v;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
155;16;5.000;V_v;0.01;0.25;-2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
155;;4.000;M_T;0.00;0.15;-1.36;0.01;1.82;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
155;;1.000;M_T;0.00;-0.15;1.36;-0.01;1.82;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
155;;2.500;M_u;0.00;0.00;0.00;0.00;2.84;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
155;23;0.000;M_u;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
155;;2.500;M_v;0.00;0.00;0.00;0.00;2.84;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
155;23;0.000;M_v;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.25;2.27;0.01;2.84;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
155;;;;0.00;-0.25;-2.27;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
156;96;0.000;;0.05;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
156;124;5.000;;0.05;0.49;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;96;0.000;N;0.05;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
156;;2.500;N;0.01;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
