Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
13;;0.075;;-49.49;0.08;6.11;0.01;110.34;0.10;Beam | 1 - IPE 500 | L : 0.150 m
13;;0.075;;-49.49;0.08;6.11;0.01;110.34;0.10;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;;-49.50;0.08;6.02;0.01;110.79;0.09;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;14;0.000;N;-49.48;0.08;6.21;0.01;109.88;0.11;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;N;-49.50;0.08;6.02;0.01;110.79;0.09;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;V_y;-49.50;0.08;6.02;0.01;110.79;0.09;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;V_y;-49.48;0.08;6.21;0.01;109.88;0.11;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;V_z;-49.48;0.08;6.21;0.01;109.88;0.11;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;V_z;-49.50;0.08;6.02;0.01;110.79;0.09;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_T;-49.50;0.08;6.02;0.01;110.79;0.09;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_T;-49.48;0.08;6.21;0.01;109.88;0.11;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_y;-49.50;0.08;6.02;0.01;110.79;0.09;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_y;-49.48;0.08;6.21;0.01;109.88;0.11;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_z;-49.48;0.08;6.21;0.01;109.88;0.11;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_z;-49.50;0.08;6.02;0.01;110.79;0.09;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-49.48;0.08;6.21;0.01;110.79;0.11;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;-49.50;0.08;6.02;0.01;109.88;0.09;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
14;15;0.000;;-52.13;-0.02;-23.80;-0.01;57.73;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;;0.037;;-52.13;-0.02;-23.85;-0.01;56.84;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;;0.037;;-52.13;-0.02;-23.85;-0.01;56.84;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;-52.14;-0.02;-23.90;-0.01;55.94;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;15;0.000;N;-52.13;-0.02;-23.80;-0.01;57.73;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;N;-52.14;-0.02;-23.90;-0.01;55.94;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_y;-52.14;-0.02;-23.90;-0.01;55.94;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_y;-52.13;-0.02;-23.80;-0.01;57.73;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_z;-52.13;-0.02;-23.80;-0.01;57.73;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_z;-52.14;-0.02;-23.90;-0.01;55.94;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_T;-52.13;-0.02;-23.80;-0.01;57.73;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_T;-52.14;-0.02;-23.90;-0.01;55.94;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_y;-52.13;-0.02;-23.80;-0.01;57.73;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_y;-52.14;-0.02;-23.90;-0.01;55.94;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_z;-52.14;-0.02;-23.90;-0.01;55.94;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_z;-52.13;-0.02;-23.80;-0.01;57.73;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-52.13;-0.02;-23.80;-0.01;57.73;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;-52.14;-0.02;-23.90;-0.01;55.94;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
15;17;0.000;;-72.14;0.00;35.73;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;-72.14;0.00;35.73;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;-70.32;0.00;40.10;0.00;56.89;0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;-70.32;0.00;40.10;0.00;56.89;0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-67.38;0.00;43.04;0.00;162.63;0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-67.38;0.00;43.04;0.00;162.63;0.01;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;16;4.000;N;-67.38;0.00;43.04;0.00;162.63;0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;N;-72.14;0.00;35.73;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_y;-67.38;0.00;43.04;0.00;162.63;0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_y;-72.14;0.00;35.73;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;3.500;V_z;-67.96;0.00;43.15;0.00;141.07;0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_z;-72.14;0.00;35.73;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_T;-67.38;0.00;43.04;0.00;162.63;0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;;2.500;M_T;-69.13;0.00;42.31;0.00;98.22;0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_y;-67.38;0.00;43.04;0.00;162.63;0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_y;-72.14;0.00;35.73;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_z;-67.38;0.00;43.04;0.00;162.63;0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_z;-72.14;0.00;35.73;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-67.38;0.00;43.15;0.00;162.63;0.01;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;-72.14;0.00;35.73;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
16;18;0.000;;-75.98;0.00;-52.87;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;-75.98;0.00;-52.87;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;-74.18;0.00;-51.39;0.00;-78.23;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;-74.18;0.00;-51.40;0.00;-78.23;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-71.30;0.00;-50.52;0.00;-204.94;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-71.30;0.00;-50.52;0.00;-204.94;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;19;4.000;N;-71.30;0.00;-50.52;0.00;-204.94;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;N;-75.98;0.00;-52.87;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_y;-71.30;0.00;-50.52;0.00;-204.94;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_y;-75.98;0.00;-52.87;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;3.500;V_z;-71.87;0.00;-50.42;0.00;-179.71;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_z;-75.98;0.00;-52.87;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.000;M_T;-74.78;0.00;-51.90;0.00;-52.40;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_T;-71.30;0.00;-50.52;0.00;-204.94;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_y;-75.98;0.00;-52.87;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_y;-71.30;0.00;-50.52;0.00;-204.94;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_z;-71.30;0.00;-50.52;0.00;-204.94;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_z;-75.98;0.00;-52.87;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-71.30;0.00;-50.42;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;-75.98;0.00;-52.87;0.00;-204.94;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
17;19;0.000;;-55.42;0.01;59.76;0.00;-205.11;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;-55.07;0.02;57.89;0.01;-108.02;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;N;-55.07;0.02;57.89;0.01;-108.02;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;N;-55.42;0.01;59.76;0.00;-205.11;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_y;-55.07;0.02;57.89;0.01;-108.02;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_y;-55.42;0.01;59.76;0.00;-205.11;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_z;-55.42;0.01;59.76;0.00;-205.11;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_z;-55.07;0.02;57.89;0.01;-108.02;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_T;-55.07;0.02;57.89;0.01;-108.02;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_T;-55.42;0.01;59.76;0.00;-205.11;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_y;-55.07;0.02;57.89;0.01;-108.02;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_y;-55.42;0.01;59.76;0.00;-205.11;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.619;M_z;-55.27;0.02;59.07;0.00;-168.34;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_z;-55.07;0.02;57.89;0.01;-108.02;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-55.07;0.02;59.76;0.01;-108.02;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;-55.42;0.01;57.89;0.00;-205.11;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
18;20;0.000;;-52.43;-0.01;27.19;0.00;35.69;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;-52.27;-0.01;25.23;0.00;76.98;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;N;-52.27;-0.01;25.23;0.00;76.98;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;N;-52.43;-0.01;27.19;0.00;35.69;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_y;-52.27;-0.01;25.23;0.00;76.98;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_y;-52.43;-0.01;27.19;0.00;35.69;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_z;-52.43;-0.01;27.19;0.00;35.69;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_z;-52.27;-0.01;25.23;0.00;76.98;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_T;-52.43;-0.01;27.19;0.00;35.69;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;;1.378;M_T;-52.29;-0.01;25.48;0.00;71.99;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_y;-52.27;-0.01;25.23;0.00;76.98;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_y;-52.43;-0.01;27.19;0.00;35.69;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_z;-52.27;-0.01;25.23;0.00;76.98;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_z;-52.43;-0.01;27.19;0.00;35.69;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-52.27;-0.01;27.19;0.00;76.98;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;-52.43;-0.01;25.23;0.00;35.69;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
19;21;0.000;;-49.55;0.06;6.19;0.01;110.05;0.08;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.075;;-49.56;0.06;6.10;0.01;110.51;0.07;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.075;;-49.56;0.06;6.10;0.01;110.51;0.07;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;-49.57;0.06;6.00;0.01;110.97;0.06;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;N;-49.55;0.06;6.19;0.01;110.05;0.08;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;N;-49.57;0.06;6.00;0.01;110.97;0.06;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_y;-49.57;0.06;6.00;0.01;110.97;0.06;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_y;-49.55;0.06;6.19;0.01;110.05;0.08;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_z;-49.55;0.06;6.19;0.01;110.05;0.08;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_z;-49.57;0.06;6.00;0.01;110.97;0.06;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_T;-49.57;0.06;6.00;0.01;110.97;0.06;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_T;-49.55;0.06;6.19;0.01;110.05;0.08;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_y;-49.57;0.06;6.00;0.01;110.97;0.06;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_y;-49.55;0.06;6.19;0.01;110.05;0.08;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_z;-49.55;0.06;6.19;0.01;110.05;0.08;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_z;-49.57;0.06;6.00;0.01;110.97;0.06;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-49.55;0.06;6.19;0.01;110.97;0.08;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;-49.57;0.06;6.00;0.01;110.05;0.06;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
20;22;0.000;;-52.21;-0.01;-23.86;0.00;57.82;-0.03;Beam | 1 - IPE 500 | L : 0.075 m
20;;0.037;;-52.21;-0.01;-23.90;0.00;56.92;-0.03;Beam | 1 - IPE 500 | L : 0.075 m
20;;0.037;;-52.21;-0.01;-23.90;0.00;56.92;-0.03;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;-52.22;-0.01;-23.95;0.00;56.03;-0.03;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;22;0.000;N;-52.21;-0.01;-23.86;0.00;57.82;-0.03;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;N;-52.22;-0.01;-23.95;0.00;56.03;-0.03;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_y;-52.22;-0.01;-23.95;0.00;56.03;-0.03;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_y;-52.21;-0.01;-23.86;0.00;57.82;-0.03;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_z;-52.21;-0.01;-23.86;0.00;57.82;-0.03;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_z;-52.22;-0.01;-23.95;0.00;56.03;-0.03;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_T;-52.21;-0.01;-23.86;0.00;57.82;-0.03;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_T;-52.22;-0.01;-23.95;0.00;56.03;-0.03;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_y;-52.21;-0.01;-23.86;0.00;57.82;-0.03;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_y;-52.22;-0.01;-23.95;0.00;56.03;-0.03;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_z;-52.22;-0.01;-23.95;0.00;56.03;-0.03;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_z;-52.21;-0.01;-23.86;0.00;57.82;-0.03;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-52.21;-0.01;-23.86;0.00;57.82;-0.03;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;-52.22;-0.01;-23.95;0.00;56.03;-0.03;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
21;24;0.000;;-72.23;0.00;35.79;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;-72.23;0.00;35.79;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;-70.40;0.00;40.16;0.00;56.98;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;-70.40;0.00;40.16;0.00;56.98;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-67.46;0.00;43.10;0.00;162.87;0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-67.46;0.00;43.10;0.00;162.87;0.01;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;23;4.000;N;-67.46;0.00;43.10;0.00;162.87;0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;N;-72.23;0.00;35.79;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_y;-67.46;0.00;43.10;0.00;162.87;0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_y;-72.23;0.00;35.79;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;3.500;V_z;-68.04;0.00;43.20;0.00;141.27;0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_z;-72.23;0.00;35.79;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_T;-67.46;0.00;43.10;0.00;162.87;0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_T;-72.23;0.00;35.79;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_y;-67.46;0.00;43.10;0.00;162.87;0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_y;-72.23;0.00;35.79;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_z;-67.46;0.00;43.10;0.00;162.87;0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_z;-72.23;0.00;35.79;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-67.46;0.00;43.20;0.00;162.87;0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;-72.23;0.00;35.79;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
22;25;0.000;;-73.48;0.00;-52.03;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;-73.48;0.00;-52.03;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;-71.68;0.00;-50.53;0.00;-76.94;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;-71.68;0.00;-50.53;0.00;-76.94;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-68.79;0.00;-49.62;0.00;-201.45;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-68.79;0.00;-49.62;0.00;-201.45;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;26;4.000;N;-68.79;0.00;-49.62;0.00;-201.45;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;N;-73.48;0.00;-52.03;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_y;-68.79;0.00;-49.62;0.00;-201.45;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_y;-73.48;0.00;-52.03;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;3.500;V_z;-69.36;0.00;-49.53;0.00;-176.66;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_z;-73.48;0.00;-52.03;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_T;-73.48;0.00;-52.03;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_T;-68.79;0.00;-49.62;0.00;-201.45;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_y;-73.48;0.00;-52.03;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_y;-68.79;0.00;-49.62;0.00;-201.45;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_z;-73.48;0.00;-52.03;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_z;-68.79;0.00;-49.62;0.00;-201.45;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-68.79;0.00;-49.53;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;-73.48;0.00;-52.03;0.00;-201.45;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
23;26;0.000;;-53.29;0.00;58.82;0.00;-201.62;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;-52.95;0.00;56.95;0.00;-106.08;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;N;-52.95;0.00;56.95;0.00;-106.08;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;N;-53.29;0.00;58.82;0.00;-201.62;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_y;-53.29;0.00;58.82;0.00;-201.62;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_y;-52.95;0.00;56.95;0.00;-106.08;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_z;-53.29;0.00;58.82;0.00;-201.62;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_z;-52.95;0.00;56.95;0.00;-106.08;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_T;-52.95;0.00;56.95;0.00;-106.08;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_T;-53.29;0.00;58.82;0.00;-201.62;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_y;-52.95;0.00;56.95;0.00;-106.08;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_y;-53.29;0.00;58.82;0.00;-201.62;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_z;-53.29;0.00;58.82;0.00;-201.62;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;;1.031;M_z;-53.07;0.00;57.66;0.00;-141.54;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-52.95;0.00;58.82;0.00;-106.08;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;-53.29;0.00;56.95;0.00;-201.62;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
24;27;0.000;;-50.02;0.00;26.93;0.00;34.44;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;-49.86;0.00;24.97;0.00;75.33;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;59;1.575;N;-49.86;0.00;24.97;0.00;75.33;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;N;-50.02;0.00;26.93;0.00;34.44;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_y;-50.02;0.00;26.93;0.00;34.44;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_y;-49.86;0.00;24.97;0.00;75.33;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_z;-50.02;0.00;26.93;0.00;34.44;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_z;-49.86;0.00;24.97;0.00;75.33;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_T;-49.86;0.00;24.97;0.00;75.33;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_T;-50.02;0.00;26.93;0.00;34.44;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_y;-49.86;0.00;24.97;0.00;75.33;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_y;-50.02;0.00;26.93;0.00;34.44;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_z;-49.86;0.00;24.97;0.00;75.33;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;;0.591;M_z;-49.96;0.00;26.20;0.00;50.14;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-49.86;0.00;26.93;0.00;75.33;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;;;;-50.02;0.00;24.97;0.00;34.44;0.00;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
25;28;0.000;;-46.92;-0.02;6.45;0.00;107.53;-0.04;Beam | 1 - IPE 500 | L : 0.150 m
25;;0.075;;-46.93;-0.02;6.36;0.00;108.01;-0.03;Beam | 1 - IPE 500 | L : 0.150 m
25;;0.075;;-46.93;-0.02;6.36;0.00;108.01;-0.03;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;;-46.94;-0.02;6.26;0.00;108.49;-0.03;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;28;0.000;N;-46.92;-0.02;6.45;0.00;107.53;-0.04;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;N;-46.94;-0.02;6.26;0.00;108.49;-0.03;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;V_y;-46.92;-0.02;6.45;0.00;107.53;-0.04;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;V_y;-46.94;-0.02;6.26;0.00;108.49;-0.03;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;V_z;-46.92;-0.02;6.45;0.00;107.53;-0.04;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;V_z;-46.94;-0.02;6.26;0.00;108.49;-0.03;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_T;-46.92;-0.02;6.45;0.00;107.53;-0.04;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_T;-46.94;-0.02;6.26;0.00;108.49;-0.03;Beam | 1 - IPE 500 | L : 0.150 m
