Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
114;67;0.000;M_y;-34.35;-0.02;-6.96;0.00;76.56;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;M_y;-34.49;-0.02;-8.50;0.00;63.80;0.00;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;M_z;-34.49;-0.02;-8.50;0.00;63.80;0.00;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;M_z;-34.35;-0.02;-6.96;0.00;76.56;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-34.35;-0.02;-6.96;0.00;76.56;0.00;Beam | 1 - IPE 500 | L : 1.650 m
114;;;;-34.49;-0.02;-8.50;0.00;63.80;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
115;68;0.000;;-35.07;0.01;-14.55;0.01;63.72;0.00;Beam | 1 - IPE 500 | L : 1.575 m
115;;0.787;;-35.13;0.01;-15.28;0.01;51.97;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
115;;0.787;;-35.13;0.01;-15.28;0.01;51.97;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;;-35.20;0.01;-16.01;0.01;39.65;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;68;0.000;N;-35.07;0.01;-14.55;0.01;63.72;0.00;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;N;-35.20;0.01;-16.01;0.01;39.65;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;V_y;-35.07;0.01;-14.55;0.01;63.72;0.00;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;V_y;-35.20;0.01;-16.01;0.01;39.65;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;V_z;-35.07;0.01;-14.55;0.01;63.72;0.00;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;V_z;-35.20;0.01;-16.01;0.01;39.65;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;M_T;-35.07;0.01;-14.55;0.01;63.72;0.00;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;M_T;-35.20;0.01;-16.01;0.01;39.65;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;M_y;-35.07;0.01;-14.55;0.01;63.72;0.00;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;M_y;-35.20;0.01;-16.01;0.01;39.65;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;M_z;-35.07;0.01;-14.55;0.01;63.72;0.00;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;M_z;-35.20;0.01;-16.01;0.01;39.65;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-35.07;0.01;-14.55;0.01;63.72;0.00;Beam | 1 - IPE 500 | L : 1.575 m
115;;;;-35.20;0.01;-16.01;0.01;39.65;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
116;66;0.000;;-35.82;-0.02;-22.45;0.00;38.34;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
116;;0.825;;-35.88;-0.02;-23.21;0.00;19.50;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;;0.825;;-35.88;-0.02;-23.21;0.00;19.50;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;;-35.95;-0.02;-23.96;0.00;0.04;0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;66;0.000;N;-35.82;-0.02;-22.45;0.00;38.34;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;N;-35.95;-0.02;-23.96;0.00;0.04;0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;V_y;-35.95;-0.02;-23.96;0.00;0.04;0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;V_y;-35.82;-0.02;-22.45;0.00;38.34;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;V_z;-35.82;-0.02;-22.45;0.00;38.34;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;V_z;-35.95;-0.02;-23.96;0.00;0.04;0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;M_T;-35.95;-0.02;-23.96;0.00;0.04;0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;M_T;-35.82;-0.02;-22.45;0.00;38.34;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;M_y;-35.82;-0.02;-22.45;0.00;38.34;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;M_y;-35.95;-0.02;-23.96;0.00;0.04;0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;M_z;-35.95;-0.02;-23.96;0.00;0.04;0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;M_z;-35.82;-0.02;-22.45;0.00;38.34;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-35.82;-0.02;-22.45;0.00;38.34;0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;;;;-35.95;-0.02;-23.96;0.00;0.04;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
117;65;0.000;;-36.53;0.00;-30.01;0.00;-0.04;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;;0.825;;-36.61;0.00;-30.76;0.00;-25.11;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;;0.825;;-36.61;0.00;-30.76;0.00;-25.11;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;;-36.69;0.00;-31.50;0.01;-50.80;0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;65;0.000;N;-36.53;0.00;-30.01;0.00;-0.04;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;N;-36.69;0.00;-31.50;0.01;-50.80;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;V_y;-36.53;0.00;-30.01;0.00;-0.04;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;V_y;-36.69;0.00;-31.50;0.01;-50.80;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;V_z;-36.53;0.00;-30.01;0.00;-0.04;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;V_z;-36.69;0.00;-31.50;0.01;-50.80;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;M_T;-36.69;0.00;-31.50;0.01;-50.80;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;M_T;-36.53;0.00;-30.01;0.00;-0.04;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;M_y;-36.53;0.00;-30.01;0.00;-0.04;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;M_y;-36.69;0.00;-31.50;0.01;-50.80;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;M_z;-36.69;0.00;-31.50;0.01;-50.80;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;M_z;-36.53;0.00;-30.01;0.00;-0.04;0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-36.53;0.00;-30.01;0.01;-0.04;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;;;;-36.69;0.00;-31.50;0.00;-50.80;0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
118;64;0.000;;-37.27;0.03;-37.55;0.01;-50.88;0.01;Beam | 1 - IPE 500 | L : 1.650 m
118;;0.645;;-37.34;0.02;-38.12;0.02;-75.29;0.00;Beam | 1 - IPE 500 | L : 1.650 m
118;;0.825;;-37.36;0.02;-38.28;0.02;-82.16;0.00;Beam | 1 - IPE 500 | L : 1.650 m
118;;0.825;;-37.36;0.02;-38.28;0.02;-82.16;0.00;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;;-37.47;0.01;-39.00;0.02;-114.05;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;64;0.000;N;-37.27;0.03;-37.55;0.01;-50.88;0.01;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;N;-37.47;0.01;-39.00;0.02;-114.05;0.00;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;V_y;-37.27;0.03;-37.55;0.01;-50.88;0.01;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;V_y;-37.47;0.01;-39.00;0.02;-114.05;0.00;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;V_z;-37.27;0.03;-37.55;0.01;-50.88;0.01;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;V_z;-37.47;0.01;-39.00;0.02;-114.05;0.00;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;M_T;-37.47;0.01;-39.00;0.02;-114.05;0.00;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;M_T;-37.27;0.03;-37.55;0.01;-50.88;0.01;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;M_y;-37.27;0.03;-37.55;0.01;-50.88;0.01;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;M_y;-37.47;0.01;-39.00;0.02;-114.05;0.00;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;M_z;-37.27;0.03;-37.55;0.01;-50.88;0.01;Beam | 1 - IPE 500 | L : 1.650 m
118;;1.031;M_z;-37.39;0.02;-38.46;0.02;-90.08;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-37.27;0.03;-37.55;0.02;-50.88;0.01;Beam | 1 - IPE 500 | L : 1.650 m
118;;;;-37.47;0.01;-39.00;0.01;-114.05;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
119;63;0.000;;0.21;-0.24;2.06;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;0.075;;0.21;-0.24;2.00;0.00;0.15;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;0.825;;0.20;-0.17;1.41;-0.01;1.44;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;4.175;;0.20;0.17;-1.41;0.01;1.44;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;4.925;;0.21;0.24;-2.00;0.00;0.15;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;;0.21;0.24;-2.06;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;52;5.000;N;0.21;0.24;-2.06;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;N;0.20;0.00;0.00;0.00;2.61;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;V_u;0.21;0.24;-2.06;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;V_u;0.21;-0.24;2.06;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;V_v;0.21;-0.24;2.06;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;V_v;0.21;0.24;-2.06;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;4.000;M_T;0.20;0.15;-1.26;0.01;1.67;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;1.000;M_T;0.20;-0.15;1.26;-0.01;1.67;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;M_u;0.20;0.00;0.00;0.00;2.61;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;M_u;0.21;-0.24;2.06;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;M_v;0.20;0.00;0.00;0.00;2.61;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;M_v;0.21;-0.24;2.06;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.21;0.24;2.06;0.01;2.61;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;;;0.20;-0.24;-2.06;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
120;63;0.000;;-33.53;0.02;-1.67;0.00;76.61;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
120;;0.075;;-33.52;0.02;-1.74;0.00;76.48;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
120;;0.075;;-33.52;0.02;-1.74;0.00;76.48;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;;-33.52;0.02;-1.81;0.00;76.35;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;28;0.150;N;-33.52;0.02;-1.81;0.00;76.35;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;N;-33.53;0.02;-1.67;0.00;76.61;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;V_y;-33.53;0.02;-1.67;0.00;76.61;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;V_y;-33.52;0.02;-1.81;0.00;76.35;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;V_z;-33.53;0.02;-1.67;0.00;76.61;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;V_z;-33.52;0.02;-1.81;0.00;76.35;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;M_T;-33.53;0.02;-1.67;0.00;76.61;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;M_T;-33.52;0.02;-1.81;0.00;76.35;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;M_y;-33.53;0.02;-1.67;0.00;76.61;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;M_y;-33.52;0.02;-1.81;0.00;76.35;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;M_z;-33.53;0.02;-1.67;0.00;76.61;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;M_z;-33.52;0.02;-1.81;0.00;76.35;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-33.52;0.02;-1.67;0.00;76.61;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
120;;;;-33.53;0.02;-1.81;0.00;76.35;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
121;62;0.000;;0.24;-0.20;1.85;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;0.075;;0.24;-0.19;1.80;0.00;0.14;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;0.825;;0.24;-0.13;1.24;-0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;4.175;;0.24;0.13;-1.24;0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;4.925;;0.24;0.19;-1.80;0.00;0.14;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;;0.24;0.20;-1.85;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;62;0.000;N;0.24;-0.20;1.85;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;N;0.23;0.00;0.00;0.00;2.32;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;V_u;0.24;0.20;-1.85;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;V_u;0.24;-0.20;1.85;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;V_v;0.24;-0.20;1.85;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;V_v;0.24;0.20;-1.85;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;4.000;M_T;0.24;0.12;-1.11;0.01;1.48;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;1.000;M_T;0.24;-0.12;1.11;-0.01;1.48;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;M_u;0.23;0.00;0.00;0.00;2.32;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;M_u;0.24;-0.20;1.85;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;M_v;0.23;0.00;0.00;0.00;2.32;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;M_v;0.24;-0.20;1.85;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.24;0.20;1.85;0.01;2.32;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;;;0.23;-0.20;-1.85;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
122;76;0.000;;-33.64;0.00;0.62;0.00;76.96;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
122;;0.825;;-33.71;-0.01;-0.15;0.00;77.16;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
122;;0.825;;-33.71;-0.01;-0.15;0.00;77.16;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;;-33.78;-0.01;-0.92;0.00;76.72;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;76;0.000;N;-33.64;0.00;0.62;0.00;76.96;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;N;-33.78;-0.01;-0.92;0.00;76.72;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;V_y;-33.64;0.00;0.62;0.00;76.96;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;V_y;-33.78;-0.01;-0.92;0.00;76.72;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;V_z;-33.64;0.00;0.62;0.00;76.96;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;V_z;-33.78;-0.01;-0.92;0.00;76.72;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;M_T;-33.64;0.00;0.62;0.00;76.96;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;M_T;-33.78;-0.01;-0.92;0.00;76.72;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;;0.660;M_y;-33.70;-0.01;0.01;0.00;77.17;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;M_y;-33.78;-0.01;-0.92;0.00;76.72;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;M_z;-33.78;-0.01;-0.92;0.00;76.72;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;M_z;-33.64;0.00;0.62;0.00;76.96;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-33.64;0.00;0.62;0.00;77.17;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;;;;-33.78;-0.01;-0.92;0.00;76.72;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
123;62;0.000;;-33.61;-0.04;0.63;0.00;76.88;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
123;;0.825;;-33.69;-0.04;-0.14;0.00;77.08;-0.07;Beam | 1 - IPE 500 | L : 1.650 m
123;;0.825;;-33.69;-0.04;-0.14;0.00;77.08;-0.07;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;;-33.76;-0.04;-0.91;0.00;76.64;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;62;0.000;N;-33.61;-0.04;0.63;0.00;76.88;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;N;-33.76;-0.04;-0.91;0.00;76.64;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;V_y;-33.61;-0.04;0.63;0.00;76.88;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;V_y;-33.76;-0.04;-0.91;0.00;76.64;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;V_z;-33.61;-0.04;0.63;0.00;76.88;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;V_z;-33.76;-0.04;-0.91;0.00;76.64;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;M_T;-33.61;-0.04;0.63;0.00;76.88;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;M_T;-33.76;-0.04;-0.91;0.00;76.64;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
123;;0.660;M_y;-33.67;-0.04;0.01;0.00;77.09;-0.07;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;M_y;-33.76;-0.04;-0.91;0.00;76.64;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;M_z;-33.76;-0.04;-0.91;0.00;76.64;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;M_z;-33.61;-0.04;0.63;0.00;76.88;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-33.61;-0.04;0.63;0.00;77.09;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
123;;;;-33.76;-0.04;-0.91;0.00;76.64;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
124;84;0.000;;0.17;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;;0.17;0.33;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;57;5.000;N;0.17;0.33;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;N;0.15;0.00;0.00;0.00;3.73;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;V_u;0.17;0.33;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;V_u;0.17;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;V_v;0.17;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;V_v;0.17;0.33;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;4.000;M_T;0.16;0.20;-1.79;0.02;2.39;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;1.000;M_T;0.16;-0.20;1.79;-0.02;2.39;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;M_u;0.15;0.00;0.00;0.00;3.73;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;M_u;0.17;0.33;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;M_v;0.15;0.00;0.00;0.00;3.73;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;M_v;0.17;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.17;0.33;2.99;0.02;3.73;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;;;0.15;-0.33;-2.99;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
125;85;0.000;;0.84;-0.32;2.98;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;;0.84;0.32;-2.98;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;58;5.000;N;0.84;0.32;-2.98;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;N;0.83;0.00;0.00;0.00;3.73;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;V_u;0.84;0.32;-2.98;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;V_u;0.84;-0.32;2.98;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;V_v;0.84;-0.32;2.98;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;V_v;0.84;0.32;-2.98;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;4.000;M_T;0.83;0.19;-1.79;0.02;2.39;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;1.000;M_T;0.83;-0.19;1.79;-0.02;2.39;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;M_u;0.83;0.00;0.00;0.00;3.73;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;M_u;0.84;0.32;-2.98;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;M_v;0.83;0.00;0.00;0.00;3.73;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;M_v;0.84;-0.32;2.98;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.84;0.32;2.98;0.02;3.73;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;;;0.83;-0.32;-2.98;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
126;86;0.000;;0.14;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;;0.14;0.33;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;59;5.000;N;0.14;0.33;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;N;0.12;0.00;0.00;0.00;3.74;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;V_u;0.14;0.33;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;V_u;0.14;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;V_v;0.14;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;V_v;0.14;0.33;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;4.000;M_T;0.13;0.20;-1.79;0.02;2.39;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;1.000;M_T;0.13;-0.20;1.79;-0.02;2.39;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;M_u;0.12;0.00;0.00;0.00;3.74;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;M_u;0.14;0.33;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;M_v;0.12;0.00;0.00;0.00;3.74;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;M_v;0.14;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.14;0.33;2.99;0.02;3.74;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;;;0.12;-0.33;-2.99;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
127;87;0.000;;0.11;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;0.795;;0.10;-0.22;2.04;-0.02;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;0.825;;0.10;-0.22;2.01;-0.02;2.06;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;4.175;;0.10;0.22;-2.01;0.02;2.06;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
