Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
172;123;1.650;u_y;5.8;5.2;0.1;2.6;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;u_z;9.3;5.2;0.1;7.7;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;u_z;5.8;5.2;0.1;2.6;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_x;9.3;5.2;0.1;7.7;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_x;5.8;5.2;0.1;2.6;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_y;9.3;5.2;0.1;7.7;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_y;5.8;5.2;0.1;2.6;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_z;9.3;5.2;0.1;7.7;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_z;5.8;5.2;0.1;2.6;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;9.3;5.2;0.1;7.7;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;;;;5.8;5.2;0.1;2.6;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
173;123;0.000;;5.8;5.2;0.1;2.6;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;;5.2;5.2;0.0;-0.4;-0.2;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;123;0.000;u_x;5.8;5.2;0.1;2.6;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_x;5.2;5.2;0.0;-0.4;-0.2;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_y;5.8;5.2;0.1;2.6;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_y;5.2;5.2;0.0;-0.4;-0.2;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_z;5.8;5.2;0.1;2.6;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_z;5.2;5.2;0.0;-0.4;-0.2;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_x;5.8;5.2;0.1;2.6;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_x;5.2;5.2;0.0;-0.4;-0.2;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_y;5.8;5.2;0.1;2.6;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_y;5.2;5.2;0.0;-0.4;-0.2;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_z;5.8;5.2;0.1;2.6;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;;1.485;φ_z;5.2;5.2;0.0;-0.3;-0.2;1.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;5.8;5.2;0.1;2.6;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;;;;5.2;5.2;0.0;-0.4;-0.2;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
174;139;0.000;;1.9;0.1;-0.8;1.7;-0.9;-4.9;-12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;0.645;;10.2;0.1;-8.9;4.8;-1.1;-4.5;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;0.825;;12.4;0.1;-11.0;5.6;-1.2;-4.3;-11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;;23.6;0.1;-21.4;9.9;-2.0;-0.5;-0.4;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;;23.6;0.1;-21.4;9.9;-2.0;-0.5;-0.4;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;4.175;;14.2;0.1;-12.2;7.2;-2.7;3.4;10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;4.355;;12.2;0.1;-10.3;6.5;-2.8;3.6;11.0;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;;4.8;0.1;-2.7;4.0;-3.1;4.0;12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;111;5.000;u_x;4.8;0.1;-2.7;4.0;-3.1;4.0;12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;u_x;1.9;0.1;-0.8;1.7;-0.9;-4.9;-12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;u_u;1.9;0.1;-0.8;1.7;-0.9;-4.9;-12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;u_u;23.6;0.1;-21.4;9.9;-2.0;-0.5;-0.4;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;u_v;23.6;0.1;-21.4;9.9;-2.0;-0.5;-0.4;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;u_v;1.9;0.1;-0.8;1.7;-0.9;-4.9;-12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_x;1.9;0.1;-0.8;1.7;-0.9;-4.9;-12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_x;4.8;0.1;-2.7;4.0;-3.1;4.0;12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_u;4.8;0.1;-2.7;4.0;-3.1;4.0;12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_u;1.9;0.1;-0.8;1.7;-0.9;-4.9;-12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_v;4.8;0.1;-2.7;4.0;-3.1;4.0;12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_v;1.9;0.1;-0.8;1.7;-0.9;-4.9;-12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;23.6;0.1;-0.8;9.9;-0.9;4.0;12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;;;1.9;0.1;-21.4;1.7;-3.1;-4.9;-12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
175;2;0.000;;0.4;0.0;-0.4;0.0;-0.5;-2.3;-6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;;1.3;0.0;-1.3;-0.1;-1.7;2.4;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;2;0.000;u_x;0.4;0.0;-0.4;0.0;-0.5;-2.3;-6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_x;0.4;0.0;-0.4;0.0;-0.5;-2.3;-6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_u;0.4;0.0;-0.4;0.0;-0.5;-2.3;-6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;u_u;11.8;0.0;-11.2;3.6;-1.1;0.0;-0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;u_v;11.8;0.0;-11.2;3.6;-1.1;0.0;-0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;u_v;1.3;0.0;-1.3;-0.1;-1.7;2.4;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_x;0.4;0.0;-0.4;0.0;-0.5;-2.3;-6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_x;1.3;0.0;-1.3;-0.1;-1.7;2.4;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_u;1.3;0.0;-1.3;-0.1;-1.7;2.4;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_u;0.4;0.0;-0.4;0.0;-0.5;-2.3;-6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_v;1.3;0.0;-1.3;-0.1;-1.7;2.4;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_v;0.4;0.0;-0.4;0.0;-0.5;-2.3;-6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;11.8;0.0;-0.4;3.6;-0.5;2.4;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;;;0.4;0.0;-11.2;-0.1;-1.7;-2.3;-6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
176;140;0.000;;1.9;0.1;-0.5;1.8;0.9;-6.0;-13.3;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;0.825;;12.9;0.1;-11.0;6.6;0.1;-5.4;-11.5;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;4.175;;17.8;0.1;-13.3;11.8;-2.8;2.3;10.1;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;;10.3;0.1;-4.0;9.5;-3.5;2.9;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;112;5.000;u_x;10.3;0.1;-4.0;9.5;-3.5;2.9;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_x;1.9;0.1;-0.5;1.8;0.9;-6.0;-13.3;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_u;1.9;0.1;-0.5;1.8;0.9;-6.0;-13.3;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;2.500;u_u;25.5;0.1;-22.0;12.7;-1.3;-1.6;-0.7;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;3.000;u_v;25.2;0.1;-21.4;13.2;-1.8;-0.2;3.1;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_v;1.9;0.1;-0.5;1.8;0.9;-6.0;-13.3;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_x;1.9;0.1;-0.5;1.8;0.9;-6.0;-13.3;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_x;10.3;0.1;-4.0;9.5;-3.5;2.9;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_u;10.3;0.1;-4.0;9.5;-3.5;2.9;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_u;1.9;0.1;-0.5;1.8;0.9;-6.0;-13.3;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_v;10.3;0.1;-4.0;9.5;-3.5;2.9;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_v;1.9;0.1;-0.5;1.8;0.9;-6.0;-13.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;25.5;0.1;-0.5;13.2;0.9;2.9;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;;;1.9;0.1;-22.0;1.8;-3.5;-6.0;-13.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
177;141;0.000;;0.3;0.0;-0.2;0.1;0.4;-7.4;-12.8;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;0.037;;0.8;0.0;-0.7;0.4;0.3;-7.4;-12.8;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;0.825;;12.0;0.0;-10.3;6.1;-0.2;-6.8;-11.1;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;4.175;;21.1;0.1;-13.5;16.2;-2.6;0.8;9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;4.963;;16.2;0.1;-5.4;15.2;-3.2;1.4;10.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;;16.0;0.1;-5.0;15.2;-3.2;1.4;10.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;113;5.000;u_x;16.0;0.1;-5.0;15.2;-3.2;1.4;10.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_x;0.3;0.0;-0.2;0.1;0.4;-7.4;-12.8;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_u;0.3;0.0;-0.2;0.1;0.4;-7.4;-12.8;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;2.500;u_u;25.7;0.1;-21.1;14.6;-1.4;-3.0;-1.0;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;3.500;u_v;24.8;0.1;-18.6;16.3;-2.1;-0.5;5.8;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_v;0.3;0.0;-0.2;0.1;0.4;-7.4;-12.8;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_x;0.3;0.0;-0.2;0.1;0.4;-7.4;-12.8;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_x;16.0;0.1;-5.0;15.2;-3.2;1.4;10.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_u;16.0;0.1;-5.0;15.2;-3.2;1.4;10.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_u;0.3;0.0;-0.2;0.1;0.4;-7.4;-12.8;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_v;16.0;0.1;-5.0;15.2;-3.2;1.4;10.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_v;0.3;0.0;-0.2;0.1;0.4;-7.4;-12.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;26.1;0.1;-0.2;16.3;0.4;1.4;10.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;;;0.3;0.0;-21.1;0.1;-3.2;-7.4;-12.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
178;142;0.000;;1.3;0.1;-0.7;1.1;-0.7;-8.2;-13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;0.787;;13.3;0.1;-11.0;7.4;-1.0;-7.6;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;0.825;;13.8;0.1;-11.4;7.7;-1.0;-7.6;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;4.175;;25.1;0.1;-14.8;20.3;-2.1;0.1;9.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;4.213;;24.8;0.1;-14.4;20.2;-2.1;0.1;10.0;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;;20.6;0.1;-5.6;19.8;-2.3;0.7;11.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;114;5.000;u_x;20.6;0.1;-5.6;19.8;-2.3;0.7;11.7;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_x;1.3;0.1;-0.7;1.1;-0.7;-8.2;-13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_u;1.3;0.1;-0.7;1.1;-0.7;-8.2;-13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;2.500;u_u;28.9;0.1;-23.0;17.5;-1.5;-3.7;-1.0;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;4.175;u_v;25.1;0.1;-14.8;20.3;-2.1;0.1;9.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_v;1.3;0.1;-0.7;1.1;-0.7;-8.2;-13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_x;1.3;0.1;-0.7;1.1;-0.7;-8.2;-13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_x;20.6;0.1;-5.6;19.8;-2.3;0.7;11.7;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_u;20.6;0.1;-5.6;19.8;-2.3;0.7;11.7;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_u;1.3;0.1;-0.7;1.1;-0.7;-8.2;-13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_v;20.6;0.1;-5.6;19.8;-2.3;0.7;11.7;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_v;1.3;0.1;-0.7;1.1;-0.7;-8.2;-13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;29.5;0.1;-0.7;20.3;-0.7;0.7;11.7;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;;;1.3;0.1;-23.0;1.1;-2.3;-8.2;-13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
179;143;0.000;;1.4;0.2;-0.4;1.3;0.6;-8.8;-13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;0.825;;14.1;0.2;-11.3;8.4;0.3;-8.1;-11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;4.175;;27.2;0.2;-14.9;22.8;-0.9;-0.5;9.8;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;;23.5;0.2;-5.8;22.7;-1.1;0.2;11.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;115;5.000;u_x;23.5;0.2;-5.8;22.7;-1.1;0.2;11.6;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_x;1.4;0.2;-0.4;1.3;0.6;-8.8;-13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_u;1.4;0.2;-0.4;1.3;0.6;-8.8;-13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;2.500;u_u;29.9;0.2;-23.0;19.1;-0.3;-4.3;-1.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;4.500;u_v;25.6;0.2;-11.5;22.8;-1.0;-0.1;10.9;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_v;1.4;0.2;-0.4;1.3;0.6;-8.8;-13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_x;1.4;0.2;-0.4;1.3;0.6;-8.8;-13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_x;23.5;0.2;-5.8;22.7;-1.1;0.2;11.6;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_u;23.5;0.2;-5.8;22.7;-1.1;0.2;11.6;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_u;1.4;0.2;-0.4;1.3;0.6;-8.8;-13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_v;23.5;0.2;-5.8;22.7;-1.1;0.2;11.6;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_v;1.4;0.2;-0.4;1.3;0.6;-8.8;-13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;30.7;0.2;-0.4;22.8;0.6;0.2;11.6;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;;;1.4;0.2;-23.0;1.3;-1.1;-8.8;-13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
180;123;0.000;;5.1;0.0;3.6;3.5;-2.5;-4.1;-13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;;2.2;0.0;-0.3;2.2;-0.8;4.7;11.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;151;5.000;u_x;2.2;0.0;-0.3;2.2;-0.8;4.7;11.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;u_x;5.1;0.0;3.6;3.5;-2.5;-4.1;-13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;u_u;5.1;0.0;3.6;3.5;-2.5;-4.1;-13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;u_u;20.3;0.0;-17.7;9.9;-1.7;0.3;-0.8;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;u_v;20.3;0.0;-17.7;9.9;-1.7;0.3;-0.8;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;u_v;2.2;0.0;-0.3;2.2;-0.8;4.7;11.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_x;2.2;0.0;-0.3;2.2;-0.8;4.7;11.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_x;5.1;0.0;3.6;3.5;-2.5;-4.1;-13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_u;2.2;0.0;-0.3;2.2;-0.8;4.7;11.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_u;5.1;0.0;3.6;3.5;-2.5;-4.1;-13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_v;2.2;0.0;-0.3;2.2;-0.8;4.7;11.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_v;5.1;0.0;3.6;3.5;-2.5;-4.1;-13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;20.3;0.0;3.6;9.9;-0.8;4.7;11.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;;;2.2;0.0;-17.7;2.2;-2.5;-4.1;-13.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
181;16;0.000;;4.9;0.0;4.9;0.6;-0.7;-2.2;-7.6;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;;0.1;0.0;0.1;0.1;-1.1;2.4;5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;16;0.000;u_x;4.9;0.0;4.9;0.6;-0.7;-2.2;-7.6;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;u_x;4.9;0.0;4.9;0.6;-0.7;-2.2;-7.6;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;u_u;4.9;0.0;4.9;0.6;-0.7;-2.2;-7.6;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;u_u;8.8;0.0;-7.8;4.0;-0.9;0.1;-1.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;u_v;8.8;0.0;-7.8;4.0;-0.9;0.1;-1.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;u_v;0.1;0.0;0.1;0.1;-1.1;2.4;5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_x;4.9;0.0;4.9;0.6;-0.7;-2.2;-7.6;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_x;0.1;0.0;0.1;0.1;-1.1;2.4;5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_u;0.1;0.0;0.1;0.1;-1.1;2.4;5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_u;4.9;0.0;4.9;0.6;-0.7;-2.2;-7.6;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_v;0.1;0.0;0.1;0.1;-1.1;2.4;5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_v;4.9;0.0;4.9;0.6;-0.7;-2.2;-7.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;8.8;0.0;4.9;4.0;-0.7;2.4;5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;;;0.1;0.0;-7.8;0.1;-1.1;-2.2;-7.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
182;124;0.000;;8.8;-0.1;2.3;8.5;-3.3;-3.1;-12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;;2.0;-0.1;0.1;2.0;1.1;5.7;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;152;5.000;u_x;2.0;-0.1;0.1;2.0;1.1;5.7;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;u_x;8.8;-0.1;2.3;8.5;-3.3;-3.1;-12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;u_u;8.8;-0.1;2.3;8.5;-3.3;-3.1;-12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;u_u;22.0;-0.1;-18.2;12.3;-1.1;1.3;-0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.000;u_v;21.2;-0.1;-17.1;12.6;-1.6;0.0;-4.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_v;2.0;-0.1;0.1;2.0;1.1;5.7;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_x;2.0;-0.1;0.1;2.0;1.1;5.7;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_x;8.8;-0.1;2.3;8.5;-3.3;-3.1;-12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_u;2.0;-0.1;0.1;2.0;1.1;5.7;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_u;8.8;-0.1;2.3;8.5;-3.3;-3.1;-12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_v;2.0;-0.1;0.1;2.0;1.1;5.7;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_v;8.8;-0.1;2.3;8.5;-3.3;-3.1;-12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;22.0;-0.1;2.3;12.6;1.1;5.7;12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;;;2.0;-0.1;-18.2;2.0;-3.3;-3.1;-12.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
183;125;0.000;;14.1;-0.1;1.2;14.1;-3.3;-1.6;-12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;;0.4;0.0;0.3;0.1;0.3;7.2;11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;153;5.000;u_x;0.4;0.0;0.3;0.1;0.3;7.2;11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;u_x;14.1;-0.1;1.2;14.1;-3.3;-1.6;-12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;u_u;14.1;-0.1;1.2;14.1;-3.3;-1.6;-12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.500;u_u;22.9;0.0;-18.1;14.1;-1.5;2.8;-0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;1.500;u_v;21.2;-0.1;-14.4;15.6;-2.2;0.3;-7.0;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;u_v;0.4;0.0;0.3;0.1;0.3;7.2;11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_x;0.4;0.0;0.3;0.1;0.3;7.2;11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_x;14.1;-0.1;1.2;14.1;-3.3;-1.6;-12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_u;0.4;0.0;0.3;0.1;0.3;7.2;11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_u;14.1;-0.1;1.2;14.1;-3.3;-1.6;-12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_v;0.4;0.0;0.3;0.1;0.3;7.2;11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_v;14.1;-0.1;1.2;14.1;-3.3;-1.6;-12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;22.9;0.0;1.2;15.6;0.3;7.2;11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;;;0.4;-0.1;-18.1;0.1;-3.3;-1.6;-12.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
