Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
112;69;1.650;M_y;-48.88;0.01;-45.22;0.00;-92.48;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;M_z;-48.70;0.01;-43.78;0.00;-19.04;0.00;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;M_z;-48.88;0.01;-45.22;0.00;-92.48;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-48.70;0.01;-43.78;0.00;-19.04;0.00;Beam | 1 - IPE 500 | L : 1.650 m
112;;;;-48.88;0.01;-45.22;0.00;-92.48;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
113;69;0.000;;-49.72;0.01;-53.99;0.00;-92.59;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;;-49.99;0.02;-55.36;0.00;-182.83;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;69;0.000;N;-49.72;0.01;-53.99;0.00;-92.59;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;N;-49.99;0.02;-55.36;0.00;-182.83;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;V_y;-49.99;0.02;-55.36;0.00;-182.83;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;V_y;-49.72;0.01;-53.99;0.00;-92.59;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;V_z;-49.72;0.01;-53.99;0.00;-92.59;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;V_z;-49.99;0.02;-55.36;0.00;-182.83;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;M_T;-49.99;0.02;-55.36;0.00;-182.83;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;M_T;-49.72;0.01;-53.99;0.00;-92.59;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;M_y;-49.72;0.01;-53.99;0.00;-92.59;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;M_y;-49.99;0.02;-55.36;0.00;-182.83;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;M_z;-49.72;0.01;-53.99;0.00;-92.59;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;M_z;-49.99;0.02;-55.36;0.00;-182.83;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-49.72;0.02;-53.99;0.00;-92.59;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
113;;;;-49.99;0.01;-55.36;0.00;-182.83;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
114;67;0.000;;-45.74;-0.02;-12.55;0.00;98.86;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;;-45.86;-0.02;-14.10;0.00;76.87;0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;67;0.000;N;-45.74;-0.02;-12.55;0.00;98.86;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;N;-45.86;-0.02;-14.10;0.00;76.87;0.02;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;V_y;-45.74;-0.02;-12.55;0.00;98.86;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
114;;1.155;V_y;-45.82;-0.02;-13.64;0.00;83.74;0.01;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;V_z;-45.74;-0.02;-12.55;0.00;98.86;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;V_z;-45.86;-0.02;-14.10;0.00;76.87;0.02;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;M_T;-45.74;-0.02;-12.55;0.00;98.86;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
114;;1.444;M_T;-45.85;-0.02;-13.91;0.00;79.76;0.01;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;M_y;-45.74;-0.02;-12.55;0.00;98.86;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;M_y;-45.86;-0.02;-14.10;0.00;76.87;0.02;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;M_z;-45.86;-0.02;-14.10;0.00;76.87;0.02;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;M_z;-45.74;-0.02;-12.55;0.00;98.86;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-45.74;-0.02;-12.55;0.00;98.86;0.02;Beam | 1 - IPE 500 | L : 1.650 m
114;;;;-45.86;-0.02;-14.10;0.00;76.87;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
115;68;0.000;;-46.71;-0.01;-22.86;0.00;76.75;0.02;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;;-46.82;-0.01;-24.33;0.00;39.58;0.02;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;68;0.000;N;-46.71;-0.01;-22.86;0.00;76.75;0.02;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;N;-46.82;-0.01;-24.33;0.00;39.58;0.02;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;V_y;-46.71;-0.01;-22.86;0.00;76.75;0.02;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;V_y;-46.82;-0.01;-24.33;0.00;39.58;0.02;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;V_z;-46.71;-0.01;-22.86;0.00;76.75;0.02;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;V_z;-46.82;-0.01;-24.33;0.00;39.58;0.02;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;M_T;-46.82;-0.01;-24.33;0.00;39.58;0.02;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;M_T;-46.71;-0.01;-22.86;0.00;76.75;0.02;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;M_y;-46.71;-0.01;-22.86;0.00;76.75;0.02;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;M_y;-46.82;-0.01;-24.33;0.00;39.58;0.02;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;M_z;-46.82;-0.01;-24.33;0.00;39.58;0.02;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;M_z;-46.71;-0.01;-22.86;0.00;76.75;0.02;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-46.71;-0.01;-22.86;0.00;76.75;0.02;Beam | 1 - IPE 500 | L : 1.575 m
115;;;;-46.82;-0.01;-24.33;0.00;39.58;0.02;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
116;66;0.000;;-47.70;0.01;-33.49;0.00;37.62;0.02;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;;-47.84;0.01;-34.99;0.00;-18.89;0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;66;0.000;N;-47.70;0.01;-33.49;0.00;37.62;0.02;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;N;-47.84;0.01;-34.99;0.00;-18.89;0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;V_y;-47.84;0.01;-34.99;0.00;-18.89;0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;V_y;-47.70;0.01;-33.49;0.00;37.62;0.02;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;V_z;-47.70;0.01;-33.49;0.00;37.62;0.02;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;V_z;-47.84;0.01;-34.99;0.00;-18.89;0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;M_T;-47.84;0.01;-34.99;0.00;-18.89;0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;M_T;-47.70;0.01;-33.49;0.00;37.62;0.02;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;M_y;-47.70;0.01;-33.49;0.00;37.62;0.02;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;M_y;-47.84;0.01;-34.99;0.00;-18.89;0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;M_z;-47.70;0.01;-33.49;0.00;37.62;0.02;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;M_z;-47.84;0.01;-34.99;0.00;-18.89;0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-47.70;0.01;-33.49;0.00;37.62;0.02;Beam | 1 - IPE 500 | L : 1.650 m
116;;;;-47.84;0.01;-34.99;0.00;-18.89;0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
117;65;0.000;;-48.67;0.01;-43.75;0.00;-19.01;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;;-48.86;0.02;-45.20;0.00;-92.42;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;65;0.000;N;-48.67;0.01;-43.75;0.00;-19.01;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;N;-48.86;0.02;-45.20;0.00;-92.42;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;V_y;-48.86;0.02;-45.20;0.00;-92.42;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;V_y;-48.67;0.01;-43.75;0.00;-19.01;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;V_z;-48.67;0.01;-43.75;0.00;-19.01;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;V_z;-48.86;0.02;-45.20;0.00;-92.42;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;M_T;-48.86;0.02;-45.20;0.00;-92.42;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;M_T;-48.67;0.01;-43.75;0.00;-19.01;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;M_y;-48.67;0.01;-43.75;0.00;-19.01;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;M_y;-48.86;0.02;-45.20;0.00;-92.42;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;M_z;-48.67;0.01;-43.75;0.00;-19.01;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;M_z;-48.86;0.02;-45.20;0.00;-92.42;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-48.67;0.02;-43.75;0.00;-19.01;0.01;Beam | 1 - IPE 500 | L : 1.650 m
117;;;;-48.86;0.01;-45.20;0.00;-92.42;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
118;64;0.000;;-49.70;0.03;-53.96;0.00;-92.53;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;;-49.97;0.02;-55.34;0.00;-182.73;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;64;0.000;N;-49.70;0.03;-53.96;0.00;-92.53;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;N;-49.97;0.02;-55.34;0.00;-182.73;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;V_y;-49.70;0.03;-53.96;0.00;-92.53;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;V_y;-49.97;0.02;-55.34;0.00;-182.73;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;V_z;-49.70;0.03;-53.96;0.00;-92.53;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;V_z;-49.97;0.02;-55.34;0.00;-182.73;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;M_T;-49.97;0.02;-55.34;0.00;-182.73;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;M_T;-49.70;0.03;-53.96;0.00;-92.53;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;M_y;-49.70;0.03;-53.96;0.00;-92.53;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;M_y;-49.97;0.02;-55.34;0.00;-182.73;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;M_z;-49.70;0.03;-53.96;0.00;-92.53;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;M_z;-49.97;0.02;-55.34;0.00;-182.73;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-49.70;0.03;-53.96;0.00;-92.53;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
118;;;;-49.97;0.02;-55.34;0.00;-182.73;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
119;63;0.000;;0.16;-0.29;2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;0.075;;0.16;-0.28;2.58;0.00;0.20;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;0.825;;0.15;-0.19;1.79;-0.02;1.84;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;4.175;;0.15;0.19;-1.79;0.02;1.84;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;4.925;;0.16;0.28;-2.58;0.00;0.20;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;;0.16;0.29;-2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;52;5.000;N;0.16;0.29;-2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;N;0.14;0.00;0.00;0.00;3.33;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;V_u;0.16;0.29;-2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;V_u;0.16;-0.29;2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;V_v;0.16;-0.29;2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;V_v;0.16;0.29;-2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;4.000;M_T;0.15;0.17;-1.60;0.02;2.13;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;1.000;M_T;0.15;-0.17;1.60;-0.02;2.13;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;M_u;0.14;0.00;0.00;0.00;3.33;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;M_u;0.16;-0.29;2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;M_v;0.14;0.00;0.00;0.00;3.33;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;M_v;0.16;-0.29;2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.16;0.29;2.66;0.02;3.33;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;;;0.14;-0.29;-2.66;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
120;63;0.000;;-44.10;0.01;-4.75;0.00;104.24;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
120;;0.075;;-44.09;0.01;-4.82;0.00;103.88;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
120;;0.075;;-44.09;0.01;-4.82;0.00;103.88;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;;-44.08;0.01;-4.89;0.00;103.51;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;28;0.150;N;-44.08;0.01;-4.89;0.00;103.51;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;N;-44.10;0.01;-4.75;0.00;104.24;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;V_y;-44.10;0.01;-4.75;0.00;104.24;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;V_y;-44.08;0.01;-4.89;0.00;103.51;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;V_z;-44.10;0.01;-4.75;0.00;104.24;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;V_z;-44.08;0.01;-4.89;0.00;103.51;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;M_T;-44.10;0.01;-4.75;0.00;104.24;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;M_T;-44.08;0.01;-4.89;0.00;103.51;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;M_y;-44.10;0.01;-4.75;0.00;104.24;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;M_y;-44.08;0.01;-4.89;0.00;103.51;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;M_z;-44.10;0.01;-4.75;0.00;104.24;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;M_z;-44.08;0.01;-4.89;0.00;103.51;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-44.08;0.01;-4.75;0.00;104.24;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
120;;;;-44.10;0.01;-4.89;0.00;103.51;-0.02;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
121;62;0.000;;0.13;-0.31;2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;0.075;;0.13;-0.31;2.71;0.00;0.21;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;0.825;;0.13;-0.21;1.89;-0.02;1.93;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;4.175;;0.13;0.21;-1.89;0.02;1.93;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;4.925;;0.13;0.31;-2.71;0.00;0.21;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;;0.13;0.31;-2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;62;0.000;N;0.13;-0.31;2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;N;0.12;0.00;0.00;0.00;3.51;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;V_u;0.13;0.31;-2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;V_u;0.13;-0.31;2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;V_v;0.13;-0.31;2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;V_v;0.13;0.31;-2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;4.000;M_T;0.12;0.19;-1.69;0.02;2.24;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;1.000;M_T;0.12;-0.19;1.69;-0.02;2.24;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;M_u;0.12;0.00;0.00;0.00;3.51;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;M_u;0.13;-0.31;2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;M_v;0.12;0.00;0.00;0.00;3.51;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;M_v;0.13;-0.31;2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.13;0.31;2.79;0.02;3.51;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;;;0.12;-0.31;-2.79;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
122;76;0.000;;-44.76;-0.01;-2.17;0.00;103.95;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
122;;0.825;;-44.83;-0.01;-3.00;0.00;101.83;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;;0.825;;-44.83;-0.01;-3.00;0.00;101.83;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;;0.855;;-44.83;-0.01;-3.03;0.00;101.74;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;;-44.90;-0.01;-3.79;0.00;99.02;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;76;0.000;N;-44.76;-0.01;-2.17;0.00;103.95;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;N;-44.90;-0.01;-3.79;0.00;99.02;0.00;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;V_y;-44.76;-0.01;-2.17;0.00;103.95;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
122;;1.320;V_y;-44.87;-0.01;-3.47;0.00;100.22;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;V_z;-44.76;-0.01;-2.17;0.00;103.95;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;V_z;-44.90;-0.01;-3.79;0.00;99.02;0.00;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;M_T;-44.76;-0.01;-2.17;0.00;103.95;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;M_T;-44.90;-0.01;-3.79;0.00;99.02;0.00;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;M_y;-44.76;-0.01;-2.17;0.00;103.95;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;M_y;-44.90;-0.01;-3.79;0.00;99.02;0.00;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;M_z;-44.90;-0.01;-3.79;0.00;99.02;0.00;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;M_z;-44.76;-0.01;-2.17;0.00;103.95;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-44.76;-0.01;-2.17;0.00;103.95;0.00;Beam | 1 - IPE 500 | L : 1.650 m
122;;;;-44.90;-0.01;-3.79;0.00;99.02;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
123;62;0.000;;-44.74;-0.03;-2.16;0.00;103.89;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
123;;0.825;;-44.81;-0.03;-2.99;0.00;101.77;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
123;;0.825;;-44.81;-0.03;-2.99;0.00;101.77;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
123;;0.855;;-44.81;-0.03;-3.02;0.00;101.68;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;;-44.88;-0.03;-3.78;0.00;98.98;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;62;0.000;N;-44.74;-0.03;-2.16;0.00;103.89;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;N;-44.88;-0.03;-3.78;0.00;98.98;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;V_y;-44.74;-0.03;-2.16;0.00;103.89;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;V_y;-44.88;-0.03;-3.78;0.00;98.98;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;V_z;-44.74;-0.03;-2.16;0.00;103.89;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;V_z;-44.88;-0.03;-3.78;0.00;98.98;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;M_T;-44.74;-0.03;-2.16;0.00;103.89;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;M_T;-44.88;-0.03;-3.78;0.00;98.98;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;M_y;-44.74;-0.03;-2.16;0.00;103.89;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;M_y;-44.88;-0.03;-3.78;0.00;98.98;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;M_z;-44.88;-0.03;-3.78;0.00;98.98;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;M_z;-44.74;-0.03;-2.16;0.00;103.89;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-44.74;-0.03;-2.16;0.00;103.89;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
123;;;;-44.88;-0.03;-3.78;0.00;98.98;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
124;84;0.000;;0.20;-0.49;4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;0.825;;0.18;-0.33;2.95;-0.04;3.03;0.34;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;4.175;;0.18;0.33;-2.95;0.04;3.03;0.34;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;;0.20;0.49;-4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;57;5.000;N;0.20;0.49;-4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;N;0.16;0.00;0.00;0.00;5.49;0.62;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;V_u;0.20;0.49;-4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;V_u;0.20;-0.49;4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;V_v;0.20;-0.49;4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;V_v;0.20;0.49;-4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;4.000;M_T;0.18;0.30;-2.64;0.05;3.52;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;1.000;M_T;0.18;-0.30;2.64;-0.05;3.52;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;M_u;0.16;0.00;0.00;0.00;5.49;0.62;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;M_u;0.20;0.49;-4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;M_v;0.16;0.00;0.00;0.00;5.49;0.62;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;M_v;0.20;-0.49;4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.20;0.49;4.39;0.05;5.49;0.62;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;;;0.16;-0.49;-4.39;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
125;85;0.000;;0.90;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;0.037;;0.90;-0.47;4.31;0.00;0.16;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;0.825;;0.88;-0.32;2.93;-0.04;3.02;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;4.175;;0.88;0.32;-2.93;0.04;3.02;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;4.963;;0.90;0.47;-4.31;0.00;0.16;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;;0.90;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;58;5.000;N;0.90;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;N;0.86;0.00;0.00;0.00;5.47;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;V_u;0.90;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
