Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
191;;0.825;;2.4;0.1;-1.0;2.2;5.2;-0.2;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.825;;2.4;0.1;-1.0;2.2;5.2;-0.2;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;;2.2;0.1;-0.9;2.0;5.7;0.8;0.4;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;142;0.000;u_x;1.8;0.1;-0.7;1.6;4.7;-1.1;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;u_x;2.2;0.1;-0.9;2.0;5.7;0.8;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;u_y;1.8;0.1;-0.7;1.6;4.7;-1.1;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.990;u_y;2.5;0.1;-1.1;2.2;5.3;0.0;0.0;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.990;u_z;2.5;0.1;-1.1;2.2;5.3;0.0;0.0;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;u_z;1.8;0.1;-0.7;1.6;4.7;-1.1;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_x;2.2;0.1;-0.9;2.0;5.7;0.8;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_x;1.8;0.1;-0.7;1.6;4.7;-1.1;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_y;2.2;0.1;-0.9;2.0;5.7;0.8;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_y;1.8;0.1;-0.7;1.6;4.7;-1.1;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_z;2.2;0.1;-0.9;2.0;5.7;0.8;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_z;1.8;0.1;-0.7;1.6;4.7;-1.1;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;2.5;0.1;-0.7;2.2;5.7;0.8;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;;;;1.8;0.1;-1.1;1.6;4.7;-1.1;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
192;143;0.000;;2.2;0.1;-0.9;2.0;5.7;0.8;0.4;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.825;;1.1;0.1;-0.5;1.0;3.3;1.2;0.6;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.825;;1.1;0.1;-0.5;1.0;3.3;1.2;0.6;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;;0.2;0.1;0.0;0.2;0.9;0.3;0.3;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;143;0.000;u_x;2.2;0.1;-0.9;2.0;5.7;0.8;0.4;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;u_x;0.2;0.1;0.0;0.2;0.9;0.3;0.3;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;u_y;0.2;0.1;0.0;0.2;0.9;0.3;0.3;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;u_y;2.2;0.1;-0.9;2.0;5.7;0.8;0.4;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;u_z;2.2;0.1;-0.9;2.0;5.7;0.8;0.4;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;u_z;0.2;0.1;0.0;0.2;0.9;0.3;0.3;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;φ_x;2.2;0.1;-0.9;2.0;5.7;0.8;0.4;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_x;0.2;0.1;0.0;0.2;0.9;0.3;0.3;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.660;φ_y;1.3;0.1;-0.6;1.2;3.8;1.3;0.6;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_y;0.2;0.1;0.0;0.2;0.9;0.3;0.3;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.825;φ_z;1.1;0.1;-0.5;1.0;3.3;1.2;0.6;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_z;0.2;0.1;0.0;0.2;0.9;0.3;0.3;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;2.2;0.1;0.0;2.0;5.7;1.3;0.6;Beam | 3 - HEA 140 | L : 1.650 m
192;;;;0.2;0.1;-0.9;0.2;0.9;0.3;0.3;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
193;145;0.000;;0.2;0.1;0.0;0.2;0.9;0.3;0.3;Beam | 3 - HEA 140 | L : 0.150 m
193;;0.075;;0.2;0.1;0.0;0.1;0.4;0.1;0.3;Beam | 3 - HEA 140 | L : 0.150 m
193;;0.075;;0.2;0.1;0.0;0.1;0.4;0.1;0.3;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;;0.2;0.1;0.0;0.1;0.0;0.0;0.2;Beam | 3 - HEA 140 | L : 0.150 m
Extremes;145;0.000;u_x;0.2;0.1;0.0;0.2;0.9;0.3;0.3;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;u_x;0.2;0.1;0.0;0.1;0.0;0.0;0.2;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;u_y;0.2;0.1;0.0;0.1;0.0;0.0;0.2;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;u_y;0.2;0.1;0.0;0.2;0.9;0.3;0.3;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;u_z;0.2;0.1;0.0;0.2;0.9;0.3;0.3;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;u_z;0.2;0.1;0.0;0.1;0.0;0.0;0.2;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;φ_x;0.2;0.1;0.0;0.2;0.9;0.3;0.3;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;φ_x;0.2;0.1;0.0;0.1;0.0;0.0;0.2;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;φ_y;0.2;0.1;0.0;0.2;0.9;0.3;0.3;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;φ_y;0.2;0.1;0.0;0.1;0.0;0.0;0.2;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;φ_z;0.2;0.1;0.0;0.2;0.9;0.3;0.3;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;φ_z;0.2;0.1;0.0;0.1;0.0;0.0;0.2;Beam | 3 - HEA 140 | L : 0.150 m
Total;;;;0.2;0.1;0.0;0.2;0.9;0.3;0.3;Beam | 3 - HEA 140 | L : 0.150 m
193;;;;0.2;0.1;0.0;0.1;0.0;0.0;0.2;Beam | 3 - HEA 140 | L : 0.150 m
;;;;;;;;;;;
194;156;0.000;;0.2;0.1;0.0;0.1;0.6;-0.4;0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.825;;1.0;0.1;-0.1;1.0;1.4;-1.3;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.825;;1.0;0.1;-0.1;1.0;1.4;-1.3;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.855;;1.1;0.1;-0.1;1.1;1.5;-1.3;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;;2.1;0.1;-0.3;2.1;2.3;-0.9;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;155;1.650;u_x;2.1;0.1;-0.3;2.1;2.3;-0.9;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;u_x;0.2;0.1;0.0;0.1;0.6;-0.4;0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.165;u_y;0.3;0.1;0.0;0.3;0.7;-0.7;0.0;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;u_y;2.1;0.1;-0.3;2.1;2.3;-0.9;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;u_z;2.1;0.1;-0.3;2.1;2.3;-0.9;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;u_z;0.2;0.1;0.0;0.1;0.6;-0.4;0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;φ_x;2.1;0.1;-0.3;2.1;2.3;-0.9;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;φ_x;0.2;0.1;0.0;0.1;0.6;-0.4;0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;φ_y;0.2;0.1;0.0;0.1;0.6;-0.4;0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.990;φ_y;1.3;0.1;-0.1;1.2;1.6;-1.3;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;φ_z;0.2;0.1;0.0;0.1;0.6;-0.4;0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;;1.237;φ_z;1.6;0.1;-0.2;1.6;1.9;-1.2;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;2.1;0.1;0.0;2.1;2.3;-0.4;0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;;;;0.2;0.1;-0.3;0.1;0.6;-1.3;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
195;155;0.000;;2.1;0.1;-0.3;2.1;2.3;-0.9;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.962;;2.3;0.1;-0.4;2.3;2.3;0.4;0.0;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;;1.8;0.1;-0.3;1.7;2.3;1.1;0.2;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;155;0.000;u_x;2.1;0.1;-0.3;2.1;2.3;-0.9;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;u_x;1.8;0.1;-0.3;1.7;2.3;1.1;0.2;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;u_y;2.1;0.1;-0.3;2.1;2.3;-0.9;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.825;u_y;2.4;0.1;-0.4;2.3;2.3;0.2;0.0;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.660;u_z;2.4;0.1;-0.4;2.3;2.3;0.0;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;u_z;1.8;0.1;-0.3;1.7;2.3;1.1;0.2;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;φ_x;2.1;0.1;-0.3;2.1;2.3;-0.9;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;φ_x;1.8;0.1;-0.3;1.7;2.3;1.1;0.2;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;φ_y;1.8;0.1;-0.3;1.7;2.3;1.1;0.2;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;φ_y;2.1;0.1;-0.3;2.1;2.3;-0.9;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;φ_z;1.8;0.1;-0.3;1.7;2.3;1.1;0.2;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;φ_z;2.1;0.1;-0.3;2.1;2.3;-0.9;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;2.4;0.1;-0.3;2.3;2.3;1.1;0.2;Beam | 3 - HEA 140 | L : 1.650 m
195;;;;1.8;0.1;-0.4;1.7;2.3;-0.9;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
196;154;0.000;;1.8;0.1;-0.3;1.7;2.3;1.1;0.2;Beam | 3 - HEA 140 | L : 1.575 m
196;;0.928;;0.5;0.1;-0.1;0.5;0.6;1.1;0.2;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;;0.2;0.1;-0.1;0.1;-0.6;-0.2;-0.2;Beam | 3 - HEA 140 | L : 1.575 m
Extremes;154;0.000;u_x;1.8;0.1;-0.3;1.7;2.3;1.1;0.2;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;u_x;0.2;0.1;-0.1;0.1;-0.6;-0.2;-0.2;Beam | 3 - HEA 140 | L : 1.575 m
196;;1.378;u_y;0.2;0.1;-0.1;0.1;-0.3;0.3;0.0;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;u_y;1.8;0.1;-0.3;1.7;2.3;1.1;0.2;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;u_z;1.8;0.1;-0.3;1.7;2.3;1.1;0.2;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;u_z;0.2;0.1;-0.1;0.1;-0.6;-0.2;-0.2;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;φ_x;1.8;0.1;-0.3;1.7;2.3;1.1;0.2;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;φ_x;0.2;0.1;-0.1;0.1;-0.6;-0.2;-0.2;Beam | 3 - HEA 140 | L : 1.575 m
196;;0.472;φ_y;1.1;0.1;-0.2;1.1;1.4;1.4;0.3;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;φ_y;0.2;0.1;-0.1;0.1;-0.6;-0.2;-0.2;Beam | 3 - HEA 140 | L : 1.575 m
196;;0.394;φ_z;1.2;0.1;-0.2;1.2;1.5;1.4;0.3;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;φ_z;0.2;0.1;-0.1;0.1;-0.6;-0.2;-0.2;Beam | 3 - HEA 140 | L : 1.575 m
Total;;;;1.8;0.1;-0.1;1.7;2.3;1.4;0.3;Beam | 3 - HEA 140 | L : 1.575 m
196;;;;0.2;0.1;-0.3;0.1;-0.6;-0.2;-0.2;Beam | 3 - HEA 140 | L : 1.575 m
;;;;;;;;;;;
197;153;0.000;;0.2;0.1;-0.1;0.1;0.7;-0.4;-0.2;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;;2.9;0.1;-1.0;2.7;5.5;-1.4;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;152;1.650;u_x;2.9;0.1;-1.0;2.7;5.5;-1.4;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;u_x;0.2;0.1;-0.1;0.1;0.7;-0.4;-0.2;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;u_y;0.2;0.1;-0.1;0.1;0.7;-0.4;-0.2;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;u_y;2.9;0.1;-1.0;2.7;5.5;-1.4;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;u_z;2.9;0.1;-1.0;2.7;5.5;-1.4;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;u_z;0.2;0.1;-0.1;0.1;0.7;-0.4;-0.2;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;φ_x;2.9;0.1;-1.0;2.7;5.5;-1.4;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;φ_x;0.2;0.1;-0.1;0.1;0.7;-0.4;-0.2;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;φ_y;0.2;0.1;-0.1;0.1;0.7;-0.4;-0.2;Beam | 3 - HEA 140 | L : 1.650 m
197;;1.031;φ_y;1.7;0.1;-0.6;1.6;3.7;-1.8;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;φ_z;0.2;0.1;-0.1;0.1;0.7;-0.4;-0.2;Beam | 3 - HEA 140 | L : 1.650 m
197;;1.031;φ_z;1.7;0.1;-0.6;1.6;3.7;-1.8;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;2.9;0.1;-0.1;2.7;5.5;-0.4;-0.2;Beam | 3 - HEA 140 | L : 1.650 m
197;;;;0.2;0.1;-1.0;0.1;0.7;-1.8;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
198;152;0.000;;2.9;0.1;-1.0;2.7;5.5;-1.4;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;3.7;0.1;-1.3;3.4;5.9;-0.2;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;3.7;0.1;-1.3;3.4;5.9;-0.2;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.038;;3.7;0.1;-1.3;3.5;6.0;0.1;0.0;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;;3.3;0.1;-1.1;3.1;6.3;1.2;0.4;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;152;0.000;u_x;2.9;0.1;-1.0;2.7;5.5;-1.4;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;u_x;3.3;0.1;-1.1;3.1;6.3;1.2;0.4;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;u_y;2.9;0.1;-1.0;2.7;5.5;-1.4;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.031;u_y;3.7;0.1;-1.3;3.5;6.0;0.1;0.0;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.990;u_z;3.7;0.1;-1.3;3.5;5.9;0.1;0.0;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;u_z;2.9;0.1;-1.0;2.7;5.5;-1.4;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;φ_x;3.3;0.1;-1.1;3.1;6.3;1.2;0.4;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;φ_x;2.9;0.1;-1.0;2.7;5.5;-1.4;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;φ_y;3.3;0.1;-1.1;3.1;6.3;1.2;0.4;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;φ_y;2.9;0.1;-1.0;2.7;5.5;-1.4;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;φ_z;3.3;0.1;-1.1;3.1;6.3;1.2;0.4;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;φ_z;2.9;0.1;-1.0;2.7;5.5;-1.4;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;3.7;0.1;-1.0;3.5;6.3;1.2;0.4;Beam | 3 - HEA 140 | L : 1.650 m
198;;;;2.9;0.1;-1.3;2.7;5.5;-1.4;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
199;151;0.000;;3.3;0.1;-1.1;3.1;6.3;1.2;0.4;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;;0.2;0.1;0.1;0.1;0.7;1.4;1.0;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;151;0.000;u_x;3.3;0.1;-1.1;3.1;6.3;1.2;0.4;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;u_x;0.2;0.1;0.1;0.1;0.7;1.4;1.0;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;u_y;0.2;0.1;0.1;0.1;0.7;1.4;1.0;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;u_y;3.3;0.1;-1.1;3.1;6.3;1.2;0.4;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;u_z;3.3;0.1;-1.1;3.1;6.3;1.2;0.4;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;u_z;0.2;0.1;0.1;0.1;0.7;1.4;1.0;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;φ_x;3.3;0.1;-1.1;3.1;6.3;1.2;0.4;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;φ_x;0.2;0.1;0.1;0.1;0.7;1.4;1.0;Beam | 3 - HEA 140 | L : 1.650 m
199;;0.825;φ_y;1.7;0.1;-0.6;1.6;3.5;2.0;0.8;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;φ_y;3.3;0.1;-1.1;3.1;6.3;1.2;0.4;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;φ_z;0.2;0.1;0.1;0.1;0.7;1.4;1.0;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;φ_z;3.3;0.1;-1.1;3.1;6.3;1.2;0.4;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;3.3;0.1;0.1;3.1;6.3;2.0;1.0;Beam | 3 - HEA 140 | L : 1.650 m
199;;;;0.2;0.1;-1.1;0.1;0.7;1.2;0.4;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
200;49;0.000;;5.3;0.1;-1.3;5.1;-3.9;-6.0;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;0.645;;15.5;0.1;-12.7;8.9;-3.6;-5.4;-16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;0.825;;18.4;0.1;-15.5;9.9;-3.5;-5.1;-15.6;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;;32.9;0.1;-29.7;14.2;-2.6;0.5;0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;;32.9;0.1;-29.7;14.2;-2.6;0.5;0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;4.175;;17.4;0.1;-15.3;8.3;-1.7;6.0;15.7;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;4.355;;14.3;0.1;-12.4;7.1;-1.6;6.4;16.7;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;;2.9;0.1;-0.9;2.7;-1.2;7.0;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;116;5.000;u_x;2.9;0.1;-0.9;2.7;-1.2;7.0;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;u_x;5.3;0.1;-1.3;5.1;-3.9;-6.0;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;u_u;2.9;0.1;-0.9;2.7;-1.2;7.0;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;u_u;32.9;0.1;-29.7;14.2;-2.6;0.5;0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;u_v;32.9;0.1;-29.7;14.2;-2.6;0.5;0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;u_v;2.9;0.1;-0.9;2.7;-1.2;7.0;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;φ_x;2.9;0.1;-0.9;2.7;-1.2;7.0;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;φ_x;5.3;0.1;-1.3;5.1;-3.9;-6.0;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;φ_u;2.9;0.1;-0.9;2.7;-1.2;7.0;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;φ_u;5.3;0.1;-1.3;5.1;-3.9;-6.0;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;φ_v;2.9;0.1;-0.9;2.7;-1.2;7.0;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;φ_v;5.3;0.1;-1.3;5.1;-3.9;-6.0;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;32.9;0.1;-0.9;14.2;-1.2;7.0;18.3;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;;;2.9;0.1;-29.7;2.7;-3.9;-6.0;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
201;33;0.000;;0.5;0.1;0.5;0.1;-2.0;-3.3;-9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;;0.4;0.1;-0.3;0.0;-1.0;3.4;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;33;0.000;u_x;0.5;0.1;0.5;0.1;-2.0;-3.3;-9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;u_x;0.5;0.1;0.5;0.1;-2.0;-3.3;-9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;u_u;0.5;0.1;0.5;0.1;-2.0;-3.3;-9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;u_u;15.7;0.1;-14.8;5.3;-1.5;0.0;-0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;u_v;15.7;0.1;-14.8;5.3;-1.5;0.0;-0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;u_v;0.4;0.1;-0.3;0.0;-1.0;3.4;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;φ_x;0.4;0.1;-0.3;0.0;-1.0;3.4;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;φ_x;0.5;0.1;0.5;0.1;-2.0;-3.3;-9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;φ_u;0.4;0.1;-0.3;0.0;-1.0;3.4;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;φ_u;0.5;0.1;0.5;0.1;-2.0;-3.3;-9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;φ_v;0.4;0.1;-0.3;0.0;-1.0;3.4;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;φ_v;0.5;0.1;0.5;0.1;-2.0;-3.3;-9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;15.7;0.1;0.5;5.3;-1.0;3.4;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;;;0.4;0.1;-14.8;0.0;-2.0;-3.3;-9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
202;50;0.000;;12.6;0.1;-3.0;12.3;-4.6;-4.6;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;0.825;;23.2;0.1;-17.0;15.9;-3.6;-3.6;-15.2;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;4.175;;18.0;0.1;-15.3;9.4;0.3;7.5;16.2;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;;2.7;0.1;-0.5;2.7;1.3;8.4;18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;118;5.000;u_x;2.7;0.1;-0.5;2.7;1.3;8.4;18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;u_x;12.6;0.1;-3.0;12.3;-4.6;-4.6;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;u_u;2.7;0.1;-0.5;2.7;1.3;8.4;18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.500;u_u;35.3;0.1;-30.5;17.8;-1.6;1.9;0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.000;u_v;34.5;0.1;-29.3;18.2;-2.2;0.0;-4.9;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;u_v;2.7;0.1;-0.5;2.7;1.3;8.4;18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;φ_x;2.7;0.1;-0.5;2.7;1.3;8.4;18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;φ_x;12.6;0.1;-3.0;12.3;-4.6;-4.6;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;φ_u;2.7;0.1;-0.5;2.7;1.3;8.4;18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;φ_u;12.6;0.1;-3.0;12.3;-4.6;-4.6;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;φ_v;2.7;0.1;-0.5;2.7;1.3;8.4;18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;φ_v;12.6;0.1;-3.0;12.3;-4.6;-4.6;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
