Section No.;Member;Node;Location;;Forces [kN];;;Moments [kNm];;;
;No.;No.;x [m];;N;V_y / V_u;V_z / V_v;M_T;M_y / M_u;M_z / M_v;Corresponding Loading
3;192;;0.825;V_z;-2.02;0.60;-4.31;-0.02;-0.68;0.01;CO26
3;192;;0.825;M_T;2.65;-1.12;-1.67;0.02;-0.21;0.36;CO30
3;192;;0.825;M_T;-2.96;1.00;-3.16;-0.03;-0.61;0.03;CO36
3;192;;0.825;M_y;2.65;-1.12;-1.67;0.02;-0.21;0.36;CO30
3;192;;0.825;M_y;-2.02;0.60;-4.31;-0.02;-0.68;0.01;CO26
3;192;;0.825;M_z;2.65;-1.12;-1.67;0.02;-0.21;0.36;CO30
3;192;;0.825;M_z;0.62;0.58;-2.94;0.00;-0.39;-0.31;CO38
3;192;145;1.650;N;2.85;-1.33;-3.09;0.01;-2.82;1.40;CO35
3;192;145;1.650;N;-2.95;1.23;-3.36;-0.03;-3.30;-0.92;CO36
3;192;145;1.650;V_y;-2.82;1.23;-2.13;-0.03;-2.13;-0.92;CO31
3;192;145;1.650;V_y;2.85;-1.33;-3.09;0.01;-2.82;1.40;CO35
3;192;145;1.650;V_z;2.67;-1.32;-1.87;0.01;-1.67;1.39;CO30
3;192;145;1.650;V_z;-2.01;0.74;-4.51;-0.02;-4.32;-0.55;CO26
3;192;145;1.650;M_T;2.67;-1.32;-1.87;0.01;-1.67;1.39;CO30
3;192;145;1.650;M_T;-2.95;1.23;-3.36;-0.03;-3.30;-0.92;CO36
3;192;145;1.650;M_y;2.67;-1.32;-1.87;0.01;-1.67;1.39;CO30
3;192;145;1.650;M_y;-2.01;0.74;-4.51;-0.02;-4.32;-0.55;CO26
3;192;145;1.650;M_z;2.85;-1.33;-3.09;0.01;-2.82;1.40;CO35
3;192;145;1.650;M_z;-2.73;0.92;-1.93;-0.01;-1.72;-0.96;CO29
3;193;145;0.000;N;3.03;-1.14;-4.93;0.05;-2.86;1.40;CO35
3;193;145;0.000;N;-2.76;1.01;-5.21;-0.07;-3.33;-0.92;CO36
3;193;145;0.000;V_y;-2.72;1.02;-3.17;-0.07;-2.15;-0.92;CO31
3;193;145;0.000;V_y;3.03;-1.14;-4.93;0.05;-2.86;1.40;CO35
3;193;145;0.000;V_z;2.77;-1.13;-2.89;0.05;-1.69;1.39;CO30
3;193;145;0.000;V_z;-1.57;0.45;-7.19;-0.03;-4.12;-0.58;CO24
3;193;145;0.000;M_T;2.77;-1.13;-2.89;0.05;-1.69;1.39;CO30
3;193;145;0.000;M_T;-2.76;1.01;-5.21;-0.07;-3.33;-0.92;CO36
3;193;145;0.000;M_y;2.77;-1.13;-2.89;0.05;-1.69;1.39;CO30
3;193;145;0.000;M_y;-1.74;0.61;-7.18;-0.04;-4.36;-0.55;CO26
3;193;145;0.000;M_z;3.03;-1.14;-4.93;0.05;-2.86;1.40;CO35
3;193;145;0.000;M_z;-2.63;0.75;-3.18;-0.04;-1.74;-0.96;CO29
3;193;;0.075;N;3.03;-1.14;-4.95;0.05;-3.23;1.48;CO35
3;193;;0.075;N;-2.76;1.02;-5.23;-0.07;-3.72;-1.00;CO36
3;193;;0.075;V_y;-2.72;1.02;-3.19;-0.07;-2.39;-1.00;CO31
3;193;;0.075;V_y;3.03;-1.14;-4.95;0.05;-3.23;1.48;CO35
3;193;;0.075;V_z;2.78;-1.13;-2.91;0.05;-1.91;1.48;CO30
3;193;;0.075;V_z;-1.57;0.45;-7.21;-0.02;-4.66;-0.61;CO24
3;193;;0.075;M_T;2.78;-1.13;-2.91;0.05;-1.91;1.48;CO30
3;193;;0.075;M_T;-2.76;1.02;-5.23;-0.07;-3.72;-1.00;CO36
3;193;;0.075;M_y;2.78;-1.13;-2.91;0.05;-1.91;1.48;CO30
3;193;;0.075;M_y;-1.74;0.61;-7.20;-0.04;-4.90;-0.60;CO26
3;193;;0.075;M_z;3.03;-1.14;-4.95;0.05;-3.23;1.48;CO35
3;193;;0.075;M_z;-2.63;0.75;-3.20;-0.04;-1.98;-1.02;CO29
3;193;;0.075;N;3.03;-1.14;-4.95;0.05;-3.23;1.48;CO35
3;193;;0.075;N;-2.76;1.02;-5.23;-0.07;-3.72;-1.00;CO36
3;193;;0.075;V_y;-2.72;1.02;-3.19;-0.07;-2.39;-1.00;CO31
3;193;;0.075;V_y;3.03;-1.14;-4.95;0.05;-3.23;1.48;CO35
3;193;;0.075;V_z;2.78;-1.13;-2.91;0.05;-1.91;1.48;CO30
3;193;;0.075;V_z;-1.57;0.45;-7.21;-0.02;-4.66;-0.61;CO24
3;193;;0.075;M_T;2.78;-1.13;-2.91;0.05;-1.91;1.48;CO30
3;193;;0.075;M_T;-2.76;1.02;-5.23;-0.07;-3.72;-1.00;CO36
3;193;;0.075;M_y;2.78;-1.13;-2.91;0.05;-1.91;1.48;CO30
3;193;;0.075;M_y;-1.74;0.61;-7.20;-0.04;-4.90;-0.60;CO26
3;193;;0.075;M_z;3.03;-1.14;-4.95;0.05;-3.23;1.48;CO35
3;193;;0.075;M_z;-2.63;0.75;-3.20;-0.04;-1.98;-1.02;CO29
3;193;4;0.150;N;3.04;-1.15;-4.97;0.05;-3.60;1.57;CO35
3;193;4;0.150;N;-2.76;1.03;-5.25;-0.07;-4.12;-1.08;CO36
3;193;4;0.150;V_y;-2.76;1.03;-5.25;-0.07;-4.12;-1.08;CO36
3;193;4;0.150;V_y;3.04;-1.15;-4.97;0.05;-3.60;1.57;CO35
3;193;4;0.150;V_z;2.78;-1.14;-2.92;0.05;-2.12;1.57;CO30
3;193;4;0.150;V_z;-1.57;0.45;-7.23;-0.02;-5.20;-0.65;CO24
3;193;4;0.150;M_T;2.78;-1.14;-2.92;0.05;-2.12;1.57;CO30
3;193;4;0.150;M_T;-2.76;1.03;-5.25;-0.07;-4.12;-1.08;CO36
3;193;4;0.150;M_y;2.78;-1.14;-2.92;0.05;-2.12;1.57;CO30
3;193;4;0.150;M_y;-1.74;0.62;-7.22;-0.04;-5.44;-0.65;CO26
3;193;4;0.150;M_z;3.04;-1.15;-4.97;0.05;-3.60;1.57;CO35
3;193;4;0.150;M_z;-2.76;1.03;-5.25;-0.07;-4.12;-1.08;CO36
3;194;156;0.000;N;3.94;1.34;1.90;-0.01;-1.60;1.45;CO30
3;194;156;0.000;N;-2.86;-1.25;3.36;0.03;-3.15;-0.96;CO34
3;194;156;0.000;V_y;3.84;1.35;3.17;-0.01;-2.90;1.45;CO35
3;194;156;0.000;V_y;-2.77;-1.25;2.09;0.03;-1.88;-0.97;CO29
3;194;156;0.000;V_z;-1.90;-0.75;4.60;0.02;-4.42;-0.58;CO24
3;194;156;0.000;V_z;3.94;1.34;1.90;-0.01;-1.60;1.45;CO30
3;194;156;0.000;M_T;-2.86;-1.25;3.36;0.03;-3.15;-0.96;CO34
3;194;156;0.000;M_T;3.94;1.34;1.90;-0.01;-1.60;1.45;CO30
3;194;156;0.000;M_y;0.95;-0.93;1.99;0.01;-1.59;-1.00;CO31
3;194;156;0.000;M_y;-1.90;-0.75;4.60;0.02;-4.42;-0.58;CO24
3;194;156;0.000;M_z;3.84;1.35;3.17;-0.01;-2.90;1.45;CO35
3;194;156;0.000;M_z;0.95;-0.93;1.99;0.01;-1.59;-1.00;CO31
3;194;;0.825;N;3.92;1.14;1.70;-0.01;-0.12;0.40;CO30
3;194;;0.825;N;-2.88;-1.02;3.16;0.03;-0.46;0.00;CO34
3;194;;0.825;V_y;3.83;1.15;2.97;-0.01;-0.37;0.40;CO35
3;194;;0.825;V_y;-2.79;-1.03;1.89;0.03;-0.23;0.00;CO29
3;194;;0.825;V_z;-1.91;-0.61;4.40;0.02;-0.71;0.00;CO24
3;194;;0.825;V_z;3.92;1.14;1.70;-0.01;-0.12;0.40;CO30
3;194;;0.825;M_T;-2.88;-1.02;3.16;0.03;-0.46;0.00;CO34
3;194;;0.825;M_T;3.83;1.15;2.97;-0.01;-0.37;0.40;CO35
3;194;;0.825;M_y;0.93;-0.79;1.74;0.01;-0.05;-0.27;CO31
3;194;;0.825;M_y;-1.91;-0.61;4.40;0.02;-0.71;0.00;CO24
3;194;;0.825;M_z;3.83;1.15;2.97;-0.01;-0.37;0.40;CO35
3;194;;0.825;M_z;1.57;-0.59;3.02;0.00;-0.40;-0.33;CO38
3;194;;0.825;N;3.92;1.14;1.70;-0.01;-0.12;0.40;CO30
3;194;;0.825;N;-2.88;-1.02;3.16;0.03;-0.46;0.00;CO34
3;194;;0.825;V_y;3.83;1.15;2.97;-0.01;-0.37;0.40;CO35
3;194;;0.825;V_y;-2.79;-1.03;1.89;0.03;-0.23;0.00;CO29
3;194;;0.825;V_z;-1.91;-0.61;4.40;0.02;-0.71;0.00;CO24
3;194;;0.825;V_z;3.92;1.14;1.70;-0.01;-0.12;0.40;CO30
3;194;;0.825;M_T;-2.88;-1.02;3.16;0.03;-0.46;0.00;CO34
3;194;;0.825;M_T;3.83;1.15;2.97;-0.01;-0.37;0.40;CO35
3;194;;0.825;M_y;0.93;-0.79;1.74;0.01;-0.05;-0.27;CO31
3;194;;0.825;M_y;-1.91;-0.61;4.40;0.02;-0.71;0.00;CO24
3;194;;0.825;M_z;3.83;1.15;2.97;-0.01;-0.37;0.40;CO35
3;194;;0.825;M_z;1.57;-0.59;3.02;0.00;-0.40;-0.33;CO38
3;194;;0.855;N;3.92;1.13;1.69;-0.01;-0.07;0.37;CO30
3;194;;0.855;N;-2.88;-1.00;3.15;0.03;-0.37;0.03;CO34
3;194;;0.855;V_y;3.83;1.13;2.96;-0.01;-0.28;0.37;CO35
3;194;;0.855;V_y;-2.79;-1.01;1.89;0.03;-0.18;0.03;CO29
3;194;;0.855;V_z;-1.91;-0.60;4.39;0.02;-0.58;0.02;CO24
3;194;;0.855;V_z;3.92;1.13;1.69;-0.01;-0.07;0.37;CO30
3;194;;0.855;M_T;-2.88;-1.00;3.15;0.03;-0.37;0.03;CO34
3;194;;0.855;M_T;3.83;1.13;2.96;-0.01;-0.28;0.37;CO35
3;194;;0.855;M_y;0.93;-0.79;1.73;0.01;0.00;-0.25;CO31
3;194;;0.855;M_y;-1.91;-0.60;4.39;0.02;-0.58;0.02;CO24
3;194;;0.855;M_z;3.83;1.13;2.96;-0.01;-0.28;0.37;CO35
3;194;;0.855;M_z;1.57;-0.59;3.02;0.00;-0.31;-0.31;CO38
3;194;155;1.650;N;3.90;0.67;1.50;-0.01;1.20;-0.37;CO30
3;194;155;1.650;N;-2.90;-0.47;2.95;0.03;2.06;0.63;CO34
3;194;155;1.650;V_y;3.81;0.67;2.77;-0.01;2.00;-0.37;CO35
3;194;155;1.650;V_y;-2.81;-0.48;1.69;0.03;1.24;0.64;CO29
3;194;155;1.650;V_z;-1.94;-0.27;4.19;0.02;2.83;0.37;CO24
3;194;155;1.650;V_z;3.90;0.67;1.50;-0.01;1.20;-0.37;CO30
3;194;155;1.650;M_T;-2.81;-0.48;1.69;0.03;1.24;0.64;CO29
3;194;155;1.650;M_T;3.90;0.67;1.50;-0.01;1.20;-0.37;CO30
3;194;155;1.650;M_y;0.21;-0.27;4.10;0.01;2.88;0.15;CO26
3;194;155;1.650;M_y;3.90;0.67;1.50;-0.01;1.20;-0.37;CO30
3;194;155;1.650;M_z;-2.81;-0.48;1.69;0.03;1.24;0.64;CO29
3;194;155;1.650;M_z;3.81;0.67;2.77;-0.01;2.00;-0.37;CO35
3;195;155;0.000;N;3.74;0.78;-0.11;0.01;1.23;-0.37;CO30
3;195;155;0.000;N;-3.21;-0.70;-0.07;-0.01;2.12;0.63;CO34
3;195;155;0.000;V_y;3.50;0.78;-0.22;0.01;2.05;-0.37;CO35
3;195;155;0.000;V_y;-3.21;-0.70;-0.07;-0.01;2.12;0.63;CO34
3;195;155;0.000;V_z;-2.97;-0.70;0.05;-0.01;1.27;0.64;CO29
3;195;155;0.000;V_z;1.65;0.47;-0.30;0.00;2.89;-0.22;CO25
3;195;155;0.000;M_T;3.50;0.78;-0.22;0.01;2.05;-0.37;CO35
3;195;155;0.000;M_T;-3.21;-0.70;-0.07;-0.01;2.12;0.63;CO34
3;195;155;0.000;M_y;-0.23;-0.32;-0.28;0.00;2.96;0.15;CO26
3;195;155;0.000;M_y;3.74;0.78;-0.11;0.01;1.23;-0.37;CO30
3;195;155;0.000;M_z;-2.97;-0.70;0.05;-0.01;1.27;0.64;CO29
3;195;155;0.000;M_z;3.50;0.78;-0.22;0.01;2.05;-0.37;CO35
3;195;;0.825;N;3.72;0.03;-0.31;0.01;1.05;-0.72;CO30
3;195;;0.825;N;-3.23;0.16;-0.29;-0.01;1.97;0.87;CO34
3;195;;0.825;V_y;-2.99;0.16;-0.16;-0.01;1.23;0.88;CO29
3;195;;0.825;V_y;1.50;-0.08;-0.26;0.00;1.11;0.29;CO33
3;195;;0.825;V_z;-2.99;0.16;-0.16;-0.01;1.23;0.88;CO29
3;195;;0.825;V_z;1.63;0.02;-0.50;0.00;2.56;-0.43;CO25
3;195;;0.825;M_T;3.48;0.03;-0.42;0.01;1.78;-0.72;CO35
3;195;;0.825;M_T;-2.99;0.16;-0.16;-0.01;1.23;0.88;CO29
3;195;;0.825;M_y;-2.40;0.10;-0.41;0.00;2.66;0.52;CO24
3;195;;0.825;M_y;3.72;0.03;-0.31;0.01;1.05;-0.72;CO30
3;195;;0.825;M_z;-2.99;0.16;-0.16;-0.01;1.23;0.88;CO29
3;195;;0.825;M_z;3.48;0.03;-0.42;0.01;1.78;-0.72;CO35
3;195;;0.825;N;3.72;0.03;-0.31;0.01;1.05;-0.72;CO30
3;195;;0.825;N;-3.23;0.16;-0.29;-0.01;1.97;0.87;CO34
3;195;;0.825;V_y;-2.99;0.16;-0.16;-0.01;1.23;0.88;CO29
3;195;;0.825;V_y;1.50;-0.08;-0.26;0.00;1.11;0.29;CO33
3;195;;0.825;V_z;-2.99;0.16;-0.16;-0.01;1.23;0.88;CO29
3;195;;0.825;V_z;1.63;0.02;-0.50;0.00;2.56;-0.43;CO25
3;195;;0.825;M_T;3.48;0.03;-0.42;0.01;1.78;-0.72;CO35
3;195;;0.825;M_T;-2.99;0.16;-0.16;-0.01;1.23;0.88;CO29
3;195;;0.825;M_y;-2.40;0.10;-0.41;0.00;2.66;0.52;CO24
3;195;;0.825;M_y;3.72;0.03;-0.31;0.01;1.05;-0.72;CO30
3;195;;0.825;M_z;-2.99;0.16;-0.16;-0.01;1.23;0.88;CO29
3;195;;0.825;M_z;3.48;0.03;-0.42;0.01;1.78;-0.72;CO35
3;195;;0.962;N;3.72;-0.12;-0.34;0.01;1.01;-0.71;CO30
3;195;;0.962;N;-3.23;0.34;-0.32;-0.01;1.93;0.84;CO34
3;195;;0.962;V_y;-3.00;0.34;-0.20;-0.01;1.20;0.85;CO29
3;195;;0.962;V_y;3.48;-0.12;-0.46;0.01;1.72;-0.71;CO35
3;195;;0.962;V_z;-3.00;0.34;-0.20;-0.01;1.20;0.85;CO29
3;195;;0.962;V_z;1.62;-0.07;-0.54;0.00;2.48;-0.43;CO25
3;195;;0.962;M_T;3.72;-0.12;-0.34;0.01;1.01;-0.71;CO30
3;195;;0.962;M_T;-3.00;0.34;-0.20;-0.01;1.20;0.85;CO29
3;195;;0.962;M_y;-2.40;0.20;-0.45;0.00;2.60;0.50;CO24
3;195;;0.962;M_y;3.72;-0.12;-0.34;0.01;1.01;-0.71;CO30
3;195;;0.962;M_z;-3.00;0.34;-0.20;-0.01;1.20;0.85;CO29
3;195;;0.962;M_z;3.48;-0.12;-0.46;0.01;1.72;-0.71;CO35
3;195;154;1.650;N;3.70;-0.79;-0.51;0.01;0.72;-0.39;CO30
3;195;154;1.650;N;-3.25;1.10;-0.50;0.00;1.65;0.33;CO34
3;195;154;1.650;V_y;-3.01;1.10;-0.38;-0.01;1.01;0.34;CO29
3;195;154;1.650;V_y;3.46;-0.79;-0.62;0.01;1.35;-0.39;CO35
3;195;154;1.650;V_z;-3.01;1.10;-0.38;-0.01;1.01;0.34;CO29
3;195;154;1.650;V_z;1.61;-0.47;-0.70;0.00;2.06;-0.23;CO25
3;195;154;1.650;M_T;3.70;-0.79;-0.51;0.01;0.72;-0.39;CO30
3;195;154;1.650;M_T;-3.01;1.10;-0.38;-0.01;1.01;0.34;CO29
3;195;154;1.650;M_y;-2.42;0.66;-0.62;0.00;2.23;0.20;CO24
3;195;154;1.650;M_y;3.70;-0.79;-0.51;0.01;0.72;-0.39;CO30
3;195;154;1.650;M_z;-3.01;1.10;-0.38;-0.01;1.01;0.34;CO29
3;195;154;1.650;M_z;3.46;-0.79;-0.62;0.01;1.35;-0.39;CO35
3;196;154;0.000;N;3.54;-0.63;-2.11;0.03;0.75;-0.39;CO30
3;196;154;0.000;N;-3.54;0.90;-3.52;-0.04;1.70;0.33;CO34
3;196;154;0.000;V_y;-3.17;0.91;-2.01;-0.04;1.04;0.34;CO29
3;196;154;0.000;V_y;3.17;-0.63;-3.61;0.03;1.41;-0.39;CO35
3;196;154;0.000;V_z;-3.17;0.91;-2.01;-0.04;1.04;0.34;CO29
3;196;154;0.000;V_z;1.17;-0.38;-5.08;0.02;2.14;-0.23;CO25
3;196;154;0.000;M_T;3.54;-0.63;-2.11;0.03;0.75;-0.39;CO30
3;196;154;0.000;M_T;-3.17;0.91;-2.01;-0.04;1.04;0.34;CO29
3;196;154;0.000;M_y;-2.85;0.53;-5.02;-0.02;2.31;0.20;CO24
3;196;154;0.000;M_y;3.54;-0.63;-2.11;0.03;0.75;-0.39;CO30
3;196;154;0.000;M_z;-3.17;0.91;-2.01;-0.04;1.04;0.34;CO29
3;196;154;0.000;M_z;3.17;-0.63;-3.61;0.03;1.41;-0.39;CO35
3;196;;0.496;N;3.53;-0.97;-2.23;0.03;-0.33;0.01;CO30
3;196;;0.496;N;-3.55;1.29;-3.65;-0.04;-0.08;-0.21;CO34
3;196;;0.496;V_y;-3.18;1.29;-2.13;-0.04;0.01;-0.21;CO29
3;196;;0.496;V_y;3.16;-0.98;-3.73;0.03;-0.42;0.02;CO35
3;196;;0.496;V_z;-3.18;1.29;-2.13;-0.04;0.01;-0.21;CO29
3;196;;0.496;V_z;1.16;-0.59;-5.20;0.02;-0.41;0.01;CO25
3;196;;0.496;M_T;3.16;-0.98;-3.73;0.03;-0.42;0.02;CO35
3;196;;0.496;M_T;-3.55;1.29;-3.65;-0.04;-0.08;-0.21;CO34
3;196;;0.496;M_y;-3.18;1.29;-2.13;-0.04;0.01;-0.21;CO29
3;196;;0.496;M_y;3.16;-0.98;-3.73;0.03;-0.42;0.02;CO35
3;196;;0.496;M_z;1.36;0.36;-2.18;-0.02;-0.21;0.05;CO32
3;196;;0.496;M_z;-3.18;1.29;-2.13;-0.04;0.01;-0.21;CO29
3;196;;0.787;N;3.52;-1.11;-2.30;0.04;-0.99;0.32;CO30
3;196;;0.787;N;-3.56;1.45;-3.72;-0.04;-1.15;-0.62;CO34
3;196;;0.787;V_y;-3.19;1.45;-2.20;-0.04;-0.62;-0.62;CO29
3;196;;0.787;V_y;3.15;-1.12;-3.80;0.04;-1.51;0.32;CO35
3;196;;0.787;V_z;-3.19;1.45;-2.20;-0.04;-0.62;-0.62;CO29
3;196;;0.787;V_z;1.16;-0.68;-5.27;0.02;-1.94;0.20;CO25
3;196;;0.787;M_T;3.15;-1.12;-3.80;0.04;-1.51;0.32;CO35
3;196;;0.787;M_T;-3.56;1.45;-3.72;-0.04;-1.15;-0.62;CO34
3;196;;0.787;M_y;-3.19;1.45;-2.20;-0.04;-0.62;-0.62;CO29
3;196;;0.787;M_y;1.16;-0.68;-5.27;0.02;-1.94;0.20;CO25
3;196;;0.787;M_z;3.15;-1.12;-3.80;0.04;-1.51;0.32;CO35
3;196;;0.787;M_z;-3.19;1.45;-2.20;-0.04;-0.62;-0.62;CO29
3;196;;0.787;N;3.52;-1.11;-2.30;0.04;-0.99;0.32;CO30
3;196;;0.787;N;-3.56;1.45;-3.72;-0.04;-1.15;-0.62;CO34
3;196;;0.787;V_y;-3.19;1.45;-2.20;-0.04;-0.62;-0.62;CO29
3;196;;0.787;V_y;3.15;-1.12;-3.80;0.04;-1.51;0.32;CO35
3;196;;0.787;V_z;-3.19;1.45;-2.20;-0.04;-0.62;-0.62;CO29
3;196;;0.787;V_z;1.16;-0.68;-5.27;0.02;-1.94;0.20;CO25
3;196;;0.787;M_T;3.15;-1.12;-3.80;0.04;-1.51;0.32;CO35
3;196;;0.787;M_T;-3.56;1.45;-3.72;-0.04;-1.15;-0.62;CO34
3;196;;0.787;M_y;-3.19;1.45;-2.20;-0.04;-0.62;-0.62;CO29
3;196;;0.787;M_y;1.16;-0.68;-5.27;0.02;-1.94;0.20;CO25
3;196;;0.787;M_z;3.15;-1.12;-3.80;0.04;-1.51;0.32;CO35
3;196;;0.787;M_z;-3.19;1.45;-2.20;-0.04;-0.62;-0.62;CO29
3;196;;0.928;N;3.52;-1.16;-2.33;0.04;-1.31;0.48;CO30
3;196;;0.928;N;-3.56;1.51;-3.75;-0.04;-1.67;-0.82;CO34
3;196;;0.928;V_y;-3.19;1.51;-2.24;-0.04;-0.93;-0.83;CO29
3;196;;0.928;V_y;3.14;-1.17;-3.84;0.04;-2.05;0.48;CO35
3;196;;0.928;V_z;-3.19;1.51;-2.24;-0.04;-0.93;-0.83;CO29
3;196;;0.928;V_z;1.15;-0.71;-5.31;0.02;-2.68;0.29;CO25
3;196;;0.928;M_T;3.14;-1.17;-3.84;0.04;-2.05;0.48;CO35
3;196;;0.928;M_T;-3.56;1.51;-3.75;-0.04;-1.67;-0.82;CO34
3;196;;0.928;M_y;-3.19;1.51;-2.24;-0.04;-0.93;-0.83;CO29
3;196;;0.928;M_y;1.15;-0.71;-5.31;0.02;-2.68;0.29;CO25
3;196;;0.928;M_z;3.14;-1.17;-3.84;0.04;-2.05;0.48;CO35
3;196;;0.928;M_z;-3.19;1.51;-2.24;-0.04;-0.93;-0.83;CO29
3;196;5;1.575;N;3.50;-1.28;-2.49;0.03;-2.87;1.29;CO30
3;196;5;1.575;N;-3.59;1.64;-3.90;-0.04;-4.15;-1.87;CO34
3;196;5;1.575;V_y;-3.59;1.64;-3.90;-0.04;-4.15;-1.87;CO34
3;196;5;1.575;V_y;3.12;-1.30;-3.99;0.03;-4.58;1.31;CO35
3;196;5;1.575;V_z;-3.21;1.64;-2.39;-0.04;-2.43;-1.87;CO29
3;196;5;1.575;V_z;1.13;-0.79;-5.47;0.02;-6.17;0.79;CO25
3;196;5;1.575;M_T;3.50;-1.28;-2.49;0.03;-2.87;1.29;CO30
3;196;5;1.575;M_T;-3.21;1.64;-2.39;-0.04;-2.43;-1.87;CO29
3;196;5;1.575;M_y;-3.21;1.64;-2.39;-0.04;-2.43;-1.87;CO29
3;196;5;1.575;M_y;1.13;-0.79;-5.47;0.02;-6.17;0.79;CO25
3;196;5;1.575;M_z;3.12;-1.30;-3.99;0.03;-4.58;1.31;CO35
3;196;5;1.575;M_z;-3.59;1.64;-3.90;-0.04;-4.15;-1.87;CO34
3;197;153;0.000;N;3.99;1.46;2.69;-0.05;-2.75;1.33;CO30
3;197;153;0.000;N;-2.86;-1.83;3.79;0.06;-3.94;-1.92;CO34
3;197;153;0.000;V_y;3.89;1.47;4.19;-0.05;-4.35;1.34;CO35
3;197;153;0.000;V_y;-2.77;-1.83;2.28;0.06;-2.32;-1.93;CO29
3;197;153;0.000;V_z;2.17;0.89;5.58;-0.03;-5.84;0.81;CO25
3;197;153;0.000;V_z;-2.77;-1.83;2.28;0.06;-2.32;-1.93;CO29
3;197;153;0.000;M_T;-2.86;-1.83;3.79;0.06;-3.94;-1.92;CO34
3;197;153;0.000;M_T;3.89;1.47;4.19;-0.05;-4.35;1.34;CO35
3;197;153;0.000;M_y;-2.77;-1.83;2.28;0.06;-2.32;-1.93;CO29
3;197;153;0.000;M_y;2.17;0.89;5.58;-0.03;-5.84;0.81;CO25
3;197;153;0.000;M_z;3.89;1.47;4.19;-0.05;-4.35;1.34;CO35
3;197;153;0.000;M_z;-2.77;-1.83;2.28;0.06;-2.32;-1.93;CO29
3;197;;0.583;N;3.97;1.35;2.55;-0.05;-1.22;0.50;CO30
3;197;;0.583;N;-2.87;-1.71;3.65;0.06;-1.77;-0.87;CO34
3;197;;0.583;V_y;3.88;1.36;4.05;-0.05;-1.95;0.50;CO35
3;197;;0.583;V_y;-2.78;-1.72;2.15;0.06;-1.03;-0.88;CO29
3;197;;0.583;V_z;2.16;0.82;5.44;-0.03;-2.63;0.30;CO25
3;197;;0.583;V_z;-2.78;-1.72;2.15;0.06;-1.03;-0.88;CO29
3;197;;0.583;M_T;-2.87;-1.71;3.65;0.06;-1.77;-0.87;CO34
3;197;;0.583;M_T;3.88;1.36;4.05;-0.05;-1.95;0.50;CO35
3;197;;0.583;M_y;-2.78;-1.72;2.15;0.06;-1.03;-0.88;CO29
3;197;;0.583;M_y;2.16;0.82;5.44;-0.03;-2.63;0.30;CO25
3;197;;0.583;M_z;3.88;1.36;4.05;-0.05;-1.95;0.50;CO35
3;197;;0.583;M_z;-2.78;-1.72;2.15;0.06;-1.03;-0.88;CO29
3;197;;0.825;N;3.97;1.27;2.49;-0.05;-0.61;0.18;CO30
3;197;;0.825;N;-2.88;-1.61;3.60;0.06;-0.90;-0.47;CO34
3;197;;0.825;V_y;3.88;1.27;3.99;-0.05;-0.98;0.18;CO35
3;197;;0.825;V_y;-2.79;-1.63;2.09;0.06;-0.52;-0.47;CO29
3;197;;0.825;V_z;2.15;0.76;5.38;-0.03;-1.33;0.11;CO25
3;197;;0.825;V_z;-2.79;-1.63;2.09;0.06;-0.52;-0.47;CO29
3;197;;0.825;M_T;-2.88;-1.61;3.60;0.06;-0.90;-0.47;CO34
3;197;;0.825;M_T;3.88;1.27;3.99;-0.05;-0.98;0.18;CO35
3;197;;0.825;M_y;-2.79;-1.63;2.09;0.06;-0.52;-0.47;CO29
3;197;;0.825;M_y;2.15;0.76;5.38;-0.03;-1.33;0.11;CO25
3;197;;0.825;M_z;3.88;1.27;3.99;-0.05;-0.98;0.18;CO35
3;197;;0.825;M_z;-2.79;-1.63;2.09;0.06;-0.52;-0.47;CO29
3;197;;0.825;N;3.97;1.27;2.49;-0.05;-0.61;0.18;CO30
3;197;;0.825;N;-2.88;-1.61;3.60;0.06;-0.90;-0.47;CO34
3;197;;0.825;V_y;3.88;1.27;3.99;-0.05;-0.98;0.18;CO35
3;197;;0.825;V_y;-2.79;-1.63;2.09;0.06;-0.52;-0.47;CO29
3;197;;0.825;V_z;2.15;0.76;5.38;-0.03;-1.33;0.11;CO25
3;197;;0.825;V_z;-2.79;-1.63;2.09;0.06;-0.52;-0.47;CO29
3;197;;0.825;M_T;-2.88;-1.61;3.60;0.06;-0.90;-0.47;CO34
3;197;;0.825;M_T;3.88;1.27;3.99;-0.05;-0.98;0.18;CO35
3;197;;0.825;M_y;-2.79;-1.63;2.09;0.06;-0.52;-0.47;CO29
3;197;;0.825;M_y;2.15;0.76;5.38;-0.03;-1.33;0.11;CO25
3;197;;0.825;M_z;3.88;1.27;3.99;-0.05;-0.98;0.18;CO35
3;197;;0.825;M_z;-2.79;-1.63;2.09;0.06;-0.52;-0.47;CO29
3;197;152;1.650;N;3.95;0.81;2.30;-0.05;1.36;-0.70;CO30
3;197;152;1.650;N;-2.90;-1.08;3.39;0.05;1.99;0.66;CO34
3;197;152;1.650;V_y;3.95;0.81;2.30;-0.05;1.36;-0.70;CO30
3;197;152;1.650;V_y;-2.81;-1.11;1.89;0.06;1.12;0.68;CO29
3;197;152;1.650;V_z;2.13;0.48;5.18;-0.03;3.03;-0.41;CO25
3;197;152;1.650;V_z;-2.81;-1.11;1.89;0.06;1.12;0.68;CO29
3;197;152;1.650;M_T;-2.81;-1.11;1.89;0.06;1.12;0.68;CO29
