Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
55;21;0.000;u_Z;32.5;0.3;-6.1;31.9;10.9;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_X;32.5;0.3;-6.1;31.9;10.9;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;φ_X;34.4;0.3;-6.3;33.8;-10.2;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_Y;32.5;0.3;-6.1;31.9;10.9;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_Y;32.5;0.3;-6.1;31.9;10.9;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_Z;32.5;0.3;-6.1;31.9;10.9;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;φ_Z;32.5;0.3;-6.1;31.9;10.9;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;49.8;0.3;-6.1;49.4;10.9;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;;;32.5;0.3;-6.3;31.9;-10.2;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
56;28;0.000;;34.4;0.3;-6.3;33.8;10.0;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;;34.7;0.3;-6.6;34.0;-9.9;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;35;5.000;u_X;34.7;0.3;-6.6;34.0;-9.9;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;u_X;34.4;0.3;-6.3;33.8;10.0;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;u_Y;34.4;0.3;-6.3;33.8;10.0;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;u_Y;34.7;0.3;-6.6;34.0;-9.9;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;;2.500;u_Z;50.0;0.3;-6.5;49.6;0.1;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;u_Z;34.4;0.3;-6.3;33.8;10.0;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;φ_X;34.4;0.3;-6.3;33.8;10.0;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;φ_X;34.7;0.3;-6.6;34.0;-9.9;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;φ_Y;34.4;0.3;-6.3;33.8;10.0;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;φ_Y;34.4;0.3;-6.3;33.8;10.0;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;φ_Z;34.4;0.3;-6.3;33.8;10.0;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;φ_Z;34.4;0.3;-6.3;33.8;10.0;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;50.0;0.3;-6.3;49.6;10.0;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;;;;34.4;0.3;-6.6;33.8;-9.9;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
57;35;0.000;;34.7;0.3;-6.6;34.0;2.8;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;;6.8;0.0;-6.8;0.1;-16.4;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;35;0.000;u_X;34.7;0.3;-6.6;34.0;2.8;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;u_X;6.8;0.0;-6.8;0.1;-16.4;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;u_Y;34.7;0.3;-6.6;34.0;2.8;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;u_Y;6.8;0.0;-6.8;0.1;-16.4;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;;1.000;u_Z;36.8;0.2;-6.6;36.2;0.8;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;u_Z;6.8;0.0;-6.8;0.1;-16.4;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;φ_X;34.7;0.3;-6.6;34.0;2.8;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;φ_X;6.8;0.0;-6.8;0.1;-16.4;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;φ_Y;34.7;0.3;-6.6;34.0;2.8;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;φ_Y;34.7;0.3;-6.6;34.0;2.8;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;φ_Z;34.7;0.3;-6.6;34.0;2.8;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;φ_Z;34.7;0.3;-6.6;34.0;2.8;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;36.8;0.3;-6.6;36.2;2.8;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;;;;6.8;0.0;-6.8;0.1;-16.4;0.0;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
58;5;0.000;;4.5;-0.1;-4.5;0.1;10.7;4.9;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;;23.1;1.7;-4.4;22.6;-1.7;4.9;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;15;5.000;u_X;23.1;1.7;-4.4;22.6;-1.7;4.9;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;u_X;4.5;-0.1;-4.5;0.1;10.7;4.9;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;u_Y;23.1;1.7;-4.4;22.6;-1.7;4.9;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;u_Y;4.5;-0.1;-4.5;0.1;10.7;4.9;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;4.000;u_Z;24.3;1.3;-4.4;23.9;-0.4;4.9;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;u_Z;4.5;-0.1;-4.5;0.1;10.7;4.9;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;φ_X;4.5;-0.1;-4.5;0.1;10.7;4.9;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;φ_X;23.1;1.7;-4.4;22.6;-1.7;4.9;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;4.500;φ_Y;23.9;1.5;-4.4;23.4;-1.3;4.9;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;φ_Y;4.5;-0.1;-4.5;0.1;10.7;4.9;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;φ_Z;4.5;-0.1;-4.5;0.1;10.7;4.9;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;φ_Z;4.5;-0.1;-4.5;0.1;10.7;4.9;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;24.3;1.7;-4.4;23.9;10.7;4.9;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;;;4.5;-0.1;-4.5;0.1;-1.7;4.9;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
59;15;0.000;;23.1;1.7;-4.4;22.6;2.0;4.2;0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;;20.6;1.4;-4.7;20.0;-3.0;4.2;0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;15;0.000;u_X;23.1;1.7;-4.4;22.6;2.0;4.2;0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;u_X;20.6;1.4;-4.7;20.0;-3.0;4.2;0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;u_Y;23.1;1.7;-4.4;22.6;2.0;4.2;0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;u_Y;20.6;1.4;-4.7;20.0;-3.0;4.2;0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;2.000;u_Z;25.8;1.6;-4.5;25.3;0.2;4.2;0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;u_Z;20.6;1.4;-4.7;20.0;-3.0;4.2;0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_X;23.1;1.7;-4.4;22.6;2.0;4.2;0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;φ_X;20.6;1.4;-4.7;20.0;-3.0;4.2;0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_Y;23.1;1.7;-4.4;22.6;2.0;4.2;0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_Y;23.1;1.7;-4.4;22.6;2.0;4.2;0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_Z;23.1;1.7;-4.4;22.6;2.0;4.2;0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;φ_Z;23.1;1.7;-4.4;22.6;2.0;4.2;0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;25.8;1.7;-4.4;25.3;2.0;4.2;0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;;;20.6;1.4;-4.7;20.0;-3.0;4.2;0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
60;22;0.000;;20.6;1.4;-4.7;20.0;9.4;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;;21.6;1.5;-4.9;21.0;-9.0;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;29;5.000;u_X;21.6;1.5;-4.9;21.0;-9.0;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;u_X;20.6;1.4;-4.7;20.0;9.4;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;u_Y;20.6;1.4;-4.7;20.0;9.4;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;u_Y;21.6;1.5;-4.9;21.0;-9.0;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;2.500;u_Z;35.3;1.4;-4.8;34.9;0.2;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;u_Z;20.6;1.4;-4.7;20.0;9.4;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_X;20.6;1.4;-4.7;20.0;9.4;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;φ_X;21.6;1.5;-4.9;21.0;-9.0;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_Y;20.6;1.4;-4.7;20.0;9.4;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_Y;20.6;1.4;-4.7;20.0;9.4;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_Z;20.6;1.4;-4.7;20.0;9.4;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_Z;20.6;1.4;-4.7;20.0;9.4;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;35.3;1.5;-4.7;34.9;9.4;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;;;20.6;1.4;-4.9;20.0;-9.0;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
61;29;0.000;;21.6;1.5;-4.9;21.0;9.1;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;;21.8;1.5;-5.1;21.1;-9.0;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;36;5.000;u_X;21.8;1.5;-5.1;21.1;-9.0;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;u_X;21.6;1.5;-4.9;21.0;9.1;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;u_Y;21.6;1.5;-4.9;21.0;9.1;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;u_Y;21.8;1.5;-5.1;21.1;-9.0;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;2.500;u_Z;35.7;1.5;-5.0;35.3;0.0;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;u_Z;21.6;1.5;-4.9;21.0;9.1;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_X;21.6;1.5;-4.9;21.0;9.1;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;φ_X;21.8;1.5;-5.1;21.1;-9.0;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_Y;21.6;1.5;-4.9;21.0;9.1;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_Y;21.6;1.5;-4.9;21.0;9.1;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_Z;21.6;1.5;-4.9;21.0;9.1;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_Z;21.6;1.5;-4.9;21.0;9.1;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;35.7;1.5;-4.9;35.3;9.1;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;;;21.6;1.5;-5.1;21.0;-9.0;4.5;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
62;36;0.000;;21.8;1.5;-5.1;21.1;4.7;-0.5;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;;5.2;-0.1;-5.2;0.1;-13.1;-0.5;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;36;0.000;u_X;21.8;1.5;-5.1;21.1;4.7;-0.5;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;u_X;5.2;-0.1;-5.2;0.1;-13.1;-0.5;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;u_Y;21.8;1.5;-5.1;21.1;4.7;-0.5;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;u_Y;5.2;-0.1;-5.2;0.1;-13.1;-0.5;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;1.500;u_Z;26.7;1.0;-5.1;26.2;0.9;-0.5;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;u_Z;5.2;-0.1;-5.2;0.1;-13.1;-0.5;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_X;21.8;1.5;-5.1;21.1;4.7;-0.5;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;φ_X;5.2;-0.1;-5.2;0.1;-13.1;-0.5;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_Y;21.8;1.5;-5.1;21.1;4.7;-0.5;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_Y;21.8;1.5;-5.1;21.1;4.7;-0.5;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_Z;21.8;1.5;-5.1;21.1;4.7;-0.5;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_Z;21.8;1.5;-5.1;21.1;4.7;-0.5;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;26.7;1.5;-5.1;26.2;4.7;-0.5;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;;;5.2;-0.1;-5.2;0.1;-13.1;-0.5;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
63;6;0.000;;1.8;0.3;-1.8;0.0;6.5;1.8;-54.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;;88.6;88.0;-1.8;10.2;0.0;1.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;;88.6;88.0;-1.8;10.2;0.0;1.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;;4.2;3.8;-1.7;0.2;-6.5;1.8;52.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;;2.500;u_X;88.6;88.0;-1.8;10.2;0.0;1.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;u_X;1.8;0.3;-1.8;0.0;6.5;1.8;-54.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;u_Y;4.2;3.8;-1.7;0.2;-6.5;1.8;52.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;u_Y;1.8;0.3;-1.8;0.0;6.5;1.8;-54.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;u_Z;88.6;88.0;-1.8;10.2;0.0;1.8;-0.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;u_Z;1.8;0.3;-1.8;0.0;6.5;1.8;-54.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;φ_X;1.8;0.3;-1.8;0.0;6.5;1.8;-54.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;φ_X;4.2;3.8;-1.7;0.2;-6.5;1.8;52.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;φ_Y;1.8;0.3;-1.8;0.0;6.5;1.8;-54.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;φ_Y;1.8;0.3;-1.8;0.0;6.5;1.8;-54.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;φ_Z;4.2;3.8;-1.7;0.2;-6.5;1.8;52.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;φ_Z;1.8;0.3;-1.8;0.0;6.5;1.8;-54.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;88.6;88.0;-1.7;10.2;6.5;1.8;52.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;;;1.8;0.3;-1.8;0.0;-6.5;1.8;-54.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
64;16;0.000;;4.2;3.8;-1.7;0.2;2.6;1.7;-12.5;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;2.500;;24.2;23.8;-1.9;4.3;0.0;1.7;0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;2.500;;24.2;23.8;-1.9;4.3;0.0;1.7;0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;;3.9;3.2;-2.1;0.1;-2.7;1.7;12.8;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;;2.500;u_X;24.2;23.8;-1.9;4.3;0.0;1.7;0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;u_X;3.9;3.2;-2.1;0.1;-2.7;1.7;12.8;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;u_Y;4.2;3.8;-1.7;0.2;2.6;1.7;-12.5;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;u_Y;3.9;3.2;-2.1;0.1;-2.7;1.7;12.8;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;2.500;u_Z;24.2;23.8;-1.9;4.3;0.0;1.7;0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;u_Z;3.9;3.2;-2.1;0.1;-2.7;1.7;12.8;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_X;4.2;3.8;-1.7;0.2;2.6;1.7;-12.5;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;φ_X;3.9;3.2;-2.1;0.1;-2.7;1.7;12.8;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_Y;4.2;3.8;-1.7;0.2;2.6;1.7;-12.5;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_Y;4.2;3.8;-1.7;0.2;2.6;1.7;-12.5;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;φ_Z;3.9;3.2;-2.1;0.1;-2.7;1.7;12.8;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_Z;4.2;3.8;-1.7;0.2;2.6;1.7;-12.5;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;24.2;23.8;-1.7;4.3;2.6;1.7;12.8;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;;;3.9;3.2;-2.1;0.1;-2.7;1.7;-12.5;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
65;23;0.000;;3.9;3.2;-2.1;0.1;7.9;1.7;-65.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;;109.2;108.5;-2.2;12.5;0.0;1.7;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;;109.2;108.5;-2.2;12.5;0.0;1.7;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;;4.1;3.5;-2.2;0.1;-7.9;1.7;65.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;;2.500;u_X;109.2;108.5;-2.2;12.5;0.0;1.7;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;u_X;3.9;3.2;-2.1;0.1;7.9;1.7;-65.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;u_Y;3.9;3.2;-2.1;0.1;7.9;1.7;-65.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;u_Y;4.1;3.5;-2.2;0.1;-7.9;1.7;65.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;u_Z;109.2;108.5;-2.2;12.5;0.0;1.7;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;u_Z;3.9;3.2;-2.1;0.1;7.9;1.7;-65.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_X;3.9;3.2;-2.1;0.1;7.9;1.7;-65.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;φ_X;4.1;3.5;-2.2;0.1;-7.9;1.7;65.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_Y;3.9;3.2;-2.1;0.1;7.9;1.7;-65.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_Y;3.9;3.2;-2.1;0.1;7.9;1.7;-65.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;φ_Z;4.1;3.5;-2.2;0.1;-7.9;1.7;65.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_Z;3.9;3.2;-2.1;0.1;7.9;1.7;-65.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;109.2;108.5;-2.1;12.5;7.9;1.7;65.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;;;3.9;3.2;-2.2;0.1;-7.9;1.7;-65.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
66;30;0.000;;4.1;3.5;-2.2;0.1;7.8;1.7;-103.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;;170.0;169.6;-2.3;12.4;0.0;1.7;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;;170.0;169.6;-2.3;12.4;0.0;1.7;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;;4.2;3.5;-2.3;0.1;-7.8;1.7;103.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;;2.500;u_X;170.0;169.6;-2.3;12.4;0.0;1.7;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;u_X;4.1;3.5;-2.2;0.1;7.8;1.7;-103.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;u_Y;4.1;3.5;-2.2;0.1;7.8;1.7;-103.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;u_Y;4.2;3.5;-2.3;0.1;-7.8;1.7;103.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;u_Z;170.0;169.6;-2.3;12.4;0.0;1.7;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;u_Z;4.1;3.5;-2.2;0.1;7.8;1.7;-103.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_X;4.1;3.5;-2.2;0.1;7.8;1.7;-103.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;φ_X;4.2;3.5;-2.3;0.1;-7.8;1.7;103.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_Y;4.1;3.5;-2.2;0.1;7.8;1.7;-103.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_Y;4.1;3.5;-2.2;0.1;7.8;1.7;-103.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;φ_Z;4.2;3.5;-2.3;0.1;-7.8;1.7;103.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_Z;4.1;3.5;-2.2;0.1;7.8;1.7;-103.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;170.0;169.6;-2.2;12.4;7.8;1.7;103.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;;;4.1;3.5;-2.3;0.1;-7.8;1.7;-103.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
67;37;0.000;;4.2;3.5;-2.3;0.1;7.7;2.5;-114.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;;189.6;189.2;-2.3;12.2;0.0;2.5;-1.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;;189.6;189.2;-2.3;12.2;0.0;2.5;-1.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;3.000;;181.0;180.6;-2.4;11.6;-2.3;2.5;35.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;3.000;;181.0;180.6;-2.4;11.6;-2.3;2.5;35.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;;2.4;0.5;-2.4;0.0;-7.7;2.5;119.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
