Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
14;15;0.000;V_z;-23.32;0.00;-12.17;0.00;21.36;0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_z;-23.32;0.00;-12.24;0.00;20.45;0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_T;-23.32;0.00;-12.24;0.00;20.45;0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_T;-23.32;0.00;-12.17;0.00;21.36;0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_y;-23.32;0.00;-12.17;0.00;21.36;0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_y;-23.32;0.00;-12.24;0.00;20.45;0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_z;-23.32;0.00;-12.17;0.00;21.36;0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_z;-23.32;0.00;-12.24;0.00;20.45;0.01;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-23.32;0.00;-12.17;0.00;21.36;0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;-23.32;0.00;-12.24;0.00;20.45;0.01;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
15;17;0.000;;-35.57;0.48;20.78;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;-35.57;0.48;20.78;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-31.98;-0.45;20.73;-0.01;83.07;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-31.98;-0.45;20.73;-0.01;83.07;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;16;4.000;N;-31.98;-0.45;20.73;-0.01;83.07;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;N;-35.57;0.48;20.78;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_y;-35.57;0.48;20.78;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_y;-31.98;-0.45;20.73;-0.01;83.07;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_z;-35.57;0.48;20.78;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_z;-31.98;-0.45;20.73;-0.01;83.07;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.000;M_T;-34.66;0.23;20.78;0.00;20.78;-0.35;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_T;-31.98;-0.45;20.73;-0.01;83.07;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_y;-31.98;-0.45;20.73;-0.01;83.07;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_y;-35.57;0.48;20.78;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_z;-35.57;0.48;20.78;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;2.000;M_z;-33.76;-0.01;20.77;0.00;41.56;-0.46;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-31.98;0.48;20.78;0.00;83.07;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;-35.57;-0.45;20.73;-0.01;0.00;-0.46;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
16;18;0.000;;-36.29;0.48;-20.82;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;-36.29;0.48;-20.82;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-32.70;-0.46;-20.76;0.01;-83.19;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-32.70;-0.46;-20.76;0.01;-83.19;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;19;4.000;N;-32.70;-0.46;-20.76;0.01;-83.19;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;N;-36.29;0.48;-20.82;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_y;-36.29;0.48;-20.82;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_y;-32.70;-0.46;-20.76;0.01;-83.19;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_z;-32.70;-0.46;-20.76;0.01;-83.19;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_z;-36.29;0.48;-20.82;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_T;-32.70;-0.46;-20.76;0.01;-83.19;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.000;M_T;-35.39;0.24;-20.81;0.00;-20.82;-0.36;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_y;-36.29;0.48;-20.82;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_y;-32.70;-0.46;-20.76;0.01;-83.19;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_z;-32.70;-0.46;-20.76;0.01;-83.19;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;2.000;M_z;-34.49;-0.01;-20.80;0.00;-41.62;-0.47;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-32.70;0.48;-20.76;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;-36.29;-0.46;-20.82;0.00;-83.19;-0.47;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
17;19;0.000;;-24.66;0.00;26.42;0.00;-83.25;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;-24.49;0.00;24.96;0.00;-40.86;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;N;-24.49;0.00;24.96;0.00;-40.86;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;N;-24.66;0.00;26.42;0.00;-83.25;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_y;-24.49;0.00;24.96;0.00;-40.86;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_y;-24.66;0.00;26.42;0.00;-83.25;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_z;-24.66;0.00;26.42;0.00;-83.25;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_z;-24.49;0.00;24.96;0.00;-40.86;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_T;-24.49;0.00;24.96;0.00;-40.86;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_T;-24.66;0.00;26.42;0.00;-83.25;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_y;-24.49;0.00;24.96;0.00;-40.86;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_y;-24.66;0.00;26.42;0.00;-83.25;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;;1.237;M_z;-24.53;0.00;25.32;0.00;-51.23;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_z;-24.66;0.00;26.42;0.00;-83.25;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-24.49;0.00;26.42;0.00;-40.86;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;-24.66;0.00;24.96;0.00;-83.25;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
18;20;0.000;;-23.12;0.00;11.45;0.00;21.30;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;-22.98;0.00;10.01;0.00;38.19;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;N;-22.98;0.00;10.01;0.00;38.19;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;N;-23.12;0.00;11.45;0.00;21.30;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_y;-22.98;0.00;10.01;0.00;38.19;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_y;-23.12;0.00;11.45;0.00;21.30;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_z;-23.12;0.00;11.45;0.00;21.30;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_z;-22.98;0.00;10.01;0.00;38.19;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_T;-22.98;0.00;10.01;0.00;38.19;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_T;-23.12;0.00;11.45;0.00;21.30;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_y;-22.98;0.00;10.01;0.00;38.19;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_y;-23.12;0.00;11.45;0.00;21.30;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;;0.197;M_z;-23.10;0.00;11.27;0.00;23.53;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_z;-22.98;0.00;10.01;0.00;38.19;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-22.98;0.00;11.45;0.00;38.19;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;-23.12;0.00;10.01;0.00;21.30;0.00;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
19;21;0.000;;-21.84;0.00;1.68;0.00;49.86;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;-21.85;0.00;1.54;0.00;50.10;0.00;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;N;-21.84;0.00;1.68;0.00;49.86;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;N;-21.85;0.00;1.54;0.00;50.10;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_y;-21.85;0.00;1.54;0.00;50.10;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_y;-21.84;0.00;1.68;0.00;49.86;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_z;-21.84;0.00;1.68;0.00;49.86;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_z;-21.85;0.00;1.54;0.00;50.10;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_T;-21.85;0.00;1.54;0.00;50.10;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_T;-21.84;0.00;1.68;0.00;49.86;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_y;-21.85;0.00;1.54;0.00;50.10;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_y;-21.84;0.00;1.68;0.00;49.86;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_z;-21.84;0.00;1.68;0.00;49.86;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_z;-21.85;0.00;1.54;0.00;50.10;0.00;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-21.84;0.00;1.68;0.00;50.10;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;-21.85;0.00;1.54;0.00;49.86;0.00;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
20;22;0.000;;-23.24;0.00;-12.19;0.00;21.37;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;-23.24;0.00;-12.26;0.00;20.45;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;22;0.000;N;-23.24;0.00;-12.19;0.00;21.37;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;N;-23.24;0.00;-12.26;0.00;20.45;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_y;-23.24;0.00;-12.26;0.00;20.45;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_y;-23.24;0.00;-12.19;0.00;21.37;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_z;-23.24;0.00;-12.19;0.00;21.37;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_z;-23.24;0.00;-12.26;0.00;20.45;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_T;-23.24;0.00;-12.26;0.00;20.45;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_T;-23.24;0.00;-12.19;0.00;21.37;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_y;-23.24;0.00;-12.19;0.00;21.37;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_y;-23.24;0.00;-12.26;0.00;20.45;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_z;-23.24;0.00;-12.19;0.00;21.37;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_z;-23.24;0.00;-12.26;0.00;20.45;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-23.24;0.00;-12.19;0.00;21.37;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;-23.24;0.00;-12.26;0.00;20.45;0.00;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
21;24;0.000;;-36.19;0.48;20.82;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;-36.19;0.48;20.82;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-32.60;-0.46;20.76;-0.01;83.19;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-32.60;-0.46;20.76;-0.01;83.19;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;23;4.000;N;-32.60;-0.46;20.76;-0.01;83.19;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;N;-36.19;0.48;20.82;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_y;-36.19;0.48;20.82;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_y;-32.60;-0.46;20.76;-0.01;83.19;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_z;-36.19;0.48;20.82;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_z;-32.60;-0.46;20.76;-0.01;83.19;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.000;M_T;-35.29;0.24;20.81;0.00;20.82;-0.36;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_T;-32.60;-0.46;20.76;-0.01;83.19;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_y;-32.60;-0.46;20.76;-0.01;83.19;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_y;-36.19;0.48;20.82;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_z;-32.60;-0.46;20.76;-0.01;83.19;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;2.000;M_z;-34.39;-0.01;20.80;0.00;41.62;-0.47;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-32.60;0.48;20.82;0.00;83.19;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;-36.19;-0.46;20.76;-0.01;0.00;-0.47;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
22;25;0.000;;-33.56;0.45;-20.14;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;-33.56;0.45;-20.14;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-29.97;-0.42;-20.09;0.01;-80.50;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-29.97;-0.42;-20.09;0.01;-80.50;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;26;4.000;N;-29.97;-0.42;-20.09;0.01;-80.50;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;N;-33.56;0.45;-20.14;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_y;-33.56;0.45;-20.14;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_y;-29.97;-0.42;-20.09;0.01;-80.50;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_z;-29.97;-0.42;-20.09;0.01;-80.50;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_z;-33.56;0.45;-20.14;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_T;-29.97;-0.42;-20.09;0.01;-80.50;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.000;M_T;-32.66;0.22;-20.14;0.00;-20.14;-0.33;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_y;-33.56;0.45;-20.14;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_y;-29.97;-0.42;-20.09;0.01;-80.50;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_z;-29.97;-0.42;-20.09;0.01;-80.50;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;2.000;M_z;-31.76;-0.01;-20.13;0.00;-40.28;-0.44;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-29.97;0.45;-20.09;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;-33.56;-0.42;-20.14;0.00;-80.50;-0.44;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
23;26;0.000;;-22.76;0.00;25.71;0.00;-80.57;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;-22.59;0.00;24.24;0.00;-39.35;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;N;-22.59;0.00;24.24;0.00;-39.35;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;N;-22.76;0.00;25.71;0.00;-80.57;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_y;-22.59;0.00;24.24;0.00;-39.35;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_y;-22.76;0.00;25.71;0.00;-80.57;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_z;-22.76;0.00;25.71;0.00;-80.57;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_z;-22.59;0.00;24.24;0.00;-39.35;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_T;-22.59;0.00;24.24;0.00;-39.35;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_T;-22.76;0.00;25.71;0.00;-80.57;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_y;-22.59;0.00;24.24;0.00;-39.35;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_y;-22.76;0.00;25.71;0.00;-80.57;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_z;-22.59;0.00;24.24;0.00;-39.35;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_z;-22.76;0.00;25.71;0.00;-80.57;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-22.59;0.00;25.71;0.00;-39.35;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;-22.76;0.00;24.24;0.00;-80.57;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
24;27;0.000;;-21.31;0.00;11.24;0.00;20.39;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;-21.18;0.00;9.81;0.00;36.97;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;59;1.575;N;-21.18;0.00;9.81;0.00;36.97;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;N;-21.31;0.00;11.24;0.00;20.39;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_y;-21.18;0.00;9.81;0.00;36.97;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_y;-21.31;0.00;11.24;0.00;20.39;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_z;-21.31;0.00;11.24;0.00;20.39;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_z;-21.18;0.00;9.81;0.00;36.97;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_T;-21.18;0.00;9.81;0.00;36.97;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_T;-21.31;0.00;11.24;0.00;20.39;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_y;-21.18;0.00;9.81;0.00;36.97;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_y;-21.31;0.00;11.24;0.00;20.39;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_z;-21.31;0.00;11.24;0.00;20.39;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_z;-21.18;0.00;9.81;0.00;36.97;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-21.18;0.00;11.24;0.00;36.97;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;;;;-21.31;0.00;9.81;0.00;20.39;0.00;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
25;28;0.000;;-20.03;0.00;1.88;0.00;47.93;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;;-20.04;0.00;1.74;0.00;48.20;0.00;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;28;0.000;N;-20.03;0.00;1.88;0.00;47.93;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;N;-20.04;0.00;1.74;0.00;48.20;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;V_y;-20.03;0.00;1.88;0.00;47.93;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;V_y;-20.04;0.00;1.74;0.00;48.20;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;V_z;-20.03;0.00;1.88;0.00;47.93;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;V_z;-20.04;0.00;1.74;0.00;48.20;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_T;-20.04;0.00;1.74;0.00;48.20;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_T;-20.03;0.00;1.88;0.00;47.93;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_y;-20.04;0.00;1.74;0.00;48.20;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_y;-20.03;0.00;1.88;0.00;47.93;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_z;-20.03;0.00;1.88;0.00;47.93;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_z;-20.04;0.00;1.74;0.00;48.20;0.00;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-20.03;0.00;1.88;0.00;48.20;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;;;;-20.04;0.00;1.74;0.00;47.93;0.00;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
26;29;0.000;;-21.34;0.00;-11.48;0.00;20.47;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;;-21.34;0.00;-11.55;0.00;19.60;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;29;0.000;N;-21.34;0.00;-11.48;0.00;20.47;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;N;-21.34;0.00;-11.55;0.00;19.60;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;V_y;-21.34;0.00;-11.55;0.00;19.60;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;29;0.000;V_y;-21.34;0.00;-11.48;0.00;20.47;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;29;0.000;V_z;-21.34;0.00;-11.48;0.00;20.47;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;V_z;-21.34;0.00;-11.55;0.00;19.60;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;M_T;-21.34;0.00;-11.55;0.00;19.60;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;29;0.000;M_T;-21.34;0.00;-11.48;0.00;20.47;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;29;0.000;M_y;-21.34;0.00;-11.48;0.00;20.47;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;M_y;-21.34;0.00;-11.55;0.00;19.60;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;29;0.000;M_z;-21.34;0.00;-11.48;0.00;20.47;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;M_z;-21.34;0.00;-11.55;0.00;19.60;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-21.34;0.00;-11.48;0.00;20.47;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;;;;-21.34;0.00;-11.55;0.00;19.60;0.00;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
27;31;0.000;;-33.46;0.45;20.14;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;31;0.000;;-33.46;0.45;20.14;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;;-29.87;-0.42;20.09;-0.01;80.50;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;;-29.87;-0.42;20.09;-0.01;80.50;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;30;4.000;N;-29.87;-0.42;20.09;-0.01;80.50;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;31;0.000;N;-33.46;0.45;20.14;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;31;0.000;V_y;-33.46;0.45;20.14;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;V_y;-29.87;-0.42;20.09;-0.01;80.50;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;31;0.000;V_z;-33.46;0.45;20.14;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;V_z;-29.87;-0.42;20.09;-0.01;80.50;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;;1.000;M_T;-32.56;0.22;20.14;0.00;20.14;-0.33;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;M_T;-29.87;-0.42;20.09;-0.01;80.50;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;M_y;-29.87;-0.42;20.09;-0.01;80.50;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;31;0.000;M_y;-33.46;0.45;20.14;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;M_z;-29.87;-0.42;20.09;-0.01;80.50;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;;2.000;M_z;-31.66;-0.01;20.13;0.00;40.28;-0.43;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-29.87;0.45;20.14;0.00;80.50;0.00;Beam | 1 - IPE 500 | L : 4.000 m
