Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
51;;4.963;;4.80;-0.02;-0.21;0.00;0.01;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;;4.80;-0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;27;0.000;N;4.80;0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;2.500;N;4.79;0.00;0.00;0.00;0.26;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;V_y;4.80;0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;V_y;4.80;-0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;V_z;4.80;0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;34;5.000;V_z;4.80;-0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;1.000;M_T;4.79;0.01;0.12;0.00;0.17;-0.01;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;4.000;M_T;4.79;-0.01;-0.12;0.00;0.17;-0.01;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;2.500;M_y;4.79;0.00;0.00;0.00;0.26;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;M_y;4.80;0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;27;0.000;M_z;4.80;0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;2.500;M_z;4.79;0.00;0.00;0.00;0.26;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;4.80;0.02;0.21;0.00;0.26;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
51;;;;4.79;-0.02;-0.21;0.00;0.00;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
52;34;0.000;;4.78;0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;;0.037;;4.78;0.02;0.21;0.00;0.01;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;;0.787;;4.78;0.01;0.14;0.00;0.14;-0.01;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;;4.213;;4.79;-0.01;-0.14;0.00;0.14;-0.01;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;;4.963;;4.79;-0.02;-0.21;0.00;0.01;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;;4.79;-0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;;4.963;N;4.79;-0.02;-0.21;0.00;0.01;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;;1.500;N;4.78;0.01;0.08;0.00;0.22;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;V_y;4.78;0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;V_y;4.79;-0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;V_z;4.78;0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;41;5.000;V_z;4.79;-0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;;2.500;M_T;4.78;0.00;0.00;0.00;0.26;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;M_T;4.78;0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;;2.500;M_y;4.78;0.00;0.00;0.00;0.26;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;M_y;4.78;0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;34;0.000;M_z;4.78;0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;;2.500;M_z;4.78;0.00;0.00;0.00;0.26;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;4.79;0.02;0.21;0.00;0.26;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
52;;;;4.78;-0.02;-0.21;0.00;0.00;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
53;4;0.000;;4.13;0.00;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;;0.075;;4.13;0.00;0.22;0.00;0.02;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;;4.925;;4.13;0.00;-0.22;0.00;0.02;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;;4.13;0.00;-0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;4;0.000;N;4.13;0.00;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;;4.925;N;4.13;0.00;-0.22;0.00;0.02;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;V_y;4.13;0.00;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;V_y;4.13;0.00;-0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;V_z;4.13;0.00;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;14;5.000;V_z;4.13;0.00;-0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;M_T;4.13;0.00;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;;2.500;M_T;4.13;0.00;0.00;0.00;0.27;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;;2.500;M_y;4.13;0.00;0.00;0.00;0.27;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;M_y;4.13;0.00;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;4;0.000;M_z;4.13;0.00;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;;2.500;M_z;4.13;0.00;0.00;0.00;0.27;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;4.13;0.00;0.22;0.00;0.27;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
53;;;;4.13;0.00;-0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
54;14;0.000;;2.11;0.00;0.42;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;;0.075;;2.11;0.00;0.41;0.00;0.03;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;;4.925;;2.11;0.00;-0.41;0.00;0.03;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;21;5.000;;2.11;0.00;-0.42;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;14;0.000;N;2.11;0.00;0.42;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;;2.500;N;2.11;0.00;0.00;0.00;0.52;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;V_y;2.11;0.00;0.42;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;21;5.000;V_y;2.11;0.00;-0.42;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;V_z;2.11;0.00;0.42;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;21;5.000;V_z;2.11;0.00;-0.42;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;;3.000;M_T;2.11;0.00;-0.08;0.00;0.50;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;M_T;2.11;0.00;0.42;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;;2.500;M_y;2.11;0.00;0.00;0.00;0.52;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;M_y;2.11;0.00;0.42;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;14;0.000;M_z;2.11;0.00;0.42;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;;2.500;M_z;2.11;0.00;0.00;0.00;0.52;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;2.11;0.00;0.42;0.00;0.52;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
54;;;;2.11;0.00;-0.42;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;
55;21;0.000;;4.17;0.00;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;0.075;;4.17;0.00;0.22;0.00;0.02;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;4.925;;4.17;0.00;-0.22;0.00;0.02;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;;4.17;0.00;-0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;28;5.000;N;4.17;0.00;-0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;2.500;N;4.17;0.00;0.00;0.00;0.27;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;V_y;4.17;0.00;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;V_y;4.17;0.00;-0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;V_z;4.17;0.00;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;28;5.000;V_z;4.17;0.00;-0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;3.500;M_T;4.17;0.00;-0.09;0.00;0.23;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;0.500;M_T;4.17;0.00;0.18;0.00;0.10;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;2.500;M_y;4.17;0.00;0.00;0.00;0.27;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;M_y;4.17;0.00;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;21;0.000;M_z;4.17;0.00;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;2.500;M_z;4.17;0.00;0.00;0.00;0.27;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;4.17;0.00;0.22;0.00;0.27;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
55;;;;4.17;0.00;-0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
56;28;0.000;;4.21;0.00;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;;0.075;;4.21;0.00;0.22;0.00;0.02;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;;4.925;;4.21;0.00;-0.22;0.00;0.02;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;;4.21;0.00;-0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;28;0.000;N;4.21;0.00;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;;2.500;N;4.20;0.00;0.00;0.00;0.27;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;V_y;4.21;0.00;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;V_y;4.21;0.00;-0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;V_z;4.21;0.00;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;35;5.000;V_z;4.21;0.00;-0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;;3.000;M_T;4.21;0.00;-0.04;0.00;0.26;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;M_T;4.21;0.00;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;;2.500;M_y;4.20;0.00;0.00;0.00;0.27;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;M_y;4.21;0.00;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;28;0.000;M_z;4.21;0.00;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;;2.500;M_z;4.20;0.00;0.00;0.00;0.27;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;4.21;0.00;0.22;0.00;0.27;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
56;;;;4.20;0.00;-0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
57;35;0.000;;4.34;0.00;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;;0.075;;4.34;0.00;0.22;0.00;0.02;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;;4.925;;4.35;0.00;-0.22;0.00;0.02;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;;4.35;0.00;-0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;42;5.000;N;4.35;0.00;-0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;N;4.34;0.00;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;V_y;4.34;0.00;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;V_y;4.35;0.00;-0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;V_z;4.34;0.00;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;42;5.000;V_z;4.35;0.00;-0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;;2.500;M_T;4.34;0.00;0.00;0.00;0.27;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;M_T;4.34;0.00;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;;2.500;M_y;4.34;0.00;0.00;0.00;0.27;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;M_y;4.34;0.00;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;35;0.000;M_z;4.34;0.00;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;;2.500;M_z;4.34;0.00;0.00;0.00;0.27;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;4.35;0.00;0.22;0.00;0.27;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
57;;;;4.34;0.00;-0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
58;5;0.000;;2.73;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;;2.73;0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;5;0.000;N;2.73;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;3.500;N;2.73;0.01;-0.08;0.00;0.22;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;V_y;2.73;0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;V_y;2.73;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;V_z;2.73;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;V_z;2.73;0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;15;5.000;M_T;2.73;0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;2.500;M_T;2.73;0.00;0.00;0.00;0.26;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;2.500;M_y;2.73;0.00;0.00;0.00;0.26;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;M_y;2.73;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;2.500;M_z;2.73;0.00;0.00;0.00;0.26;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;5;0.000;M_z;2.73;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;2.73;0.02;0.21;0.00;0.26;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
58;;;;2.73;-0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
59;15;0.000;;1.22;-0.04;0.40;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;;1.22;0.04;-0.40;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;15;0.000;N;1.22;-0.04;0.40;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;2.500;N;1.22;0.00;0.00;0.00;0.50;0.05;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;V_y;1.22;0.04;-0.40;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;V_y;1.22;-0.04;0.40;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;V_z;1.22;-0.04;0.40;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;22;5.000;V_z;1.22;0.04;-0.40;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;4.000;M_T;1.22;0.02;-0.24;0.00;0.32;0.03;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;1.000;M_T;1.22;-0.02;0.24;0.00;0.32;0.03;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;2.500;M_y;1.22;0.00;0.00;0.00;0.50;0.05;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;M_y;1.22;-0.04;0.40;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;2.500;M_z;1.22;0.00;0.00;0.00;0.50;0.05;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;15;0.000;M_z;1.22;-0.04;0.40;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;1.22;0.04;0.40;0.00;0.50;0.05;Truss | 7 - CHS 101.6x5 | L : 5.000 m
59;;;;1.22;-0.04;-0.40;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;
60;22;0.000;;2.99;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;;2.99;0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;29;5.000;N;2.99;0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;2.500;N;2.99;0.00;0.00;0.00;0.26;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;V_y;2.99;0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;V_y;2.99;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;V_z;2.99;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;V_z;2.99;0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;3.500;M_T;2.99;0.01;-0.08;0.00;0.22;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;1.000;M_T;2.99;-0.01;0.12;0.00;0.17;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;2.500;M_y;2.99;0.00;0.00;0.00;0.26;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;M_y;2.99;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;2.500;M_z;2.99;0.00;0.00;0.00;0.26;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;M_z;2.99;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;2.99;0.02;0.21;0.00;0.26;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;;;2.99;-0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
61;29;0.000;;2.98;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;;2.98;0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;29;0.000;N;2.98;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;2.500;N;2.98;0.00;0.00;0.00;0.26;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;V_y;2.98;0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;V_y;2.98;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;V_z;2.98;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;V_z;2.98;0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;4.000;M_T;2.98;0.01;-0.12;0.00;0.17;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;1.000;M_T;2.98;-0.01;0.12;0.00;0.17;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;2.500;M_y;2.98;0.00;0.00;0.00;0.26;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;M_y;2.98;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;2.500;M_z;2.98;0.00;0.00;0.00;0.26;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;M_z;2.98;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;2.98;0.02;0.21;0.00;0.26;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;;;2.98;-0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
62;36;0.000;;2.94;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;;2.94;0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;43;5.000;N;2.94;0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;1.500;N;2.94;-0.01;0.08;0.00;0.22;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;V_y;2.94;0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;V_y;2.94;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;V_z;2.94;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;V_z;2.94;0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;2.500;M_T;2.94;0.00;0.00;0.00;0.26;0.03;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;M_T;2.94;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;2.500;M_y;2.94;0.00;0.00;0.00;0.26;0.03;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;M_y;2.94;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;2.500;M_z;2.94;0.00;0.00;0.00;0.26;0.03;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;M_z;2.94;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;2.94;0.02;0.21;0.00;0.26;0.03;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;;;2.94;-0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
63;6;0.000;;1.33;-0.54;0.17;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;;1.32;0.00;0.00;0.00;0.19;0.90;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;;1.32;0.00;0.00;0.00;0.19;0.90;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;;1.33;0.54;-0.17;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;6;0.000;N;1.33;-0.54;0.17;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;N;1.32;0.00;0.00;0.00;0.19;0.90;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;V_y;1.33;0.54;-0.17;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;V_y;1.33;-0.54;0.17;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;V_z;1.33;-0.54;0.17;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;V_z;1.33;0.54;-0.17;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;4.500;M_T;1.33;0.52;-0.13;0.00;0.07;0.27;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;1.000;M_T;1.33;-0.45;0.09;0.00;0.13;0.51;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;M_y;1.32;0.00;0.00;0.00;0.19;0.90;Truss | 6 - CHS 60.3x5 | L : 5.000 m
