Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
170;126;0.000;M_y;-37.66;0.00;-17.65;-0.01;54.55;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;M_y;-37.79;0.01;-19.09;-0.01;25.61;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
170;;0.394;M_z;-37.69;0.01;-18.01;-0.01;47.53;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;M_z;-37.79;0.01;-19.09;-0.01;25.61;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-37.66;0.01;-17.65;-0.01;54.55;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
170;;;;-37.79;0.00;-19.09;-0.01;25.61;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
171;125;0.000;;-38.10;0.01;-25.99;0.00;24.03;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;;-38.24;0.01;-27.48;0.00;-20.08;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;125;0.000;N;-38.10;0.01;-25.99;0.00;24.03;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;N;-38.24;0.01;-27.48;0.00;-20.08;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;V_y;-38.24;0.01;-27.48;0.00;-20.08;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;V_y;-38.10;0.01;-25.99;0.00;24.03;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;V_z;-38.10;0.01;-25.99;0.00;24.03;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;V_z;-38.24;0.01;-27.48;0.00;-20.08;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;M_T;-38.10;0.01;-25.99;0.00;24.03;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
171;;1.444;M_T;-38.22;0.01;-27.29;0.00;-14.43;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;M_y;-38.10;0.01;-25.99;0.00;24.03;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;M_y;-38.24;0.01;-27.48;0.00;-20.08;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;M_z;-38.10;0.01;-25.99;0.00;24.03;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;M_z;-38.24;0.01;-27.48;0.00;-20.08;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-38.10;0.01;-25.99;0.00;24.03;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
171;;;;-38.24;0.01;-27.48;0.00;-20.08;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
172;124;0.000;;-38.82;0.00;-33.46;0.00;-20.16;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;;-38.99;0.00;-34.92;0.00;-76.59;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;124;0.000;N;-38.82;0.00;-33.46;0.00;-20.16;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;N;-38.99;0.00;-34.92;0.00;-76.59;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;V_y;-38.99;0.00;-34.92;0.00;-76.59;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;V_y;-38.82;0.00;-33.46;0.00;-20.16;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;V_z;-38.82;0.00;-33.46;0.00;-20.16;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;V_z;-38.99;0.00;-34.92;0.00;-76.59;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;M_T;-38.99;0.00;-34.92;0.00;-76.59;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;M_T;-38.82;0.00;-33.46;0.00;-20.16;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;M_y;-38.82;0.00;-33.46;0.00;-20.16;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;M_y;-38.99;0.00;-34.92;0.00;-76.59;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;;0.413;M_z;-38.86;0.00;-33.83;0.00;-34.04;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;M_z;-38.99;0.00;-34.92;0.00;-76.59;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-38.82;0.00;-33.46;0.00;-20.16;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
172;;;;-38.99;0.00;-34.92;0.00;-76.59;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
173;123;0.000;;-39.58;-0.01;-40.91;-0.01;-76.67;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;;-39.80;0.00;-42.32;0.00;-145.35;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;123;0.000;N;-39.58;-0.01;-40.91;-0.01;-76.67;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;N;-39.80;0.00;-42.32;0.00;-145.35;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;V_y;-39.80;0.00;-42.32;0.00;-145.35;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;V_y;-39.58;-0.01;-40.91;-0.01;-76.67;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;V_z;-39.58;-0.01;-40.91;-0.01;-76.67;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;V_z;-39.80;0.00;-42.32;0.00;-145.35;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;M_T;-39.80;0.00;-42.32;0.00;-145.35;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;M_T;-39.58;-0.01;-40.91;-0.01;-76.67;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;M_y;-39.58;-0.01;-40.91;-0.01;-76.67;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;M_y;-39.80;0.00;-42.32;0.00;-145.35;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;M_z;-39.58;-0.01;-40.91;-0.01;-76.67;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;M_z;-39.80;0.00;-42.32;0.00;-145.35;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-39.58;0.00;-40.91;0.00;-76.67;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
173;;;;-39.80;-0.01;-42.32;-0.01;-145.35;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
174;139;0.000;;0.43;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;0.645;;0.43;-0.24;2.24;-0.02;1.70;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;0.825;;0.43;-0.22;2.03;-0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;;0.41;0.00;0.00;0.00;3.78;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;;0.41;0.00;0.00;0.00;3.78;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;4.175;;0.42;0.22;-2.03;0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;4.355;;0.42;0.25;-2.24;0.02;1.70;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;;0.43;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;139;0.000;N;0.43;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;N;0.41;0.00;0.00;0.00;3.78;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;V_u;0.43;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;V_u;0.43;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;V_v;0.43;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;V_v;0.43;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;4.000;M_T;0.42;0.20;-1.81;0.02;2.42;0.27;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;1.000;M_T;0.42;-0.20;1.81;-0.02;2.42;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;M_u;0.41;0.00;0.00;0.00;3.78;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;M_u;0.43;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;M_v;0.41;0.00;0.00;0.00;3.78;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;M_v;0.43;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.43;0.33;3.02;0.02;3.78;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;;;0.41;-0.33;-3.02;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
175;2;0.000;;0.00;-0.17;1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;;0.00;0.17;-1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;12;5.000;N;0.00;0.17;-1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;N;0.00;0.00;0.00;0.00;1.97;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;V_u;0.00;0.17;-1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;V_u;0.00;-0.17;1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;V_v;0.00;-0.17;1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;V_v;0.00;0.17;-1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;4.000;M_T;0.00;0.10;-0.95;0.01;1.26;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;1.000;M_T;0.00;-0.10;0.95;-0.01;1.26;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;M_u;0.00;0.00;0.00;0.00;1.97;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;M_u;0.00;-0.17;1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;M_v;0.00;0.00;0.00;0.00;1.97;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;M_v;0.00;0.17;-1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.00;0.17;1.58;0.01;1.97;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;;;0.00;-0.17;-1.58;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
176;140;0.000;;0.27;-0.32;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;0.825;;0.26;-0.22;2.03;-0.02;2.08;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;4.175;;0.25;0.22;-2.03;0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;;0.26;0.34;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;140;0.000;N;0.27;-0.32;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;2.500;N;0.25;0.00;0.00;0.00;3.78;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;V_u;0.26;0.34;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;V_u;0.27;-0.32;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;V_v;0.27;-0.32;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;V_v;0.26;0.34;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;4.000;M_T;0.25;0.20;-1.81;0.02;2.42;0.27;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;1.000;M_T;0.26;-0.20;1.82;-0.02;2.42;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;2.500;M_u;0.25;0.00;0.00;0.00;3.78;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;M_u;0.27;-0.32;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;2.500;M_v;0.25;0.00;0.00;0.00;3.78;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;M_v;0.26;0.34;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.27;0.34;3.02;0.02;3.78;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;;;0.25;-0.32;-3.02;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
177;141;0.000;;1.50;-0.31;3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;0.037;;1.50;-0.30;2.95;0.00;0.11;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;0.825;;1.49;-0.20;2.01;-0.02;2.07;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;4.175;;1.48;0.21;-2.01;0.02;2.07;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;4.963;;1.48;0.31;-2.95;0.00;0.11;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;;1.48;0.32;-3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;141;0.000;N;1.50;-0.31;3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;3.000;N;1.48;0.06;-0.60;0.01;3.60;0.37;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;V_u;1.48;0.32;-3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;V_u;1.50;-0.31;3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;V_v;1.50;-0.31;3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;V_v;1.48;0.32;-3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;4.000;M_T;1.48;0.19;-1.80;0.02;2.40;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;1.000;M_T;1.49;-0.18;1.80;-0.02;2.40;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;2.500;M_u;1.48;0.00;0.00;0.00;3.75;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;M_u;1.50;-0.31;3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;2.500;M_v;1.48;0.00;0.00;0.00;3.75;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;M_v;1.48;0.32;-3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;1.50;0.32;3.00;0.02;3.75;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;;;1.48;-0.31;-3.00;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
178;142;0.000;;0.20;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;0.787;;0.19;-0.23;2.07;-0.02;2.01;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;0.825;;0.19;-0.22;2.03;-0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;4.175;;0.17;0.22;-2.03;0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;4.213;;0.17;0.23;-2.07;0.02;2.01;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;;0.18;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;142;0.000;N;0.20;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;3.000;N;0.17;0.07;-0.60;0.01;3.63;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;V_u;0.18;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;V_u;0.20;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;V_v;0.20;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;V_v;0.18;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;4.000;M_T;0.17;0.20;-1.81;0.02;2.42;0.27;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;1.000;M_T;0.19;-0.20;1.81;-0.02;2.42;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;2.500;M_u;0.17;0.00;0.00;0.00;3.78;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;M_u;0.20;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;2.500;M_v;0.17;0.00;0.00;0.00;3.78;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;M_v;0.18;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.20;0.33;3.02;0.02;3.78;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;;;0.17;-0.33;-3.02;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
179;143;0.000;;0.24;-0.32;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;0.825;;0.23;-0.22;2.03;-0.02;2.08;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;4.175;;0.21;0.22;-2.03;0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;;0.21;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;143;0.000;N;0.24;-0.32;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;3.000;N;0.21;0.07;-0.61;0.01;3.63;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;V_u;0.21;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;V_u;0.24;-0.32;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;V_v;0.24;-0.32;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;V_v;0.21;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;4.000;M_T;0.21;0.20;-1.82;0.02;2.42;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;1.000;M_T;0.22;-0.20;1.82;-0.02;2.42;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;2.500;M_u;0.21;0.00;0.00;0.00;3.78;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;M_u;0.24;-0.32;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;2.500;M_v;0.21;0.00;0.00;0.00;3.78;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;M_v;0.21;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.24;0.33;3.02;0.02;3.78;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;;;0.21;-0.32;-3.02;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
180;123;0.000;;0.25;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;;0.25;0.32;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;151;5.000;N;0.25;0.32;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;N;0.23;0.00;0.00;0.00;3.73;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;V_u;0.25;0.32;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;V_u;0.25;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;V_v;0.25;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;V_v;0.25;0.32;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;4.000;M_T;0.24;0.19;-1.79;0.02;2.39;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;1.000;M_T;0.24;-0.19;1.79;-0.02;2.39;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;M_u;0.23;0.00;0.00;0.00;3.73;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;M_u;0.25;0.32;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;M_v;0.23;0.00;0.00;0.00;3.73;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;M_v;0.25;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.25;0.32;2.99;0.02;3.73;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;;;0.23;-0.33;-2.99;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
181;16;0.000;;0.00;-0.17;1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;;0.00;0.17;-1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;6;5.000;N;0.00;0.17;-1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;N;0.00;0.00;0.00;0.00;1.97;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;V_u;0.00;0.17;-1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;V_u;0.00;-0.17;1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;V_v;0.00;-0.17;1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;V_v;0.00;0.17;-1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;4.000;M_T;0.00;0.10;-0.95;0.01;1.26;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;1.500;M_T;0.00;-0.07;0.63;-0.01;1.66;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;M_u;0.00;0.00;0.00;0.00;1.97;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;M_u;0.00;-0.17;1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;M_v;0.00;0.00;0.00;0.00;1.97;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;M_v;0.00;0.17;-1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.00;0.17;1.58;0.01;1.97;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;;;0.00;-0.17;-1.58;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
182;124;0.000;;0.15;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;;0.16;0.32;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;152;5.000;N;0.16;0.32;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;N;0.14;0.00;0.00;0.00;3.74;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;V_u;0.16;0.32;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;V_u;0.15;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;V_v;0.15;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;V_v;0.16;0.32;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;4.000;M_T;0.15;0.19;-1.79;0.02;2.39;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;1.000;M_T;0.15;-0.20;1.79;-0.02;2.39;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;M_u;0.14;0.00;0.00;0.00;3.74;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;M_u;0.16;0.32;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;M_v;0.14;0.00;0.00;0.00;3.74;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;M_v;0.15;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.16;0.32;2.99;0.02;3.74;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;;;0.14;-0.33;-2.99;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
183;125;0.000;;0.85;-0.32;2.98;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;;0.86;0.31;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;153;5.000;N;0.86;0.31;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.000;N;0.84;-0.06;0.60;-0.01;3.58;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;V_u;0.86;0.31;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;V_u;0.85;-0.32;2.98;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;V_v;0.85;-0.32;2.98;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;V_v;0.86;0.31;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
