Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
60;29;5.000;u_x;29.0;-2.7;-4.5;28.6;6.2;7.9;0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;u_y;28.6;-2.6;-4.4;28.2;6.2;-8.1;-0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;2.500;u_y;41.4;-2.6;-5.7;40.9;6.2;-0.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;2.500;u_z;41.4;-2.6;-5.7;40.9;6.2;-0.1;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;u_z;28.6;-2.6;-4.4;28.2;6.2;-8.1;-0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;3.000;φ_x;40.8;-2.7;-5.6;40.3;6.2;2.3;0.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_x;28.6;-2.6;-4.4;28.2;6.2;-8.1;-0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;φ_y;29.0;-2.7;-4.5;28.6;6.2;7.9;0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_y;28.6;-2.6;-4.4;28.2;6.2;-8.1;-0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;29;5.000;φ_z;29.0;-2.7;-4.5;28.6;6.2;7.9;0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;22;0.000;φ_z;28.6;-2.6;-4.4;28.2;6.2;-8.1;-0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;41.4;-2.6;-4.4;40.9;6.2;7.9;0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
60;;;;28.6;-2.7;-5.7;28.2;6.2;-8.1;-0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
61;29;0.000;;29.0;-2.7;-4.5;28.6;6.2;-8.0;-0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;;29.2;-2.8;-4.5;28.7;6.2;7.9;0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;29;0.000;u_x;29.0;-2.7;-4.5;28.6;6.2;-8.0;-0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;u_x;29.2;-2.8;-4.5;28.7;6.2;7.9;0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;u_y;29.0;-2.7;-4.5;28.6;6.2;-8.0;-0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;2.500;u_y;41.6;-2.8;-5.7;41.1;6.2;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;2.500;u_z;41.6;-2.8;-5.7;41.1;6.2;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;u_z;29.0;-2.7;-4.5;28.6;6.2;-8.0;-0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_x;29.0;-2.7;-4.5;28.6;6.2;-8.0;-0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_x;29.0;-2.7;-4.5;28.6;6.2;-8.0;-0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;φ_y;29.2;-2.8;-4.5;28.7;6.2;7.9;0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_y;29.0;-2.7;-4.5;28.6;6.2;-8.0;-0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;36;5.000;φ_z;29.2;-2.8;-4.5;28.7;6.2;7.9;0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;29;0.000;φ_z;29.0;-2.7;-4.5;28.6;6.2;-8.0;-0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;41.6;-2.7;-4.5;41.1;6.2;7.9;0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
61;;;;29.0;-2.8;-5.7;28.6;6.2;-8.0;-0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
62;36;0.000;;29.2;-2.8;-4.5;28.7;-0.5;-2.2;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;;2.9;-2.9;0.1;0.1;-0.5;13.6;1.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;36;0.000;u_x;29.2;-2.8;-4.5;28.7;-0.5;-2.2;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;u_x;2.9;-2.9;0.1;0.1;-0.5;13.6;1.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;u_y;2.9;-2.9;0.1;0.1;-0.5;13.6;1.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;u_y;29.2;-2.8;-4.5;28.7;-0.5;-2.2;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;1.000;u_z;30.7;-2.8;-4.3;30.3;-0.5;-0.6;0.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;u_z;2.9;-2.9;0.1;0.1;-0.5;13.6;1.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_x;29.2;-2.8;-4.5;28.7;-0.5;-2.2;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;4.500;φ_x;7.5;-2.9;-0.7;6.9;-0.5;13.1;1.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;φ_y;2.9;-2.9;0.1;0.1;-0.5;13.6;1.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_y;29.2;-2.8;-4.5;28.7;-0.5;-2.2;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;43;5.000;φ_z;2.9;-2.9;0.1;0.1;-0.5;13.6;1.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;36;0.000;φ_z;29.2;-2.8;-4.5;28.7;-0.5;-2.2;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;30.7;-2.8;0.1;30.3;-0.5;13.6;1.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
62;;;;2.9;-2.9;-4.5;0.1;-0.5;-2.2;0.1;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
63;6;0.000;;1.0;-0.9;-0.3;0.0;2.5;-3.3;-34.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;;56.1;-0.9;-55.9;4.9;2.5;0.1;-0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;;56.1;-0.9;-55.9;4.9;2.5;0.1;-0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;;4.6;-0.9;-4.6;-0.3;2.5;3.4;32.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;16;5.000;u_x;4.6;-0.9;-4.6;-0.3;2.5;3.4;32.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;u_x;1.0;-0.9;-0.3;0.0;2.5;-3.3;-34.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;u_y;1.0;-0.9;-0.3;0.0;2.5;-3.3;-34.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;u_y;56.1;-0.9;-55.9;4.9;2.5;0.1;-0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;2.500;u_z;56.1;-0.9;-55.9;4.9;2.5;0.1;-0.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;u_z;4.6;-0.9;-4.6;-0.3;2.5;3.4;32.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;φ_x;1.0;-0.9;-0.3;0.0;2.5;-3.3;-34.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;φ_x;1.0;-0.9;-0.3;0.0;2.5;-3.3;-34.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;φ_y;4.6;-0.9;-4.6;-0.3;2.5;3.4;32.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;φ_y;1.0;-0.9;-0.3;0.0;2.5;-3.3;-34.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;16;5.000;φ_z;4.6;-0.9;-4.6;-0.3;2.5;3.4;32.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;6;0.000;φ_z;1.0;-0.9;-0.3;0.0;2.5;-3.3;-34.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;56.1;-0.9;-0.3;4.9;2.5;3.4;32.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
63;;;;1.0;-0.9;-55.9;-0.3;2.5;-3.3;-34.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
64;16;0.000;;4.6;-0.9;-4.6;-0.3;2.4;-1.7;-7.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;2.500;;16.1;-1.0;-15.9;2.4;2.4;0.0;0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;2.500;;16.1;-1.0;-15.9;2.4;2.4;0.0;0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;;4.4;-1.1;-4.2;-0.3;2.4;1.7;7.3;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;16;0.000;u_x;4.6;-0.9;-4.6;-0.3;2.4;-1.7;-7.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;u_x;4.4;-1.1;-4.2;-0.3;2.4;1.7;7.3;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;u_y;4.4;-1.1;-4.2;-0.3;2.4;1.7;7.3;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;2.500;u_y;16.1;-1.0;-15.9;2.4;2.4;0.0;0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;2.500;u_z;16.1;-1.0;-15.9;2.4;2.4;0.0;0.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;u_z;4.6;-0.9;-4.6;-0.3;2.4;-1.7;-7.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_x;4.6;-0.9;-4.6;-0.3;2.4;-1.7;-7.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_x;4.6;-0.9;-4.6;-0.3;2.4;-1.7;-7.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;φ_y;4.4;-1.1;-4.2;-0.3;2.4;1.7;7.3;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_y;4.6;-0.9;-4.6;-0.3;2.4;-1.7;-7.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;φ_z;4.4;-1.1;-4.2;-0.3;2.4;1.7;7.3;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_z;4.6;-0.9;-4.6;-0.3;2.4;-1.7;-7.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;16.1;-0.9;-4.2;2.4;2.4;1.7;7.3;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;;;4.4;-1.1;-15.9;-0.3;2.4;-1.7;-7.1;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
65;23;0.000;;4.4;-1.1;-4.2;-0.3;2.4;-3.6;-36.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;;62.6;-1.1;-62.4;5.2;2.4;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;;62.6;-1.1;-62.4;5.2;2.4;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;;4.5;-1.1;-4.3;-0.3;2.4;3.6;36.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;23;0.000;u_x;4.4;-1.1;-4.2;-0.3;2.4;-3.6;-36.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;u_x;4.5;-1.1;-4.3;-0.3;2.4;3.6;36.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;u_y;4.4;-1.1;-4.2;-0.3;2.4;-3.6;-36.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;u_y;62.6;-1.1;-62.4;5.2;2.4;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;u_z;62.6;-1.1;-62.4;5.2;2.4;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;u_z;4.5;-1.1;-4.3;-0.3;2.4;3.6;36.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_x;4.4;-1.1;-4.2;-0.3;2.4;-3.6;-36.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_x;4.4;-1.1;-4.2;-0.3;2.4;-3.6;-36.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;φ_y;4.5;-1.1;-4.3;-0.3;2.4;3.6;36.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_y;4.4;-1.1;-4.2;-0.3;2.4;-3.6;-36.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;φ_z;4.5;-1.1;-4.3;-0.3;2.4;3.6;36.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_z;4.4;-1.1;-4.2;-0.3;2.4;-3.6;-36.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;62.6;-1.1;-4.2;5.2;2.4;3.6;36.3;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;;;4.4;-1.1;-62.4;-0.3;2.4;-3.6;-36.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
66;30;0.000;;4.5;-1.1;-4.3;-0.3;2.4;-1.5;-58.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;;97.5;-1.1;-97.5;1.8;2.4;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;;97.5;-1.1;-97.5;1.8;2.4;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;;4.5;-1.2;-4.4;-0.3;2.4;1.5;58.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;30;0.000;u_x;4.5;-1.1;-4.3;-0.3;2.4;-1.5;-58.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;u_x;4.5;-1.2;-4.4;-0.3;2.4;1.5;58.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;u_y;4.5;-1.1;-4.3;-0.3;2.4;-1.5;-58.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;u_y;97.5;-1.1;-97.5;1.8;2.4;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;u_z;97.5;-1.1;-97.5;1.8;2.4;0.0;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;u_z;4.5;-1.2;-4.4;-0.3;2.4;1.5;58.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;4.500;φ_x;33.0;-1.2;-33.0;0.4;2.4;1.3;55.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_x;4.5;-1.1;-4.3;-0.3;2.4;-1.5;-58.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;φ_y;4.5;-1.2;-4.4;-0.3;2.4;1.5;58.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_y;4.5;-1.1;-4.3;-0.3;2.4;-1.5;-58.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;φ_z;4.5;-1.2;-4.4;-0.3;2.4;1.5;58.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_z;4.5;-1.1;-4.3;-0.3;2.4;-1.5;-58.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;97.5;-1.1;-4.3;1.8;2.4;1.5;58.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;;;4.5;-1.2;-97.5;-0.3;2.4;-1.5;-58.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
67;37;0.000;;4.5;-1.2;-4.4;-0.3;2.6;-0.8;-65.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;;109.4;-1.2;-109.4;0.7;2.6;0.1;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;;109.4;-1.2;-109.4;0.7;2.6;0.1;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;3.000;;104.3;-1.2;-104.3;0.6;2.6;0.1;20.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;3.000;;104.3;-1.2;-104.3;0.6;2.6;0.1;20.7;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;;1.3;-1.2;-0.4;0.0;2.6;0.5;69.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;37;0.000;u_x;4.5;-1.2;-4.4;-0.3;2.6;-0.8;-65.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;u_x;1.3;-1.2;-0.4;0.0;2.6;0.5;69.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;u_y;1.3;-1.2;-0.4;0.0;2.6;0.5;69.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;u_y;109.4;-1.2;-109.4;0.7;2.6;0.1;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.000;u_z;104.0;-1.2;-104.0;0.7;2.6;-0.1;-20.9;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;u_z;4.5;-1.2;-4.4;-0.3;2.6;-0.8;-65.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_x;4.5;-1.2;-4.4;-0.3;2.6;-0.8;-65.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_x;4.5;-1.2;-4.4;-0.3;2.6;-0.8;-65.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;φ_y;1.3;-1.2;-0.4;0.0;2.6;0.5;69.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_y;4.5;-1.2;-4.4;-0.3;2.6;-0.8;-65.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;φ_z;1.3;-1.2;-0.4;0.0;2.6;0.5;69.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_z;4.5;-1.2;-4.4;-0.3;2.6;-0.8;-65.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;109.4;-1.2;-0.4;0.7;2.6;0.5;69.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;;;1.3;-1.2;-109.4;-0.3;2.6;-0.8;-65.2;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
68;46;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;42;7.071;;3.8;-0.1;-2.8;-2.7;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
Extremes;46;0.000;u_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;42;7.071;u_x;3.8;-0.1;-2.8;-2.7;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;u_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;42;7.071;u_u;3.8;-0.1;-2.8;-2.7;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;u_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;42;7.071;u_v;3.8;-0.1;-2.8;-2.7;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
Total;;;;3.8;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;;;;0.0;-0.1;-2.8;-2.7;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
;;;;;;;;;;;
69;47;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;41;6.727;;2.9;-0.1;2.0;2.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
Extremes;47;0.000;u_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;41;6.727;u_x;2.9;-0.1;2.0;2.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;41;6.727;u_u;2.9;-0.1;2.0;2.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;u_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;41;6.727;u_v;2.9;-0.1;2.0;2.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;u_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;φ_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;φ_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;φ_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;φ_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
Total;;;;2.9;0.0;2.0;2.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;;;;0.0;-0.1;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
;;;;;;;;;;;
70;8;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;4;7.071;;3.4;-0.1;-2.4;-2.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
Extremes;8;0.000;u_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;4;7.071;u_x;3.4;-0.1;-2.4;-2.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;u_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;4;7.071;u_u;3.4;-0.1;-2.4;-2.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;u_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;4;7.071;u_v;3.4;-0.1;-2.4;-2.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;φ_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;φ_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;φ_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;φ_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
Total;;;;3.4;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;;;;0.0;-0.1;-2.4;-2.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
;;;;;;;;;;;
71;9;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;3;6.727;;2.5;-0.1;1.7;1.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
Extremes;9;0.000;u_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;3;6.727;u_x;2.5;-0.1;1.7;1.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;3;6.727;u_u;2.5;-0.1;1.7;1.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;u_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;3;6.727;u_v;2.5;-0.1;1.7;1.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;u_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;φ_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;φ_u;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;φ_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;φ_v;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
Total;;;;2.5;0.0;1.7;1.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
