Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
120;63;0.000;M_z;-41.05;-0.22;-3.77;-0.03;104.69;0.26;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-41.03;-0.22;-3.77;-0.03;104.69;0.31;Beam | 1 - IPE 500 | L : 0.150 m
120;;;;-41.05;-0.22;-3.91;-0.03;104.11;0.26;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
121;62;0.000;;0.04;-0.29;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;;0.04;0.29;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;62;0.000;N;0.04;-0.29;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;N;0.03;0.00;0.00;0.00;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;V_u;0.04;0.29;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;V_u;0.04;-0.29;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;V_v;0.04;-0.29;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;V_v;0.04;0.29;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;4.000;M_T;0.03;0.17;-1.59;0.02;2.12;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;1.000;M_T;0.03;-0.17;1.59;-0.02;2.12;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;M_u;0.03;0.00;0.00;0.00;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;M_u;0.04;-0.29;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;M_v;0.03;0.00;0.00;0.00;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;M_v;0.04;-0.29;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.04;0.29;2.65;0.02;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;;;0.03;-0.29;-2.65;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
122;76;0.000;;-41.57;0.17;-1.51;0.02;104.62;0.26;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;;-41.72;0.17;-3.07;0.03;100.84;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;76;0.000;N;-41.57;0.17;-1.51;0.02;104.62;0.26;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;N;-41.72;0.17;-3.07;0.03;100.84;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
122;;0.619;V_y;-41.63;0.17;-2.09;0.03;103.50;0.12;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;V_y;-41.72;0.17;-3.07;0.03;100.84;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;V_z;-41.57;0.17;-1.51;0.02;104.62;0.26;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;V_z;-41.72;0.17;-3.07;0.03;100.84;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;M_T;-41.72;0.17;-3.07;0.03;100.84;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;M_T;-41.57;0.17;-1.51;0.02;104.62;0.26;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;M_y;-41.57;0.17;-1.51;0.02;104.62;0.26;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;M_y;-41.72;0.17;-3.07;0.03;100.84;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;M_z;-41.57;0.17;-1.51;0.02;104.62;0.26;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;M_z;-41.72;0.17;-3.07;0.03;100.84;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-41.57;0.17;-1.51;0.03;104.62;0.26;Beam | 1 - IPE 500 | L : 1.650 m
122;;;;-41.72;0.17;-3.07;0.02;100.84;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
123;62;0.000;;-41.56;0.16;-1.50;0.02;104.59;0.23;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;;-41.71;0.15;-3.06;0.03;100.82;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;62;0.000;N;-41.56;0.16;-1.50;0.02;104.59;0.23;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;N;-41.71;0.15;-3.06;0.03;100.82;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
123;;0.412;V_y;-41.60;0.16;-1.89;0.02;103.88;0.14;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;V_y;-41.71;0.15;-3.06;0.03;100.82;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;V_z;-41.56;0.16;-1.50;0.02;104.59;0.23;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;V_z;-41.71;0.15;-3.06;0.03;100.82;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;M_T;-41.71;0.15;-3.06;0.03;100.82;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;M_T;-41.56;0.16;-1.50;0.02;104.59;0.23;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;M_y;-41.56;0.16;-1.50;0.02;104.59;0.23;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;M_y;-41.71;0.15;-3.06;0.03;100.82;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;M_z;-41.56;0.16;-1.50;0.02;104.59;0.23;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;M_z;-41.71;0.15;-3.06;0.03;100.82;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-41.56;0.16;-1.50;0.03;104.59;0.23;Beam | 1 - IPE 500 | L : 1.650 m
123;;;;-41.71;0.15;-3.06;0.02;100.82;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
124;84;0.000;;0.00;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;;0.00;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;57;5.000;N;0.00;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;N;-0.04;0.00;0.00;0.00;5.47;0.62;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;V_u;0.00;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;V_u;0.00;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;V_v;0.00;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;V_v;0.00;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;4.000;M_T;-0.02;0.30;-2.63;0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;1.000;M_T;-0.02;-0.30;2.63;-0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;M_u;-0.04;0.00;0.00;0.00;5.47;0.62;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;M_u;0.00;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;M_v;-0.04;0.00;0.00;0.00;5.47;0.62;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;M_v;0.00;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.00;0.49;4.38;0.05;5.47;0.62;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;;;-0.04;-0.49;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
125;85;0.000;;-0.17;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;;-0.17;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;58;5.000;N;-0.17;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;N;-0.21;0.00;0.00;0.00;5.47;0.62;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;V_u;-0.17;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;V_u;-0.17;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;V_v;-0.17;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;V_v;-0.17;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;4.000;M_T;-0.19;0.30;-2.63;0.05;3.50;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;1.000;M_T;-0.19;-0.30;2.63;-0.05;3.50;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;M_u;-0.21;0.00;0.00;0.00;5.47;0.62;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;M_u;-0.17;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;M_v;-0.21;0.00;0.00;0.00;5.47;0.62;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;M_v;-0.17;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.17;0.49;4.38;0.05;5.47;0.62;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;;;-0.21;-0.49;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
126;86;0.000;;0.01;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;;0.01;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;59;5.000;N;0.01;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;N;-0.03;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;V_u;0.01;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;V_u;0.01;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;V_v;0.01;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;V_v;0.01;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;4.000;M_T;-0.01;0.29;-2.63;0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;1.000;M_T;-0.01;-0.29;2.63;-0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;M_u;-0.03;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;M_u;0.01;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;M_v;-0.03;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;M_v;0.01;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.49;4.38;0.05;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;;;-0.03;-0.49;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
127;87;0.000;;0.02;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;;0.02;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;60;5.000;N;0.02;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;N;-0.02;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;V_u;0.02;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;V_u;0.02;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;V_v;0.02;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;V_v;0.02;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;4.000;M_T;0.00;0.29;-2.63;0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;1.000;M_T;0.00;-0.29;2.63;-0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;M_u;-0.02;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;M_u;0.02;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;M_v;-0.02;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;M_v;0.02;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.02;0.48;4.38;0.05;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;;;-0.02;-0.48;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
128;69;0.000;;-0.03;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;;-0.03;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;69;0.000;N;-0.03;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;N;-0.07;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;V_u;-0.03;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;V_u;-0.03;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;V_v;-0.03;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;V_v;-0.03;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;4.000;M_T;-0.05;0.29;-2.63;0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;1.000;M_T;-0.05;-0.29;2.63;-0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;M_u;-0.07;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;M_u;-0.03;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;M_v;-0.07;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;M_v;-0.03;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.03;0.49;4.38;0.05;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;;;-0.07;-0.49;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
129;30;0.000;;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;;0.01;0.25;-2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;30;0.000;N;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;N;0.00;0.00;0.00;0.00;2.84;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;V_u;0.01;0.25;-2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;V_u;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;V_v;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;V_v;0.01;0.25;-2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;4.000;M_T;0.00;0.15;-1.36;0.01;1.82;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;1.000;M_T;0.00;-0.15;1.36;-0.01;1.82;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;M_u;0.00;0.00;0.00;0.00;2.84;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;M_u;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;M_v;0.00;0.00;0.00;0.00;2.84;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;M_v;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.25;2.27;0.01;2.84;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;;;0.00;-0.25;-2.27;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
130;71;0.000;;0.00;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;;0.00;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;71;0.000;N;0.00;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;N;-0.04;0.00;0.00;0.00;5.47;0.62;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;V_u;0.00;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;V_u;0.00;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;V_v;0.00;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;V_v;0.00;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;4.000;M_T;-0.02;0.30;-2.63;0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;1.000;M_T;-0.02;-0.30;2.63;-0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;M_u;-0.04;0.00;0.00;0.00;5.47;0.62;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;M_u;0.00;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;M_v;-0.04;0.00;0.00;0.00;5.47;0.62;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;M_v;0.00;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.00;0.49;4.38;0.05;5.47;0.62;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;;;-0.04;-0.49;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
131;72;0.000;;-0.16;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;;-0.17;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;72;0.000;N;-0.16;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;N;-0.20;0.00;0.00;0.00;5.47;0.62;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;V_u;-0.17;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;V_u;-0.16;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;V_v;-0.16;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;V_v;-0.17;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;4.000;M_T;-0.18;0.30;-2.63;0.05;3.50;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;1.000;M_T;-0.18;-0.30;2.63;-0.05;3.50;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;M_u;-0.20;0.00;0.00;0.00;5.47;0.62;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;M_u;-0.16;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;M_v;-0.20;0.00;0.00;0.00;5.47;0.62;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;M_v;-0.17;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.16;0.49;4.38;0.05;5.47;0.62;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;;;-0.20;-0.49;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
132;73;0.000;;0.01;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;;0.01;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;73;0.000;N;0.01;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;N;-0.03;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;V_u;0.01;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;V_u;0.01;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;V_v;0.01;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;V_v;0.01;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;4.000;M_T;-0.01;0.29;-2.63;0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;1.000;M_T;-0.01;-0.29;2.63;-0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;M_u;-0.03;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;M_u;0.01;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;M_v;-0.03;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;M_v;0.01;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.49;4.38;0.05;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;;;-0.03;-0.49;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
133;74;0.000;;0.02;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;;0.02;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;74;0.000;N;0.02;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;N;-0.01;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;V_u;0.02;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;V_u;0.02;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;V_v;0.02;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;V_v;0.02;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;4.000;M_T;0.00;0.29;-2.63;0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;1.000;M_T;0.00;-0.29;2.63;-0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;M_u;-0.01;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;M_u;0.02;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;M_v;-0.01;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;M_v;0.02;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.02;0.48;4.38;0.05;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;;;-0.01;-0.48;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
134;89;0.000;;0.00;-0.29;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;;0.00;0.29;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;63;5.000;N;0.00;0.29;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;N;-0.01;0.00;0.00;0.00;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;V_u;0.00;0.29;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;V_u;0.00;-0.29;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;V_v;0.00;-0.29;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;V_v;0.00;0.29;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;4.000;M_T;0.00;0.17;-1.59;0.02;2.12;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;1.000;M_T;0.00;-0.17;1.59;-0.02;2.12;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;M_u;-0.01;0.00;0.00;0.00;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;M_u;0.00;-0.29;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
