Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
184;154;5.000;V_v;0.16;0.46;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;4.000;M_T;0.13;0.28;-2.55;0.05;3.39;0.37;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;1.000;M_T;0.10;-0.28;2.55;-0.05;3.39;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.500;M_u;0.10;0.00;0.00;0.00;5.30;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;M_u;0.16;0.46;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.500;M_v;0.10;0.00;0.00;0.00;5.30;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;M_v;0.11;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.16;0.46;4.24;0.05;5.30;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;;;0.09;-0.47;-4.24;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
185;127;0.000;;0.05;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;;0.10;0.45;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;155;5.000;N;0.10;0.45;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.000;N;0.04;-0.09;0.85;-0.03;5.09;0.55;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;V_u;0.10;0.45;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;V_u;0.05;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;V_v;0.05;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;V_v;0.10;0.45;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;4.000;M_T;0.07;0.27;-2.55;0.05;3.39;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;1.000;M_T;0.04;-0.28;2.55;-0.05;3.39;0.37;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.500;M_u;0.04;0.00;0.00;0.00;5.30;0.57;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;M_u;0.10;0.45;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.500;M_v;0.04;0.00;0.00;0.00;5.30;0.57;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;M_v;0.05;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.10;0.45;4.24;0.05;5.30;0.57;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;;;0.04;-0.47;-4.24;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
186;145;0.000;;0.15;-0.28;2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;;0.11;0.28;-2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;145;0.000;N;0.15;-0.28;2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;N;0.11;0.28;-2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;V_u;0.11;0.28;-2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;V_u;0.15;-0.28;2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;V_v;0.15;-0.28;2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;V_v;0.11;0.28;-2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;4.000;M_T;0.11;0.17;-1.56;0.02;2.08;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;1.000;M_T;0.14;-0.17;1.56;-0.02;2.08;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;2.500;M_u;0.12;0.00;0.00;0.00;3.25;0.35;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;M_u;0.15;-0.28;2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;2.500;M_v;0.12;0.00;0.00;0.00;3.25;0.35;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;M_v;0.11;0.28;-2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.15;0.28;2.60;0.02;3.25;0.35;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;;;0.11;-0.28;-2.60;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
187;128;0.000;;0.11;-0.28;2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;;0.15;0.28;-2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;156;5.000;N;0.15;0.28;-2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;N;0.11;-0.28;2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;V_u;0.15;0.28;-2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;V_u;0.11;-0.28;2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;V_v;0.11;-0.28;2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;V_v;0.15;0.28;-2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;4.000;M_T;0.13;0.17;-1.56;0.02;2.08;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;1.000;M_T;0.11;-0.17;1.56;-0.02;2.08;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;2.500;M_u;0.11;0.00;0.00;0.00;3.25;0.35;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;M_u;0.15;0.28;-2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;2.500;M_v;0.11;0.00;0.00;0.00;3.25;0.35;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;M_v;0.11;-0.28;2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.15;0.28;2.60;0.02;3.25;0.35;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;;;0.11;-0.28;-2.60;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
188;139;0.000;;1.98;-0.37;-0.18;-0.02;4.05;0.86;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.612;;2.00;0.01;-0.38;-0.02;3.88;0.98;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;2.01;0.16;-0.45;-0.02;3.79;0.96;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;2.01;0.16;-0.45;-0.02;3.79;0.96;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;;2.04;0.63;-0.72;-0.02;3.31;0.63;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;140;1.650;N;2.04;0.63;-0.72;-0.02;3.31;0.63;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;N;1.98;-0.37;-0.18;-0.02;4.05;0.86;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;V_y;2.04;0.63;-0.72;-0.02;3.31;0.63;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;V_y;1.98;-0.37;-0.18;-0.02;4.05;0.86;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;V_z;1.98;-0.37;-0.18;-0.02;4.05;0.86;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;V_z;2.04;0.63;-0.72;-0.02;3.31;0.63;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;M_T;2.04;0.63;-0.72;-0.02;3.31;0.63;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;M_T;1.98;-0.37;-0.18;-0.02;4.05;0.86;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;M_y;1.98;-0.37;-0.18;-0.02;4.05;0.86;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;M_y;2.04;0.63;-0.72;-0.02;3.31;0.63;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.612;M_z;2.00;0.01;-0.38;-0.02;3.88;0.98;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;M_z;2.04;0.63;-0.72;-0.02;3.31;0.63;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;2.04;0.63;-0.18;-0.02;4.05;0.98;Beam | 3 - HEA 140 | L : 1.650 m
188;;;;1.98;-0.37;-0.72;-0.02;3.31;0.63;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
189;140;0.000;;2.47;0.50;-4.97;-0.05;3.23;0.63;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;;2.52;0.96;-5.50;-0.04;-5.41;-0.68;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;141;1.650;N;2.52;0.96;-5.50;-0.04;-5.41;-0.68;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;N;2.47;0.50;-4.97;-0.05;3.23;0.63;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;V_y;2.52;0.96;-5.50;-0.04;-5.41;-0.68;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;V_y;2.47;0.50;-4.97;-0.05;3.23;0.63;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;V_z;2.47;0.50;-4.97;-0.05;3.23;0.63;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;V_z;2.52;0.96;-5.50;-0.04;-5.41;-0.68;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;M_T;2.52;0.96;-5.50;-0.04;-5.41;-0.68;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;M_T;2.47;0.50;-4.97;-0.05;3.23;0.63;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;M_y;2.47;0.50;-4.97;-0.05;3.23;0.63;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;M_y;2.52;0.96;-5.50;-0.04;-5.41;-0.68;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;M_z;2.47;0.50;-4.97;-0.05;3.23;0.63;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;M_z;2.52;0.96;-5.50;-0.04;-5.41;-0.68;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;2.52;0.96;-4.97;-0.04;3.23;0.63;Beam | 3 - HEA 140 | L : 1.650 m
189;;;;2.47;0.50;-5.50;-0.05;-5.41;-0.68;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
190;141;0.000;;2.95;0.40;-9.76;-0.16;-5.49;-0.69;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.037;;2.95;0.41;-9.77;-0.16;-5.85;-0.71;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.037;;2.95;0.41;-9.77;-0.16;-5.85;-0.71;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;;2.95;0.42;-9.79;-0.16;-6.22;-0.73;Beam | 3 - HEA 140 | L : 0.075 m
Extremes;3;0.075;N;2.95;0.42;-9.79;-0.16;-6.22;-0.73;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;N;2.95;0.40;-9.76;-0.16;-5.49;-0.69;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;V_y;2.95;0.42;-9.79;-0.16;-6.22;-0.73;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;V_y;2.95;0.40;-9.76;-0.16;-5.49;-0.69;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;V_z;2.95;0.40;-9.76;-0.16;-5.49;-0.69;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;V_z;2.95;0.42;-9.79;-0.16;-6.22;-0.73;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;M_T;2.95;0.42;-9.79;-0.16;-6.22;-0.73;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;M_T;2.95;0.40;-9.76;-0.16;-5.49;-0.69;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;M_y;2.95;0.40;-9.76;-0.16;-5.49;-0.69;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;M_y;2.95;0.42;-9.79;-0.16;-6.22;-0.73;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;M_z;2.95;0.40;-9.76;-0.16;-5.49;-0.69;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;M_z;2.95;0.42;-9.79;-0.16;-6.22;-0.73;Beam | 3 - HEA 140 | L : 0.075 m
Total;;;;2.95;0.42;-9.76;-0.16;-5.49;-0.69;Beam | 3 - HEA 140 | L : 0.075 m
190;;;;2.95;0.40;-9.79;-0.16;-6.22;-0.73;Beam | 3 - HEA 140 | L : 0.075 m
;;;;;;;;;;
191;142;0.000;;1.25;-0.43;0.91;0.01;1.83;0.31;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.688;;1.27;0.00;0.68;0.01;2.38;0.46;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;;1.30;0.59;0.37;0.01;2.88;0.15;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;143;1.650;N;1.30;0.59;0.37;0.01;2.88;0.15;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;N;1.25;-0.43;0.91;0.01;1.83;0.31;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;V_y;1.30;0.59;0.37;0.01;2.88;0.15;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;V_y;1.25;-0.43;0.91;0.01;1.83;0.31;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;V_z;1.25;-0.43;0.91;0.01;1.83;0.31;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;V_z;1.30;0.59;0.37;0.01;2.88;0.15;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;M_T;1.30;0.59;0.37;0.01;2.88;0.15;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;M_T;1.25;-0.43;0.91;0.01;1.83;0.31;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;M_y;1.30;0.59;0.37;0.01;2.88;0.15;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;M_y;1.25;-0.43;0.91;0.01;1.83;0.31;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.688;M_z;1.27;0.00;0.68;0.01;2.38;0.46;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;M_z;1.30;0.59;0.37;0.01;2.88;0.15;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;1.30;0.59;0.91;0.01;2.88;0.46;Beam | 3 - HEA 140 | L : 1.650 m
191;;;;1.25;-0.43;0.37;0.01;1.83;0.15;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
192;143;0.000;;1.73;0.58;-3.88;0.00;2.81;0.15;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;;1.78;1.01;-4.42;0.00;-4.04;-1.25;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;145;1.650;N;1.78;1.01;-4.42;0.00;-4.04;-1.25;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;N;1.73;0.58;-3.88;0.00;2.81;0.15;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;V_y;1.78;1.01;-4.42;0.00;-4.04;-1.25;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;V_y;1.73;0.58;-3.88;0.00;2.81;0.15;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;V_z;1.73;0.58;-3.88;0.00;2.81;0.15;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;V_z;1.78;1.01;-4.42;0.00;-4.04;-1.25;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;M_T;1.78;1.01;-4.42;0.00;-4.04;-1.25;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.825;M_T;1.76;0.88;-4.15;0.00;-0.50;-0.46;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;M_y;1.73;0.58;-3.88;0.00;2.81;0.15;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;M_y;1.78;1.01;-4.42;0.00;-4.04;-1.25;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;M_z;1.73;0.58;-3.88;0.00;2.81;0.15;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;M_z;1.78;1.01;-4.42;0.00;-4.04;-1.25;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;1.78;1.01;-3.88;0.00;2.81;0.15;Beam | 3 - HEA 140 | L : 1.650 m
192;;;;1.73;0.58;-4.42;0.00;-4.04;-1.25;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
193;145;0.000;;2.04;0.91;-7.02;-0.02;-4.09;-1.25;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;;2.04;0.92;-7.07;-0.02;-5.14;-1.39;Beam | 3 - HEA 140 | L : 0.150 m
Extremes;4;0.150;N;2.04;0.92;-7.07;-0.02;-5.14;-1.39;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;N;2.04;0.91;-7.02;-0.02;-4.09;-1.25;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;V_y;2.04;0.92;-7.07;-0.02;-5.14;-1.39;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;V_y;2.04;0.91;-7.02;-0.02;-4.09;-1.25;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;V_z;2.04;0.91;-7.02;-0.02;-4.09;-1.25;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;V_z;2.04;0.92;-7.07;-0.02;-5.14;-1.39;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;M_T;2.04;0.92;-7.07;-0.02;-5.14;-1.39;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;M_T;2.04;0.91;-7.02;-0.02;-4.09;-1.25;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;M_y;2.04;0.91;-7.02;-0.02;-4.09;-1.25;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;M_y;2.04;0.92;-7.07;-0.02;-5.14;-1.39;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;M_z;2.04;0.91;-7.02;-0.02;-4.09;-1.25;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;M_z;2.04;0.92;-7.07;-0.02;-5.14;-1.39;Beam | 3 - HEA 140 | L : 0.150 m
Total;;;;2.04;0.92;-7.02;-0.02;-4.09;-1.25;Beam | 3 - HEA 140 | L : 0.150 m
193;;;;2.04;0.91;-7.07;-0.02;-5.14;-1.39;Beam | 3 - HEA 140 | L : 0.150 m
;;;;;;;;;;
194;156;0.000;;2.42;-1.03;4.55;0.00;-4.27;-1.30;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;;2.36;-0.59;4.01;0.00;2.79;0.14;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;156;0.000;N;2.42;-1.03;4.55;0.00;-4.27;-1.30;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;N;2.36;-0.59;4.01;0.00;2.79;0.14;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;V_y;2.36;-0.59;4.01;0.00;2.79;0.14;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;V_y;2.42;-1.03;4.55;0.00;-4.27;-1.30;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;V_z;2.42;-1.03;4.55;0.00;-4.27;-1.30;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;V_z;2.36;-0.59;4.01;0.00;2.79;0.14;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.825;M_T;2.39;-0.90;4.28;0.00;-0.63;-0.49;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;M_T;2.42;-1.03;4.55;0.00;-4.27;-1.30;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;M_y;2.36;-0.59;4.01;0.00;2.79;0.14;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;M_y;2.42;-1.03;4.55;0.00;-4.27;-1.30;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;M_z;2.36;-0.59;4.01;0.00;2.79;0.14;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;M_z;2.42;-1.03;4.55;0.00;-4.27;-1.30;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;2.42;-0.59;4.55;0.00;2.79;0.14;Beam | 3 - HEA 140 | L : 1.650 m
194;;;;2.36;-1.03;4.01;0.00;-4.27;-1.30;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
195;155;0.000;;1.94;-0.60;-0.24;-0.01;2.87;0.14;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.962;;1.90;-0.01;-0.55;-0.01;2.49;0.45;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;;1.88;0.41;-0.77;-0.01;2.03;0.31;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;155;0.000;N;1.94;-0.60;-0.24;-0.01;2.87;0.14;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;N;1.88;0.41;-0.77;-0.01;2.03;0.31;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;V_y;1.88;0.41;-0.77;-0.01;2.03;0.31;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;V_y;1.94;-0.60;-0.24;-0.01;2.87;0.14;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;V_z;1.94;-0.60;-0.24;-0.01;2.87;0.14;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;V_z;1.88;0.41;-0.77;-0.01;2.03;0.31;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;M_T;1.88;0.41;-0.77;-0.01;2.03;0.31;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;M_T;1.94;-0.60;-0.24;-0.01;2.87;0.14;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;M_y;1.94;-0.60;-0.24;-0.01;2.87;0.14;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;M_y;1.88;0.41;-0.77;-0.01;2.03;0.31;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.990;M_z;1.90;0.01;-0.56;-0.01;2.47;0.45;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;M_z;1.94;-0.60;-0.24;-0.01;2.87;0.14;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;1.94;0.41;-0.24;-0.01;2.87;0.45;Beam | 3 - HEA 140 | L : 1.650 m
195;;;;1.88;-0.60;-0.77;-0.01;2.03;0.14;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
196;154;0.000;;1.46;0.36;-5.02;-0.02;2.11;0.31;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;;1.40;0.80;-5.54;-0.02;-6.20;-0.72;Beam | 3 - HEA 140 | L : 1.575 m
Extremes;154;0.000;N;1.46;0.36;-5.02;-0.02;2.11;0.31;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;N;1.40;0.80;-5.54;-0.02;-6.20;-0.72;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;V_y;1.40;0.80;-5.54;-0.02;-6.20;-0.72;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;V_y;1.46;0.36;-5.02;-0.02;2.11;0.31;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;V_z;1.46;0.36;-5.02;-0.02;2.11;0.31;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;V_z;1.40;0.80;-5.54;-0.02;-6.20;-0.72;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;M_T;1.46;0.36;-5.02;-0.02;2.11;0.31;Beam | 3 - HEA 140 | L : 1.575 m
196;;1.181;M_T;1.42;0.76;-5.41;-0.03;-4.05;-0.40;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;M_y;1.46;0.36;-5.02;-0.02;2.11;0.31;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;M_y;1.40;0.80;-5.54;-0.02;-6.20;-0.72;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;M_z;1.46;0.36;-5.02;-0.02;2.11;0.31;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;M_z;1.40;0.80;-5.54;-0.02;-6.20;-0.72;Beam | 3 - HEA 140 | L : 1.575 m
Total;;;;1.46;0.80;-5.02;-0.02;2.11;0.31;Beam | 3 - HEA 140 | L : 1.575 m
196;;;;1.40;0.36;-5.54;-0.03;-6.20;-0.72;Beam | 3 - HEA 140 | L : 1.575 m
;;;;;;;;;;
197;153;0.000;;2.53;-0.97;5.66;0.04;-5.87;-0.73;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;;2.48;-0.52;5.12;0.04;3.02;0.61;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;153;0.000;N;2.53;-0.97;5.66;0.04;-5.87;-0.73;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;N;2.48;-0.52;5.12;0.04;3.02;0.61;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;V_y;2.48;-0.52;5.12;0.04;3.02;0.61;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;V_y;2.53;-0.97;5.66;0.04;-5.87;-0.73;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;V_z;2.53;-0.97;5.66;0.04;-5.87;-0.73;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;V_z;2.48;-0.52;5.12;0.04;3.02;0.61;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_T;2.48;-0.52;5.12;0.04;3.02;0.61;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;M_T;2.53;-0.97;5.66;0.04;-5.87;-0.73;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_y;2.48;-0.52;5.12;0.04;3.02;0.61;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;M_y;2.53;-0.97;5.66;0.04;-5.87;-0.73;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_z;2.48;-0.52;5.12;0.04;3.02;0.61;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;M_z;2.53;-0.97;5.66;0.04;-5.87;-0.73;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;2.53;-0.52;5.66;0.04;3.02;0.61;Beam | 3 - HEA 140 | L : 1.650 m
197;;;;2.48;-0.97;5.12;0.04;-5.87;-0.73;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
198;152;0.000;;2.05;-0.64;0.87;0.02;3.10;0.61;Beam | 3 - HEA 140 | L : 1.650 m
