Section No.;Member;Node;Location;;Forces [kN];;;Moments [kNm];;;
4;90;49;5.000;N;0.72;0.47;-4.28;0.00;0.00;0.00;CO17
4;90;49;5.000;N;-0.35;0.24;-2.16;0.00;0.00;0.00;CO13
4;90;49;5.000;V_u;-0.14;0.72;-6.32;0.00;0.00;0.00;CO8
4;90;49;5.000;V_u;0.36;0.23;-2.16;0.00;0.00;0.00;CO10
4;90;49;5.000;V_v;0.36;0.23;-2.16;0.00;0.00;0.00;CO10
4;90;49;5.000;V_v;0.49;0.71;-6.35;0.00;0.00;0.00;CO7
4;90;49;5.000;M_T;0.72;0.47;-4.28;0.00;0.00;0.00;CO17
4;90;49;5.000;M_T;-0.32;0.48;-4.24;0.00;0.00;0.00;CO18
4;90;49;5.000;M_u;-0.14;0.72;-6.32;0.00;0.00;0.00;CO8
4;90;49;5.000;M_u;0.49;0.71;-6.35;0.00;0.00;0.00;CO7
4;90;49;5.000;M_v;0.01;0.24;-2.16;0.00;0.00;0.00;CO1
4;90;49;5.000;M_v;0.49;0.71;-6.35;0.00;0.00;0.00;CO7
4;92;26;0.000;N;0.02;-0.36;3.27;0.00;0.00;0.00;CO7
4;92;26;0.000;N;0.00;-0.13;1.19;0.00;0.00;0.00;CO10
4;92;26;0.000;V_u;0.00;-0.13;1.19;0.00;0.00;0.00;CO10
4;92;26;0.000;V_u;0.02;-0.36;3.27;0.00;0.00;0.00;CO7
4;92;26;0.000;V_v;0.02;-0.36;3.27;0.00;0.00;0.00;CO5
4;92;26;0.000;V_v;0.00;-0.13;1.19;0.00;0.00;0.00;CO12
4;92;26;0.000;M_T;0.01;-0.25;2.23;0.00;0.00;0.00;CO17
4;92;26;0.000;M_T;0.01;-0.24;2.23;0.00;0.00;0.00;CO18
4;92;26;0.000;M_u;0.00;-0.13;1.19;0.00;0.00;0.00;CO1
4;92;26;0.000;M_u;0.00;-0.13;1.19;0.00;0.00;0.00;CO1
4;92;26;0.000;M_v;0.00;-0.13;1.19;0.00;0.00;0.00;CO1
4;92;26;0.000;M_v;0.00;-0.13;1.19;0.00;0.00;0.00;CO1
4;92;33;5.000;N;0.02;0.36;-3.27;0.00;0.00;0.00;CO7
4;92;33;5.000;N;0.00;0.13;-1.19;0.00;0.00;0.00;CO10
4;92;33;5.000;V_u;0.02;0.36;-3.27;0.00;0.00;0.00;CO7
4;92;33;5.000;V_u;0.00;0.13;-1.19;0.00;0.00;0.00;CO10
4;92;33;5.000;V_v;0.00;0.13;-1.19;0.00;0.00;0.00;CO12
4;92;33;5.000;V_v;0.02;0.36;-3.27;0.00;0.00;0.00;CO5
4;92;33;5.000;M_T;0.01;0.25;-2.23;0.00;0.00;0.00;CO17
4;92;33;5.000;M_T;0.01;0.24;-2.23;0.00;0.00;0.00;CO18
4;92;33;5.000;M_u;0.00;0.13;-1.19;0.00;0.00;0.00;CO1
4;92;33;5.000;M_u;0.00;0.13;-1.19;0.00;0.00;0.00;CO1
4;92;33;5.000;M_v;0.00;0.13;-1.19;0.00;0.00;0.00;CO1
4;92;33;5.000;M_v;0.00;0.13;-1.19;0.00;0.00;0.00;CO1
4;93;57;0.000;N;0.43;-0.48;4.29;0.00;0.00;0.00;CO17
4;93;57;0.000;N;-0.18;-0.24;2.16;0.00;0.00;0.00;CO14
4;93;57;0.000;V_u;0.24;-0.24;2.16;0.00;0.00;0.00;CO10
4;93;57;0.000;V_u;-0.03;-0.73;6.32;0.00;0.00;0.00;CO8
4;93;57;0.000;V_v;0.31;-0.72;6.35;0.00;0.00;0.00;CO7
4;93;57;0.000;V_v;0.24;-0.24;2.16;0.00;0.00;0.00;CO10
4;93;57;0.000;M_T;0.43;-0.48;4.29;0.00;0.00;0.00;CO17
4;93;57;0.000;M_T;-0.15;-0.48;4.24;0.00;0.00;0.00;CO18
4;93;57;0.000;M_u;0.01;-0.24;2.16;0.00;0.00;0.00;CO1
4;93;57;0.000;M_u;-0.03;-0.73;6.32;0.00;0.00;0.00;CO8
4;93;57;0.000;M_v;0.01;-0.24;2.16;0.00;0.00;0.00;CO1
4;93;57;0.000;M_v;0.01;-0.24;2.16;0.00;0.00;0.00;CO1
4;93;;0.825;N;0.41;-0.32;2.88;-0.04;2.96;0.33;CO17
4;93;;0.825;N;-0.18;-0.16;1.45;-0.01;1.47;0.16;CO14
4;93;;0.825;V_u;0.23;-0.16;1.45;-0.01;1.46;0.16;CO10
4;93;;0.825;V_u;-0.07;-0.49;4.24;-0.09;4.28;0.49;CO9
4;93;;0.825;V_v;0.28;-0.48;4.26;-0.09;4.37;0.50;CO7
4;93;;0.825;V_v;0.23;-0.16;1.45;-0.01;1.46;0.16;CO10
4;93;;0.825;M_T;0.23;-0.16;1.45;-0.01;1.46;0.16;CO10
4;93;;0.825;M_T;-0.07;-0.49;4.24;-0.09;4.28;0.49;CO9
4;93;;0.825;M_u;0.28;-0.48;4.26;-0.09;4.37;0.50;CO7
4;93;;0.825;M_u;0.23;-0.16;1.45;-0.01;1.46;0.16;CO10
4;93;;0.825;M_v;0.28;-0.48;4.26;-0.09;4.37;0.50;CO7
4;93;;0.825;M_v;0.23;-0.16;1.45;-0.01;1.46;0.16;CO10
4;93;;4.175;N;0.41;0.32;-2.88;0.04;2.96;0.33;CO17
4;93;;4.175;N;-0.18;0.16;-1.45;0.01;1.47;0.16;CO14
4;93;;4.175;V_u;-0.07;0.49;-4.24;0.09;4.28;0.49;CO9
4;93;;4.175;V_u;0.23;0.16;-1.45;0.01;1.46;0.16;CO10
4;93;;4.175;V_v;0.23;0.16;-1.45;0.01;1.46;0.16;CO10
4;93;;4.175;V_v;0.28;0.48;-4.26;0.09;4.37;0.50;CO7
4;93;;4.175;M_T;-0.07;0.49;-4.24;0.09;4.28;0.49;CO9
4;93;;4.175;M_T;0.23;0.16;-1.45;0.01;1.46;0.16;CO10
4;93;;4.175;M_u;0.28;0.48;-4.26;0.09;4.37;0.50;CO7
4;93;;4.175;M_u;0.23;0.16;-1.45;0.01;1.46;0.16;CO10
4;93;;4.175;M_v;0.28;0.48;-4.26;0.09;4.37;0.50;CO7
4;93;;4.175;M_v;0.23;0.16;-1.45;0.01;1.46;0.16;CO10
4;93;50;5.000;N;0.43;0.48;-4.29;0.00;0.00;0.00;CO17
4;93;50;5.000;N;-0.18;0.24;-2.16;0.00;0.00;0.00;CO14
4;93;50;5.000;V_u;-0.03;0.73;-6.32;0.00;0.00;0.00;CO8
4;93;50;5.000;V_u;0.24;0.24;-2.16;0.00;0.00;0.00;CO10
4;93;50;5.000;V_v;0.24;0.24;-2.16;0.00;0.00;0.00;CO10
4;93;50;5.000;V_v;0.31;0.72;-6.35;0.00;0.00;0.00;CO7
4;93;50;5.000;M_T;0.43;0.48;-4.29;0.00;0.00;0.00;CO17
4;93;50;5.000;M_T;-0.15;0.48;-4.24;0.00;0.00;0.00;CO18
4;93;50;5.000;M_u;-0.15;0.48;-4.24;0.00;0.00;0.00;CO18
4;93;50;5.000;M_u;0.09;0.72;-6.32;0.00;0.00;0.00;CO6
4;93;50;5.000;M_v;0.01;0.24;-2.16;0.00;0.00;0.00;CO1
4;93;50;5.000;M_v;-0.03;0.73;-6.32;0.00;0.00;0.00;CO8
4;95;58;0.000;N;2.20;-0.45;4.25;0.00;0.00;0.00;CO17
4;95;58;0.000;N;-1.06;-0.25;2.17;0.00;0.00;0.00;CO14
4;95;58;0.000;V_u;2.18;-0.23;2.18;0.00;0.00;0.00;CO12
4;95;58;0.000;V_u;-0.57;-0.74;6.33;0.00;0.00;0.00;CO9
4;95;58;0.000;V_v;-0.57;-0.74;6.33;0.00;0.00;0.00;CO9
4;95;58;0.000;V_v;1.26;-0.23;2.16;0.00;0.00;0.00;CO10
4;95;58;0.000;M_T;1.28;-0.46;4.23;0.00;0.00;0.00;CO15
4;95;58;0.000;M_T;-1.04;-0.50;4.25;0.00;0.00;0.00;CO18
4;95;58;0.000;M_u;0.08;-0.72;6.32;0.00;0.00;0.00;CO3
4;95;58;0.000;M_u;-0.57;-0.74;6.33;0.00;0.00;0.00;CO8
4;95;58;0.000;M_v;-0.57;-0.74;6.33;0.00;0.00;0.00;CO8
4;95;58;0.000;M_v;0.01;-0.24;2.16;0.00;0.00;0.00;CO1
4;95;;0.037;N;2.20;-0.44;4.19;0.00;0.16;0.02;CO17
4;95;;0.037;N;-1.06;-0.25;2.13;0.00;0.07;0.01;CO14
4;95;;0.037;V_u;2.18;-0.22;2.15;0.00;0.08;0.01;CO12
4;95;;0.037;V_u;-0.57;-0.73;6.23;-0.01;0.21;0.02;CO9
4;95;;0.037;V_v;-0.57;-0.73;6.23;-0.01;0.21;0.02;CO9
4;95;;0.037;V_v;1.26;-0.22;2.13;0.00;0.07;0.01;CO10
4;95;;0.037;M_T;2.18;-0.22;2.15;0.00;0.08;0.01;CO12
4;95;;0.037;M_T;-0.57;-0.73;6.23;-0.01;0.21;0.02;CO9
4;95;;0.037;M_u;1.38;-0.68;6.23;0.00;0.24;0.03;CO7
4;95;;0.037;M_u;1.26;-0.22;2.13;0.00;0.07;0.01;CO10
4;95;;0.037;M_v;1.38;-0.68;6.23;0.00;0.24;0.03;CO7
4;95;;0.037;M_v;1.26;-0.22;2.13;0.00;0.07;0.01;CO10
4;95;;0.825;N;2.19;-0.29;2.85;-0.04;2.93;0.30;CO17
4;95;;0.825;N;-1.07;-0.17;1.45;-0.01;1.47;0.17;CO14
4;95;;0.825;V_u;2.17;-0.15;1.46;-0.01;1.50;0.15;CO12
4;95;;0.825;V_u;-0.60;-0.50;4.24;-0.09;4.29;0.50;CO9
4;95;;0.825;V_v;-0.60;-0.50;4.24;-0.09;4.29;0.50;CO9
4;95;;0.825;V_v;1.25;-0.15;1.45;-0.01;1.46;0.15;CO10
4;95;;0.825;M_T;2.17;-0.15;1.46;-0.01;1.50;0.15;CO12
4;95;;0.825;M_T;-0.60;-0.50;4.24;-0.09;4.29;0.50;CO9
4;95;;0.825;M_u;1.35;-0.46;4.24;-0.09;4.36;0.47;CO7
4;95;;0.825;M_u;1.25;-0.15;1.45;-0.01;1.46;0.15;CO10
4;95;;0.825;M_v;-0.60;-0.50;4.24;-0.09;4.29;0.50;CO9
4;95;;0.825;M_v;1.25;-0.15;1.45;-0.01;1.46;0.15;CO10
4;95;;4.175;N;2.19;0.29;-2.85;0.04;2.93;0.30;CO17
4;95;;4.175;N;-1.07;0.17;-1.45;0.01;1.47;0.17;CO14
4;95;;4.175;V_u;-0.60;0.50;-4.24;0.09;4.29;0.50;CO9
4;95;;4.175;V_u;2.17;0.15;-1.46;0.01;1.50;0.15;CO12
4;95;;4.175;V_v;1.25;0.15;-1.45;0.01;1.46;0.15;CO10
4;95;;4.175;V_v;-0.60;0.50;-4.24;0.09;4.29;0.50;CO9
4;95;;4.175;M_T;-0.60;0.50;-4.24;0.09;4.29;0.50;CO9
4;95;;4.175;M_T;2.17;0.15;-1.46;0.01;1.50;0.15;CO12
4;95;;4.175;M_u;1.35;0.46;-4.24;0.09;4.36;0.47;CO7
4;95;;4.175;M_u;1.25;0.15;-1.45;0.01;1.46;0.15;CO10
4;95;;4.175;M_v;-0.60;0.50;-4.24;0.09;4.29;0.50;CO9
4;95;;4.175;M_v;1.25;0.15;-1.45;0.01;1.46;0.15;CO10
4;95;;4.963;N;2.20;0.44;-4.19;0.00;0.16;0.02;CO17
4;95;;4.963;N;-1.06;0.25;-2.13;0.00;0.07;0.01;CO14
4;95;;4.963;V_u;-0.57;0.73;-6.23;0.01;0.21;0.02;CO9
4;95;;4.963;V_u;2.18;0.22;-2.15;0.00;0.08;0.01;CO12
4;95;;4.963;V_v;1.26;0.22;-2.13;0.00;0.07;0.01;CO10
4;95;;4.963;V_v;-0.57;0.73;-6.23;0.01;0.21;0.02;CO9
4;95;;4.963;M_T;-0.57;0.73;-6.23;0.01;0.21;0.02;CO9
4;95;;4.963;M_T;2.18;0.22;-2.15;0.00;0.08;0.01;CO12
4;95;;4.963;M_u;1.38;0.68;-6.23;0.00;0.24;0.03;CO7
4;95;;4.963;M_u;1.26;0.22;-2.13;0.00;0.07;0.01;CO10
4;95;;4.963;M_v;1.38;0.68;-6.23;0.00;0.24;0.03;CO7
4;95;;4.963;M_v;1.26;0.22;-2.13;0.00;0.07;0.01;CO10
4;95;51;5.000;N;2.20;0.45;-4.25;0.00;0.00;0.00;CO17
4;95;51;5.000;N;-1.06;0.25;-2.17;0.00;0.00;0.00;CO14
4;95;51;5.000;V_u;-0.57;0.74;-6.33;0.00;0.00;0.00;CO9
4;95;51;5.000;V_u;2.18;0.23;-2.18;0.00;0.00;0.00;CO12
4;95;51;5.000;V_v;1.26;0.23;-2.16;0.00;0.00;0.00;CO10
4;95;51;5.000;V_v;-0.57;0.74;-6.33;0.00;0.00;0.00;CO9
4;95;51;5.000;M_T;1.28;0.46;-4.23;0.00;0.00;0.00;CO15
4;95;51;5.000;M_T;-1.04;0.50;-4.25;0.00;0.00;0.00;CO18
4;95;51;5.000;M_u;0.08;0.72;-6.32;0.00;0.00;0.00;CO4
4;95;51;5.000;M_u;0.01;0.24;-2.16;0.00;0.00;0.00;CO1
4;95;51;5.000;M_v;0.01;0.24;-2.16;0.00;0.00;0.00;CO1
4;95;51;5.000;M_v;-0.57;0.74;-6.33;0.00;0.00;0.00;CO8
4;97;59;0.000;N;0.33;-0.48;4.29;0.00;0.00;0.00;CO17
4;97;59;0.000;N;-0.16;-0.24;2.16;0.00;0.00;0.00;CO14
4;97;59;0.000;V_u;0.18;-0.24;2.16;0.00;0.00;0.00;CO10
4;97;59;0.000;V_u;-0.03;-0.71;6.32;0.00;0.00;0.00;CO9
4;97;59;0.000;V_v;0.25;-0.71;6.35;0.00;0.00;0.00;CO7
4;97;59;0.000;V_v;0.18;-0.24;2.16;0.00;0.00;0.00;CO10
4;97;59;0.000;M_T;0.21;-0.47;4.24;0.00;0.00;0.00;CO15
4;97;59;0.000;M_T;-0.14;-0.47;4.24;0.00;0.00;0.00;CO18
4;97;59;0.000;M_u;0.01;-0.24;2.16;0.00;0.00;0.00;CO1
4;97;59;0.000;M_u;-0.02;-0.71;6.32;0.00;0.00;0.00;CO8
4;97;59;0.000;M_v;0.01;-0.24;2.16;0.00;0.00;0.00;CO1
4;97;59;0.000;M_v;0.01;-0.24;2.16;0.00;0.00;0.00;CO1
4;97;;0.787;N;0.32;-0.33;2.94;-0.04;2.85;0.32;CO17
4;97;;0.787;N;-0.17;-0.16;1.48;-0.01;1.41;0.16;CO14
4;97;;0.787;V_u;0.18;-0.16;1.48;-0.01;1.41;0.15;CO10
4;97;;0.787;V_u;-0.06;-0.49;4.33;-0.09;4.12;0.47;CO9
4;97;;0.787;V_v;0.22;-0.49;4.35;-0.09;4.21;0.47;CO7
4;97;;0.787;V_v;0.18;-0.16;1.48;-0.01;1.41;0.15;CO10
4;97;;0.787;M_T;0.18;-0.16;1.48;-0.01;1.41;0.15;CO10
4;97;;0.787;M_T;0.22;-0.49;4.35;-0.09;4.21;0.47;CO7
4;97;;0.787;M_u;0.22;-0.49;4.35;-0.09;4.21;0.47;CO7
4;97;;0.787;M_u;0.18;-0.16;1.48;-0.01;1.41;0.15;CO10
4;97;;0.787;M_v;0.22;-0.49;4.35;-0.09;4.21;0.47;CO7
4;97;;0.787;M_v;0.18;-0.16;1.48;-0.01;1.41;0.15;CO10
4;97;;0.825;N;0.31;-0.32;2.88;-0.04;2.96;0.33;CO17
4;97;;0.825;N;-0.17;-0.16;1.45;-0.01;1.47;0.16;CO14
4;97;;0.825;V_u;0.18;-0.16;1.45;-0.01;1.46;0.16;CO10
4;97;;0.825;V_u;-0.06;-0.48;4.24;-0.09;4.28;0.48;CO9
4;97;;0.825;V_v;0.22;-0.48;4.26;-0.09;4.37;0.49;CO7
4;97;;0.825;V_v;0.18;-0.16;1.45;-0.01;1.46;0.16;CO10
4;97;;0.825;M_T;0.18;-0.16;1.45;-0.01;1.46;0.16;CO10
4;97;;0.825;M_T;0.22;-0.48;4.26;-0.09;4.37;0.49;CO7
4;97;;0.825;M_u;0.22;-0.48;4.26;-0.09;4.37;0.49;CO7
4;97;;0.825;M_u;0.18;-0.16;1.45;-0.01;1.46;0.16;CO10
4;97;;0.825;M_v;0.22;-0.48;4.26;-0.09;4.37;0.49;CO7
4;97;;0.825;M_v;0.18;-0.16;1.45;-0.01;1.46;0.16;CO10
4;97;;4.175;N;0.31;0.32;-2.88;0.04;2.96;0.33;CO17
4;97;;4.175;N;-0.17;0.16;-1.45;0.01;1.47;0.16;CO14
4;97;;4.175;V_u;-0.06;0.48;-4.24;0.09;4.28;0.48;CO9
4;97;;4.175;V_u;0.18;0.16;-1.45;0.01;1.46;0.16;CO10
4;97;;4.175;V_v;0.18;0.16;-1.45;0.01;1.46;0.16;CO10
4;97;;4.175;V_v;0.22;0.48;-4.26;0.09;4.37;0.49;CO7
4;97;;4.175;M_T;0.22;0.48;-4.26;0.09;4.37;0.49;CO7
4;97;;4.175;M_T;0.18;0.16;-1.45;0.01;1.46;0.16;CO10
4;97;;4.175;M_u;0.22;0.48;-4.26;0.09;4.37;0.49;CO7
4;97;;4.175;M_u;0.18;0.16;-1.45;0.01;1.46;0.16;CO10
4;97;;4.175;M_v;0.22;0.48;-4.26;0.09;4.37;0.49;CO7
4;97;;4.175;M_v;0.18;0.16;-1.45;0.01;1.46;0.16;CO10
4;97;;4.213;N;0.32;0.33;-2.94;0.04;2.85;0.32;CO17
4;97;;4.213;N;-0.17;0.16;-1.48;0.01;1.41;0.16;CO14
4;97;;4.213;V_u;-0.06;0.49;-4.33;0.09;4.12;0.47;CO9
4;97;;4.213;V_u;0.18;0.16;-1.48;0.01;1.41;0.15;CO10
4;97;;4.213;V_v;0.18;0.16;-1.48;0.01;1.41;0.15;CO10
4;97;;4.213;V_v;0.22;0.49;-4.35;0.09;4.21;0.47;CO7
4;97;;4.213;M_T;0.22;0.49;-4.35;0.09;4.21;0.47;CO7
4;97;;4.213;M_T;0.18;0.16;-1.48;0.01;1.41;0.15;CO10
4;97;;4.213;M_u;0.22;0.49;-4.35;0.09;4.21;0.47;CO7
4;97;;4.213;M_u;0.18;0.16;-1.48;0.01;1.41;0.15;CO10
4;97;;4.213;M_v;0.22;0.49;-4.35;0.09;4.21;0.47;CO7
4;97;;4.213;M_v;0.18;0.16;-1.48;0.01;1.41;0.15;CO10
4;97;54;5.000;N;0.33;0.48;-4.29;0.00;0.00;0.00;CO17
4;97;54;5.000;N;-0.16;0.24;-2.16;0.00;0.00;0.00;CO14
4;97;54;5.000;V_u;-0.03;0.71;-6.32;0.00;0.00;0.00;CO9
4;97;54;5.000;V_u;0.18;0.24;-2.16;0.00;0.00;0.00;CO10
4;97;54;5.000;V_v;0.18;0.24;-2.16;0.00;0.00;0.00;CO10
4;97;54;5.000;V_v;0.25;0.71;-6.35;0.00;0.00;0.00;CO7
4;97;54;5.000;M_T;0.21;0.47;-4.24;0.00;0.00;0.00;CO15
4;97;54;5.000;M_T;-0.14;0.47;-4.24;0.00;0.00;0.00;CO18
4;97;54;5.000;M_u;-0.03;0.71;-6.32;0.00;0.00;0.00;CO8
4;97;54;5.000;M_u;0.01;0.24;-2.16;0.00;0.00;0.00;CO1
4;97;54;5.000;M_v;0.01;0.24;-2.16;0.00;0.00;0.00;CO1
4;97;54;5.000;M_v;0.01;0.24;-2.16;0.00;0.00;0.00;CO1
4;99;60;0.000;N;0.37;-0.47;4.29;0.00;0.00;0.00;CO17
4;99;60;0.000;N;-0.15;-0.24;2.16;0.00;0.00;0.00;CO13
4;99;60;0.000;V_u;0.02;-0.24;2.16;0.00;0.00;0.00;CO11
4;99;60;0.000;V_u;-0.02;-0.70;6.32;0.00;0.00;0.00;CO9
4;99;60;0.000;V_v;0.28;-0.70;6.35;0.00;0.00;0.00;CO7
4;99;60;0.000;V_v;0.02;-0.24;2.16;0.00;0.00;0.00;CO11
4;99;60;0.000;M_T;0.16;-0.47;4.25;0.00;0.00;0.00;CO15
4;99;60;0.000;M_T;-0.13;-0.47;4.24;0.00;0.00;0.00;CO19
4;99;60;0.000;M_u;0.01;-0.24;2.16;0.00;0.00;0.00;CO1
4;99;60;0.000;M_u;-0.02;-0.70;6.32;0.00;0.00;0.00;CO8
4;99;60;0.000;M_v;0.01;-0.24;2.16;0.00;0.00;0.00;CO1
4;99;60;0.000;M_v;0.01;-0.24;2.16;0.00;0.00;0.00;CO1
4;99;;0.795;N;0.36;-0.32;2.93;-0.04;2.86;0.31;CO17
4;99;;0.795;N;-0.16;-0.16;1.48;-0.01;1.42;0.16;CO13
4;99;;0.795;V_u;0.02;-0.16;1.47;-0.01;1.42;0.15;CO11
4;99;;0.795;V_u;-0.05;-0.48;4.31;-0.09;4.15;0.46;CO9
4;99;;0.795;V_v;0.25;-0.48;4.33;-0.09;4.24;0.47;CO7
4;99;;0.795;V_v;0.02;-0.16;1.47;-0.01;1.42;0.15;CO11
4;99;;0.795;M_T;0.02;-0.16;1.47;-0.01;1.42;0.15;CO11
4;99;;0.795;M_T;0.25;-0.48;4.33;-0.09;4.24;0.47;CO7
4;99;;0.795;M_u;0.25;-0.48;4.33;-0.09;4.24;0.47;CO7
4;99;;0.795;M_u;0.02;-0.16;1.47;-0.01;1.42;0.15;CO11
4;99;;0.795;M_v;0.12;-0.48;4.32;-0.09;4.23;0.47;CO5
4;99;;0.795;M_v;0.02;-0.16;1.47;-0.01;1.42;0.15;CO11
4;99;;0.825;N;0.36;-0.31;2.88;-0.04;2.96;0.32;CO17
4;99;;0.825;N;-0.16;-0.16;1.45;-0.01;1.47;0.16;CO13
4;99;;0.825;V_u;0.02;-0.16;1.45;-0.01;1.47;0.16;CO11
4;99;;0.825;V_u;-0.05;-0.47;4.24;-0.09;4.28;0.48;CO9
4;99;;0.825;V_v;0.25;-0.47;4.26;-0.09;4.38;0.48;CO7
4;99;;0.825;V_v;0.02;-0.16;1.45;-0.01;1.47;0.16;CO11
4;99;;0.825;M_T;0.02;-0.16;1.45;-0.01;1.47;0.16;CO11
4;99;;0.825;M_T;0.25;-0.47;4.26;-0.09;4.38;0.48;CO7
4;99;;0.825;M_u;0.25;-0.47;4.26;-0.09;4.38;0.48;CO7
4;99;;0.825;M_u;0.02;-0.16;1.45;-0.01;1.47;0.16;CO11
4;99;;0.825;M_v;0.12;-0.47;4.24;-0.09;4.36;0.48;CO5
4;99;;0.825;M_v;0.02;-0.16;1.45;-0.01;1.47;0.16;CO11
4;99;;4.175;N;0.36;0.31;-2.88;0.04;2.96;0.32;CO17
4;99;;4.175;N;-0.16;0.16;-1.45;0.01;1.47;0.16;CO13
4;99;;4.175;V_u;-0.05;0.47;-4.24;0.09;4.28;0.48;CO9
4;99;;4.175;V_u;0.02;0.16;-1.45;0.01;1.47;0.16;CO11
4;99;;4.175;V_v;0.02;0.16;-1.45;0.01;1.47;0.16;CO11
4;99;;4.175;V_v;0.25;0.47;-4.26;0.09;4.38;0.48;CO7
4;99;;4.175;M_T;0.25;0.47;-4.26;0.09;4.38;0.48;CO7
4;99;;4.175;M_T;0.02;0.16;-1.45;0.01;1.47;0.16;CO11
4;99;;4.175;M_u;0.25;0.47;-4.26;0.09;4.38;0.48;CO7
4;99;;4.175;M_u;0.02;0.16;-1.45;0.01;1.47;0.16;CO11
4;99;;4.175;M_v;0.12;0.47;-4.24;0.09;4.36;0.48;CO5
4;99;;4.175;M_v;0.02;0.16;-1.45;0.01;1.47;0.16;CO11
4;99;;4.205;N;0.36;0.32;-2.93;0.04;2.86;0.31;CO17
4;99;;4.205;N;-0.16;0.16;-1.48;0.01;1.42;0.16;CO13
4;99;;4.205;V_u;-0.05;0.48;-4.31;0.09;4.15;0.46;CO9
4;99;;4.205;V_u;0.02;0.16;-1.47;0.01;1.42;0.15;CO11
4;99;;4.205;V_v;0.02;0.16;-1.47;0.01;1.42;0.15;CO11
4;99;;4.205;V_v;0.25;0.47;-4.33;0.09;4.24;0.47;CO7
4;99;;4.205;M_T;0.25;0.47;-4.33;0.09;4.24;0.47;CO7
4;99;;4.205;M_T;0.02;0.16;-1.47;0.01;1.42;0.15;CO11
4;99;;4.205;M_u;0.25;0.47;-4.33;0.09;4.24;0.47;CO7
4;99;;4.205;M_u;0.02;0.16;-1.47;0.01;1.42;0.15;CO11
4;99;;4.205;M_v;0.12;0.48;-4.32;0.09;4.23;0.47;CO5
4;99;;4.205;M_v;0.02;0.16;-1.47;0.01;1.42;0.15;CO11
4;99;53;5.000;N;0.37;0.47;-4.29;0.00;0.00;0.00;CO17
4;99;53;5.000;N;-0.15;0.24;-2.16;0.00;0.00;0.00;CO13
4;99;53;5.000;V_u;-0.02;0.70;-6.32;0.00;0.00;0.00;CO9
4;99;53;5.000;V_u;0.02;0.24;-2.16;0.00;0.00;0.00;CO11
4;99;53;5.000;V_v;0.02;0.24;-2.16;0.00;0.00;0.00;CO11
4;99;53;5.000;V_v;0.28;0.70;-6.35;0.00;0.00;0.00;CO7
4;99;53;5.000;M_T;0.16;0.47;-4.25;0.00;0.00;0.00;CO15
4;99;53;5.000;M_T;-0.13;0.47;-4.24;0.00;0.00;0.00;CO19
4;99;53;5.000;M_u;-0.02;0.70;-6.32;0.00;0.00;0.00;CO8
4;99;53;5.000;M_u;0.01;0.24;-2.16;0.00;0.00;0.00;CO1
4;99;53;5.000;M_v;0.01;0.24;-2.16;0.00;0.00;0.00;CO1
4;99;53;5.000;M_v;0.01;0.24;-2.16;0.00;0.00;0.00;CO1
4;101;83;0.000;N;0.73;-0.47;4.28;0.00;0.00;0.00;CO17
4;101;83;0.000;N;-0.24;-0.24;2.16;0.00;0.00;0.00;CO13
4;101;83;0.000;V_u;0.36;-0.23;2.16;0.00;0.00;0.00;CO10
4;101;83;0.000;V_u;-0.02;-0.72;6.32;0.00;0.00;0.00;CO6
4;101;83;0.000;V_v;0.50;-0.71;6.35;0.00;0.00;0.00;CO7
4;101;83;0.000;V_v;0.36;-0.23;2.16;0.00;0.00;0.00;CO10
4;101;83;0.000;M_T;-0.16;-0.24;2.16;0.00;0.00;0.00;CO11
4;101;83;0.000;M_T;-0.23;-0.24;2.16;0.00;0.00;0.00;CO14
4;101;83;0.000;M_u;-0.02;-0.72;6.32;0.00;0.00;0.00;CO6
4;101;83;0.000;M_u;-0.21;-0.48;4.24;0.00;0.00;0.00;CO18
4;101;83;0.000;M_v;-0.21;-0.48;4.24;0.00;0.00;0.00;CO18
4;101;83;0.000;M_v;-0.02;-0.72;6.32;0.00;0.00;0.00;CO6
4;101;;0.645;N;0.72;-0.35;3.18;-0.04;2.41;0.27;CO17
4;101;;0.645;N;-0.24;-0.18;1.61;-0.01;1.19;0.13;CO13
4;101;;0.645;V_u;0.36;-0.17;1.60;-0.01;1.19;0.13;CO10
4;101;;0.645;V_u;-0.05;-0.53;4.69;-0.08;3.49;0.40;CO6
4;101;;0.645;V_v;0.47;-0.53;4.71;-0.08;3.57;0.40;CO7
4;101;;0.645;V_v;0.36;-0.17;1.60;-0.01;1.19;0.13;CO10
4;101;;0.645;M_T;0.36;-0.17;1.60;-0.01;1.19;0.13;CO10
4;101;;0.645;M_T;-0.10;-0.53;4.69;-0.08;3.49;0.40;CO8
4;101;;0.645;M_u;0.47;-0.53;4.71;-0.08;3.57;0.40;CO7
4;101;;0.645;M_u;0.36;-0.17;1.60;-0.01;1.19;0.13;CO10
4;101;;0.645;M_v;0.47;-0.53;4.71;-0.08;3.57;0.40;CO7
4;101;;0.645;M_v;0.36;-0.17;1.60;-0.01;1.19;0.13;CO10
4;101;;0.825;N;0.71;-0.32;2.88;-0.04;2.95;0.33;CO17
4;101;;0.825;N;-0.24;-0.16;1.45;-0.01;1.47;0.16;CO13
4;101;;0.825;V_u;0.36;-0.16;1.45;-0.01;1.46;0.16;CO10
