Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
;No.;x [m];;N;V_y / V_u;V_z / V_v;M_T;M_y / M_u;M_z / M_v;Section (Material) | Member Comment
111;71;1.650;V_y;-47.72;0.00;-33.37;0.00;-7.38;0.00;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;V_y;-47.59;0.00;-31.86;0.00;46.45;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;V_z;-47.59;0.00;-31.86;0.00;46.45;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;V_z;-47.72;0.00;-33.37;0.00;-7.38;0.00;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;M_T;-47.72;0.00;-33.37;0.00;-7.38;0.00;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;M_T;-47.59;0.00;-31.86;0.00;46.45;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;M_y;-47.59;0.00;-31.86;0.00;46.45;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;M_y;-47.72;0.00;-33.37;0.00;-7.38;0.00;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;M_z;-47.72;0.00;-33.37;0.00;-7.38;0.00;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;M_z;-47.59;0.00;-31.86;0.00;46.45;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-47.59;0.00;-31.86;0.00;46.45;0.00;Beam | 1 - IPE 500 | L : 1.650 m
111;;;;-47.72;0.00;-33.37;0.00;-7.38;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
112;71;0.000;;-48.56;0.00;-42.18;0.00;-7.50;0.00;Beam | 1 - IPE 500 | L : 1.650 m
112;;0.825;;-48.64;0.00;-42.92;0.00;-42.60;0.00;Beam | 1 - IPE 500 | L : 1.650 m
112;;0.825;;-48.64;0.00;-42.92;0.00;-42.60;0.00;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;;-48.73;0.00;-43.64;0.00;-78.31;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;71;0.000;N;-48.56;0.00;-42.18;0.00;-7.50;0.00;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;N;-48.73;0.00;-43.64;0.00;-78.31;0.00;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;V_y;-48.56;0.00;-42.18;0.00;-7.50;0.00;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;V_y;-48.73;0.00;-43.64;0.00;-78.31;0.00;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;V_z;-48.56;0.00;-42.18;0.00;-7.50;0.00;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;V_z;-48.73;0.00;-43.64;0.00;-78.31;0.00;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;M_T;-48.73;0.00;-43.64;0.00;-78.31;0.00;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;M_T;-48.56;0.00;-42.18;0.00;-7.50;0.00;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;M_y;-48.56;0.00;-42.18;0.00;-7.50;0.00;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;M_y;-48.73;0.00;-43.64;0.00;-78.31;0.00;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;M_z;-48.73;0.00;-43.64;0.00;-78.31;0.00;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;M_z;-48.56;0.00;-42.18;0.00;-7.50;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-48.56;0.00;-42.18;0.00;-7.50;0.00;Beam | 1 - IPE 500 | L : 1.650 m
112;;;;-48.73;0.00;-43.64;0.00;-78.31;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
113;69;0.000;;-49.57;0.00;-52.44;0.00;-78.43;0.00;Beam | 1 - IPE 500 | L : 1.650 m
113;;0.645;;-49.66;0.00;-53.00;0.00;-112.44;0.00;Beam | 1 - IPE 500 | L : 1.650 m
113;;0.825;;-49.69;0.00;-53.15;0.00;-122.00;0.00;Beam | 1 - IPE 500 | L : 1.650 m
113;;0.825;;-49.69;0.00;-53.15;0.00;-122.00;0.00;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;;-49.82;0.00;-53.84;0.00;-166.14;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;69;0.000;N;-49.57;0.00;-52.44;0.00;-78.43;0.00;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;N;-49.82;0.00;-53.84;0.00;-166.14;0.00;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;V_y;-49.57;0.00;-52.44;0.00;-78.43;0.00;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;V_y;-49.82;0.00;-53.84;0.00;-166.14;0.00;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;V_z;-49.57;0.00;-52.44;0.00;-78.43;0.00;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;V_z;-49.82;0.00;-53.84;0.00;-166.14;0.00;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;M_T;-49.82;0.00;-53.84;0.00;-166.14;0.00;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;M_T;-49.57;0.00;-52.44;0.00;-78.43;0.00;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;M_y;-49.57;0.00;-52.44;0.00;-78.43;0.00;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;M_y;-49.82;0.00;-53.84;0.00;-166.14;0.00;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;M_z;-49.82;0.00;-53.84;0.00;-166.14;0.00;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;M_z;-49.57;0.00;-52.44;0.00;-78.43;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-49.57;0.00;-52.44;0.00;-78.43;0.00;Beam | 1 - IPE 500 | L : 1.650 m
113;;;;-49.82;0.00;-53.84;0.00;-166.14;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
114;67;0.000;;-45.60;-0.01;-10.80;0.00;102.00;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
114;;0.825;;-45.67;-0.01;-11.58;0.00;92.76;0.00;Beam | 1 - IPE 500 | L : 1.650 m
114;;0.825;;-45.67;-0.01;-11.58;0.00;92.76;0.00;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;;-45.73;-0.01;-12.36;0.00;82.88;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;67;0.000;N;-45.60;-0.01;-10.80;0.00;102.00;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;N;-45.73;-0.01;-12.36;0.00;82.88;0.00;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;V_y;-45.60;-0.01;-10.80;0.00;102.00;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
114;;1.238;V_y;-45.70;-0.01;-11.98;0.00;87.90;0.00;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;V_z;-45.60;-0.01;-10.80;0.00;102.00;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;V_z;-45.73;-0.01;-12.36;0.00;82.88;0.00;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;M_T;-45.60;-0.01;-10.80;0.00;102.00;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;M_T;-45.73;-0.01;-12.36;0.00;82.88;0.00;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;M_y;-45.60;-0.01;-10.80;0.00;102.00;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;M_y;-45.73;-0.01;-12.36;0.00;82.88;0.00;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;M_z;-45.73;-0.01;-12.36;0.00;82.88;0.00;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;M_z;-45.60;-0.01;-10.80;0.00;102.00;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-45.60;-0.01;-10.80;0.00;102.00;0.00;Beam | 1 - IPE 500 | L : 1.650 m
114;;;;-45.73;-0.01;-12.36;0.00;82.88;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
115;68;0.000;;-46.58;0.01;-21.17;0.00;82.76;0.00;Beam | 1 - IPE 500 | L : 1.575 m
115;;0.787;;-46.64;0.01;-21.91;0.00;65.80;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
115;;0.787;;-46.64;0.01;-21.91;0.00;65.80;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;;-46.69;0.01;-22.64;0.00;48.26;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;68;0.000;N;-46.58;0.01;-21.17;0.00;82.76;0.00;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;N;-46.69;0.01;-22.64;0.00;48.26;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;V_y;-46.58;0.01;-21.17;0.00;82.76;0.00;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;V_y;-46.69;0.01;-22.64;0.00;48.26;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;V_z;-46.58;0.01;-21.17;0.00;82.76;0.00;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;V_z;-46.69;0.01;-22.64;0.00;48.26;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;M_T;-46.58;0.01;-21.17;0.00;82.76;0.00;Beam | 1 - IPE 500 | L : 1.575 m
115;;1.378;M_T;-46.68;0.01;-22.46;0.00;52.70;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;M_y;-46.58;0.01;-21.17;0.00;82.76;0.00;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;M_y;-46.69;0.01;-22.64;0.00;48.26;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;M_z;-46.58;0.01;-21.17;0.00;82.76;0.00;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;M_z;-46.69;0.01;-22.64;0.00;48.26;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-46.58;0.01;-21.17;0.00;82.76;0.00;Beam | 1 - IPE 500 | L : 1.575 m
115;;;;-46.69;0.01;-22.64;0.00;48.26;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
116;66;0.000;;-47.57;-0.01;-31.84;0.00;46.42;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;;0.825;;-47.63;-0.01;-32.60;0.00;19.83;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;;0.825;;-47.63;-0.01;-32.60;0.00;19.83;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;;-47.70;-0.01;-33.35;0.00;-7.38;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;66;0.000;N;-47.57;-0.01;-31.84;0.00;46.42;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;N;-47.70;-0.01;-33.35;0.00;-7.38;0.00;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;V_y;-47.70;-0.01;-33.35;0.00;-7.38;0.00;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;V_y;-47.57;-0.01;-31.84;0.00;46.42;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;V_z;-47.57;-0.01;-31.84;0.00;46.42;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;V_z;-47.70;-0.01;-33.35;0.00;-7.38;0.00;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;M_T;-47.70;-0.01;-33.35;0.00;-7.38;0.00;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;M_T;-47.57;-0.01;-31.84;0.00;46.42;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;M_y;-47.57;-0.01;-31.84;0.00;46.42;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;M_y;-47.70;-0.01;-33.35;0.00;-7.38;0.00;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;M_z;-47.70;-0.01;-33.35;0.00;-7.38;0.00;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;M_z;-47.57;-0.01;-31.84;0.00;46.42;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-47.57;-0.01;-31.84;0.00;46.42;0.00;Beam | 1 - IPE 500 | L : 1.650 m
116;;;;-47.70;-0.01;-33.35;0.00;-7.38;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
117;65;0.000;;-48.54;0.00;-42.15;0.00;-7.49;0.00;Beam | 1 - IPE 500 | L : 1.650 m
117;;0.825;;-48.62;0.00;-42.89;0.00;-42.58;0.00;Beam | 1 - IPE 500 | L : 1.650 m
117;;0.825;;-48.62;0.00;-42.89;0.00;-42.58;0.00;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;;-48.71;0.00;-43.62;0.00;-78.27;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;65;0.000;N;-48.54;0.00;-42.15;0.00;-7.49;0.00;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;N;-48.71;0.00;-43.62;0.00;-78.27;0.00;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;V_y;-48.54;0.00;-42.15;0.00;-7.49;0.00;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;V_y;-48.71;0.00;-43.62;0.00;-78.27;0.00;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;V_z;-48.54;0.00;-42.15;0.00;-7.49;0.00;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;V_z;-48.71;0.00;-43.62;0.00;-78.27;0.00;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;M_T;-48.71;0.00;-43.62;0.00;-78.27;0.00;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;M_T;-48.54;0.00;-42.15;0.00;-7.49;0.00;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;M_y;-48.54;0.00;-42.15;0.00;-7.49;0.00;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;M_y;-48.71;0.00;-43.62;0.00;-78.27;0.00;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;M_z;-48.54;0.00;-42.15;0.00;-7.49;0.00;Beam | 1 - IPE 500 | L : 1.650 m
117;;0.825;M_z;-48.62;0.00;-42.89;0.00;-42.58;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-48.54;0.00;-42.15;0.00;-7.49;0.00;Beam | 1 - IPE 500 | L : 1.650 m
117;;;;-48.71;0.00;-43.62;0.00;-78.27;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
118;64;0.000;;-49.55;0.02;-52.42;0.01;-78.39;0.00;Beam | 1 - IPE 500 | L : 1.650 m
118;;0.645;;-49.64;0.01;-52.97;0.01;-112.39;0.00;Beam | 1 - IPE 500 | L : 1.650 m
118;;0.825;;-49.67;0.01;-53.13;0.01;-121.94;0.00;Beam | 1 - IPE 500 | L : 1.650 m
118;;0.825;;-49.67;0.01;-53.13;0.01;-121.94;0.00;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;;-49.80;0.01;-53.82;0.01;-166.06;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;64;0.000;N;-49.55;0.02;-52.42;0.01;-78.39;0.00;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;N;-49.80;0.01;-53.82;0.01;-166.06;0.00;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;V_y;-49.55;0.02;-52.42;0.01;-78.39;0.00;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;V_y;-49.80;0.01;-53.82;0.01;-166.06;0.00;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;V_z;-49.55;0.02;-52.42;0.01;-78.39;0.00;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;V_z;-49.80;0.01;-53.82;0.01;-166.06;0.00;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;M_T;-49.80;0.01;-53.82;0.01;-166.06;0.00;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;M_T;-49.55;0.02;-52.42;0.01;-78.39;0.00;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;M_y;-49.55;0.02;-52.42;0.01;-78.39;0.00;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;M_y;-49.80;0.01;-53.82;0.01;-166.06;0.00;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;M_z;-49.80;0.01;-53.82;0.01;-166.06;0.00;Beam | 1 - IPE 500 | L : 1.650 m
118;;0.825;M_z;-49.67;0.01;-53.13;0.01;-121.94;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-49.55;0.02;-52.42;0.01;-78.39;0.00;Beam | 1 - IPE 500 | L : 1.650 m
118;;;;-49.80;0.01;-53.82;0.01;-166.06;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
119;63;0.000;;0.13;-0.31;2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;0.075;;0.13;-0.31;2.71;0.00;0.21;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;0.825;;0.13;-0.21;1.89;-0.02;1.93;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;4.175;;0.13;0.21;-1.89;0.02;1.93;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;4.925;;0.13;0.31;-2.71;0.00;0.21;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;;0.13;0.31;-2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;52;5.000;N;0.13;0.31;-2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;N;0.12;0.00;0.00;0.00;3.51;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;V_u;0.13;0.31;-2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;V_u;0.13;-0.31;2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;V_v;0.13;-0.31;2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;V_v;0.13;0.31;-2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;4.000;M_T;0.13;0.19;-1.69;0.02;2.24;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;1.000;M_T;0.13;-0.19;1.69;-0.02;2.24;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;M_u;0.12;0.00;0.00;0.00;3.51;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;M_u;0.13;-0.31;2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;M_v;0.12;0.00;0.00;0.00;3.51;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;M_v;0.13;-0.31;2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.13;0.31;2.79;0.02;3.51;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;;;0.12;-0.31;-2.79;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
120;63;0.000;;-44.25;0.01;-3.27;0.00;104.01;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
120;;0.075;;-44.24;0.01;-3.34;0.00;103.76;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
120;;0.075;;-44.24;0.01;-3.34;0.00;103.76;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;;-44.23;0.01;-3.41;0.00;103.51;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;28;0.150;N;-44.23;0.01;-3.41;0.00;103.51;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;N;-44.25;0.01;-3.27;0.00;104.01;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;V_y;-44.25;0.01;-3.27;0.00;104.01;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;V_y;-44.23;0.01;-3.41;0.00;103.51;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;V_z;-44.25;0.01;-3.27;0.00;104.01;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;V_z;-44.23;0.01;-3.41;0.00;103.51;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;M_T;-44.25;0.01;-3.27;0.00;104.01;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;M_T;-44.23;0.01;-3.41;0.00;103.51;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;M_y;-44.25;0.01;-3.27;0.00;104.01;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;M_y;-44.23;0.01;-3.41;0.00;103.51;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;M_z;-44.25;0.01;-3.27;0.00;104.01;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;M_z;-44.23;0.01;-3.41;0.00;103.51;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-44.23;0.01;-3.27;0.00;104.01;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
120;;;;-44.25;0.01;-3.41;0.00;103.51;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
121;62;0.000;;0.15;-0.29;2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;0.075;;0.15;-0.28;2.58;0.00;0.20;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;0.825;;0.15;-0.19;1.79;-0.02;1.84;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;4.175;;0.15;0.19;-1.79;0.02;1.84;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;4.925;;0.15;0.28;-2.58;0.00;0.20;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;;0.15;0.29;-2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;62;0.000;N;0.15;-0.29;2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;N;0.14;0.00;0.00;0.00;3.33;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;V_u;0.15;0.29;-2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;V_u;0.15;-0.29;2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;V_v;0.15;-0.29;2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;V_v;0.15;0.29;-2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;4.000;M_T;0.15;0.17;-1.60;0.02;2.13;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;1.000;M_T;0.15;-0.17;1.60;-0.02;2.13;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;M_u;0.14;0.00;0.00;0.00;3.33;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;M_u;0.15;-0.29;2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;M_v;0.14;0.00;0.00;0.00;3.33;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;M_v;0.15;-0.29;2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.15;0.29;2.66;0.02;3.33;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;;;0.14;-0.29;-2.66;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
122;76;0.000;;-44.62;0.00;-0.43;0.00;104.18;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;;0.825;;-44.69;0.00;-1.22;0.00;103.50;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;;0.825;;-44.69;0.00;-1.22;0.00;103.50;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;;-44.76;0.00;-2.00;0.00;102.17;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;76;0.000;N;-44.62;0.00;-0.43;0.00;104.18;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;N;-44.76;0.00;-2.00;0.00;102.17;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;V_y;-44.62;0.00;-0.43;0.00;104.18;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;V_y;-44.76;0.00;-2.00;0.00;102.17;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;V_z;-44.62;0.00;-0.43;0.00;104.18;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;V_z;-44.76;0.00;-2.00;0.00;102.17;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;M_T;-44.62;0.00;-0.43;0.00;104.18;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;M_T;-44.76;0.00;-2.00;0.00;102.17;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;M_y;-44.62;0.00;-0.43;0.00;104.18;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;M_y;-44.76;0.00;-2.00;0.00;102.17;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;M_z;-44.76;0.00;-2.00;0.00;102.17;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;M_z;-44.62;0.00;-0.43;0.00;104.18;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-44.62;0.00;-0.43;0.00;104.18;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
122;;;;-44.76;0.00;-2.00;0.00;102.17;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
123;62;0.000;;-44.60;-0.02;-0.43;0.00;104.12;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
123;;0.825;;-44.67;-0.02;-1.21;0.00;103.44;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
123;;0.825;;-44.67;-0.02;-1.21;0.00;103.44;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;;-44.74;-0.02;-2.00;0.00;102.11;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;62;0.000;N;-44.60;-0.02;-0.43;0.00;104.12;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;N;-44.74;-0.02;-2.00;0.00;102.11;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;V_y;-44.60;-0.02;-0.43;0.00;104.12;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;V_y;-44.74;-0.02;-2.00;0.00;102.11;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
