Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
182;;4.000;M_T;0.02;0.28;-2.63;0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;1.000;M_T;0.01;-0.29;2.63;-0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;M_u;0.00;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;M_u;0.05;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;M_v;0.00;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;M_v;0.03;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.05;0.47;4.37;0.05;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;;;0.00;-0.49;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
183;125;0.000;;0.02;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;;0.05;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;153;5.000;N;0.05;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.000;N;0.00;-0.10;0.88;-0.03;5.25;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;V_u;0.05;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;V_u;0.02;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;V_v;0.02;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;V_v;0.05;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;4.000;M_T;0.03;0.28;-2.63;0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;1.000;M_T;0.01;-0.29;2.63;-0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.500;M_u;0.00;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;M_u;0.05;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.500;M_v;0.00;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;M_v;0.02;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.05;0.47;4.38;0.05;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;;;0.00;-0.49;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
184;126;0.000;;0.01;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;;0.06;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;154;5.000;N;0.06;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.000;N;0.00;-0.10;0.88;-0.03;5.25;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;V_u;0.06;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;V_u;0.01;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;V_v;0.01;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;V_v;0.06;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;4.000;M_T;0.03;0.29;-2.63;0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;1.000;M_T;0.00;-0.29;2.63;-0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.500;M_u;0.00;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;M_u;0.06;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.500;M_v;0.00;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;M_v;0.01;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.06;0.48;4.38;0.05;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;;;0.00;-0.49;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
185;127;0.000;;0.01;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;;0.06;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;155;5.000;N;0.06;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.000;N;0.00;-0.10;0.88;-0.03;5.25;0.57;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;V_u;0.06;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;V_u;0.01;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;V_v;0.01;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;V_v;0.06;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;4.000;M_T;0.03;0.28;-2.63;0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;1.000;M_T;0.00;-0.29;2.63;-0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.500;M_u;0.00;0.00;0.00;0.00;5.47;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;M_u;0.06;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.500;M_v;0.00;0.00;0.00;0.00;5.47;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;M_v;0.01;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.06;0.47;4.38;0.05;5.47;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;;;0.00;-0.48;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
186;145;0.000;;0.03;-0.28;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;;0.00;0.29;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;145;0.000;N;0.03;-0.28;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;4.000;N;0.00;0.17;-1.59;0.02;2.12;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;V_u;0.00;0.29;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;V_u;0.03;-0.28;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;V_v;0.03;-0.28;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;V_v;0.00;0.29;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;4.000;M_T;0.00;0.17;-1.59;0.02;2.12;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;1.000;M_T;0.02;-0.17;1.59;-0.02;2.12;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;2.500;M_u;0.00;0.00;0.00;0.00;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;M_u;0.03;-0.28;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;2.500;M_v;0.00;0.00;0.00;0.00;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;M_v;0.00;0.29;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.03;0.29;2.65;0.02;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;;;0.00;-0.28;-2.65;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
187;128;0.000;;0.00;-0.29;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;;0.03;0.29;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;156;5.000;N;0.03;0.29;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;1.000;N;0.00;-0.17;1.59;-0.02;2.12;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;V_u;0.03;0.29;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;V_u;0.00;-0.29;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;V_v;0.00;-0.29;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;V_v;0.03;0.29;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;4.000;M_T;0.02;0.17;-1.59;0.02;2.12;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;1.000;M_T;0.00;-0.17;1.59;-0.02;2.12;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;2.500;M_u;0.00;0.00;0.00;0.00;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;M_u;0.03;0.29;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;2.500;M_v;0.00;0.00;0.00;0.00;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;M_v;0.00;-0.29;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.03;0.29;2.65;0.02;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;;;0.00;-0.29;-2.65;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
188;139;0.000;;-0.86;0.00;-0.05;0.00;3.62;0.01;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;;-0.82;0.00;-0.45;0.00;3.20;0.00;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;140;1.650;N;-0.82;0.00;-0.45;0.00;3.20;0.00;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;N;-0.86;0.00;-0.05;0.00;3.62;0.01;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;V_y;-0.82;0.00;-0.45;0.00;3.20;0.00;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;V_y;-0.86;0.00;-0.05;0.00;3.62;0.01;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;V_z;-0.86;0.00;-0.05;0.00;3.62;0.01;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;V_z;-0.82;0.00;-0.45;0.00;3.20;0.00;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;M_T;-0.82;0.00;-0.45;0.00;3.20;0.00;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;M_T;-0.86;0.00;-0.05;0.00;3.62;0.01;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;M_y;-0.86;0.00;-0.05;0.00;3.62;0.01;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;M_y;-0.82;0.00;-0.45;0.00;3.20;0.00;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;M_z;-0.86;0.00;-0.05;0.00;3.62;0.01;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;M_z;-0.82;0.00;-0.45;0.00;3.20;0.00;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-0.82;0.00;-0.05;0.00;3.62;0.01;Beam | 3 - HEA 140 | L : 1.650 m
188;;;;-0.86;0.00;-0.45;0.00;3.20;0.00;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
189;140;0.000;;-0.38;0.00;-4.83;0.00;3.12;0.00;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;;-0.34;0.00;-5.24;0.00;-5.19;0.00;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;141;1.650;N;-0.34;0.00;-5.24;0.00;-5.19;0.00;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;N;-0.38;0.00;-4.83;0.00;3.12;0.00;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;V_y;-0.38;0.00;-4.83;0.00;3.12;0.00;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;V_y;-0.34;0.00;-5.24;0.00;-5.19;0.00;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;V_z;-0.38;0.00;-4.83;0.00;3.12;0.00;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;V_z;-0.34;0.00;-5.24;0.00;-5.19;0.00;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;M_T;-0.38;0.00;-4.83;0.00;3.12;0.00;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;M_T;-0.34;0.00;-5.24;0.00;-5.19;0.00;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;M_y;-0.38;0.00;-4.83;0.00;3.12;0.00;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;M_y;-0.34;0.00;-5.24;0.00;-5.19;0.00;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;M_z;-0.38;0.00;-4.83;0.00;3.12;0.00;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;M_z;-0.34;0.00;-5.24;0.00;-5.19;0.00;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-0.34;0.00;-4.83;0.00;3.12;0.00;Beam | 3 - HEA 140 | L : 1.650 m
189;;;;-0.38;0.00;-5.24;0.00;-5.19;0.00;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
190;141;0.000;;0.10;0.00;-9.62;0.00;-5.27;0.00;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;;0.10;0.00;-9.64;0.00;-5.99;0.00;Beam | 3 - HEA 140 | L : 0.075 m
Extremes;;0.028;N;0.10;0.00;-9.63;0.00;-5.54;0.00;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;N;0.10;0.00;-9.64;0.00;-5.99;0.00;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;V_y;0.10;0.00;-9.62;0.00;-5.27;0.00;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;V_y;0.10;0.00;-9.64;0.00;-5.99;0.00;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;V_z;0.10;0.00;-9.62;0.00;-5.27;0.00;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;V_z;0.10;0.00;-9.64;0.00;-5.99;0.00;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;M_T;0.10;0.00;-9.62;0.00;-5.27;0.00;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;M_T;0.10;0.00;-9.64;0.00;-5.99;0.00;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;M_y;0.10;0.00;-9.62;0.00;-5.27;0.00;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;M_y;0.10;0.00;-9.64;0.00;-5.99;0.00;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;M_z;0.10;0.00;-9.62;0.00;-5.27;0.00;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;M_z;0.10;0.00;-9.64;0.00;-5.99;0.00;Beam | 3 - HEA 140 | L : 0.075 m
Total;;;;0.10;0.00;-9.62;0.00;-5.27;0.00;Beam | 3 - HEA 140 | L : 0.075 m
190;;;;0.10;0.00;-9.64;0.00;-5.99;0.00;Beam | 3 - HEA 140 | L : 0.075 m
;;;;;;;;;;
191;142;0.000;;-1.62;0.00;0.78;0.00;1.96;0.00;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;;-1.58;0.00;0.37;0.00;2.90;0.00;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;143;1.650;N;-1.58;0.00;0.37;0.00;2.90;0.00;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;N;-1.62;0.00;0.78;0.00;1.96;0.00;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;V_y;-1.58;0.00;0.37;0.00;2.90;0.00;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;V_y;-1.62;0.00;0.78;0.00;1.96;0.00;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;V_z;-1.62;0.00;0.78;0.00;1.96;0.00;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;V_z;-1.58;0.00;0.37;0.00;2.90;0.00;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.619;M_T;-1.60;0.00;0.62;0.00;2.39;0.00;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;M_T;-1.58;0.00;0.37;0.00;2.90;0.00;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;M_y;-1.58;0.00;0.37;0.00;2.90;0.00;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;M_y;-1.62;0.00;0.78;0.00;1.96;0.00;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;M_z;-1.62;0.00;0.78;0.00;1.96;0.00;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;M_z;-1.58;0.00;0.37;0.00;2.90;0.00;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-1.58;0.00;0.78;0.00;2.90;0.00;Beam | 3 - HEA 140 | L : 1.650 m
191;;;;-1.62;0.00;0.37;0.00;1.96;0.00;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
192;143;0.000;;-1.14;0.00;-4.01;0.00;2.82;0.00;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;;-1.10;0.00;-4.42;0.00;-4.13;-0.01;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;145;1.650;N;-1.10;0.00;-4.42;0.00;-4.13;-0.01;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;N;-1.14;0.00;-4.01;0.00;2.82;0.00;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;V_y;-1.14;0.00;-4.01;0.00;2.82;0.00;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;V_y;-1.10;0.00;-4.42;0.00;-4.13;-0.01;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;V_z;-1.14;0.00;-4.01;0.00;2.82;0.00;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;V_z;-1.10;0.00;-4.42;0.00;-4.13;-0.01;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;M_T;-1.10;0.00;-4.42;0.00;-4.13;-0.01;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.619;M_T;-1.12;0.00;-4.16;0.00;0.29;-0.01;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;M_y;-1.14;0.00;-4.01;0.00;2.82;0.00;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;M_y;-1.10;0.00;-4.42;0.00;-4.13;-0.01;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;M_z;-1.14;0.00;-4.01;0.00;2.82;0.00;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;M_z;-1.10;0.00;-4.42;0.00;-4.13;-0.01;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-1.10;0.00;-4.01;0.00;2.82;0.00;Beam | 3 - HEA 140 | L : 1.650 m
192;;;;-1.14;0.00;-4.42;0.00;-4.13;-0.01;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
193;145;0.000;;-0.83;0.00;-7.07;0.00;-4.18;-0.01;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;;-0.83;0.00;-7.11;0.00;-5.24;-0.01;Beam | 3 - HEA 140 | L : 0.150 m
Extremes;4;0.150;N;-0.83;0.00;-7.11;0.00;-5.24;-0.01;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;N;-0.83;0.00;-7.07;0.00;-4.18;-0.01;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;V_y;-0.83;0.00;-7.07;0.00;-4.18;-0.01;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;V_y;-0.83;0.00;-7.11;0.00;-5.24;-0.01;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;V_z;-0.83;0.00;-7.07;0.00;-4.18;-0.01;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;V_z;-0.83;0.00;-7.11;0.00;-5.24;-0.01;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;M_T;-0.83;0.00;-7.11;0.00;-5.24;-0.01;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;M_T;-0.83;0.00;-7.07;0.00;-4.18;-0.01;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;M_y;-0.83;0.00;-7.07;0.00;-4.18;-0.01;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;M_y;-0.83;0.00;-7.11;0.00;-5.24;-0.01;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;M_z;-0.83;0.00;-7.07;0.00;-4.18;-0.01;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;M_z;-0.83;0.00;-7.11;0.00;-5.24;-0.01;Beam | 3 - HEA 140 | L : 0.150 m
Total;;;;-0.83;0.00;-7.07;0.00;-4.18;-0.01;Beam | 3 - HEA 140 | L : 0.150 m
193;;;;-0.83;0.00;-7.11;0.00;-5.24;-0.01;Beam | 3 - HEA 140 | L : 0.150 m
;;;;;;;;;;
194;156;0.000;;-0.42;0.00;4.54;0.00;-4.35;-0.01;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;;-0.46;0.00;4.14;0.00;2.82;0.00;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;156;0.000;N;-0.42;0.00;4.54;0.00;-4.35;-0.01;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;N;-0.46;0.00;4.14;0.00;2.82;0.00;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;V_y;-0.42;0.00;4.54;0.00;-4.35;-0.01;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;V_y;-0.46;0.00;4.14;0.00;2.82;0.00;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;V_z;-0.42;0.00;4.54;0.00;-4.35;-0.01;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;V_z;-0.46;0.00;4.14;0.00;2.82;0.00;Beam | 3 - HEA 140 | L : 1.650 m
194;;1.031;M_T;-0.45;0.00;4.29;0.00;0.21;-0.01;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;M_T;-0.42;0.00;4.54;0.00;-4.35;-0.01;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;M_y;-0.46;0.00;4.14;0.00;2.82;0.00;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;M_y;-0.42;0.00;4.54;0.00;-4.35;-0.01;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;M_z;-0.46;0.00;4.14;0.00;2.82;0.00;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;M_z;-0.42;0.00;4.54;0.00;-4.35;-0.01;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-0.42;0.00;4.54;0.00;2.82;0.00;Beam | 3 - HEA 140 | L : 1.650 m
194;;;;-0.46;0.00;4.14;0.00;-4.35;-0.01;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
195;155;0.000;;-0.90;0.00;-0.24;0.00;2.90;0.00;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;;-0.94;0.00;-0.65;0.00;2.17;0.00;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;155;0.000;N;-0.90;0.00;-0.24;0.00;2.90;0.00;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;N;-0.94;0.00;-0.65;0.00;2.17;0.00;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;V_y;-0.94;0.00;-0.65;0.00;2.17;0.00;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;V_y;-0.90;0.00;-0.24;0.00;2.90;0.00;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;V_z;-0.90;0.00;-0.24;0.00;2.90;0.00;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;V_z;-0.94;0.00;-0.65;0.00;2.17;0.00;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;M_T;-0.90;0.00;-0.24;0.00;2.90;0.00;Beam | 3 - HEA 140 | L : 1.650 m
195;;1.237;M_T;-0.93;0.00;-0.55;0.00;2.41;0.00;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;M_y;-0.90;0.00;-0.24;0.00;2.90;0.00;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;M_y;-0.94;0.00;-0.65;0.00;2.17;0.00;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;M_z;-0.94;0.00;-0.65;0.00;2.17;0.00;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;M_z;-0.90;0.00;-0.24;0.00;2.90;0.00;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-0.90;0.00;-0.24;0.00;2.90;0.00;Beam | 3 - HEA 140 | L : 1.650 m
195;;;;-0.94;0.00;-0.65;0.00;2.17;0.00;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
196;154;0.000;;-1.38;0.00;-5.03;0.00;2.25;0.00;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;;-1.42;0.00;-5.41;0.00;-5.98;0.00;Beam | 3 - HEA 140 | L : 1.575 m
Extremes;154;0.000;N;-1.38;0.00;-5.03;0.00;2.25;0.00;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;N;-1.42;0.00;-5.41;0.00;-5.98;0.00;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;V_y;-1.42;0.00;-5.41;0.00;-5.98;0.00;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;V_y;-1.38;0.00;-5.03;0.00;2.25;0.00;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;V_z;-1.38;0.00;-5.03;0.00;2.25;0.00;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;V_z;-1.42;0.00;-5.41;0.00;-5.98;0.00;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;M_T;-1.42;0.00;-5.41;0.00;-5.98;0.00;Beam | 3 - HEA 140 | L : 1.575 m
